ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 4274 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 4277 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4280 SEEN_PREVIOUSLY b'833363'
ACTION SNIPPET 10000 4283 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 4286 SEEN_PREVIOUSLY b'1603949'
ACTION SNIPPET 10000 4289 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 4292 SNIPPET_RELEVANT b'1364951'
ACTION DOC 10000 4312 EXAMINING_DOCUMENT b'1364951'
ACTION MARK 10000 4315 CONSIDERED_RELEVANT b'1364951'
ACTION SNIPPET 10000 4318 SNIPPET_NOT_RELEVANT b'1366554'
ACTION SNIPPET 10000 4321 SNIPPET_NOT_RELEVANT b'1374695'
ACTION SNIPPET 10000 4324 SNIPPET_NOT_RELEVANT b'1811901'
ACTION SNIPPET 10000 4327 SNIPPET_RELEVANT b'116951'
ACTION DOC 10000 4347 EXAMINING_DOCUMENT b'116951'
ACTION SNIPPET 10000 4350 SNIPPET_RELEVANT b'180373'
ACTION DOC 10000 4370 EXAMINING_DOCUMENT b'180373'
ACTION SNIPPET 10000 4373 SNIPPET_NOT_RELEVANT b'1318309'
ACTION SNIPPET 10000 4376 SNIPPET_NOT_RELEVANT b'124901'
ACTION SNIPPET 10000 4379 SNIPPET_NOT_RELEVANT b'77843'
ACTION SNIPPET 10000 4382 SNIPPET_NOT_RELEVANT b'93278'
ACTION SNIPPET 10000 4385 SNIPPET_NOT_RELEVANT b'1336528'
ACTION SNIPPET 10000 4388 SNIPPET_NOT_RELEVANT b'1454765'
ACTION SNIPPET 10000 4391 SNIPPET_NOT_RELEVANT b'488057'
ACTION SNIPPET 10000 4394 SNIPPET_NOT_RELEVANT b'1145186'
INFO SERP_END_REACHED 
ACTION QUERY 10000 4404 Homeschool schedules
ACTION SERP 10000 4409 EXAMINE_SERP
ACTION SNIPPET 10000 4412 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4415 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4418 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4421 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4424 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4427 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4430 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4433 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4436 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4439 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4442 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4445 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 4448 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4451 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4454 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4457 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 4460 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4463 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4466 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4469 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4472 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4475 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 4478 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 4481 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 4484 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 4487 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4490 SEEN_PREVIOUSLY b'1603949'
ACTION SNIPPET 10000 4493 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 4496 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4499 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 4502 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4505 SEEN_PREVIOUSLY b'833363'
ACTION SNIPPET 10000 4508 SNIPPET_RELEVANT b'1719247'
ACTION DOC 10000 4528 EXAMINING_DOCUMENT b'1719247'
ACTION QUERY 10000 4538 Homeschooling in California
ACTION SERP 10000 4543 EXAMINE_SERP
ACTION SNIPPET 10000 4546 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4549 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4552 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4555 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4558 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4561 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4564 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4567 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4570 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4573 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4576 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4579 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 4582 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4585 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4588 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4591 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4594 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4597 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4600 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 4603 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 4606 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 4609 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 4612 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4615 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 4618 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4621 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 4624 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4627 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4630 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4633 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 4636 SEEN_PREVIOUSLY b'833363'
ACTION SNIPPET 10000 4639 SEEN_PREVIOUSLY b'1603949'
ACTION SNIPPET 10000 4642 SNIPPET_NOT_RELEVANT b'650467'
ACTION SNIPPET 10000 4645 SNIPPET_NOT_RELEVANT b'692425'
ACTION SNIPPET 10000 4648 SNIPPET_NOT_RELEVANT b'853616'
ACTION QUERY 10000 4658 Homeschooling in Texas
ACTION SERP 10000 4663 EXAMINE_SERP
ACTION SNIPPET 10000 4666 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4669 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4672 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4675 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4678 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4681 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4684 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4687 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4690 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4693 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4696 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4699 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4702 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 4705 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4708 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4711 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4714 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4717 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4720 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4723 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 4726 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 4729 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 4732 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 4735 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 4738 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4741 SNIPPET_RELEVANT b'566739'
ACTION DOC 10000 4761 EXAMINING_DOCUMENT b'566739'
ACTION SNIPPET 10000 4764 SNIPPET_NOT_RELEVANT b'379278'
ACTION SNIPPET 10000 4767 SNIPPET_RELEVANT b'222755'
ACTION DOC 10000 4787 EXAMINING_DOCUMENT b'222755'
ACTION QUERY 10000 4797 Homeschooling statistics
ACTION SERP 10000 4802 EXAMINE_SERP
ACTION SNIPPET 10000 4805 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4808 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4811 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4814 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4817 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4820 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4823 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4826 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4829 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4832 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4835 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4838 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4841 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4844 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4847 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4850 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 4853 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4856 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4859 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4862 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4865 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4868 SNIPPET_NOT_RELEVANT b'1663893'
ACTION SNIPPET 10000 4871 SNIPPET_RELEVANT b'273176'
ACTION DOC 10000 4891 EXAMINING_DOCUMENT b'273176'
ACTION SNIPPET 10000 4894 SNIPPET_NOT_RELEVANT b'427353'
ACTION SNIPPET 10000 4897 SNIPPET_NOT_RELEVANT b'1425502'
ACTION SNIPPET 10000 4900 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 4903 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 4906 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 4909 SEEN_PREVIOUSLY b'1848634'
ACTION QUERY 10000 4919 Homeschooling and working from home
ACTION SERP 10000 4924 EXAMINE_SERP
ACTION SNIPPET 10000 4927 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4930 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4933 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4936 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4939 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4942 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4945 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4948 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4951 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4954 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4957 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4960 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4963 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4966 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4969 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4972 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4975 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4978 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4981 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4984 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4987 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4990 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 4993 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 4996 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 4999 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 5002 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 5005 SEEN_PREVIOUSLY b'833363'
ACTION SNIPPET 10000 5008 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 5011 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 5014 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 5017 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 5020 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 5023 SEEN_PREVIOUSLY b'1603949'
ACTION SNIPPET 10000 5026 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 5029 SEEN_PREVIOUSLY b'1387979'
ACTION QUERY 10000 5039 Homeschooling and learning disabilities
ACTION SERP 10000 5044 EXAMINE_SERP
ACTION SNIPPET 10000 5047 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5050 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5053 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5056 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5059 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5062 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5065 SNIPPET_NOT_RELEVANT b'407040'
ACTION SNIPPET 10000 5068 SNIPPET_NOT_RELEVANT b'831263'
ACTION SNIPPET 10000 5071 SNIPPET_NOT_RELEVANT b'829743'
ACTION SNIPPET 10000 5074 SNIPPET_NOT_RELEVANT b'674968'
ACTION SNIPPET 10000 5077 SNIPPET_NOT_RELEVANT b'351004'
ACTION SNIPPET 10000 5080 SNIPPET_RELEVANT b'921378'
ACTION DOC 10000 5100 EXAMINING_DOCUMENT b'921378'
ACTION SNIPPET 10000 5103 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5106 SNIPPET_RELEVANT b'735688'
ACTION DOC 10000 5126 EXAMINING_DOCUMENT b'735688'
ACTION SNIPPET 10000 5129 SNIPPET_NOT_RELEVANT b'1221008'
ACTION SNIPPET 10000 5132 SNIPPET_NOT_RELEVANT b'1812689'
ACTION SNIPPET 10000 5135 SNIPPET_NOT_RELEVANT b'614933'
ACTION SNIPPET 10000 5138 SNIPPET_RELEVANT b'206354'
ACTION DOC 10000 5158 EXAMINING_DOCUMENT b'206354'
ACTION QUERY 10000 5168 Homeschooling virtual field trips
ACTION SERP 10000 5173 EXAMINE_SERP
ACTION SNIPPET 10000 5176 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5179 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5182 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5185 SNIPPET_NOT_RELEVANT b'1835467'
ACTION SNIPPET 10000 5188 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5191 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5194 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5197 SNIPPET_NOT_RELEVANT b'416269'
ACTION SNIPPET 10000 5200 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5203 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5206 SNIPPET_NOT_RELEVANT b'37697'
ACTION SNIPPET 10000 5209 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5212 SNIPPET_RELEVANT b'69133'
ACTION DOC 10000 5232 EXAMINING_DOCUMENT b'69133'
ACTION SNIPPET 10000 5235 SNIPPET_NOT_RELEVANT b'1123462'
ACTION SNIPPET 10000 5238 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5241 SNIPPET_NOT_RELEVANT b'377237'
ACTION SNIPPET 10000 5244 SNIPPET_NOT_RELEVANT b'329564'
ACTION SNIPPET 10000 5247 SNIPPET_NOT_RELEVANT b'1470623'
ACTION SNIPPET 10000 5250 SNIPPET_NOT_RELEVANT b'64415'
ACTION SNIPPET 10000 5253 SNIPPET_NOT_RELEVANT b'496890'
ACTION SNIPPET 10000 5256 SNIPPET_NOT_RELEVANT b'1082871'
ACTION SNIPPET 10000 5259 SNIPPET_NOT_RELEVANT b'838696'
ACTION SNIPPET 10000 5262 SNIPPET_NOT_RELEVANT b'1145084'
ACTION SNIPPET 10000 5265 SNIPPET_NOT_RELEVANT b'1195924'
ACTION SNIPPET 10000 5268 SNIPPET_NOT_RELEVANT b'1340980'
ACTION SNIPPET 10000 5271 SNIPPET_NOT_RELEVANT b'1171851'
ACTION SNIPPET 10000 5274 SNIPPET_NOT_RELEVANT b'895935'
ACTION SNIPPET 10000 5277 SNIPPET_NOT_RELEVANT b'880928'
ACTION SNIPPET 10000 5280 SNIPPET_NOT_RELEVANT b'1340041'
ACTION QUERY 10000 5290 Homeschooling co-ops
ACTION SERP 10000 5295 EXAMINE_SERP
ACTION SNIPPET 10000 5298 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5301 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5304 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5307 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5310 SNIPPET_RELEVANT b'1292983'
ACTION DOC 10000 5330 EXAMINING_DOCUMENT b'1292983'
ACTION SNIPPET 10000 5333 SNIPPET_NOT_RELEVANT b'389948'
ACTION SNIPPET 10000 5336 SNIPPET_RELEVANT b'725235'
ACTION DOC 10000 5356 EXAMINING_DOCUMENT b'725235'
ACTION SNIPPET 10000 5359 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5362 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5365 SNIPPET_NOT_RELEVANT b'28987'
ACTION SNIPPET 10000 5368 SNIPPET_RELEVANT b'1334310'
ACTION DOC 10000 5388 EXAMINING_DOCUMENT b'1334310'
ACTION SNIPPET 10000 5391 SNIPPET_NOT_RELEVANT b'130097'
ACTION SNIPPET 10000 5394 SNIPPET_NOT_RELEVANT b'15501'
ACTION SNIPPET 10000 5397 SNIPPET_RELEVANT b'1484211'
ACTION DOC 10000 5417 EXAMINING_DOCUMENT b'1484211'
ACTION QUERY 10000 5427 Homeschooling record keeping
ACTION SERP 10000 5432 EXAMINE_SERP
ACTION SNIPPET 10000 5435 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5438 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5441 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5444 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5447 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5450 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5453 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5456 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5459 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5462 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5465 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5468 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 5471 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 5474 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 5477 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5480 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 5483 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5486 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 5489 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 5492 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 5495 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 5498 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5501 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 5504 SEEN_PREVIOUSLY b'1848632'
ACTION SNIPPET 10000 5507 SEEN_PREVIOUSLY b'1848672'
ACTION SNIPPET 10000 5510 SEEN_PREVIOUSLY b'1848634'
ACTION SNIPPET 10000 5513 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 5516 SNIPPET_RELEVANT b'745430'
ACTION DOC 10000 5536 EXAMINING_DOCUMENT b'745430'
ACTION SNIPPET 10000 5539 SNIPPET_NOT_RELEVANT b'48792'
ACTION QUERY 10000 5549 Homeschooling in multiple languages
ACTION SERP 10000 5554 EXAMINE_SERP
ACTION SNIPPET 10000 5557 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5560 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5563 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5566 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5569 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5572 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5575 SNIPPET_NOT_RELEVANT b'1028370'
ACTION SNIPPET 10000 5578 SNIPPET_NOT_RELEVANT b'184015'
ACTION SNIPPET 10000 5581 SNIPPET_NOT_RELEVANT b'1338880'
ACTION SNIPPET 10000 5584 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5587 SNIPPET_NOT_RELEVANT b'1733949'
ACTION SNIPPET 10000 5590 SNIPPET_NOT_RELEVANT b'1199374'
ACTION SNIPPET 10000 5593 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 5596 SNIPPET_NOT_RELEVANT b'22308'
ACTION SNIPPET 10000 5599 SNIPPET_NOT_RELEVANT b'918996'
ACTION SNIPPET 10000 5602 SNIPPET_NOT_RELEVANT b'1470083'
ACTION SNIPPET 10000 5605 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5608 SNIPPET_NOT_RELEVANT b'1730434'
ACTION SNIPPET 10000 5611 SNIPPET_RELEVANT b'1467506'
ACTION DOC 10000 5631 EXAMINING_DOCUMENT b'1467506'
ACTION SNIPPET 10000 5634 SNIPPET_NOT_RELEVANT b'1350789'
ACTION SNIPPET 10000 5637 SNIPPET_NOT_RELEVANT b'952694'
ACTION SNIPPET 10000 5640 SNIPPET_RELEVANT b'1170555'
ACTION DOC 10000 5660 EXAMINING_DOCUMENT b'1170555'
ACTION QUERY 10000 5670 Homeschooling pros and cons
ACTION SERP 10000 5675 EXAMINE_SERP
ACTION SNIPPET 10000 5678 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5681 SNIPPET_RELEVANT b'1848477'
ACTION DOC 10000 5701 EXAMINING_DOCUMENT b'1848477'
ACTION SNIPPET 10000 5704 SNIPPET_NOT_RELEVANT b'1805733'
ACTION SNIPPET 10000 5707 SNIPPET_NOT_RELEVANT b'1792201'
ACTION SNIPPET 10000 5710 SNIPPET_RELEVANT b'1835283'
ACTION DOC 10000 5730 EXAMINING_DOCUMENT b'1835283'
ACTION SNIPPET 10000 5733 SNIPPET_NOT_RELEVANT b'490764'
ACTION SNIPPET 10000 5736 SNIPPET_RELEVANT b'541925'
ACTION DOC 10000 5756 EXAMINING_DOCUMENT b'541925'
ACTION SNIPPET 10000 5759 SNIPPET_NOT_RELEVANT b'1787258'
ACTION SNIPPET 10000 5762 SNIPPET_RELEVANT b'1694692'
ACTION DOC 10000 5782 EXAMINING_DOCUMENT b'1694692'
ACTION QUERY 10000 5792 Homeschooling with unschooling
ACTION SERP 10000 5797 EXAMINE_SERP
ACTION SNIPPET 10000 5800 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5803 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5806 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5809 SNIPPET_RELEVANT b'1807588'
ACTION DOC 10000 5829 EXAMINING_DOCUMENT b'1807588'
ACTION MARK 10000 5832 CONSIDERED_RELEVANT b'1807588'
ACTION SNIPPET 10000 5835 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5838 SNIPPET_RELEVANT b'1808089'
ACTION DOC 10000 5858 EXAMINING_DOCUMENT b'1808089'
ACTION MARK 10000 5861 CONSIDERED_RELEVANT b'1808089'
ACTION SNIPPET 10000 5864 SNIPPET_NOT_RELEVANT b'813418'
ACTION SNIPPET 10000 5867 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5870 SNIPPET_RELEVANT b'1808130'
ACTION DOC 10000 5890 EXAMINING_DOCUMENT b'1808130'
ACTION MARK 10000 5893 CONSIDERED_RELEVANT b'1808130'
ACTION SNIPPET 10000 5896 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5899 SNIPPET_NOT_RELEVANT b'226049'
ACTION SNIPPET 10000 5902 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5905 SNIPPET_RELEVANT b'517523'
ACTION DOC 10000 5925 EXAMINING_DOCUMENT b'517523'
ACTION SNIPPET 10000 5928 SEEN_PREVIOUSLY b'1202009'
ACTION SNIPPET 10000 5931 SNIPPET_RELEVANT b'1238109'
ACTION DOC 10000 5951 EXAMINING_DOCUMENT b'1238109'
ACTION SNIPPET 10000 5954 SNIPPET_RELEVANT b'1766289'
ACTION DOC 10000 5974 EXAMINING_DOCUMENT b'1766289'
ACTION SNIPPET 10000 5977 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5980 SNIPPET_NOT_RELEVANT b'1656466'
