ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 3898 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3901 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 3904 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 3907 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3910 SEEN_PREVIOUSLY b'905058'
ACTION QUERY 10000 3920 Homeschooling and life skills education
ACTION SERP 10000 3925 EXAMINE_SERP
ACTION SNIPPET 10000 3928 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3931 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3934 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3937 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 3940 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 3943 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 3946 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 3949 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 3952 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 3955 SEEN_PREVIOUSLY b'1307036'
ACTION QUERY 10000 3965 Homeschooling and entrepreneurship
ACTION SERP 10000 3970 EXAMINE_SERP
ACTION SNIPPET 10000 3973 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 3976 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 3979 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 3982 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 3985 SNIPPET_NOT_RELEVANT b'136810'
ACTION SNIPPET 10000 3988 SNIPPET_RELEVANT b'1570771'
ACTION DOC 10000 4008 EXAMINING_DOCUMENT b'1570771'
ACTION SNIPPET 10000 4011 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4014 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4017 SNIPPET_NOT_RELEVANT b'1284868'
ACTION SNIPPET 10000 4020 SNIPPET_NOT_RELEVANT b'157222'
ACTION QUERY 10000 4030 Homeschooling and domestic science
ACTION SERP 10000 4035 EXAMINE_SERP
ACTION SNIPPET 10000 4038 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4041 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4044 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4047 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4050 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4053 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4056 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4059 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4062 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4065 SNIPPET_RELEVANT b'55808'
ACTION DOC 10000 4085 EXAMINING_DOCUMENT b'55808'
ACTION QUERY 10000 4095 Homeschooling and financial literacy
ACTION SERP 10000 4100 EXAMINE_SERP
ACTION SNIPPET 10000 4103 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4106 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4109 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4112 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4115 SNIPPET_NOT_RELEVANT b'1180110'
ACTION SNIPPET 10000 4118 SNIPPET_RELEVANT b'1599278'
ACTION DOC 10000 4138 EXAMINING_DOCUMENT b'1599278'
ACTION SNIPPET 10000 4141 SNIPPET_RELEVANT b'1387942'
ACTION DOC 10000 4161 EXAMINING_DOCUMENT b'1387942'
ACTION SNIPPET 10000 4164 SNIPPET_NOT_RELEVANT b'1473167'
ACTION SNIPPET 10000 4167 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4170 SNIPPET_NOT_RELEVANT b'399647'
ACTION QUERY 10000 4180 Homeschooling and character education
ACTION SERP 10000 4185 EXAMINE_SERP
ACTION SNIPPET 10000 4188 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4191 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4194 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4197 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4200 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4203 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4206 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4209 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4212 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4215 SEEN_PREVIOUSLY b'905058'
ACTION QUERY 10000 4225 Homeschooling and family travel
ACTION SERP 10000 4230 EXAMINE_SERP
ACTION SNIPPET 10000 4233 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4236 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4239 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4242 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4245 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4248 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4251 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4254 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4257 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4260 SEEN_PREVIOUSLY b'579846'
ACTION QUERY 10000 4270 Homeschooling and language arts
ACTION SERP 10000 4275 EXAMINE_SERP
ACTION SNIPPET 10000 4278 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4281 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4284 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4287 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4290 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4293 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4296 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4299 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4302 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4305 SEEN_PREVIOUSLY b'905058'
ACTION QUERY 10000 4315 Homeschooling and science education
ACTION SERP 10000 4320 EXAMINE_SERP
ACTION SNIPPET 10000 4323 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4326 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4329 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4332 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4335 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4338 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4341 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4344 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4347 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4350 SEEN_PREVIOUSLY b'1004118'
ACTION QUERY 10000 4360 Homeschooling and history education
ACTION SERP 10000 4365 EXAMINE_SERP
ACTION SNIPPET 10000 4368 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4371 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4374 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4377 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4380 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4383 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4386 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4389 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4392 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4395 SNIPPET_RELEVANT b'1766937'
ACTION DOC 10000 4415 EXAMINING_DOCUMENT b'1766937'
ACTION MARK 10000 4418 CONSIDERED_RELEVANT b'1766937'
ACTION QUERY 10000 4428 Homeschooling and geography education
ACTION SERP 10000 4433 EXAMINE_SERP
ACTION SNIPPET 10000 4436 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4439 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4442 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4445 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4448 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4451 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4454 SNIPPET_NOT_RELEVANT b'231163'
ACTION SNIPPET 10000 4457 SNIPPET_RELEVANT b'167538'
ACTION DOC 10000 4477 EXAMINING_DOCUMENT b'167538'
ACTION SNIPPET 10000 4480 SNIPPET_NOT_RELEVANT b'238889'
ACTION SNIPPET 10000 4483 SNIPPET_RELEVANT b'723580'
ACTION DOC 10000 4503 EXAMINING_DOCUMENT b'723580'
ACTION QUERY 10000 4513 Homeschooling and environmental education
ACTION SERP 10000 4518 EXAMINE_SERP
ACTION SNIPPET 10000 4521 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4524 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4527 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4530 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4533 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4536 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4539 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4542 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4545 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4548 SEEN_PREVIOUSLY b'905058'
ACTION QUERY 10000 4558 Homeschooling and cultural education
ACTION SERP 10000 4563 EXAMINE_SERP
ACTION SNIPPET 10000 4566 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4569 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4572 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4575 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4578 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4581 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4584 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4587 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4590 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4593 SEEN_PREVIOUSLY b'1534317'
ACTION QUERY 10000 4603 Homeschooling and multiculturalism
ACTION SERP 10000 4608 EXAMINE_SERP
ACTION SNIPPET 10000 4611 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4614 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4617 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4620 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4623 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4626 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4629 SNIPPET_NOT_RELEVANT b'652996'
ACTION SNIPPET 10000 4632 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4635 SNIPPET_RELEVANT b'1310086'
ACTION DOC 10000 4655 EXAMINING_DOCUMENT b'1310086'
ACTION SNIPPET 10000 4658 SNIPPET_RELEVANT b'650785'
ACTION DOC 10000 4678 EXAMINING_DOCUMENT b'650785'
ACTION QUERY 10000 4688 Homeschooling and music education
ACTION SERP 10000 4693 EXAMINE_SERP
ACTION SNIPPET 10000 4696 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4699 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4702 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4705 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4708 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4711 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4714 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4717 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4720 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4723 SEEN_PREVIOUSLY b'905058'
ACTION QUERY 10000 4733 Homeschooling and drama education
ACTION SERP 10000 4738 EXAMINE_SERP
ACTION SNIPPET 10000 4741 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4744 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4747 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4750 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4753 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4756 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4759 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4762 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4765 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4768 SEEN_PREVIOUSLY b'1266276'
ACTION QUERY 10000 4778 Homeschooling and physical development
ACTION SERP 10000 4783 EXAMINE_SERP
ACTION SNIPPET 10000 4786 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4789 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4792 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4795 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4798 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4801 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4804 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4807 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4810 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4813 SEEN_PREVIOUSLY b'1618576'
ACTION QUERY 10000 4823 Homeschooling and emotional development
ACTION SERP 10000 4828 EXAMINE_SERP
ACTION SNIPPET 10000 4831 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4834 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4837 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4840 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4843 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4846 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4849 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4852 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4855 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4858 SEEN_PREVIOUSLY b'1004118'
ACTION QUERY 10000 4868 Homeschooling and critical thinking
ACTION SERP 10000 4873 EXAMINE_SERP
ACTION SNIPPET 10000 4876 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4879 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4882 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4885 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4888 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4891 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4894 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4897 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4900 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4903 SNIPPET_NOT_RELEVANT b'1262481'
ACTION QUERY 10000 4913 Homeschooling and problem-solving skills
ACTION SERP 10000 4918 EXAMINE_SERP
ACTION SNIPPET 10000 4921 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4924 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4927 SNIPPET_RELEVANT b'1295854'
ACTION DOC 10000 4947 EXAMINING_DOCUMENT b'1295854'
ACTION SNIPPET 10000 4950 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4953 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4956 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4959 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4962 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4965 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4968 SNIPPET_RELEVANT b'52396'
ACTION DOC 10000 4988 EXAMINING_DOCUMENT b'52396'
ACTION QUERY 10000 4998 Homeschooling and independence
ACTION SERP 10000 5003 EXAMINE_SERP
ACTION SNIPPET 10000 5006 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5009 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5012 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5015 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5018 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5021 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5024 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5027 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5030 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5033 SEEN_PREVIOUSLY b'1004118'
ACTION QUERY 10000 5043 Homeschooling and teamwork
ACTION SERP 10000 5048 EXAMINE_SERP
ACTION SNIPPET 10000 5051 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5054 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5057 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5060 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5063 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5066 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5069 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5072 SNIPPET_RELEVANT b'201687'
ACTION DOC 10000 5092 EXAMINING_DOCUMENT b'201687'
ACTION SNIPPET 10000 5095 SNIPPET_NOT_RELEVANT b'997300'
ACTION SNIPPET 10000 5098 SNIPPET_RELEVANT b'615579'
ACTION DOC 10000 5118 EXAMINING_DOCUMENT b'615579'
ACTION QUERY 10000 5128 Homeschooling and innovation
ACTION SERP 10000 5133 EXAMINE_SERP
ACTION SNIPPET 10000 5136 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5139 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5142 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5145 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5148 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5151 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5154 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5157 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5160 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5163 SEEN_PREVIOUSLY b'1004118'
ACTION QUERY 10000 5173 Homeschooling and creative writing
ACTION SERP 10000 5178 EXAMINE_SERP
ACTION SNIPPET 10000 5181 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5184 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5187 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5190 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5193 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5196 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5199 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5202 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5205 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5208 SNIPPET_RELEVANT b'1745971'
ACTION DOC 10000 5228 EXAMINING_DOCUMENT b'1745971'
ACTION QUERY 10000 5238 Homeschooling and technology literacy
ACTION SERP 10000 5243 EXAMINE_SERP
ACTION SNIPPET 10000 5246 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5249 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5252 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5255 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5258 SNIPPET_NOT_RELEVANT b'341948'
ACTION SNIPPET 10000 5261 SNIPPET_RELEVANT b'674185'
ACTION DOC 10000 5281 EXAMINING_DOCUMENT b'674185'
ACTION SNIPPET 10000 5284 SNIPPET_NOT_RELEVANT b'942291'
ACTION SNIPPET 10000 5287 SNIPPET_NOT_RELEVANT b'1642753'
ACTION SNIPPET 10000 5290 SNIPPET_NOT_RELEVANT b'660880'
ACTION SNIPPET 10000 5293 SNIPPET_NOT_RELEVANT b'131546'
ACTION QUERY 10000 5303 Homeschooling and communication skills
ACTION SERP 10000 5308 EXAMINE_SERP
ACTION SNIPPET 10000 5311 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5314 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5317 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5320 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5323 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5326 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5329 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5332 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5335 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5338 SEEN_PREVIOUSLY b'1746475'
ACTION QUERY 10000 5348 Homeschooling and public speaking
ACTION SERP 10000 5353 EXAMINE_SERP
ACTION SNIPPET 10000 5356 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5359 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5362 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5365 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5368 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5371 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5374 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5377 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5380 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5383 SEEN_PREVIOUSLY b'905058'
ACTION QUERY 10000 5393 Homeschooling and foreign language immersion
ACTION SERP 10000 5398 EXAMINE_SERP
ACTION SNIPPET 10000 5401 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5404 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5407 SNIPPET_NOT_RELEVANT b'951839'
ACTION SNIPPET 10000 5410 SNIPPET_NOT_RELEVANT b'235633'
ACTION SNIPPET 10000 5413 SNIPPET_RELEVANT b'1242962'
ACTION DOC 10000 5433 EXAMINING_DOCUMENT b'1242962'
ACTION SNIPPET 10000 5436 SNIPPET_RELEVANT b'1646468'
ACTION DOC 10000 5456 EXAMINING_DOCUMENT b'1646468'
ACTION SNIPPET 10000 5459 SNIPPET_NOT_RELEVANT b'1257197'
ACTION SNIPPET 10000 5462 SNIPPET_NOT_RELEVANT b'1245520'
ACTION SNIPPET 10000 5465 SNIPPET_RELEVANT b'1499637'
ACTION DOC 10000 5485 EXAMINING_DOCUMENT b'1499637'
ACTION SNIPPET 10000 5488 SNIPPET_RELEVANT b'177086'
ACTION DOC 10000 5508 EXAMINING_DOCUMENT b'177086'
ACTION QUERY 10000 5518 Homeschooling and apprenticeships
ACTION SERP 10000 5523 EXAMINE_SERP
ACTION SNIPPET 10000 5526 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5529 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5532 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5535 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5538 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5541 SNIPPET_RELEVANT b'362063'
ACTION DOC 10000 5561 EXAMINING_DOCUMENT b'362063'
ACTION SNIPPET 10000 5564 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5567 SNIPPET_RELEVANT b'519713'
ACTION DOC 10000 5587 EXAMINING_DOCUMENT b'519713'
ACTION SNIPPET 10000 5590 SNIPPET_NOT_RELEVANT b'423422'
ACTION SNIPPET 10000 5593 SNIPPET_RELEVANT b'526358'
ACTION DOC 10000 5613 EXAMINING_DOCUMENT b'526358'
ACTION QUERY 10000 5623 Homeschooling and internships
ACTION SERP 10000 5628 EXAMINE_SERP
ACTION SNIPPET 10000 5631 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5634 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5637 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5640 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5643 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5646 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5649 SNIPPET_RELEVANT b'806803'
ACTION DOC 10000 5669 EXAMINING_DOCUMENT b'806803'
ACTION SNIPPET 10000 5672 SNIPPET_RELEVANT b'1686583'
ACTION DOC 10000 5692 EXAMINING_DOCUMENT b'1686583'
ACTION SNIPPET 10000 5695 SNIPPET_NOT_RELEVANT b'1765408'
ACTION SNIPPET 10000 5698 SNIPPET_NOT_RELEVANT b'1685326'
ACTION QUERY 10000 5708 Homeschooling and summer programs
ACTION SERP 10000 5713 EXAMINE_SERP
ACTION SNIPPET 10000 5716 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5719 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5722 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5725 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5728 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5731 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5734 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5737 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5740 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5743 SEEN_PREVIOUSLY b'1746475'
