ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 4968 SNIPPET_NOT_RELEVANT b'1346557'
ACTION SNIPPET 10000 4971 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4974 SNIPPET_NOT_RELEVANT b'706251'
ACTION SNIPPET 10000 4977 SNIPPET_NOT_RELEVANT b'438589'
ACTION SNIPPET 10000 4980 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4983 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4986 SNIPPET_RELEVANT b'1762965'
ACTION DOC 10000 5006 EXAMINING_DOCUMENT b'1762965'
ACTION SNIPPET 10000 5009 SNIPPET_RELEVANT b'1296358'
ACTION DOC 10000 5029 EXAMINING_DOCUMENT b'1296358'
ACTION SNIPPET 10000 5032 SNIPPET_NOT_RELEVANT b'273176'
ACTION SNIPPET 10000 5035 SNIPPET_RELEVANT b'761640'
ACTION DOC 10000 5055 EXAMINING_DOCUMENT b'761640'
ACTION QUERY 10000 5065 Homeschooling and working from home
ACTION SERP 10000 5070 EXAMINE_SERP
ACTION SNIPPET 10000 5073 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5076 SNIPPET_NOT_RELEVANT b'1360944'
ACTION SNIPPET 10000 5079 SNIPPET_RELEVANT b'885888'
ACTION DOC 10000 5099 EXAMINING_DOCUMENT b'885888'
ACTION SNIPPET 10000 5102 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5105 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5108 SNIPPET_RELEVANT b'314054'
ACTION DOC 10000 5128 EXAMINING_DOCUMENT b'314054'
ACTION SNIPPET 10000 5131 SNIPPET_NOT_RELEVANT b'1658442'
ACTION SNIPPET 10000 5134 SNIPPET_RELEVANT b'1658420'
ACTION DOC 10000 5154 EXAMINING_DOCUMENT b'1658420'
ACTION SNIPPET 10000 5157 SNIPPET_NOT_RELEVANT b'204898'
ACTION SNIPPET 10000 5160 SNIPPET_RELEVANT b'283625'
ACTION DOC 10000 5180 EXAMINING_DOCUMENT b'283625'
ACTION QUERY 10000 5190 Homeschooling and learning disabilities
ACTION SERP 10000 5195 EXAMINE_SERP
ACTION SNIPPET 10000 5198 SNIPPET_NOT_RELEVANT b'95748'
ACTION SNIPPET 10000 5201 SNIPPET_NOT_RELEVANT b'336999'
ACTION SNIPPET 10000 5204 SNIPPET_NOT_RELEVANT b'510081'
ACTION SNIPPET 10000 5207 SNIPPET_NOT_RELEVANT b'115410'
ACTION SNIPPET 10000 5210 SNIPPET_NOT_RELEVANT b'389370'
ACTION SNIPPET 10000 5213 SNIPPET_RELEVANT b'918459'
ACTION DOC 10000 5233 EXAMINING_DOCUMENT b'918459'
ACTION SNIPPET 10000 5236 SNIPPET_NOT_RELEVANT b'901545'
ACTION SNIPPET 10000 5239 SNIPPET_RELEVANT b'971935'
ACTION DOC 10000 5259 EXAMINING_DOCUMENT b'971935'
ACTION SNIPPET 10000 5262 SNIPPET_NOT_RELEVANT b'338481'
ACTION SNIPPET 10000 5265 SNIPPET_NOT_RELEVANT b'674968'
ACTION SNIPPET 10000 5268 SNIPPET_RELEVANT b'399672'
ACTION DOC 10000 5288 EXAMINING_DOCUMENT b'399672'
ACTION SNIPPET 10000 5291 SNIPPET_RELEVANT b'1257199'
ACTION DOC 10000 5311 EXAMINING_DOCUMENT b'1257199'
ACTION QUERY 10000 5321 Homeschooling virtual field trips
ACTION SERP 10000 5326 EXAMINE_SERP
ACTION SNIPPET 10000 5329 SNIPPET_RELEVANT b'1835467'
ACTION DOC 10000 5349 EXAMINING_DOCUMENT b'1835467'
ACTION SNIPPET 10000 5352 SNIPPET_NOT_RELEVANT b'1195924'
ACTION SNIPPET 10000 5355 SNIPPET_RELEVANT b'1284750'
ACTION DOC 10000 5375 EXAMINING_DOCUMENT b'1284750'
ACTION SNIPPET 10000 5378 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5381 SNIPPET_NOT_RELEVANT b'1203123'
ACTION SNIPPET 10000 5384 SNIPPET_RELEVANT b'1337202'
ACTION DOC 10000 5404 EXAMINING_DOCUMENT b'1337202'
ACTION SNIPPET 10000 5407 SNIPPET_NOT_RELEVANT b'1478456'
ACTION SNIPPET 10000 5410 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5413 SNIPPET_NOT_RELEVANT b'1340041'
ACTION SNIPPET 10000 5416 SNIPPET_NOT_RELEVANT b'1338902'
ACTION SNIPPET 10000 5419 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5422 SNIPPET_NOT_RELEVANT b'24952'
ACTION SNIPPET 10000 5425 SNIPPET_NOT_RELEVANT b'1329407'
ACTION SNIPPET 10000 5428 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5431 SEEN_PREVIOUSLY b'579846'
ACTION QUERY 10000 5441 Homeschooling co-ops
ACTION SERP 10000 5446 EXAMINE_SERP
ACTION SNIPPET 10000 5449 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5452 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5455 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5458 SNIPPET_NOT_RELEVANT b'1687955'
ACTION SNIPPET 10000 5461 SNIPPET_NOT_RELEVANT b'1847901'
ACTION SNIPPET 10000 5464 SNIPPET_NOT_RELEVANT b'6763'
ACTION SNIPPET 10000 5467 SNIPPET_NOT_RELEVANT b'6763'
ACTION SNIPPET 10000 5470 SNIPPET_RELEVANT b'725235'
ACTION DOC 10000 5490 EXAMINING_DOCUMENT b'725235'
ACTION SNIPPET 10000 5493 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5496 SNIPPET_RELEVANT b'1292983'
ACTION DOC 10000 5516 EXAMINING_DOCUMENT b'1292983'
ACTION SNIPPET 10000 5519 SNIPPET_NOT_RELEVANT b'1250679'
ACTION SNIPPET 10000 5522 SNIPPET_NOT_RELEVANT b'1081501'
ACTION SNIPPET 10000 5525 SNIPPET_NOT_RELEVANT b'1845370'
ACTION SNIPPET 10000 5528 SNIPPET_NOT_RELEVANT b'698485'
ACTION SNIPPET 10000 5531 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5534 SNIPPET_RELEVANT b'45055'
ACTION DOC 10000 5554 EXAMINING_DOCUMENT b'45055'
ACTION QUERY 10000 5564 Homeschooling record keeping
ACTION SERP 10000 5569 EXAMINE_SERP
ACTION SNIPPET 10000 5572 SNIPPET_RELEVANT b'176540'
ACTION DOC 10000 5592 EXAMINING_DOCUMENT b'176540'
ACTION SNIPPET 10000 5595 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5598 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5601 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5604 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5607 SNIPPET_RELEVANT b'250968'
ACTION DOC 10000 5627 EXAMINING_DOCUMENT b'250968'
ACTION SNIPPET 10000 5630 SNIPPET_RELEVANT b'251414'
ACTION DOC 10000 5650 EXAMINING_DOCUMENT b'251414'
ACTION SNIPPET 10000 5653 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5656 SNIPPET_NOT_RELEVANT b'1038332'
ACTION SNIPPET 10000 5659 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5662 SNIPPET_NOT_RELEVANT b'585144'
ACTION SNIPPET 10000 5665 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5668 SNIPPET_NOT_RELEVANT b'343549'
ACTION SNIPPET 10000 5671 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5674 SNIPPET_RELEVANT b'231270'
ACTION DOC 10000 5694 EXAMINING_DOCUMENT b'231270'
ACTION QUERY 10000 5704 Homeschooling in multiple languages
ACTION SERP 10000 5709 EXAMINE_SERP
ACTION SNIPPET 10000 5712 SNIPPET_NOT_RELEVANT b'1028370'
ACTION SNIPPET 10000 5715 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5718 SNIPPET_RELEVANT b'1338880'
ACTION DOC 10000 5738 EXAMINING_DOCUMENT b'1338880'
ACTION SNIPPET 10000 5741 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5744 SNIPPET_RELEVANT b'952694'
ACTION DOC 10000 5764 EXAMINING_DOCUMENT b'952694'
ACTION SNIPPET 10000 5767 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5770 SNIPPET_RELEVANT b'1291087'
ACTION DOC 10000 5790 EXAMINING_DOCUMENT b'1291087'
ACTION SNIPPET 10000 5793 SNIPPET_RELEVANT b'1107859'
ACTION DOC 10000 5813 EXAMINING_DOCUMENT b'1107859'
ACTION SNIPPET 10000 5816 SNIPPET_RELEVANT b'943826'
ACTION DOC 10000 5836 EXAMINING_DOCUMENT b'943826'
ACTION QUERY 10000 5846 Homeschooling pros and cons
ACTION SERP 10000 5851 EXAMINE_SERP
ACTION SNIPPET 10000 5854 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5857 SNIPPET_NOT_RELEVANT b'1669073'
ACTION SNIPPET 10000 5860 SNIPPET_NOT_RELEVANT b'1635839'
ACTION SNIPPET 10000 5863 SNIPPET_RELEVANT b'1656628'
ACTION DOC 10000 5883 EXAMINING_DOCUMENT b'1656628'
ACTION SNIPPET 10000 5886 SNIPPET_NOT_RELEVANT b'1805918'
ACTION SNIPPET 10000 5889 SNIPPET_RELEVANT b'1784115'
ACTION DOC 10000 5909 EXAMINING_DOCUMENT b'1784115'
ACTION SNIPPET 10000 5912 SNIPPET_NOT_RELEVANT b'1696308'
ACTION SNIPPET 10000 5915 SNIPPET_NOT_RELEVANT b'1609090'
ACTION SNIPPET 10000 5918 SNIPPET_NOT_RELEVANT b'1677816'
ACTION SNIPPET 10000 5921 SNIPPET_RELEVANT b'1845423'
ACTION DOC 10000 5941 EXAMINING_DOCUMENT b'1845423'
ACTION SNIPPET 10000 5944 SNIPPET_NOT_RELEVANT b'1848705'
ACTION SNIPPET 10000 5947 SNIPPET_NOT_RELEVANT b'1670829'
ACTION SNIPPET 10000 5950 SNIPPET_NOT_RELEVANT b'1823713'
ACTION SNIPPET 10000 5953 SNIPPET_NOT_RELEVANT b'1644206'
ACTION SNIPPET 10000 5956 SNIPPET_NOT_RELEVANT b'1797295'
ACTION QUERY 10000 5966 Homeschooling with unschooling
ACTION SERP 10000 5971 EXAMINE_SERP
ACTION SNIPPET 10000 5974 SNIPPET_NOT_RELEVANT b'1808130'
ACTION SNIPPET 10000 5977 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5980 SEEN_PREVIOUSLY b'1202009'
ACTION SNIPPET 10000 5983 SEEN_PREVIOUSLY b'1807588'
ACTION SNIPPET 10000 5986 SNIPPET_RELEVANT b'1808089'
ACTION DOC 10000 6006 EXAMINING_DOCUMENT b'1808089'
ACTION MARK 10000 6009 CONSIDERED_RELEVANT b'1808089'
ACTION SNIPPET 10000 6012 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6015 SNIPPET_RELEVANT b'790461'
ACTION DOC 10000 6035 EXAMINING_DOCUMENT b'790461'
ACTION MARK 10000 6038 CONSIDERED_RELEVANT b'790461'
ACTION SNIPPET 10000 6041 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6044 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 6047 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6050 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6053 SNIPPET_NOT_RELEVANT b'1406636'
ACTION SNIPPET 10000 6056 SNIPPET_NOT_RELEVANT b'1065471'
ACTION SNIPPET 10000 6059 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6062 SNIPPET_NOT_RELEVANT b'813418'
ACTION SNIPPET 10000 6065 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6068 SNIPPET_RELEVANT b'1345011'
ACTION DOC 10000 6088 EXAMINING_DOCUMENT b'1345011'
ACTION SNIPPET 10000 6091 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6094 SNIPPET_NOT_RELEVANT b'935201'
ACTION SNIPPET 10000 6097 SNIPPET_NOT_RELEVANT b'517523'
ACTION SNIPPET 10000 6100 SNIPPET_NOT_RELEVANT b'462178'
ACTION SNIPPET 10000 6103 SNIPPET_RELEVANT b'1405083'
ACTION DOC 10000 6123 EXAMINING_DOCUMENT b'1405083'
ACTION SNIPPET 10000 6126 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 6129 SNIPPET_RELEVANT b'413282'
ACTION DOC 10000 6149 EXAMINING_DOCUMENT b'413282'
ACTION QUERY 10000 6159 Homeschooling and college
ACTION SERP 10000 6164 EXAMINE_SERP
ACTION SNIPPET 10000 6167 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6170 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6173 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 6176 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6179 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6182 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6185 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6188 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6191 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6194 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6197 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6200 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6203 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6206 SNIPPET_NOT_RELEVANT b'1484229'
ACTION SNIPPET 10000 6209 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 6212 SNIPPET_NOT_RELEVANT b'86125'
ACTION SNIPPET 10000 6215 SNIPPET_RELEVANT b'177517'
ACTION DOC 10000 6235 EXAMINING_DOCUMENT b'177517'
ACTION SNIPPET 10000 6238 SNIPPET_RELEVANT b'29522'
ACTION DOC 10000 6258 EXAMINING_DOCUMENT b'29522'
ACTION SNIPPET 10000 6261 SNIPPET_NOT_RELEVANT b'1234270'
ACTION SNIPPET 10000 6264 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6267 SNIPPET_RELEVANT b'98205'
ACTION DOC 10000 6287 EXAMINING_DOCUMENT b'98205'
ACTION QUERY 10000 6297 Homeschooling and sports
ACTION SERP 10000 6302 EXAMINE_SERP
ACTION SNIPPET 10000 6305 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6308 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 6311 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6314 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6317 SNIPPET_RELEVANT b'224933'
ACTION DOC 10000 6337 EXAMINING_DOCUMENT b'224933'
ACTION SNIPPET 10000 6340 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6343 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6346 SNIPPET_NOT_RELEVANT b'152260'
ACTION SNIPPET 10000 6349 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6352 SNIPPET_NOT_RELEVANT b'1019006'
ACTION SNIPPET 10000 6355 SNIPPET_NOT_RELEVANT b'901113'
ACTION SNIPPET 10000 6358 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6361 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6364 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6367 SNIPPET_NOT_RELEVANT b'234132'
ACTION SNIPPET 10000 6370 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6373 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6376 SNIPPET_NOT_RELEVANT b'344014'
ACTION SNIPPET 10000 6379 SNIPPET_NOT_RELEVANT b'247728'
ACTION SNIPPET 10000 6382 SNIPPET_RELEVANT b'864879'
ACTION DOC 10000 6402 EXAMINING_DOCUMENT b'864879'
ACTION SNIPPET 10000 6405 SNIPPET_NOT_RELEVANT b'1227963'
ACTION SNIPPET 10000 6408 SNIPPET_RELEVANT b'961026'
ACTION DOC 10000 6428 EXAMINING_DOCUMENT b'961026'
ACTION QUERY 10000 6438 Homeschooling and special needs
ACTION SERP 10000 6443 EXAMINE_SERP
ACTION SNIPPET 10000 6446 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6449 SNIPPET_NOT_RELEVANT b'1212605'
ACTION SNIPPET 10000 6452 SNIPPET_NOT_RELEVANT b'307822'
ACTION SNIPPET 10000 6455 SEEN_PREVIOUSLY b'971935'
ACTION SNIPPET 10000 6458 SNIPPET_RELEVANT b'1401156'
ACTION DOC 10000 6478 EXAMINING_DOCUMENT b'1401156'
ACTION SNIPPET 10000 6481 SNIPPET_RELEVANT b'892233'
ACTION DOC 10000 6501 EXAMINING_DOCUMENT b'892233'
ACTION SNIPPET 10000 6504 SNIPPET_NOT_RELEVANT b'862821'
ACTION SNIPPET 10000 6507 SNIPPET_NOT_RELEVANT b'1698425'
ACTION SNIPPET 10000 6510 SNIPPET_NOT_RELEVANT b'1274968'
ACTION SNIPPET 10000 6513 SNIPPET_RELEVANT b'892083'
ACTION DOC 10000 6533 EXAMINING_DOCUMENT b'892083'
ACTION SNIPPET 10000 6536 SNIPPET_RELEVANT b'1350672'
ACTION DOC 10000 6556 EXAMINING_DOCUMENT b'1350672'
ACTION QUERY 10000 6566 Homeschooling and family values
ACTION SERP 10000 6571 EXAMINE_SERP
ACTION SNIPPET 10000 6574 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6577 SNIPPET_NOT_RELEVANT b'290307'
ACTION SNIPPET 10000 6580 SNIPPET_NOT_RELEVANT b'1241250'
ACTION SNIPPET 10000 6583 SNIPPET_NOT_RELEVANT b'1442027'
ACTION SNIPPET 10000 6586 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6589 SNIPPET_RELEVANT b'554685'
ACTION DOC 10000 6609 EXAMINING_DOCUMENT b'554685'
ACTION SNIPPET 10000 6612 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6615 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6618 SNIPPET_NOT_RELEVANT b'557596'
ACTION SNIPPET 10000 6621 SNIPPET_NOT_RELEVANT b'184294'
ACTION SNIPPET 10000 6624 SNIPPET_RELEVANT b'545286'
ACTION DOC 10000 6644 EXAMINING_DOCUMENT b'545286'
ACTION SNIPPET 10000 6647 SNIPPET_NOT_RELEVANT b'554137'
ACTION SNIPPET 10000 6650 SNIPPET_RELEVANT b'552291'
ACTION DOC 10000 6670 EXAMINING_DOCUMENT b'552291'
ACTION SNIPPET 10000 6673 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6676 SNIPPET_NOT_RELEVANT b'551571'
ACTION QUERY 10000 6686 Homeschooling and social media
ACTION SERP 10000 6691 EXAMINE_SERP
ACTION SNIPPET 10000 6694 SNIPPET_RELEVANT b'1819028'
ACTION DOC 10000 6714 EXAMINING_DOCUMENT b'1819028'
ACTION SNIPPET 10000 6717 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6720 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6723 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6726 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6729 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6732 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6735 SNIPPET_RELEVANT b'1081040'
ACTION DOC 10000 6755 EXAMINING_DOCUMENT b'1081040'
ACTION SNIPPET 10000 6758 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 6761 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6764 SNIPPET_RELEVANT b'1830115'
ACTION DOC 10000 6784 EXAMINING_DOCUMENT b'1830115'
ACTION SNIPPET 10000 6787 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6790 SNIPPET_RELEVANT b'1312216'
ACTION DOC 10000 6810 EXAMINING_DOCUMENT b'1312216'
ACTION QUERY 10000 6820 Homeschooling with autism
ACTION SERP 10000 6825 EXAMINE_SERP
ACTION SNIPPET 10000 6828 SNIPPET_RELEVANT b'1439957'
ACTION DOC 10000 6848 EXAMINING_DOCUMENT b'1439957'
ACTION SNIPPET 10000 6851 SNIPPET_RELEVANT b'277954'
ACTION DOC 10000 6871 EXAMINING_DOCUMENT b'277954'
ACTION SNIPPET 10000 6874 SNIPPET_NOT_RELEVANT b'1301798'
ACTION SNIPPET 10000 6877 SNIPPET_RELEVANT b'1746103'
ACTION DOC 10000 6897 EXAMINING_DOCUMENT b'1746103'
ACTION SNIPPET 10000 6900 SNIPPET_NOT_RELEVANT b'1807485'
ACTION SNIPPET 10000 6903 SNIPPET_NOT_RELEVANT b'1536601'
ACTION SNIPPET 10000 6906 SNIPPET_RELEVANT b'1446849'
ACTION DOC 10000 6926 EXAMINING_DOCUMENT b'1446849'
ACTION SNIPPET 10000 6929 SNIPPET_NOT_RELEVANT b'1824851'
ACTION SNIPPET 10000 6932 SNIPPET_NOT_RELEVANT b'1820280'
ACTION QUERY 10000 6942 Homeschooling for teens
ACTION SERP 10000 6947 EXAMINE_SERP
ACTION SNIPPET 10000 6950 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6953 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6956 SNIPPET_NOT_RELEVANT b'303066'
ACTION SNIPPET 10000 6959 SNIPPET_RELEVANT b'1134472'
ACTION DOC 10000 6979 EXAMINING_DOCUMENT b'1134472'
ACTION SNIPPET 10000 6982 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6985 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6988 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6991 SNIPPET_RELEVANT b'22462'
ACTION DOC 10000 7011 EXAMINING_DOCUMENT b'22462'
ACTION SNIPPET 10000 7014 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7017 SNIPPET_NOT_RELEVANT b'621679'
ACTION SNIPPET 10000 7020 SNIPPET_RELEVANT b'876440'
ACTION DOC 10000 7040 EXAMINING_DOCUMENT b'876440'
ACTION SNIPPET 10000 7043 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7046 SNIPPET_NOT_RELEVANT b'3679'
ACTION SNIPPET 10000 7049 SNIPPET_NOT_RELEVANT b'3679'
ACTION SNIPPET 10000 7052 SNIPPET_RELEVANT b'1013541'
ACTION DOC 10000 7072 EXAMINING_DOCUMENT b'1013541'
ACTION QUERY 10000 7082 Homeschooling podcasts
ACTION SERP 10000 7087 EXAMINE_SERP
ACTION SNIPPET 10000 7090 SNIPPET_NOT_RELEVANT b'1723925'
ACTION SNIPPET 10000 7093 SNIPPET_RELEVANT b'1691986'
ACTION DOC 10000 7113 EXAMINING_DOCUMENT b'1691986'
ACTION SNIPPET 10000 7116 SNIPPET_RELEVANT b'1734512'
ACTION DOC 10000 7136 EXAMINING_DOCUMENT b'1734512'
ACTION SNIPPET 10000 7139 SNIPPET_RELEVANT b'1622642'
ACTION DOC 10000 7159 EXAMINING_DOCUMENT b'1622642'
ACTION SNIPPET 10000 7162 SNIPPET_RELEVANT b'1715142'
ACTION DOC 10000 7182 EXAMINING_DOCUMENT b'1715142'
ACTION SNIPPET 10000 7185 SNIPPET_RELEVANT b'1779858'
ACTION DOC 10000 7205 EXAMINING_DOCUMENT b'1779858'
ACTION QUERY 10000 7215 Homeschooling and the law
ACTION SERP 10000 7220 EXAMINE_SERP
ACTION SNIPPET 10000 7223 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7226 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7229 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7232 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7235 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7238 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7241 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 7244 SEEN_PREVIOUSLY b'56314'
ACTION SNIPPET 10000 7247 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7250 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7253 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7256 SEEN_PREVIOUSLY b'288592'
ACTION SNIPPET 10000 7259 SNIPPET_RELEVANT b'380971'
ACTION DOC 10000 7279 EXAMINING_DOCUMENT b'380971'
ACTION SNIPPET 10000 7282 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7285 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7288 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 7291 SNIPPET_NOT_RELEVANT b'1844253'
ACTION SNIPPET 10000 7294 SNIPPET_NOT_RELEVANT b'188443'
ACTION SNIPPET 10000 7297 SNIPPET_RELEVANT b'709698'
ACTION DOC 10000 7317 EXAMINING_DOCUMENT b'709698'
ACTION SNIPPET 10000 7320 SNIPPET_NOT_RELEVANT b'286834'
ACTION SNIPPET 10000 7323 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7326 SNIPPET_RELEVANT b'793921'
ACTION DOC 10000 7346 EXAMINING_DOCUMENT b'793921'
ACTION QUERY 10000 7356 Homeschooling and religious education
ACTION SERP 10000 7361 EXAMINE_SERP
ACTION SNIPPET 10000 7364 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7367 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 7370 SNIPPET_NOT_RELEVANT b'149270'
ACTION SNIPPET 10000 7373 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7376 SNIPPET_RELEVANT b'191608'
ACTION DOC 10000 7396 EXAMINING_DOCUMENT b'191608'
ACTION SNIPPET 10000 7399 SNIPPET_NOT_RELEVANT b'1135151'
ACTION SNIPPET 10000 7402 SNIPPET_NOT_RELEVANT b'232855'
ACTION SNIPPET 10000 7405 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7408 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7411 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7414 SNIPPET_NOT_RELEVANT b'1557415'
ACTION SNIPPET 10000 7417 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7420 SNIPPET_NOT_RELEVANT b'1555469'
ACTION SNIPPET 10000 7423 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7426 SNIPPET_NOT_RELEVANT b'1061777'
ACTION SNIPPET 10000 7429 SNIPPET_RELEVANT b'484075'
ACTION DOC 10000 7449 EXAMINING_DOCUMENT b'484075'
