ACTION QUERY 10000 10 automobile recalls
ACTION SNIPPET 10000 3651 SNIPPET_NOT_RELEVANT b'0ea53a65e1b25ebb56ac407fd11a3110'
ACTION SNIPPET 10000 3654 SNIPPET_RELEVANT b'4b86d6da78f8f340b6d827993d1aeaf0'
ACTION DOC 10000 3674 EXAMINING_DOCUMENT b'4b86d6da78f8f340b6d827993d1aeaf0'
ACTION QUERY 10000 3684 Steering recall
ACTION SERP 10000 3689 EXAMINE_SERP
ACTION SNIPPET 10000 3692 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 3695 SNIPPET_NOT_RELEVANT b'6cd760f4-fd7e-11e3-932c-0a55b81f48ce'
ACTION SNIPPET 10000 3698 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 3701 SNIPPET_NOT_RELEVANT b'f65f8790f2c86dae709d78d7d37a6a28'
ACTION SNIPPET 10000 3704 SEEN_PREVIOUSLY b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 3707 SEEN_PREVIOUSLY b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 3710 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 3713 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 3716 SNIPPET_NOT_RELEVANT b'c18a9216-c808-11e3-bf7a-be01a9b69cf1'
ACTION SNIPPET 10000 3719 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 3722 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 3725 SEEN_PREVIOUSLY b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION SNIPPET 10000 3728 SNIPPET_RELEVANT b'c7546774-aafe-11e4-abe8-e1ef60ca26de'
ACTION DOC 10000 3748 EXAMINING_DOCUMENT b'c7546774-aafe-11e4-abe8-e1ef60ca26de'
ACTION MARK 10000 3751 CONSIDERED_RELEVANT b'c7546774-aafe-11e4-abe8-e1ef60ca26de'
ACTION SNIPPET 10000 3754 SEEN_PREVIOUSLY b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 3757 SEEN_PREVIOUSLY b'f1b92e56-dd08-11e3-8009-71de85b9c527'
ACTION SNIPPET 10000 3760 SEEN_PREVIOUSLY b'ad3c19b4-f0ae-11e3-bf76-447a5df6411f'
ACTION SNIPPET 10000 3763 SNIPPET_RELEVANT b'c26596fb9a003ea7b02cec16fd518951'
ACTION DOC 10000 3783 EXAMINING_DOCUMENT b'c26596fb9a003ea7b02cec16fd518951'
ACTION SNIPPET 10000 3786 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 3789 SEEN_PREVIOUSLY b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 3792 SEEN_PREVIOUSLY b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 3795 SNIPPET_NOT_RELEVANT b'6789f552-33cf-11e5-94ce-834ad8f5c50e'
ACTION SNIPPET 10000 3798 SNIPPET_NOT_RELEVANT b'1e1b0ade881e9ebccf18b6705cc227a0'
ACTION SNIPPET 10000 3801 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION QUERY 10000 3811 Tire recall
ACTION SERP 10000 3816 EXAMINE_SERP
ACTION SNIPPET 10000 3819 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 3822 SEEN_PREVIOUSLY b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION SNIPPET 10000 3825 SNIPPET_NOT_RELEVANT b'bb1cee1a1321a01deae6dc37a41ebfed'
ACTION SNIPPET 10000 3828 SNIPPET_NOT_RELEVANT b'adadcf374dc6135ad6963b3b6331672f'
ACTION SNIPPET 10000 3831 SNIPPET_NOT_RELEVANT b'fb4b5b0361afe74c2eef71175b380b2b'
ACTION SNIPPET 10000 3834 SNIPPET_NOT_RELEVANT b'a6584a2c3c67389c7f6f50b91a8c4efb'
ACTION SNIPPET 10000 3837 SNIPPET_NOT_RELEVANT b'4f6c017d275c04d36c746afeb227297a'
ACTION SNIPPET 10000 3840 SNIPPET_NOT_RELEVANT b'3958306fb5797e8b45061522199019a5'
ACTION SNIPPET 10000 3843 SNIPPET_RELEVANT b'25673d32-b728-11e1-92df-14cd260b161d'
ACTION DOC 10000 3863 EXAMINING_DOCUMENT b'25673d32-b728-11e1-92df-14cd260b161d'
ACTION QUERY 10000 3873 Engine recall
ACTION SERP 10000 3878 EXAMINE_SERP
ACTION SNIPPET 10000 3881 SEEN_PREVIOUSLY b'ccea1f8a-9eaa-11e5-8728-1af6af208198'
ACTION SNIPPET 10000 3884 SEEN_PREVIOUSLY b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 3887 SEEN_PREVIOUSLY b'b65e4610-7371-11e5-8248-98e0f5a2e830'
ACTION SNIPPET 10000 3890 SEEN_PREVIOUSLY b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 3893 SEEN_PREVIOUSLY b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION SNIPPET 10000 3896 SEEN_PREVIOUSLY b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 3899 SEEN_PREVIOUSLY b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION SNIPPET 10000 3902 SEEN_PREVIOUSLY b'e571c244-adf0-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 3905 SNIPPET_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION DOC 10000 3925 EXAMINING_DOCUMENT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION MARK 10000 3928 CONSIDERED_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 3931 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 3934 SNIPPET_NOT_RELEVANT b'299bb9aa9660cccd88f133e8a9ca1deb'
ACTION SNIPPET 10000 3937 SEEN_PREVIOUSLY b'e73598d2-f6f5-11e3-a606-946fd632f9f1'
ACTION SNIPPET 10000 3940 SNIPPET_RELEVANT b'e43c7eee-6922-11e4-a31c-77759fc1eacc'
ACTION DOC 10000 3960 EXAMINING_DOCUMENT b'e43c7eee-6922-11e4-a31c-77759fc1eacc'
ACTION MARK 10000 3963 CONSIDERED_RELEVANT b'e43c7eee-6922-11e4-a31c-77759fc1eacc'
ACTION SNIPPET 10000 3966 SNIPPET_RELEVANT b'727df738-a866-11e3-8599-ce7295b6851c'
ACTION DOC 10000 3986 EXAMINING_DOCUMENT b'727df738-a866-11e3-8599-ce7295b6851c'
ACTION MARK 10000 3989 CONSIDERED_RELEVANT b'727df738-a866-11e3-8599-ce7295b6851c'
ACTION SNIPPET 10000 3992 SNIPPET_NOT_RELEVANT b'eac3eb04-76bc-11e6-be4f-3f42f2e5a49e'
ACTION SNIPPET 10000 3995 SNIPPET_RELEVANT b'2706560e-4de8-11e6-a422-83ab49ed5e6a'
ACTION DOC 10000 4015 EXAMINING_DOCUMENT b'2706560e-4de8-11e6-a422-83ab49ed5e6a'
ACTION MARK 10000 4018 CONSIDERED_RELEVANT b'2706560e-4de8-11e6-a422-83ab49ed5e6a'
ACTION SNIPPET 10000 4021 SEEN_PREVIOUSLY b'75623e70-f9ad-11e4-9030-b4732caefe81'
ACTION SNIPPET 10000 4024 SEEN_PREVIOUSLY b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 4027 SEEN_PREVIOUSLY b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 4030 SNIPPET_NOT_RELEVANT b'f6a0c992-8eac-11e3-84e1-27626c5ef5fb'
ACTION SNIPPET 10000 4033 SNIPPET_RELEVANT b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION DOC 10000 4053 EXAMINING_DOCUMENT b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION MARK 10000 4056 CONSIDERED_RELEVANT b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION SNIPPET 10000 4059 SEEN_PREVIOUSLY b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 4062 SNIPPET_NOT_RELEVANT b'2dc575bc-ecb8-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 4065 SNIPPET_RELEVANT b'30f59bca-6126-11e5-9757-e49273f05f65'
ACTION DOC 10000 4085 EXAMINING_DOCUMENT b'30f59bca-6126-11e5-9757-e49273f05f65'
ACTION MARK 10000 4088 CONSIDERED_RELEVANT b'30f59bca-6126-11e5-9757-e49273f05f65'
ACTION SNIPPET 10000 4091 SEEN_PREVIOUSLY b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 4094 SNIPPET_NOT_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 4097 SNIPPET_NOT_RELEVANT b'fac0ed56-801f-11e1-9877-d2a289f31732'
ACTION SNIPPET 10000 4100 SNIPPET_NOT_RELEVANT b'74029e2e-51ab-11e1-b56b-bfafcb3820a0'
ACTION SNIPPET 10000 4103 SNIPPET_RELEVANT b'0e66da5e-a3dd-11e3-84d4-e59b1709222c'
ACTION DOC 10000 4123 EXAMINING_DOCUMENT b'0e66da5e-a3dd-11e3-84d4-e59b1709222c'
ACTION MARK 10000 4126 CONSIDERED_RELEVANT b'0e66da5e-a3dd-11e3-84d4-e59b1709222c'
ACTION SNIPPET 10000 4129 SEEN_PREVIOUSLY b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION SNIPPET 10000 4132 SNIPPET_NOT_RELEVANT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 4135 SNIPPET_RELEVANT b'32b486e29483b14a5a1e265b989d3e53'
ACTION DOC 10000 4155 EXAMINING_DOCUMENT b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 4158 SNIPPET_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION DOC 10000 4178 EXAMINING_DOCUMENT b'0a45be557d32efaa532ee413e395f569'
ACTION QUERY 10000 4188 Suspension recall
ACTION SERP 10000 4193 EXAMINE_SERP
ACTION SNIPPET 10000 4196 SNIPPET_NOT_RELEVANT b'18503286-4524-11e2-9648-a2c323a991d6'
ACTION SNIPPET 10000 4199 SNIPPET_NOT_RELEVANT b'e5d576818a8474f1926978a0632a5860'
ACTION SNIPPET 10000 4202 SEEN_PREVIOUSLY b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 4205 SNIPPET_NOT_RELEVANT b'3a5ee72c23527d2ec4f6e948a6ee5014'
ACTION SNIPPET 10000 4208 SNIPPET_RELEVANT b'49deb8af904980add4aa782d60aa6948'
ACTION DOC 10000 4228 EXAMINING_DOCUMENT b'49deb8af904980add4aa782d60aa6948'
ACTION SNIPPET 10000 4231 SNIPPET_NOT_RELEVANT b'0ed78fbe533c2ada034827af4583aa7e'
ACTION SNIPPET 10000 4234 SNIPPET_NOT_RELEVANT b'fd1aeea4cca2e78344d7855d9959953a'
ACTION SNIPPET 10000 4237 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 4240 SNIPPET_NOT_RELEVANT b'1f8695d7545ad68a2e8d29cd4c53342f'
ACTION QUERY 10000 4250 Electrical system recall
ACTION SERP 10000 4255 EXAMINE_SERP
ACTION SNIPPET 10000 4258 SEEN_PREVIOUSLY b'70172e80-356c-11e5-8e66-07b4603ec92a'
ACTION SNIPPET 10000 4261 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 4264 SNIPPET_RELEVANT b'220de586-a356-11e1-9e73-f4e3879b34a3'
ACTION DOC 10000 4284 EXAMINING_DOCUMENT b'220de586-a356-11e1-9e73-f4e3879b34a3'
ACTION SNIPPET 10000 4287 SNIPPET_NOT_RELEVANT b'b91b773e-4eed-11e7-91eb-9611861a988f'
ACTION SNIPPET 10000 4290 SNIPPET_NOT_RELEVANT b'28078350-301b-11e7-9dec-764dc781686f'
ACTION SNIPPET 10000 4293 SNIPPET_NOT_RELEVANT b'0912b21df0325e8bee3351fe6cebec62'
ACTION SNIPPET 10000 4296 SNIPPET_NOT_RELEVANT b'08eecbb8-9b31-11e3-ad71-e03637a299c0'
ACTION SNIPPET 10000 4299 SNIPPET_NOT_RELEVANT b'67966ec6a07ff972e11fe203365908f8'
ACTION SNIPPET 10000 4302 SNIPPET_NOT_RELEVANT b'f4274ef9a4e698a7f8314199ba960c20'
ACTION QUERY 10000 4312 Auto part recall
ACTION SERP 10000 4317 EXAMINE_SERP
ACTION SNIPPET 10000 4320 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 4323 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 4326 SNIPPET_RELEVANT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION DOC 10000 4346 EXAMINING_DOCUMENT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION MARK 10000 4349 CONSIDERED_RELEVANT b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 4352 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 4355 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 4358 SEEN_PREVIOUSLY b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 4361 SEEN_PREVIOUSLY b'98dc503c-0936-11e5-a7ad-b430fc1d3f5c'
ACTION SNIPPET 10000 4364 SEEN_PREVIOUSLY b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION SNIPPET 10000 4367 SEEN_PREVIOUSLY b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 4370 SEEN_PREVIOUSLY b'17d805ec-7b6f-11e6-ac8e-cf8e0dd91dc7'
ACTION SNIPPET 10000 4373 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 4376 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 4379 SEEN_PREVIOUSLY b'ad79f0fa-f71f-11e3-a606-946fd632f9f1'
ACTION SNIPPET 10000 4382 SEEN_PREVIOUSLY b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 4385 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4388 SNIPPET_RELEVANT b'ee185292-5fa1-11e4-9f3a-7e28799e0549'
ACTION DOC 10000 4408 EXAMINING_DOCUMENT b'ee185292-5fa1-11e4-9f3a-7e28799e0549'
ACTION MARK 10000 4411 CONSIDERED_RELEVANT b'ee185292-5fa1-11e4-9f3a-7e28799e0549'
ACTION SNIPPET 10000 4414 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 4417 SEEN_PREVIOUSLY b'48841d8e-28cc-11e6-b989-4e5479715b54'
ACTION SNIPPET 10000 4420 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 4423 SEEN_PREVIOUSLY b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 4426 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 4429 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 4432 SEEN_PREVIOUSLY b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION SNIPPET 10000 4435 SNIPPET_RELEVANT b'5e18fa36dd1296a01d29f315760a3b7e'
ACTION DOC 10000 4455 EXAMINING_DOCUMENT b'5e18fa36dd1296a01d29f315760a3b7e'
ACTION MARK 10000 4458 CONSIDERED_RELEVANT b'5e18fa36dd1296a01d29f315760a3b7e'
ACTION SNIPPET 10000 4461 SEEN_PREVIOUSLY b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION SNIPPET 10000 4464 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 4467 SEEN_PREVIOUSLY b'727df738-a866-11e3-8599-ce7295b6851c'
ACTION SNIPPET 10000 4470 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 4473 SNIPPET_NOT_RELEVANT b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 4476 SEEN_PREVIOUSLY b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 4479 SNIPPET_NOT_RELEVANT b'7c7d824a-20ff-11e5-aeb9-a411a84c9d55'
ACTION SNIPPET 10000 4482 SNIPPET_NOT_RELEVANT b'2f829b9a-1782-11e6-aa55-670cabef46e0'
ACTION SNIPPET 10000 4485 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 4488 SNIPPET_NOT_RELEVANT b'e982053ac6b27d16b2b4142fc5032d5d'
ACTION SNIPPET 10000 4491 SNIPPET_RELEVANT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION DOC 10000 4511 EXAMINING_DOCUMENT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION MARK 10000 4514 CONSIDERED_RELEVANT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION SNIPPET 10000 4517 SEEN_PREVIOUSLY b'70172e80-356c-11e5-8e66-07b4603ec92a'
ACTION SNIPPET 10000 4520 SEEN_PREVIOUSLY b'09696674122c3fda21f80fa2c3788d1a'
ACTION SNIPPET 10000 4523 SNIPPET_NOT_RELEVANT b'4141f65e-9b9f-11e6-a0ed-ab0774c1eaa5'
ACTION SNIPPET 10000 4526 SNIPPET_RELEVANT b'ee365750-3dce-11e4-b03f-de718edeb92f'
ACTION DOC 10000 4546 EXAMINING_DOCUMENT b'ee365750-3dce-11e4-b03f-de718edeb92f'
ACTION MARK 10000 4549 CONSIDERED_RELEVANT b'ee365750-3dce-11e4-b03f-de718edeb92f'
ACTION SNIPPET 10000 4552 SNIPPET_NOT_RELEVANT b'b6a5459c-8565-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 4555 SNIPPET_RELEVANT b'363aaf30-af14-11e5-b820-eea4d64be2a1'
ACTION DOC 10000 4575 EXAMINING_DOCUMENT b'363aaf30-af14-11e5-b820-eea4d64be2a1'
ACTION SNIPPET 10000 4578 SNIPPET_NOT_RELEVANT b'9e1db04be20f5b87fdca8fc839c022d3'
ACTION SNIPPET 10000 4581 SNIPPET_RELEVANT b'a4e9a146-0b4f-11e7-b77c-0047d15a24e0'
ACTION DOC 10000 4601 EXAMINING_DOCUMENT b'a4e9a146-0b4f-11e7-b77c-0047d15a24e0'
ACTION MARK 10000 4604 CONSIDERED_RELEVANT b'a4e9a146-0b4f-11e7-b77c-0047d15a24e0'
ACTION SNIPPET 10000 4607 SNIPPET_NOT_RELEVANT b'67f3f208-d881-11e4-8103-fa84725dbf9d'
ACTION SNIPPET 10000 4610 SNIPPET_NOT_RELEVANT b'5ba335dc-b9dc-11e3-9a05-c739f29ccb08'
ACTION SNIPPET 10000 4613 SNIPPET_RELEVANT b'161aeb748eed6d59d2d672e5dc7fac20'
ACTION DOC 10000 4633 EXAMINING_DOCUMENT b'161aeb748eed6d59d2d672e5dc7fac20'
ACTION SNIPPET 10000 4636 SNIPPET_RELEVANT b'65365dda4f701965fe380662f49c82cb'
ACTION DOC 10000 4656 EXAMINING_DOCUMENT b'65365dda4f701965fe380662f49c82cb'
ACTION QUERY 10000 4666 Vehicle safety recall
ACTION SERP 10000 4671 EXAMINE_SERP
ACTION SNIPPET 10000 4674 SNIPPET_NOT_RELEVANT b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION SNIPPET 10000 4677 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 4680 SNIPPET_RELEVANT b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION DOC 10000 4700 EXAMINING_DOCUMENT b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION MARK 10000 4703 CONSIDERED_RELEVANT b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 4706 SEEN_PREVIOUSLY b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 4709 SNIPPET_RELEVANT b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION DOC 10000 4729 EXAMINING_DOCUMENT b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION MARK 10000 4732 CONSIDERED_RELEVANT b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 4735 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4738 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 4741 SEEN_PREVIOUSLY b'75623e70-f9ad-11e4-9030-b4732caefe81'
ACTION SNIPPET 10000 4744 SEEN_PREVIOUSLY b'ff13bb5c-aea5-11e3-a49e-76adc9210f19'
ACTION SNIPPET 10000 4747 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 4750 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 4753 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 4756 SEEN_PREVIOUSLY b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 4759 SEEN_PREVIOUSLY b'52b0fdb8-c463-11e5-9693-933a4d31bcc8'
ACTION SNIPPET 10000 4762 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 4765 SEEN_PREVIOUSLY b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 4768 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 4771 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 4774 SEEN_PREVIOUSLY b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 4777 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 4780 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 4783 SEEN_PREVIOUSLY b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION QUERY 10000 4793 Manufacturer recall
ACTION SERP 10000 4798 EXAMINE_SERP
ACTION SNIPPET 10000 4801 SEEN_PREVIOUSLY b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 4804 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 4807 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 4810 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 4813 SEEN_PREVIOUSLY b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 4816 SEEN_PREVIOUSLY b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 4819 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 4822 SNIPPET_NOT_RELEVANT b'52a4c1526f17b8da9054aaa22d9d0aa1'
ACTION SNIPPET 10000 4825 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4828 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 4831 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 4834 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 4837 SEEN_PREVIOUSLY b'f1b92e56-dd08-11e3-8009-71de85b9c527'
ACTION SNIPPET 10000 4840 SNIPPET_NOT_RELEVANT b'9c3606b7f00d7c791948713a6689539c'
ACTION SNIPPET 10000 4843 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION QUERY 10000 4853 NHTSA recall
ACTION SERP 10000 4858 EXAMINE_SERP
ACTION SNIPPET 10000 4861 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 4864 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 4867 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 4870 SEEN_PREVIOUSLY b'5027abfc-78cb-11e5-a958-d889faf561dc'
ACTION SNIPPET 10000 4873 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 4876 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 4879 SEEN_PREVIOUSLY b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 4882 SEEN_PREVIOUSLY b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION SNIPPET 10000 4885 SNIPPET_NOT_RELEVANT b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION SNIPPET 10000 4888 SEEN_PREVIOUSLY b'ad79f0fa-f71f-11e3-a606-946fd632f9f1'
ACTION SNIPPET 10000 4891 SEEN_PREVIOUSLY b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 4894 SEEN_PREVIOUSLY b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 4897 SEEN_PREVIOUSLY b'ee185292-5fa1-11e4-9f3a-7e28799e0549'
ACTION SNIPPET 10000 4900 SNIPPET_RELEVANT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION DOC 10000 4920 EXAMINING_DOCUMENT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION MARK 10000 4923 CONSIDERED_RELEVANT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION SNIPPET 10000 4926 SNIPPET_NOT_RELEVANT b'fdff797681adddfa9d6e405c3ed6910f'
