ACTION QUERY 10000 10 automobile recalls
ACTION SNIPPET 10000 3590 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 3593 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 3596 SEEN_PREVIOUSLY b'52b0fdb8-c463-11e5-9693-933a4d31bcc8'
ACTION SNIPPET 10000 3599 SEEN_PREVIOUSLY b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION SNIPPET 10000 3602 SEEN_PREVIOUSLY b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION SNIPPET 10000 3605 SNIPPET_NOT_RELEVANT b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION SNIPPET 10000 3608 SNIPPET_RELEVANT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION DOC 10000 3628 EXAMINING_DOCUMENT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION MARK 10000 3631 CONSIDERED_RELEVANT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 3634 SNIPPET_RELEVANT b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION DOC 10000 3654 EXAMINING_DOCUMENT b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION MARK 10000 3657 CONSIDERED_RELEVANT b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION SNIPPET 10000 3660 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 3663 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 3666 SEEN_PREVIOUSLY b'911e27be-eb30-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 3669 SEEN_PREVIOUSLY b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION SNIPPET 10000 3672 SEEN_PREVIOUSLY b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 3675 SEEN_PREVIOUSLY b'2d296adc-7043-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 3678 SNIPPET_NOT_RELEVANT b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 3681 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 3684 SEEN_PREVIOUSLY b'8e6b8110-79dd-11e4-84d4-7c896b90abdc'
ACTION SNIPPET 10000 3687 SNIPPET_NOT_RELEVANT b'8c8e7e48f9c7a1b8c0e6b79780f17776'
ACTION SNIPPET 10000 3690 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 3693 SEEN_PREVIOUSLY b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 3696 SEEN_PREVIOUSLY b'17d805ec-7b6f-11e6-ac8e-cf8e0dd91dc7'
ACTION SNIPPET 10000 3699 SEEN_PREVIOUSLY b'1158b9964a7956445226570b39fe725b'
ACTION SNIPPET 10000 3702 SEEN_PREVIOUSLY b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION SNIPPET 10000 3705 SNIPPET_NOT_RELEVANT b'b65e4610-7371-11e5-8248-98e0f5a2e830'
ACTION SNIPPET 10000 3708 SEEN_PREVIOUSLY b'70172e80-356c-11e5-8e66-07b4603ec92a'
ACTION SNIPPET 10000 3711 SEEN_PREVIOUSLY b'79911fba-e046-11e3-810f-764fe508b82d'
ACTION SNIPPET 10000 3714 SEEN_PREVIOUSLY b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 3717 SEEN_PREVIOUSLY b'ff13bb5c-aea5-11e3-a49e-76adc9210f19'
ACTION SNIPPET 10000 3720 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 3723 SNIPPET_RELEVANT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION DOC 10000 3743 EXAMINING_DOCUMENT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION MARK 10000 3746 CONSIDERED_RELEVANT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION SNIPPET 10000 3749 SNIPPET_NOT_RELEVANT b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION SNIPPET 10000 3752 SNIPPET_RELEVANT b'5738a3c4-af69-11e3-9627-c65021d6d572'
ACTION DOC 10000 3772 EXAMINING_DOCUMENT b'5738a3c4-af69-11e3-9627-c65021d6d572'
ACTION MARK 10000 3775 CONSIDERED_RELEVANT b'5738a3c4-af69-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 3778 SNIPPET_RELEVANT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION DOC 10000 3798 EXAMINING_DOCUMENT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION MARK 10000 3801 CONSIDERED_RELEVANT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION SNIPPET 10000 3804 SNIPPET_RELEVANT b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION DOC 10000 3824 EXAMINING_DOCUMENT b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION MARK 10000 3827 CONSIDERED_RELEVANT b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION SNIPPET 10000 3830 SNIPPET_NOT_RELEVANT b'727df738-a866-11e3-8599-ce7295b6851c'
ACTION SNIPPET 10000 3833 SEEN_PREVIOUSLY b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 3836 SEEN_PREVIOUSLY b'703d696d5d270ec65278750bfa8e2a19'
ACTION SNIPPET 10000 3839 SEEN_PREVIOUSLY b'e571c244-adf0-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 3842 SNIPPET_NOT_RELEVANT b'da55a4b2-6c3f-11e4-9fb4-a622dae742a2'
ACTION SNIPPET 10000 3845 SNIPPET_NOT_RELEVANT b'7c7d824a-20ff-11e5-aeb9-a411a84c9d55'
ACTION SNIPPET 10000 3848 SNIPPET_RELEVANT b'eff12be8-825f-11e5-9afb-0c971f713d0c'
ACTION DOC 10000 3868 EXAMINING_DOCUMENT b'eff12be8-825f-11e5-9afb-0c971f713d0c'
ACTION MARK 10000 3871 CONSIDERED_RELEVANT b'eff12be8-825f-11e5-9afb-0c971f713d0c'
ACTION SNIPPET 10000 3874 SEEN_PREVIOUSLY b'601f12ea-1465-11e5-9518-f9e0a8959f32'
ACTION SNIPPET 10000 3877 SNIPPET_RELEVANT b'873d0786-fe38-11e3-932c-0a55b81f48ce'
ACTION DOC 10000 3897 EXAMINING_DOCUMENT b'873d0786-fe38-11e3-932c-0a55b81f48ce'
ACTION MARK 10000 3900 CONSIDERED_RELEVANT b'873d0786-fe38-11e3-932c-0a55b81f48ce'
ACTION SNIPPET 10000 3903 SEEN_PREVIOUSLY b'ad3c19b4-f0ae-11e3-bf76-447a5df6411f'
ACTION SNIPPET 10000 3906 SNIPPET_NOT_RELEVANT b'135c86a6-5431-11e6-b7de-dfe509430c39'
ACTION SNIPPET 10000 3909 SEEN_PREVIOUSLY b'6789f552-33cf-11e5-94ce-834ad8f5c50e'
ACTION SNIPPET 10000 3912 SNIPPET_RELEVANT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION DOC 10000 3932 EXAMINING_DOCUMENT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION MARK 10000 3935 CONSIDERED_RELEVANT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION SNIPPET 10000 3938 SEEN_PREVIOUSLY b'e6413eed30e8ae3928aba7422f3f0a88'
ACTION SNIPPET 10000 3941 SNIPPET_NOT_RELEVANT b'3aeeba07f44b847944c7599c8973d825'
ACTION SNIPPET 10000 3944 SNIPPET_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION DOC 10000 3964 EXAMINING_DOCUMENT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION MARK 10000 3967 CONSIDERED_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 3970 SNIPPET_NOT_RELEVANT b'f65f8790f2c86dae709d78d7d37a6a28'
ACTION SNIPPET 10000 3973 SEEN_PREVIOUSLY b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 3976 SNIPPET_NOT_RELEVANT b'f1b92e56-dd08-11e3-8009-71de85b9c527'
ACTION SNIPPET 10000 3979 SNIPPET_NOT_RELEVANT b'da41cc59bb27bf3006eb5d07ae57eb08'
ACTION SNIPPET 10000 3982 SNIPPET_NOT_RELEVANT b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 3985 SNIPPET_NOT_RELEVANT b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 3988 SNIPPET_NOT_RELEVANT b'7f8c66a44285449a0f25ba5f34287315'
ACTION SNIPPET 10000 3991 SNIPPET_RELEVANT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION DOC 10000 4011 EXAMINING_DOCUMENT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION MARK 10000 4014 CONSIDERED_RELEVANT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION SNIPPET 10000 4017 SNIPPET_NOT_RELEVANT b'0baf6960-6797-11e4-bb14-4cfea1e742d5'
ACTION SNIPPET 10000 4020 SNIPPET_RELEVANT b'2da704ce-710f-11e5-8d93-0af317ed58c9'
ACTION DOC 10000 4040 EXAMINING_DOCUMENT b'2da704ce-710f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 4043 SEEN_PREVIOUSLY b'48841d8e-28cc-11e6-b989-4e5479715b54'
ACTION SNIPPET 10000 4046 SNIPPET_NOT_RELEVANT b'92dec19e-3c88-11e5-9c2d-ed991d848c48'
ACTION SNIPPET 10000 4049 SNIPPET_RELEVANT b'b5790dd25fcc80f33d75a6892de5eb09'
ACTION DOC 10000 4069 EXAMINING_DOCUMENT b'b5790dd25fcc80f33d75a6892de5eb09'
ACTION SNIPPET 10000 4072 SNIPPET_NOT_RELEVANT b'c7713b0e-b8cd-11e6-a677-b608fbb3aaf6'
ACTION SNIPPET 10000 4075 SNIPPET_NOT_RELEVANT b'0878fe5fcc796ee95c15be438f4bd6f0'
ACTION SNIPPET 10000 4078 SNIPPET_RELEVANT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION DOC 10000 4098 EXAMINING_DOCUMENT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION MARK 10000 4101 CONSIDERED_RELEVANT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION SNIPPET 10000 4104 SEEN_PREVIOUSLY b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 4107 SEEN_PREVIOUSLY b'09696674122c3fda21f80fa2c3788d1a'
ACTION SNIPPET 10000 4110 SEEN_PREVIOUSLY b'ecdbb9a6-ba74-11e2-92f3-f291801936b8'
ACTION SNIPPET 10000 4113 SNIPPET_RELEVANT b'5ab68992-ba83-11e3-96ae-f2c36d2b1245'
ACTION DOC 10000 4133 EXAMINING_DOCUMENT b'5ab68992-ba83-11e3-96ae-f2c36d2b1245'
ACTION SNIPPET 10000 4136 SEEN_PREVIOUSLY b'd085deca983e753597e27ee202cac834'
ACTION SNIPPET 10000 4139 SEEN_PREVIOUSLY b'aea640a0c8eac8d48b8ec21f006b4fbb'
INFO SERP_END_REACHED 
ACTION QUERY 10000 4149 Automotive recall
ACTION SERP 10000 4154 EXAMINE_SERP
ACTION SNIPPET 10000 4157 SNIPPET_NOT_RELEVANT b'fe3c98d0-c669-11e3-bf7a-be01a9b69cf1'
ACTION SNIPPET 10000 4160 SNIPPET_NOT_RELEVANT b'78e061f8-c3aa-11e6-9578-0054287507db'
ACTION SNIPPET 10000 4163 SNIPPET_NOT_RELEVANT b'b65e4610-7371-11e5-8248-98e0f5a2e830'
ACTION SNIPPET 10000 4166 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 4169 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 4172 SNIPPET_RELEVANT b'866a517e-c40e-11e3-bcec-b71ee10e9bc3'
ACTION DOC 10000 4192 EXAMINING_DOCUMENT b'866a517e-c40e-11e3-bcec-b71ee10e9bc3'
ACTION MARK 10000 4195 CONSIDERED_RELEVANT b'866a517e-c40e-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 4198 SNIPPET_NOT_RELEVANT b'80789003c3e6650b020c06df8faf5068'
ACTION SNIPPET 10000 4201 SEEN_PREVIOUSLY b'8da5e260ea06521a83251f89afa5b893'
ACTION SNIPPET 10000 4204 SEEN_PREVIOUSLY b'601f12ea-1465-11e5-9518-f9e0a8959f32'
ACTION SNIPPET 10000 4207 SNIPPET_NOT_RELEVANT b'e43c7eee-6922-11e4-a31c-77759fc1eacc'
ACTION SNIPPET 10000 4210 SNIPPET_RELEVANT b'fcde381e-d208-11e2-a73e-826d299ff459'
ACTION DOC 10000 4230 EXAMINING_DOCUMENT b'fcde381e-d208-11e2-a73e-826d299ff459'
ACTION MARK 10000 4233 CONSIDERED_RELEVANT b'fcde381e-d208-11e2-a73e-826d299ff459'
ACTION SNIPPET 10000 4236 SNIPPET_NOT_RELEVANT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION SNIPPET 10000 4239 SNIPPET_NOT_RELEVANT b'f66b0d9c-e1e6-11e3-810f-764fe508b82d'
ACTION SNIPPET 10000 4242 SEEN_PREVIOUSLY b'1158b9964a7956445226570b39fe725b'
ACTION SNIPPET 10000 4245 SNIPPET_NOT_RELEVANT b'0e66da5e-a3dd-11e3-84d4-e59b1709222c'
ACTION SNIPPET 10000 4248 SEEN_PREVIOUSLY b'75623e70-f9ad-11e4-9030-b4732caefe81'
ACTION SNIPPET 10000 4251 SEEN_PREVIOUSLY b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION SNIPPET 10000 4254 SEEN_PREVIOUSLY b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 4257 SNIPPET_RELEVANT b'078d9d7ac95c64e649b0b4b74a9b39e9'
ACTION DOC 10000 4277 EXAMINING_DOCUMENT b'078d9d7ac95c64e649b0b4b74a9b39e9'
ACTION SNIPPET 10000 4280 SNIPPET_NOT_RELEVANT b'c5ca4f36c5b954d7102cd9d0e19207fb'
ACTION SNIPPET 10000 4283 SEEN_PREVIOUSLY b'1df95e04-f37a-11e4-bcc4-e8141e5eb0c9'
ACTION SNIPPET 10000 4286 SNIPPET_NOT_RELEVANT b'8f956208-702e-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 4289 SEEN_PREVIOUSLY b'48841d8e-28cc-11e6-b989-4e5479715b54'
ACTION SNIPPET 10000 4292 SNIPPET_RELEVANT b'442a107a-b9d6-11e3-9a05-c739f29ccb08'
ACTION DOC 10000 4312 EXAMINING_DOCUMENT b'442a107a-b9d6-11e3-9a05-c739f29ccb08'
ACTION SNIPPET 10000 4315 SEEN_PREVIOUSLY b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION SNIPPET 10000 4318 SNIPPET_RELEVANT b'04aef9bc-fd9e-11e4-805c-c3f407e5a9e9'
ACTION DOC 10000 4338 EXAMINING_DOCUMENT b'04aef9bc-fd9e-11e4-805c-c3f407e5a9e9'
ACTION MARK 10000 4341 CONSIDERED_RELEVANT b'04aef9bc-fd9e-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 4344 SEEN_PREVIOUSLY b'911e27be-eb30-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 4347 SNIPPET_NOT_RELEVANT b'e51fcb1a-1f33-11e4-ab7b-696c295ddfd1'
ACTION SNIPPET 10000 4350 SNIPPET_RELEVANT b'fae12024-606b-11e4-8b9e-2ccdac31a031'
ACTION DOC 10000 4370 EXAMINING_DOCUMENT b'fae12024-606b-11e4-8b9e-2ccdac31a031'
ACTION MARK 10000 4373 CONSIDERED_RELEVANT b'fae12024-606b-11e4-8b9e-2ccdac31a031'
ACTION SNIPPET 10000 4376 SEEN_PREVIOUSLY b'c6d78e08-1368-11e4-98ee-daea85133bc9'
ACTION SNIPPET 10000 4379 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 4382 SEEN_PREVIOUSLY b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 4385 SEEN_PREVIOUSLY b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 4388 SEEN_PREVIOUSLY b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 4391 SEEN_PREVIOUSLY b'8787d47c-d7b0-11e3-aae8-c2d44bd79778'
ACTION SNIPPET 10000 4394 SNIPPET_RELEVANT b'469a1be2-d48f-11e3-95d3-3bcd77cd4e11'
ACTION DOC 10000 4414 EXAMINING_DOCUMENT b'469a1be2-d48f-11e3-95d3-3bcd77cd4e11'
ACTION SNIPPET 10000 4417 SEEN_PREVIOUSLY b'703d696d5d270ec65278750bfa8e2a19'
ACTION SNIPPET 10000 4420 SEEN_PREVIOUSLY b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 4423 SEEN_PREVIOUSLY b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION SNIPPET 10000 4426 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 4429 SNIPPET_NOT_RELEVANT b'e444cb9a-99b5-11e3-b931-0204122c514b'
ACTION SNIPPET 10000 4432 SEEN_PREVIOUSLY b'2da704ce-710f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 4435 SNIPPET_RELEVANT b'aa019b1e5b3523b311b2645dc962a840'
ACTION DOC 10000 4455 EXAMINING_DOCUMENT b'aa019b1e5b3523b311b2645dc962a840'
ACTION MARK 10000 4458 CONSIDERED_RELEVANT b'aa019b1e5b3523b311b2645dc962a840'
ACTION SNIPPET 10000 4461 SEEN_PREVIOUSLY b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION SNIPPET 10000 4464 SNIPPET_RELEVANT b'9d6745e2-6532-11e4-bb14-4cfea1e742d5'
ACTION DOC 10000 4484 EXAMINING_DOCUMENT b'9d6745e2-6532-11e4-bb14-4cfea1e742d5'
ACTION MARK 10000 4487 CONSIDERED_RELEVANT b'9d6745e2-6532-11e4-bb14-4cfea1e742d5'
ACTION SNIPPET 10000 4490 SEEN_PREVIOUSLY b'873d0786-fe38-11e3-932c-0a55b81f48ce'
ACTION SNIPPET 10000 4493 SNIPPET_RELEVANT b'27bb697a-871b-11e5-9a07-453018f9a0ec'
ACTION DOC 10000 4513 EXAMINING_DOCUMENT b'27bb697a-871b-11e5-9a07-453018f9a0ec'
ACTION SNIPPET 10000 4516 SEEN_PREVIOUSLY b'a3cada32-79b0-11e5-b9c1-f03c48c96ac2'
ACTION SNIPPET 10000 4519 SNIPPET_NOT_RELEVANT b'8af7d55cfc96feec689d98ff30ddeec3'
ACTION SNIPPET 10000 4522 SNIPPET_NOT_RELEVANT b'fcd19260-3fd4-11e7-adba-394ee67a7582'
ACTION SNIPPET 10000 4525 SNIPPET_NOT_RELEVANT b'018135e2-ae82-11e2-a986-eec837b1888b'
ACTION SNIPPET 10000 4528 SNIPPET_NOT_RELEVANT b'8ebf1e80-50c8-11e4-babe-e91da079cb8a'
ACTION SNIPPET 10000 4531 SNIPPET_NOT_RELEVANT b'0d905958-a2e9-11e1-912b-c0a00846e510'
ACTION SNIPPET 10000 4534 SNIPPET_RELEVANT b'33f516d4-b87e-11e5-829c-26ffb874a18d'
ACTION DOC 10000 4554 EXAMINING_DOCUMENT b'33f516d4-b87e-11e5-829c-26ffb874a18d'
ACTION SNIPPET 10000 4557 SNIPPET_RELEVANT b'3c1f9d0bd0f306199cc300c275f677fe'
ACTION DOC 10000 4577 EXAMINING_DOCUMENT b'3c1f9d0bd0f306199cc300c275f677fe'
ACTION SNIPPET 10000 4580 SNIPPET_RELEVANT b'6efac824-098f-11e7-a15f-a58d4a988474'
ACTION DOC 10000 4600 EXAMINING_DOCUMENT b'6efac824-098f-11e7-a15f-a58d4a988474'
ACTION QUERY 10000 4610 Brakes recall
ACTION SERP 10000 4615 EXAMINE_SERP
ACTION SNIPPET 10000 4618 SEEN_PREVIOUSLY b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 4621 SEEN_PREVIOUSLY b'd1bc6df68d849271cf35ab86370c0ec9'
ACTION SNIPPET 10000 4624 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 4627 SNIPPET_NOT_RELEVANT b'4f33efc2-e238-11e5-846c-10191d1fc4ec'
ACTION SNIPPET 10000 4630 SNIPPET_NOT_RELEVANT b'159a4d821de8ddb18c627afcabe0bf7c'
ACTION SNIPPET 10000 4633 SEEN_PREVIOUSLY b'47c15ea143145df02aa2390a1882dff7'
ACTION SNIPPET 10000 4636 SEEN_PREVIOUSLY b'd80167cacea23a82754afa68cf82f1bd'
ACTION SNIPPET 10000 4639 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 4642 SNIPPET_RELEVANT b'72670a632741257e2e2ff9d01a8c4837'
ACTION DOC 10000 4662 EXAMINING_DOCUMENT b'72670a632741257e2e2ff9d01a8c4837'
ACTION SNIPPET 10000 4665 SNIPPET_RELEVANT b'8af7d55cfc96feec689d98ff30ddeec3'
ACTION DOC 10000 4685 EXAMINING_DOCUMENT b'8af7d55cfc96feec689d98ff30ddeec3'
ACTION SNIPPET 10000 4688 SNIPPET_NOT_RELEVANT b'16d6737e8860be8347fdd8d349704264'
ACTION SNIPPET 10000 4691 SNIPPET_RELEVANT b'a9e4637c31a976f0cd611bb57d0ca5ae'
ACTION DOC 10000 4711 EXAMINING_DOCUMENT b'a9e4637c31a976f0cd611bb57d0ca5ae'
ACTION SNIPPET 10000 4714 SNIPPET_RELEVANT b'3b26a81046cb6e7f67834337e9d20819'
ACTION DOC 10000 4734 EXAMINING_DOCUMENT b'3b26a81046cb6e7f67834337e9d20819'
ACTION QUERY 10000 4744 Airbag recall
ACTION SERP 10000 4749 EXAMINE_SERP
ACTION SNIPPET 10000 4752 SEEN_PREVIOUSLY b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 4755 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 4758 SNIPPET_RELEVANT b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION DOC 10000 4778 EXAMINING_DOCUMENT b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION MARK 10000 4781 CONSIDERED_RELEVANT b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION SNIPPET 10000 4784 SNIPPET_RELEVANT b'ab10bb93dde75fa6ebebe2740b30a94d'
ACTION DOC 10000 4804 EXAMINING_DOCUMENT b'ab10bb93dde75fa6ebebe2740b30a94d'
ACTION MARK 10000 4807 CONSIDERED_RELEVANT b'ab10bb93dde75fa6ebebe2740b30a94d'
ACTION SNIPPET 10000 4810 SNIPPET_RELEVANT b'7a2799ac35ad386c08cdfd6697709407'
ACTION DOC 10000 4830 EXAMINING_DOCUMENT b'7a2799ac35ad386c08cdfd6697709407'
ACTION SNIPPET 10000 4833 SNIPPET_RELEVANT b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION DOC 10000 4853 EXAMINING_DOCUMENT b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION MARK 10000 4856 CONSIDERED_RELEVANT b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION SNIPPET 10000 4859 SNIPPET_RELEVANT b'12a9c5b102f0f770a9681b54228caf64'
ACTION DOC 10000 4879 EXAMINING_DOCUMENT b'12a9c5b102f0f770a9681b54228caf64'
ACTION MARK 10000 4882 CONSIDERED_RELEVANT b'12a9c5b102f0f770a9681b54228caf64'
ACTION SNIPPET 10000 4885 SNIPPET_NOT_RELEVANT b'f65f8790f2c86dae709d78d7d37a6a28'
ACTION SNIPPET 10000 4888 SNIPPET_RELEVANT b'23897118-0948-11e5-951e-8e15090d64ae'
ACTION DOC 10000 4908 EXAMINING_DOCUMENT b'23897118-0948-11e5-951e-8e15090d64ae'
ACTION SNIPPET 10000 4911 SNIPPET_RELEVANT b'1c349507a631f2ef14b81a78e87f84ba'
ACTION DOC 10000 4931 EXAMINING_DOCUMENT b'1c349507a631f2ef14b81a78e87f84ba'
ACTION MARK 10000 4934 CONSIDERED_RELEVANT b'1c349507a631f2ef14b81a78e87f84ba'
ACTION SNIPPET 10000 4937 SEEN_PREVIOUSLY b'fdff797681adddfa9d6e405c3ed6910f'
ACTION SNIPPET 10000 4940 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 4943 SNIPPET_NOT_RELEVANT b'dbc872393dab851de68a1e44fb545234'
ACTION SNIPPET 10000 4946 SEEN_PREVIOUSLY b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 4949 SEEN_PREVIOUSLY b'1158b9964a7956445226570b39fe725b'
ACTION SNIPPET 10000 4952 SNIPPET_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION DOC 10000 4972 EXAMINING_DOCUMENT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION MARK 10000 4975 CONSIDERED_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 4978 SNIPPET_RELEVANT b'ab129f54e31d4de439ff15fd494852e9'
ACTION DOC 10000 4998 EXAMINING_DOCUMENT b'ab129f54e31d4de439ff15fd494852e9'
ACTION MARK 10000 5001 CONSIDERED_RELEVANT b'ab129f54e31d4de439ff15fd494852e9'
ACTION SNIPPET 10000 5004 SNIPPET_NOT_RELEVANT b'16a1fadc422a1c50562de0a8dbd225f4'
ACTION SNIPPET 10000 5007 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 5010 SEEN_PREVIOUSLY b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION SNIPPET 10000 5013 SNIPPET_NOT_RELEVANT b'd470052738c49773f8aadc7071f508e3'
ACTION SNIPPET 10000 5016 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 5019 SEEN_PREVIOUSLY b'703d696d5d270ec65278750bfa8e2a19'
ACTION SNIPPET 10000 5022 SEEN_PREVIOUSLY b'aa019b1e5b3523b311b2645dc962a840'
ACTION SNIPPET 10000 5025 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 5028 SNIPPET_NOT_RELEVANT b'cd6d1b10a3c3d2b6bd2d01a0d3a74296'
ACTION SNIPPET 10000 5031 SNIPPET_RELEVANT b'1c8683d58888cc66ff694e34eb17b34d'
ACTION DOC 10000 5051 EXAMINING_DOCUMENT b'1c8683d58888cc66ff694e34eb17b34d'
