ACTION QUERY 10000 10 home schooling
ACTION DOC 10000 4618 EXAMINING_DOCUMENT b'933824'
ACTION SNIPPET 10000 4621 SNIPPET_RELEVANT b'882177'
ACTION DOC 10000 4641 EXAMINING_DOCUMENT b'882177'
ACTION SNIPPET 10000 4644 SNIPPET_NOT_RELEVANT b'238650'
ACTION SNIPPET 10000 4647 SNIPPET_NOT_RELEVANT b'974713'
ACTION SNIPPET 10000 4650 SNIPPET_RELEVANT b'589367'
ACTION DOC 10000 4670 EXAMINING_DOCUMENT b'589367'
ACTION QUERY 10000 4680 Homeschooling and physical education
ACTION SERP 10000 4685 EXAMINE_SERP
ACTION SNIPPET 10000 4688 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4691 SNIPPET_NOT_RELEVANT b'1127968'
ACTION SNIPPET 10000 4694 SNIPPET_RELEVANT b'609364'
ACTION DOC 10000 4714 EXAMINING_DOCUMENT b'609364'
ACTION SNIPPET 10000 4717 SNIPPET_NOT_RELEVANT b'1555311'
ACTION SNIPPET 10000 4720 SNIPPET_RELEVANT b'413549'
ACTION DOC 10000 4740 EXAMINING_DOCUMENT b'413549'
ACTION SNIPPET 10000 4743 SNIPPET_NOT_RELEVANT b'1274927'
ACTION SNIPPET 10000 4746 SNIPPET_NOT_RELEVANT b'69344'
ACTION SNIPPET 10000 4749 SNIPPET_NOT_RELEVANT b'873230'
ACTION SNIPPET 10000 4752 SNIPPET_NOT_RELEVANT b'99094'
ACTION SNIPPET 10000 4755 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 4765 Homeschooling and arts education
ACTION SERP 10000 4770 EXAMINE_SERP
ACTION SNIPPET 10000 4773 SNIPPET_NOT_RELEVANT b'587603'
ACTION SNIPPET 10000 4776 SNIPPET_RELEVANT b'267030'
ACTION DOC 10000 4796 EXAMINING_DOCUMENT b'267030'
ACTION SNIPPET 10000 4799 SNIPPET_RELEVANT b'891473'
ACTION DOC 10000 4819 EXAMINING_DOCUMENT b'891473'
ACTION SNIPPET 10000 4822 SNIPPET_RELEVANT b'587862'
ACTION DOC 10000 4842 EXAMINING_DOCUMENT b'587862'
ACTION SNIPPET 10000 4845 SNIPPET_NOT_RELEVANT b'141661'
ACTION SNIPPET 10000 4848 SNIPPET_NOT_RELEVANT b'676739'
ACTION SNIPPET 10000 4851 SNIPPET_RELEVANT b'1019852'
ACTION DOC 10000 4871 EXAMINING_DOCUMENT b'1019852'
ACTION SNIPPET 10000 4874 SNIPPET_RELEVANT b'329502'
ACTION DOC 10000 4894 EXAMINING_DOCUMENT b'329502'
ACTION SNIPPET 10000 4897 SNIPPET_NOT_RELEVANT b'817623'
ACTION SNIPPET 10000 4900 SNIPPET_RELEVANT b'182551'
ACTION DOC 10000 4920 EXAMINING_DOCUMENT b'182551'
ACTION QUERY 10000 4930 Homeschooling and community service
ACTION SERP 10000 4935 EXAMINE_SERP
ACTION SNIPPET 10000 4938 SNIPPET_RELEVANT b'886047'
ACTION DOC 10000 4958 EXAMINING_DOCUMENT b'886047'
ACTION SNIPPET 10000 4961 SNIPPET_RELEVANT b'684143'
ACTION DOC 10000 4981 EXAMINING_DOCUMENT b'684143'
ACTION SNIPPET 10000 4984 SNIPPET_RELEVANT b'1099278'
ACTION DOC 10000 5004 EXAMINING_DOCUMENT b'1099278'
ACTION SNIPPET 10000 5007 SNIPPET_RELEVANT b'252204'
ACTION DOC 10000 5027 EXAMINING_DOCUMENT b'252204'
ACTION SNIPPET 10000 5030 SNIPPET_RELEVANT b'924830'
ACTION DOC 10000 5050 EXAMINING_DOCUMENT b'924830'
ACTION SNIPPET 10000 5053 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5056 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5059 SNIPPET_NOT_RELEVANT b'1474769'
ACTION SNIPPET 10000 5062 SNIPPET_NOT_RELEVANT b'512663'
ACTION SNIPPET 10000 5065 SNIPPET_RELEVANT b'1835606'
ACTION DOC 10000 5085 EXAMINING_DOCUMENT b'1835606'
ACTION QUERY 10000 5095 Homeschooling and home economics
ACTION SERP 10000 5100 EXAMINE_SERP
ACTION SNIPPET 10000 5103 SNIPPET_RELEVANT b'392447'
ACTION DOC 10000 5123 EXAMINING_DOCUMENT b'392447'
ACTION SNIPPET 10000 5126 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5129 SNIPPET_NOT_RELEVANT b'132766'
ACTION SNIPPET 10000 5132 SNIPPET_RELEVANT b'360785'
ACTION DOC 10000 5152 EXAMINING_DOCUMENT b'360785'
ACTION SNIPPET 10000 5155 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 5158 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5161 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5164 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 5167 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5170 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 5180 Homeschooling and life skills education
ACTION SERP 10000 5185 EXAMINE_SERP
ACTION SNIPPET 10000 5188 SNIPPET_RELEVANT b'1146143'
ACTION DOC 10000 5208 EXAMINING_DOCUMENT b'1146143'
ACTION SNIPPET 10000 5211 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5214 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5217 SNIPPET_NOT_RELEVANT b'1366759'
ACTION SNIPPET 10000 5220 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5223 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5226 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5229 SNIPPET_NOT_RELEVANT b'321089'
ACTION SNIPPET 10000 5232 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5235 SEEN_PREVIOUSLY b'1057716'
ACTION QUERY 10000 5245 Homeschooling and entrepreneurship
ACTION SERP 10000 5250 EXAMINE_SERP
ACTION SNIPPET 10000 5253 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5256 SNIPPET_NOT_RELEVANT b'1760852'
ACTION SNIPPET 10000 5259 SNIPPET_NOT_RELEVANT b'1090531'
ACTION SNIPPET 10000 5262 SNIPPET_RELEVANT b'1570771'
ACTION DOC 10000 5282 EXAMINING_DOCUMENT b'1570771'
ACTION SNIPPET 10000 5285 SNIPPET_RELEVANT b'983652'
ACTION DOC 10000 5305 EXAMINING_DOCUMENT b'983652'
ACTION SNIPPET 10000 5308 SNIPPET_NOT_RELEVANT b'136810'
ACTION SNIPPET 10000 5311 SNIPPET_RELEVANT b'1273361'
ACTION DOC 10000 5331 EXAMINING_DOCUMENT b'1273361'
ACTION SNIPPET 10000 5334 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5337 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5340 SNIPPET_NOT_RELEVANT b'1256381'
ACTION QUERY 10000 5350 Homeschooling and domestic science
ACTION SERP 10000 5355 EXAMINE_SERP
ACTION SNIPPET 10000 5358 SNIPPET_RELEVANT b'515819'
ACTION DOC 10000 5378 EXAMINING_DOCUMENT b'515819'
ACTION SNIPPET 10000 5381 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5384 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5387 SNIPPET_RELEVANT b'385296'
ACTION DOC 10000 5407 EXAMINING_DOCUMENT b'385296'
ACTION SNIPPET 10000 5410 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5413 SNIPPET_NOT_RELEVANT b'960053'
ACTION SNIPPET 10000 5416 SNIPPET_RELEVANT b'151406'
ACTION DOC 10000 5436 EXAMINING_DOCUMENT b'151406'
ACTION SNIPPET 10000 5439 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5442 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 5445 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 5455 Homeschooling and financial literacy
ACTION SERP 10000 5460 EXAMINE_SERP
ACTION SNIPPET 10000 5463 SNIPPET_NOT_RELEVANT b'1473167'
ACTION SNIPPET 10000 5466 SNIPPET_RELEVANT b'1014368'
ACTION DOC 10000 5486 EXAMINING_DOCUMENT b'1014368'
ACTION SNIPPET 10000 5489 SNIPPET_NOT_RELEVANT b'1192430'
ACTION SNIPPET 10000 5492 SNIPPET_NOT_RELEVANT b'1502495'
ACTION SNIPPET 10000 5495 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5498 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5501 SNIPPET_NOT_RELEVANT b'1703606'
ACTION SNIPPET 10000 5504 SNIPPET_NOT_RELEVANT b'1387942'
ACTION SNIPPET 10000 5507 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5510 SNIPPET_NOT_RELEVANT b'177530'
ACTION QUERY 10000 5520 Homeschooling and character education
ACTION SERP 10000 5525 EXAMINE_SERP
ACTION SNIPPET 10000 5528 SNIPPET_RELEVANT b'952600'
ACTION DOC 10000 5548 EXAMINING_DOCUMENT b'952600'
ACTION SNIPPET 10000 5551 SNIPPET_NOT_RELEVANT b'1473244'
ACTION SNIPPET 10000 5554 SNIPPET_RELEVANT b'1111829'
ACTION DOC 10000 5574 EXAMINING_DOCUMENT b'1111829'
ACTION SNIPPET 10000 5577 SNIPPET_NOT_RELEVANT b'1564424'
ACTION SNIPPET 10000 5580 SNIPPET_NOT_RELEVANT b'768047'
ACTION SNIPPET 10000 5583 SNIPPET_RELEVANT b'885101'
ACTION DOC 10000 5603 EXAMINING_DOCUMENT b'885101'
ACTION SNIPPET 10000 5606 SNIPPET_RELEVANT b'309688'
ACTION DOC 10000 5626 EXAMINING_DOCUMENT b'309688'
ACTION SNIPPET 10000 5629 SNIPPET_RELEVANT b'764010'
ACTION DOC 10000 5649 EXAMINING_DOCUMENT b'764010'
ACTION SNIPPET 10000 5652 SNIPPET_NOT_RELEVANT b'759041'
ACTION SNIPPET 10000 5655 SNIPPET_RELEVANT b'497449'
ACTION DOC 10000 5675 EXAMINING_DOCUMENT b'497449'
ACTION QUERY 10000 5685 Homeschooling and family travel
ACTION SERP 10000 5690 EXAMINE_SERP
ACTION SNIPPET 10000 5693 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5696 SNIPPET_NOT_RELEVANT b'22193'
ACTION SNIPPET 10000 5699 SNIPPET_RELEVANT b'1214226'
ACTION DOC 10000 5719 EXAMINING_DOCUMENT b'1214226'
ACTION SNIPPET 10000 5722 SNIPPET_NOT_RELEVANT b'1763204'
ACTION SNIPPET 10000 5725 SNIPPET_NOT_RELEVANT b'1127398'
ACTION SNIPPET 10000 5728 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 5731 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5734 SNIPPET_NOT_RELEVANT b'1587093'
ACTION SNIPPET 10000 5737 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5740 SNIPPET_NOT_RELEVANT b'1703146'
ACTION QUERY 10000 5750 Homeschooling and language arts
ACTION SERP 10000 5755 EXAMINE_SERP
ACTION SNIPPET 10000 5758 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5761 SNIPPET_NOT_RELEVANT b'1750265'
ACTION SNIPPET 10000 5764 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5767 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5770 SNIPPET_NOT_RELEVANT b'106687'
ACTION SNIPPET 10000 5773 SNIPPET_NOT_RELEVANT b'1267680'
ACTION SNIPPET 10000 5776 SNIPPET_NOT_RELEVANT b'1163823'
ACTION SNIPPET 10000 5779 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5782 SNIPPET_NOT_RELEVANT b'117014'
ACTION SNIPPET 10000 5785 SNIPPET_RELEVANT b'974713'
ACTION DOC 10000 5805 EXAMINING_DOCUMENT b'974713'
ACTION QUERY 10000 5815 Homeschooling and science education
ACTION SERP 10000 5820 EXAMINE_SERP
ACTION SNIPPET 10000 5823 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5826 SNIPPET_RELEVANT b'729770'
ACTION DOC 10000 5846 EXAMINING_DOCUMENT b'729770'
ACTION SNIPPET 10000 5849 SNIPPET_NOT_RELEVANT b'156566'
ACTION SNIPPET 10000 5852 SNIPPET_NOT_RELEVANT b'644632'
ACTION SNIPPET 10000 5855 SNIPPET_NOT_RELEVANT b'445552'
ACTION SNIPPET 10000 5858 SNIPPET_NOT_RELEVANT b'314785'
ACTION SNIPPET 10000 5861 SNIPPET_RELEVANT b'8638'
ACTION DOC 10000 5881 EXAMINING_DOCUMENT b'8638'
ACTION SNIPPET 10000 5884 SEEN_PREVIOUSLY b'8638'
ACTION SNIPPET 10000 5887 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 5890 SNIPPET_RELEVANT b'159184'
ACTION DOC 10000 5910 EXAMINING_DOCUMENT b'159184'
ACTION QUERY 10000 5920 Homeschooling and history education
ACTION SERP 10000 5925 EXAMINE_SERP
ACTION SNIPPET 10000 5928 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5931 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5934 SNIPPET_RELEVANT b'1817772'
ACTION DOC 10000 5954 EXAMINING_DOCUMENT b'1817772'
ACTION SNIPPET 10000 5957 SNIPPET_RELEVANT b'211655'
ACTION DOC 10000 5977 EXAMINING_DOCUMENT b'211655'
ACTION SNIPPET 10000 5980 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 5983 SNIPPET_NOT_RELEVANT b'61174'
ACTION SNIPPET 10000 5986 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5989 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5992 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5995 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 6005 Homeschooling and geography education
ACTION SERP 10000 6010 EXAMINE_SERP
ACTION SNIPPET 10000 6013 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6016 SNIPPET_NOT_RELEVANT b'1205058'
ACTION SNIPPET 10000 6019 SNIPPET_NOT_RELEVANT b'39879'
ACTION SNIPPET 10000 6022 SNIPPET_RELEVANT b'167538'
ACTION DOC 10000 6042 EXAMINING_DOCUMENT b'167538'
ACTION SNIPPET 10000 6045 SNIPPET_NOT_RELEVANT b'1203751'
ACTION SNIPPET 10000 6048 SNIPPET_RELEVANT b'231163'
ACTION DOC 10000 6068 EXAMINING_DOCUMENT b'231163'
ACTION SNIPPET 10000 6071 SNIPPET_RELEVANT b'652320'
ACTION DOC 10000 6091 EXAMINING_DOCUMENT b'652320'
ACTION SNIPPET 10000 6094 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6097 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6100 SNIPPET_RELEVANT b'226798'
ACTION DOC 10000 6120 EXAMINING_DOCUMENT b'226798'
ACTION QUERY 10000 6130 Homeschooling and environmental education
ACTION SERP 10000 6135 EXAMINE_SERP
ACTION SNIPPET 10000 6138 SNIPPET_RELEVANT b'308461'
ACTION DOC 10000 6158 EXAMINING_DOCUMENT b'308461'
ACTION SNIPPET 10000 6161 SNIPPET_RELEVANT b'924633'
ACTION DOC 10000 6181 EXAMINING_DOCUMENT b'924633'
ACTION SNIPPET 10000 6184 SNIPPET_NOT_RELEVANT b'303006'
ACTION SNIPPET 10000 6187 SNIPPET_NOT_RELEVANT b'1044265'
ACTION SNIPPET 10000 6190 SNIPPET_RELEVANT b'430916'
ACTION DOC 10000 6210 EXAMINING_DOCUMENT b'430916'
ACTION SNIPPET 10000 6213 SNIPPET_NOT_RELEVANT b'977584'
ACTION SNIPPET 10000 6216 SNIPPET_RELEVANT b'684154'
ACTION DOC 10000 6236 EXAMINING_DOCUMENT b'684154'
ACTION SNIPPET 10000 6239 SNIPPET_NOT_RELEVANT b'1204236'
ACTION SNIPPET 10000 6242 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6245 SEEN_PREVIOUSLY b'1630458'
ACTION QUERY 10000 6255 Homeschooling and cultural education
ACTION SERP 10000 6260 EXAMINE_SERP
ACTION SNIPPET 10000 6263 SNIPPET_NOT_RELEVANT b'926124'
ACTION SNIPPET 10000 6266 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6269 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6272 SNIPPET_NOT_RELEVANT b'196108'
ACTION SNIPPET 10000 6275 SNIPPET_RELEVANT b'1441108'
ACTION DOC 10000 6295 EXAMINING_DOCUMENT b'1441108'
ACTION SNIPPET 10000 6298 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6301 SNIPPET_NOT_RELEVANT b'894370'
ACTION SNIPPET 10000 6304 SNIPPET_NOT_RELEVANT b'39879'
ACTION SNIPPET 10000 6307 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6310 SEEN_PREVIOUSLY b'309639'
ACTION QUERY 10000 6320 Homeschooling and multiculturalism
ACTION SERP 10000 6325 EXAMINE_SERP
ACTION SNIPPET 10000 6328 SNIPPET_NOT_RELEVANT b'743477'
ACTION SNIPPET 10000 6331 SNIPPET_NOT_RELEVANT b'743640'
ACTION SNIPPET 10000 6334 SNIPPET_NOT_RELEVANT b'650785'
ACTION SNIPPET 10000 6337 SNIPPET_NOT_RELEVANT b'327110'
ACTION SNIPPET 10000 6340 SNIPPET_RELEVANT b'476863'
ACTION DOC 10000 6360 EXAMINING_DOCUMENT b'476863'
ACTION SNIPPET 10000 6363 SNIPPET_NOT_RELEVANT b'652996'
ACTION SNIPPET 10000 6366 SNIPPET_NOT_RELEVANT b'743279'
ACTION SNIPPET 10000 6369 SNIPPET_NOT_RELEVANT b'478770'
ACTION SNIPPET 10000 6372 SNIPPET_NOT_RELEVANT b'894370'
ACTION SNIPPET 10000 6375 SNIPPET_RELEVANT b'916839'
ACTION DOC 10000 6395 EXAMINING_DOCUMENT b'916839'
ACTION QUERY 10000 6405 Homeschooling and music education
ACTION SERP 10000 6410 EXAMINE_SERP
ACTION SNIPPET 10000 6413 SNIPPET_NOT_RELEVANT b'852105'
ACTION SNIPPET 10000 6416 SNIPPET_NOT_RELEVANT b'1400959'
ACTION SNIPPET 10000 6419 SNIPPET_NOT_RELEVANT b'1160229'
ACTION SNIPPET 10000 6422 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6425 SNIPPET_RELEVANT b'628736'
ACTION DOC 10000 6445 EXAMINING_DOCUMENT b'628736'
ACTION SNIPPET 10000 6448 SNIPPET_RELEVANT b'884387'
ACTION DOC 10000 6468 EXAMINING_DOCUMENT b'884387'
ACTION SNIPPET 10000 6471 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6474 SNIPPET_NOT_RELEVANT b'679460'
ACTION SNIPPET 10000 6477 SNIPPET_NOT_RELEVANT b'1019079'
ACTION SNIPPET 10000 6480 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 6490 Homeschooling and drama education
ACTION SERP 10000 6495 EXAMINE_SERP
ACTION SNIPPET 10000 6498 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6501 SNIPPET_RELEVANT b'1280'
ACTION DOC 10000 6521 EXAMINING_DOCUMENT b'1280'
ACTION SNIPPET 10000 6524 SEEN_PREVIOUSLY b'1280'
ACTION SNIPPET 10000 6527 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6530 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6533 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6536 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6539 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6542 SNIPPET_RELEVANT b'850046'
ACTION DOC 10000 6562 EXAMINING_DOCUMENT b'850046'
ACTION SNIPPET 10000 6565 SNIPPET_NOT_RELEVANT b'1248506'
ACTION QUERY 10000 6575 Homeschooling and physical development
ACTION SERP 10000 6580 EXAMINE_SERP
ACTION SNIPPET 10000 6583 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 6586 SNIPPET_RELEVANT b'634923'
ACTION DOC 10000 6606 EXAMINING_DOCUMENT b'634923'
ACTION SNIPPET 10000 6609 SNIPPET_RELEVANT b'249127'
ACTION DOC 10000 6629 EXAMINING_DOCUMENT b'249127'
ACTION SNIPPET 10000 6632 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6635 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6638 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6641 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6644 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6647 SNIPPET_NOT_RELEVANT b'1763762'
ACTION SNIPPET 10000 6650 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 6660 Homeschooling and emotional development
ACTION SERP 10000 6665 EXAMINE_SERP
ACTION SNIPPET 10000 6668 SNIPPET_NOT_RELEVANT b'673541'
ACTION SNIPPET 10000 6671 SNIPPET_NOT_RELEVANT b'689730'
ACTION SNIPPET 10000 6674 SNIPPET_NOT_RELEVANT b'1154233'
ACTION SNIPPET 10000 6677 SNIPPET_NOT_RELEVANT b'1153401'
ACTION SNIPPET 10000 6680 SNIPPET_NOT_RELEVANT b'256416'
ACTION SNIPPET 10000 6683 SNIPPET_RELEVANT b'468598'
ACTION DOC 10000 6703 EXAMINING_DOCUMENT b'468598'
ACTION SNIPPET 10000 6706 SNIPPET_NOT_RELEVANT b'1180001'
ACTION SNIPPET 10000 6709 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6712 SNIPPET_RELEVANT b'1401488'
ACTION DOC 10000 6732 EXAMINING_DOCUMENT b'1401488'
ACTION SNIPPET 10000 6735 SNIPPET_NOT_RELEVANT b'109397'
ACTION QUERY 10000 6745 Homeschooling and critical thinking
ACTION SERP 10000 6750 EXAMINE_SERP
ACTION SNIPPET 10000 6753 SNIPPET_NOT_RELEVANT b'16082'
ACTION SNIPPET 10000 6756 SNIPPET_RELEVANT b'413475'
ACTION DOC 10000 6776 EXAMINING_DOCUMENT b'413475'
ACTION SNIPPET 10000 6779 SNIPPET_RELEVANT b'1723314'
ACTION DOC 10000 6799 EXAMINING_DOCUMENT b'1723314'
ACTION SNIPPET 10000 6802 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6805 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6808 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6811 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6814 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6817 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6820 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 6830 Homeschooling and problem-solving skills
ACTION SERP 10000 6835 EXAMINE_SERP
ACTION SNIPPET 10000 6838 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6841 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6844 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6847 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6850 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6853 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6856 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6859 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6862 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6865 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 6875 Homeschooling and independence
ACTION SERP 10000 6880 EXAMINE_SERP
ACTION SNIPPET 10000 6883 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6886 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6889 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6892 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6895 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6898 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6901 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6904 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6907 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6910 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 6920 Homeschooling and teamwork
ACTION SERP 10000 6925 EXAMINE_SERP
ACTION SNIPPET 10000 6928 SNIPPET_NOT_RELEVANT b'997300'
ACTION SNIPPET 10000 6931 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6934 SNIPPET_NOT_RELEVANT b'999012'
ACTION SNIPPET 10000 6937 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6940 SNIPPET_NOT_RELEVANT b'248367'
ACTION SNIPPET 10000 6943 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6946 SNIPPET_RELEVANT b'201687'
ACTION DOC 10000 6966 EXAMINING_DOCUMENT b'201687'
ACTION SNIPPET 10000 6969 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6972 SNIPPET_RELEVANT b'931479'
ACTION DOC 10000 6992 EXAMINING_DOCUMENT b'931479'
ACTION SNIPPET 10000 6995 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 7005 Homeschooling and innovation
ACTION SERP 10000 7010 EXAMINE_SERP
ACTION SNIPPET 10000 7013 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7016 SNIPPET_NOT_RELEVANT b'123585'
ACTION SNIPPET 10000 7019 SNIPPET_NOT_RELEVANT b'816509'
ACTION SNIPPET 10000 7022 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7025 SNIPPET_NOT_RELEVANT b'1565488'
ACTION SNIPPET 10000 7028 SNIPPET_RELEVANT b'1666511'
ACTION DOC 10000 7048 EXAMINING_DOCUMENT b'1666511'
ACTION SNIPPET 10000 7051 SNIPPET_NOT_RELEVANT b'1564528'
ACTION SNIPPET 10000 7054 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7057 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7060 SEEN_PREVIOUSLY b'1004118'
ACTION QUERY 10000 7070 Homeschooling and creative writing
ACTION SERP 10000 7075 EXAMINE_SERP
ACTION SNIPPET 10000 7078 SNIPPET_NOT_RELEVANT b'89300'
ACTION SNIPPET 10000 7081 SNIPPET_RELEVANT b'1688142'
ACTION DOC 10000 7101 EXAMINING_DOCUMENT b'1688142'
ACTION SNIPPET 10000 7104 SNIPPET_NOT_RELEVANT b'1383789'
ACTION SNIPPET 10000 7107 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7110 SNIPPET_RELEVANT b'1029944'
ACTION DOC 10000 7130 EXAMINING_DOCUMENT b'1029944'
ACTION SNIPPET 10000 7133 SNIPPET_NOT_RELEVANT b'1342316'
