ACTION QUERY 10000 10 automobile recalls
ACTION SNIPPET 10000 3739 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 3742 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 3745 SNIPPET_NOT_RELEVANT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION SNIPPET 10000 3748 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 3751 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 3754 SEEN_PREVIOUSLY b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 3757 SEEN_PREVIOUSLY b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 3760 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 3763 SNIPPET_NOT_RELEVANT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION SNIPPET 10000 3766 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION QUERY 10000 3776 Recall database
ACTION SERP 10000 3781 EXAMINE_SERP
ACTION SNIPPET 10000 3784 SNIPPET_NOT_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 3787 SNIPPET_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION DOC 10000 3807 EXAMINING_DOCUMENT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION MARK 10000 3810 CONSIDERED_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 3813 SNIPPET_NOT_RELEVANT b'8004db64-8ec9-11e1-8317-bc55e8fdd4a2'
ACTION SNIPPET 10000 3816 SNIPPET_NOT_RELEVANT b'e4dac188-eb2f-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 3819 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 3822 SNIPPET_NOT_RELEVANT b'34e7b2e4-1fb6-11e3-b7d1-7153ad47b549'
ACTION SNIPPET 10000 3825 SNIPPET_RELEVANT b'11bbbac0-7ecc-11e3-93c1-0e888170b723'
ACTION DOC 10000 3845 EXAMINING_DOCUMENT b'11bbbac0-7ecc-11e3-93c1-0e888170b723'
ACTION SNIPPET 10000 3848 SNIPPET_NOT_RELEVANT b'11c23b10-0c8d-11e6-a6b6-2e6de3695b0e'
ACTION SNIPPET 10000 3851 SNIPPET_RELEVANT b'5e7d2b5e-1aa8-11e5-bd7f-4611a60dd8e5'
ACTION DOC 10000 3871 EXAMINING_DOCUMENT b'5e7d2b5e-1aa8-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 3874 SNIPPET_NOT_RELEVANT b'a471df92-9dad-11e4-96cc-e858eba91ced'
ACTION QUERY 10000 3884 Recall statistics
ACTION SERP 10000 3889 EXAMINE_SERP
ACTION SNIPPET 10000 3892 SNIPPET_RELEVANT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION DOC 10000 3912 EXAMINING_DOCUMENT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION SNIPPET 10000 3915 SNIPPET_NOT_RELEVANT b'da55a4b2-6c3f-11e4-9fb4-a622dae742a2'
ACTION SNIPPET 10000 3918 SNIPPET_NOT_RELEVANT b'03d05f4d9c5a09974730026e2eaced69'
ACTION SNIPPET 10000 3921 SNIPPET_NOT_RELEVANT b'be85a0da087323796b91cfd0d932b34e'
ACTION SNIPPET 10000 3924 SNIPPET_NOT_RELEVANT b'c01faad1446f6ca35b07d8a5e0788f6a'
ACTION SNIPPET 10000 3927 SNIPPET_NOT_RELEVANT b'207ec72f9bb6873fc0bc94e0725c9888'
ACTION SNIPPET 10000 3930 SNIPPET_NOT_RELEVANT b'34e7b2e4-1fb6-11e3-b7d1-7153ad47b549'
ACTION SNIPPET 10000 3933 SNIPPET_NOT_RELEVANT b'b5307d5524c7bae9b6517f45610a78a8'
ACTION SNIPPET 10000 3936 SNIPPET_RELEVANT b'7466bcdea24df1808d123adefd3a65dd'
ACTION DOC 10000 3956 EXAMINING_DOCUMENT b'7466bcdea24df1808d123adefd3a65dd'
ACTION SNIPPET 10000 3959 SNIPPET_RELEVANT b'2ca23b9294348827fd8e7466e0e6e570'
ACTION DOC 10000 3979 EXAMINING_DOCUMENT b'2ca23b9294348827fd8e7466e0e6e570'
ACTION QUERY 10000 3989 Recall reports
ACTION SERP 10000 3994 EXAMINE_SERP
ACTION SNIPPET 10000 3997 SEEN_PREVIOUSLY b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 4000 SEEN_PREVIOUSLY b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 4003 SNIPPET_NOT_RELEVANT b'9da3b194c6eb75b570c93a8410657dec'
ACTION SNIPPET 10000 4006 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4009 SNIPPET_NOT_RELEVANT b'27a68f6fb48421320318228291e9142b'
ACTION SNIPPET 10000 4012 SNIPPET_NOT_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 4015 SEEN_PREVIOUSLY b'08eecbb8-9b31-11e3-ad71-e03637a299c0'
ACTION SNIPPET 10000 4018 SNIPPET_RELEVANT b'4c6f619cd921fa16e7138106fe3414f9'
ACTION DOC 10000 4038 EXAMINING_DOCUMENT b'4c6f619cd921fa16e7138106fe3414f9'
ACTION SNIPPET 10000 4041 SNIPPET_NOT_RELEVANT b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION SNIPPET 10000 4044 SNIPPET_NOT_RELEVANT b'24d1cfc8-7ffa-11e1-9877-d2a289f31732'
ACTION QUERY 10000 4054 Recall trends
ACTION SERP 10000 4059 EXAMINE_SERP
ACTION SNIPPET 10000 4062 SNIPPET_NOT_RELEVANT b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION SNIPPET 10000 4065 SNIPPET_RELEVANT b'2e6259c60cef0642adf0bf0a6b21f603'
ACTION DOC 10000 4085 EXAMINING_DOCUMENT b'2e6259c60cef0642adf0bf0a6b21f603'
ACTION SNIPPET 10000 4088 SNIPPET_NOT_RELEVANT b'e5d576818a8474f1926978a0632a5860'
ACTION SNIPPET 10000 4091 SNIPPET_NOT_RELEVANT b'154cf93d58309627dfea8e14f2411bf7'
ACTION SNIPPET 10000 4094 SNIPPET_NOT_RELEVANT b'ebcb3a98-7105-11e4-8808-afaa1e3a33ef'
ACTION SNIPPET 10000 4097 SNIPPET_NOT_RELEVANT b'772b0615d233cfdbeb245cdae6086446'
ACTION SNIPPET 10000 4100 SNIPPET_NOT_RELEVANT b'217292ddd381dabb76a4826c649ac836'
ACTION SNIPPET 10000 4103 SNIPPET_NOT_RELEVANT b'9495c8e36ebd6f6c3cebb22d9774456f'
ACTION SNIPPET 10000 4106 SNIPPET_NOT_RELEVANT b'c553e882-7f47-11e5-beba-927fd8634498'
ACTION SNIPPET 10000 4109 SNIPPET_NOT_RELEVANT b'c5f49bd2-4ba7-11e2-b709-667035ff9029'
ACTION QUERY 10000 4119 Recall database search
ACTION SERP 10000 4124 EXAMINE_SERP
ACTION SNIPPET 10000 4127 SEEN_PREVIOUSLY b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 4130 SNIPPET_NOT_RELEVANT b'e4dac188-eb2f-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 4133 SNIPPET_NOT_RELEVANT b'2fdb5b6e-b9c3-11e3-a397-6debf9e66e65'
ACTION SNIPPET 10000 4136 SNIPPET_NOT_RELEVANT b'a471df92-9dad-11e4-96cc-e858eba91ced'
ACTION SNIPPET 10000 4139 SNIPPET_NOT_RELEVANT b'51fbf46858d81f286cc699202bf39815'
ACTION SNIPPET 10000 4142 SNIPPET_NOT_RELEVANT b'59ad5186-e74f-11e3-a86b-362fd5443d19'
ACTION SNIPPET 10000 4145 SNIPPET_NOT_RELEVANT b'54aacd28-f882-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 4148 SNIPPET_NOT_RELEVANT b'99b70260674f6303b27f3e1ac201608d'
ACTION SNIPPET 10000 4151 SNIPPET_RELEVANT b'624fcbaa-eb43-11e3-9f5c-9075d5508f0a'
ACTION DOC 10000 4171 EXAMINING_DOCUMENT b'624fcbaa-eb43-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 4174 SNIPPET_NOT_RELEVANT b'9faec3ea-d940-11e2-a9f2-42ee3912ae0e'
ACTION QUERY 10000 4184 Recall search tool
ACTION SERP 10000 4189 EXAMINE_SERP
ACTION SNIPPET 10000 4192 SNIPPET_RELEVANT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION DOC 10000 4212 EXAMINING_DOCUMENT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION SNIPPET 10000 4215 SNIPPET_NOT_RELEVANT b'5dcf6e08a99fcd86838c9c3df71c587e'
ACTION SNIPPET 10000 4218 SNIPPET_RELEVANT b'da054682-469c-11e1-865e-8d7745453554'
ACTION DOC 10000 4238 EXAMINING_DOCUMENT b'da054682-469c-11e1-865e-8d7745453554'
ACTION SNIPPET 10000 4241 SNIPPET_NOT_RELEVANT b'93a804eee68263f5334b62d4891ea306'
ACTION SNIPPET 10000 4244 SNIPPET_NOT_RELEVANT b'a21b61071f4aa95d56261b752459d66e'
ACTION SNIPPET 10000 4247 SNIPPET_RELEVANT b'4878edddeccb96df632ea8b42d94c420'
ACTION DOC 10000 4267 EXAMINING_DOCUMENT b'4878edddeccb96df632ea8b42d94c420'
ACTION SNIPPET 10000 4270 SNIPPET_RELEVANT b'0beb2c80-3b93-11e1-9ff8-fab9392b31bf'
ACTION DOC 10000 4290 EXAMINING_DOCUMENT b'0beb2c80-3b93-11e1-9ff8-fab9392b31bf'
ACTION SNIPPET 10000 4293 SNIPPET_NOT_RELEVANT b'1d513efe6329928d255f23617998f76e'
ACTION SNIPPET 10000 4296 SNIPPET_NOT_RELEVANT b'7f1ff704-4817-11e1-b211-f163d35bb8f4'
ACTION SNIPPET 10000 4299 SNIPPET_NOT_RELEVANT b'13a64182d67ec1ed3c7562c47e98adb3'
ACTION QUERY 10000 4309 Recall finder
ACTION SERP 10000 4314 EXAMINE_SERP
ACTION SNIPPET 10000 4317 SNIPPET_NOT_RELEVANT b'c55425b4-fa67-11e4-9ef4-1bb7ce3b3fb7'
ACTION SNIPPET 10000 4320 SNIPPET_NOT_RELEVANT b'f4f0a720-60c9-11e5-9757-e49273f05f65'
ACTION SNIPPET 10000 4323 SNIPPET_NOT_RELEVANT b'fe218e7c-1205-11e4-9285-4243a40ddc97'
ACTION SNIPPET 10000 4326 SNIPPET_NOT_RELEVANT b'b5f47676-269f-11e7-bb9d-8cd6118e1409'
ACTION SNIPPET 10000 4329 SNIPPET_NOT_RELEVANT b'3486e4bcbc777790bc79e9a334bae387'
ACTION SNIPPET 10000 4332 SNIPPET_NOT_RELEVANT b'bbd5e75bba18fdd7fcaf49d0a8894cc7'
ACTION SNIPPET 10000 4335 SNIPPET_NOT_RELEVANT b'0094e4ac-4f9c-11e7-91eb-9611861a988f'
ACTION SNIPPET 10000 4338 SNIPPET_RELEVANT b'983ceb5a-a974-11e3-8599-ce7295b6851c'
ACTION DOC 10000 4358 EXAMINING_DOCUMENT b'983ceb5a-a974-11e3-8599-ce7295b6851c'
ACTION SNIPPET 10000 4361 SNIPPET_NOT_RELEVANT b'4896be5b781eb960844b84d17c3b0825'
ACTION SNIPPET 10000 4364 SNIPPET_NOT_RELEVANT b'e1d72878-1365-11e5-89f3-61410da94eb1'
ACTION QUERY 10000 4374 Recalled cars
ACTION SERP 10000 4379 EXAMINE_SERP
ACTION SNIPPET 10000 4382 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 4385 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 4388 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 4391 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 4394 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4397 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 4400 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 4403 SEEN_PREVIOUSLY b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 4406 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 4409 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION QUERY 10000 4419 Recalled vehicles
ACTION SERP 10000 4424 EXAMINE_SERP
ACTION SNIPPET 10000 4427 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 4430 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 4433 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 4436 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 4439 SEEN_PREVIOUSLY b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 4442 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 4445 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 4448 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 4451 SEEN_PREVIOUSLY b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION SNIPPET 10000 4454 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION QUERY 10000 4464 Recall history
ACTION SERP 10000 4469 EXAMINE_SERP
ACTION SNIPPET 10000 4472 SNIPPET_RELEVANT b'7907c984dc48a968761e017e88cfa33a'
ACTION DOC 10000 4492 EXAMINING_DOCUMENT b'7907c984dc48a968761e017e88cfa33a'
ACTION SNIPPET 10000 4495 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 4498 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 4501 SNIPPET_RELEVANT b'72eb7bea3386120f1c6a194a8945cbbe'
ACTION DOC 10000 4521 EXAMINING_DOCUMENT b'72eb7bea3386120f1c6a194a8945cbbe'
ACTION SNIPPET 10000 4524 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4527 SEEN_PREVIOUSLY b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 4530 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 4533 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 4536 SEEN_PREVIOUSLY b'b65e4610-7371-11e5-8248-98e0f5a2e830'
ACTION SNIPPET 10000 4539 SEEN_PREVIOUSLY b'98dc503c-0936-11e5-a7ad-b430fc1d3f5c'
ACTION QUERY 10000 4549 Recall reasons
ACTION SERP 10000 4554 EXAMINE_SERP
ACTION SNIPPET 10000 4557 SEEN_PREVIOUSLY b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION SNIPPET 10000 4560 SEEN_PREVIOUSLY b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION SNIPPET 10000 4563 SNIPPET_RELEVANT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION DOC 10000 4583 EXAMINING_DOCUMENT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION MARK 10000 4586 CONSIDERED_RELEVANT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 4589 SNIPPET_NOT_RELEVANT b'52a4c1526f17b8da9054aaa22d9d0aa1'
ACTION SNIPPET 10000 4592 SNIPPET_RELEVANT b'b91342ca-aa7f-11e1-93e5-222602b337cd'
ACTION DOC 10000 4612 EXAMINING_DOCUMENT b'b91342ca-aa7f-11e1-93e5-222602b337cd'
ACTION SNIPPET 10000 4615 SEEN_PREVIOUSLY b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 4618 SNIPPET_NOT_RELEVANT b'47f447f114d9bb112114a88b179a4362'
ACTION SNIPPET 10000 4621 SNIPPET_RELEVANT b'cec89507fa7d476872d76396483726ea'
ACTION DOC 10000 4641 EXAMINING_DOCUMENT b'cec89507fa7d476872d76396483726ea'
ACTION SNIPPET 10000 4644 SNIPPET_NOT_RELEVANT b'417b4fa633e5816502cfd3d9e45c9981'
ACTION SNIPPET 10000 4647 SNIPPET_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION DOC 10000 4667 EXAMINING_DOCUMENT b'0a45be557d32efaa532ee413e395f569'
ACTION QUERY 10000 4677 Recall causes
ACTION SERP 10000 4682 EXAMINE_SERP
ACTION SNIPPET 10000 4685 SEEN_PREVIOUSLY b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION SNIPPET 10000 4688 SEEN_PREVIOUSLY b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 4691 SEEN_PREVIOUSLY b'4c6f619cd921fa16e7138106fe3414f9'
ACTION SNIPPET 10000 4694 SEEN_PREVIOUSLY b'ecdbb9a6-ba74-11e2-92f3-f291801936b8'
ACTION SNIPPET 10000 4697 SNIPPET_NOT_RELEVANT b'9da3b194c6eb75b570c93a8410657dec'
ACTION SNIPPET 10000 4700 SNIPPET_NOT_RELEVANT b'b6da975c9a83f987a43d0c9b08fcb909'
ACTION SNIPPET 10000 4703 SEEN_PREVIOUSLY b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION SNIPPET 10000 4706 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 4709 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 4712 SNIPPET_NOT_RELEVANT b'd09a76511b0482261cc08856041b9fc6'
ACTION QUERY 10000 4722 Recall types
ACTION SERP 10000 4727 EXAMINE_SERP
ACTION SNIPPET 10000 4730 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 4733 SNIPPET_NOT_RELEVANT b'0768ba1423aa93d0e3f95ab50235303a'
ACTION SNIPPET 10000 4736 SNIPPET_NOT_RELEVANT b'24d1cfc8-7ffa-11e1-9877-d2a289f31732'
ACTION SNIPPET 10000 4739 SNIPPET_RELEVANT b'4041a31c120f258e0ea9dad989d64935'
ACTION DOC 10000 4759 EXAMINING_DOCUMENT b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 4762 SNIPPET_RELEVANT b'9dd8f7e482a182a0020e3c150623a665'
ACTION DOC 10000 4782 EXAMINING_DOCUMENT b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 4785 SNIPPET_RELEVANT b'37008e3427f1aa975a8eb62e917e14a0'
ACTION DOC 10000 4805 EXAMINING_DOCUMENT b'37008e3427f1aa975a8eb62e917e14a0'
ACTION SNIPPET 10000 4808 SNIPPET_NOT_RELEVANT b'd80dd984809169c597364e7544d4f0af'
ACTION SNIPPET 10000 4811 SNIPPET_NOT_RELEVANT b'5bc790a32ab2b2a9d863b38829b6f88c'
ACTION SNIPPET 10000 4814 SNIPPET_RELEVANT b'c46f7238-fdaa-11e5-813a-90ab563f0dde'
ACTION DOC 10000 4834 EXAMINING_DOCUMENT b'c46f7238-fdaa-11e5-813a-90ab563f0dde'
ACTION SNIPPET 10000 4837 SNIPPET_RELEVANT b'85d3c1f2022983714e9a3a332eedb011'
ACTION DOC 10000 4857 EXAMINING_DOCUMENT b'85d3c1f2022983714e9a3a332eedb011'
ACTION QUERY 10000 4867 Recall solutions
ACTION SERP 10000 4872 EXAMINE_SERP
ACTION SNIPPET 10000 4875 SNIPPET_NOT_RELEVANT b'8468c746-aacb-11e2-a8b9-2a63d75b5459'
ACTION SNIPPET 10000 4878 SNIPPET_RELEVANT b'9306cf3248adb2f557117cc3cef59d44'
ACTION DOC 10000 4898 EXAMINING_DOCUMENT b'9306cf3248adb2f557117cc3cef59d44'
ACTION SNIPPET 10000 4901 SNIPPET_RELEVANT b'55cf2321251d54a253af98efa3cdf3a0'
ACTION DOC 10000 4921 EXAMINING_DOCUMENT b'55cf2321251d54a253af98efa3cdf3a0'
ACTION SNIPPET 10000 4924 SNIPPET_RELEVANT b'a90f7a3b0e385cc71307e7deb4a9c584'
ACTION DOC 10000 4944 EXAMINING_DOCUMENT b'a90f7a3b0e385cc71307e7deb4a9c584'
ACTION SNIPPET 10000 4947 SNIPPET_RELEVANT b'aeb71d49c1e880a84ca2239468edf518'
ACTION DOC 10000 4967 EXAMINING_DOCUMENT b'aeb71d49c1e880a84ca2239468edf518'
ACTION SNIPPET 10000 4970 SNIPPET_RELEVANT b'f81e41b2-61f4-11e3-8beb-3f9a9942850f'
ACTION DOC 10000 4990 EXAMINING_DOCUMENT b'f81e41b2-61f4-11e3-8beb-3f9a9942850f'
ACTION SNIPPET 10000 4993 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 4996 SNIPPET_RELEVANT b'18170a9e-255f-11e3-b3e9-d97fb087acd6'
ACTION DOC 10000 5016 EXAMINING_DOCUMENT b'18170a9e-255f-11e3-b3e9-d97fb087acd6'
ACTION SNIPPET 10000 5019 SEEN_PREVIOUSLY b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 5022 SEEN_PREVIOUSLY b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION QUERY 10000 5032 Recall remedies
ACTION SERP 10000 5037 EXAMINE_SERP
ACTION SNIPPET 10000 5040 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 5043 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 5046 SEEN_PREVIOUSLY b'b91342ca-aa7f-11e1-93e5-222602b337cd'
ACTION SNIPPET 10000 5049 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 5052 SEEN_PREVIOUSLY b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 5055 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 5058 SNIPPET_RELEVANT b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION DOC 10000 5078 EXAMINING_DOCUMENT b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION MARK 10000 5081 CONSIDERED_RELEVANT b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION SNIPPET 10000 5084 SEEN_PREVIOUSLY b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 5087 SNIPPET_NOT_RELEVANT b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 5090 SNIPPET_RELEVANT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION DOC 10000 5110 EXAMINING_DOCUMENT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION QUERY 10000 5120 Recall procedures
ACTION SERP 10000 5125 EXAMINE_SERP
ACTION SNIPPET 10000 5128 SNIPPET_RELEVANT b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION DOC 10000 5148 EXAMINING_DOCUMENT b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION SNIPPET 10000 5151 SNIPPET_NOT_RELEVANT b'b00ad2348c472ffca1fbcadfc3d8ed98'
ACTION SNIPPET 10000 5154 SNIPPET_RELEVANT b'a9506d3c041656a5d32ec839b3de9571'
ACTION DOC 10000 5174 EXAMINING_DOCUMENT b'a9506d3c041656a5d32ec839b3de9571'
ACTION SNIPPET 10000 5177 SEEN_PREVIOUSLY b'18170a9e-255f-11e3-b3e9-d97fb087acd6'
ACTION SNIPPET 10000 5180 SNIPPET_RELEVANT b'85d5e9ec-1a38-11e3-82ef-a059e54c49d0'
ACTION DOC 10000 5200 EXAMINING_DOCUMENT b'85d5e9ec-1a38-11e3-82ef-a059e54c49d0'
ACTION SNIPPET 10000 5203 SNIPPET_NOT_RELEVANT b'58db6ca419c5aaa85b129c41b3eeeda2'
ACTION SNIPPET 10000 5206 SNIPPET_NOT_RELEVANT b'42812cdf5aecc331e6d500ee995fea7a'
ACTION SNIPPET 10000 5209 SNIPPET_NOT_RELEVANT b'493d1692-1a40-11e3-80ac-96205cacb45a'
ACTION SNIPPET 10000 5212 SNIPPET_NOT_RELEVANT b'ed2593395e56c3af39a8aae3fbdeab8b'
ACTION SNIPPET 10000 5215 SNIPPET_RELEVANT b'a3cada32-79b0-11e5-b9c1-f03c48c96ac2'
ACTION DOC 10000 5235 EXAMINING_DOCUMENT b'a3cada32-79b0-11e5-b9c1-f03c48c96ac2'
ACTION MARK 10000 5238 CONSIDERED_RELEVANT b'a3cada32-79b0-11e5-b9c1-f03c48c96ac2'
ACTION QUERY 10000 5248 Recall regulations
ACTION SERP 10000 5253 EXAMINE_SERP
ACTION SNIPPET 10000 5256 SNIPPET_RELEVANT b'ddf3f81a-1b25-11e3-8685-5021e0c41964'
ACTION DOC 10000 5276 EXAMINING_DOCUMENT b'ddf3f81a-1b25-11e3-8685-5021e0c41964'
ACTION SNIPPET 10000 5279 SEEN_PREVIOUSLY b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 5282 SEEN_PREVIOUSLY b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 5285 SNIPPET_NOT_RELEVANT b'a8b07a071665c167769fe056472a14d5'
ACTION SNIPPET 10000 5288 SEEN_PREVIOUSLY b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION SNIPPET 10000 5291 SEEN_PREVIOUSLY b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 5294 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 5297 SEEN_PREVIOUSLY b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 5300 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 5303 SNIPPET_RELEVANT b'd4dbf83e-c08d-11e1-9ce8-ff26651238d0'
ACTION DOC 10000 5323 EXAMINING_DOCUMENT b'd4dbf83e-c08d-11e1-9ce8-ff26651238d0'
ACTION QUERY 10000 5333 Recall laws
ACTION SERP 10000 5338 EXAMINE_SERP
ACTION SNIPPET 10000 5341 SNIPPET_NOT_RELEVANT b'abaac33a-dcdc-11e6-acdf-14da832ae861'
