ACTION QUERY 10000 10 automobile recalls
ACTION SNIPPET 10000 3701 SNIPPET_NOT_RELEVANT b'78b95a121be953b02ce48d95f2b1c974'
ACTION SNIPPET 10000 3704 SNIPPET_RELEVANT b'e48235ee28ca6013a71545af80635a89'
ACTION DOC 10000 3724 EXAMINING_DOCUMENT b'e48235ee28ca6013a71545af80635a89'
ACTION SNIPPET 10000 3727 SNIPPET_NOT_RELEVANT b'28cca032-79e9-11e7-9eac-d56bd5568db8'
ACTION SNIPPET 10000 3730 SNIPPET_RELEVANT b'b7d6cce4-3233-11e5-97ae-30a30cca95d7'
ACTION DOC 10000 3750 EXAMINING_DOCUMENT b'b7d6cce4-3233-11e5-97ae-30a30cca95d7'
ACTION QUERY 10000 3760 Seatbelt recall
ACTION SERP 10000 3765 EXAMINE_SERP
ACTION SNIPPET 10000 3768 SNIPPET_NOT_RELEVANT b'6ada0a30-1c40-11e6-8c7b-6931e66333e7'
ACTION SNIPPET 10000 3771 SNIPPET_NOT_RELEVANT b'31b100914f3b12e2294e23bd8201f400'
ACTION SNIPPET 10000 3774 SNIPPET_NOT_RELEVANT b'79aa26d886be258c2507f77ef5b9a682'
ACTION SNIPPET 10000 3777 SNIPPET_NOT_RELEVANT b'b0da8ebce3a360c9e316de7bc1b4f1e2'
ACTION SNIPPET 10000 3780 SNIPPET_NOT_RELEVANT b'b13367b7bd38f89ae05c17c898dbb768'
ACTION SNIPPET 10000 3783 SNIPPET_NOT_RELEVANT b'a16dcc46-b832-11e2-b94c-b684dda07add'
ACTION SNIPPET 10000 3786 SNIPPET_NOT_RELEVANT b'97ade48c-4935-11e7-bc1b-fddbd8359dee'
ACTION SNIPPET 10000 3789 SNIPPET_RELEVANT b'0e20789c-1b34-11e4-ae54-0cfe1f974f8a'
ACTION DOC 10000 3809 EXAMINING_DOCUMENT b'0e20789c-1b34-11e4-ae54-0cfe1f974f8a'
ACTION SNIPPET 10000 3812 SNIPPET_RELEVANT b'118b98e8-a35c-11e5-9c4e-be37f66848bb'
ACTION DOC 10000 3832 EXAMINING_DOCUMENT b'118b98e8-a35c-11e5-9c4e-be37f66848bb'
ACTION QUERY 10000 3842 Transmission recall
ACTION SERP 10000 3847 EXAMINE_SERP
ACTION SNIPPET 10000 3850 SEEN_PREVIOUSLY b'17d805ec-7b6f-11e6-ac8e-cf8e0dd91dc7'
ACTION SNIPPET 10000 3853 SNIPPET_NOT_RELEVANT b'79911fba-e046-11e3-810f-764fe508b82d'
ACTION SNIPPET 10000 3856 SNIPPET_NOT_RELEVANT b'a7098c52-a409-11e4-b146-577832eafcb4'
ACTION SNIPPET 10000 3859 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 3862 SEEN_PREVIOUSLY b'47c15ea143145df02aa2390a1882dff7'
ACTION SNIPPET 10000 3865 SEEN_PREVIOUSLY b'd80167cacea23a82754afa68cf82f1bd'
ACTION SNIPPET 10000 3868 SNIPPET_NOT_RELEVANT b'78a39a8c873225f618fc48db0cbe4e83'
ACTION SNIPPET 10000 3871 SNIPPET_RELEVANT b'051ce87adfd2d9b69c134373b6b2db91'
ACTION DOC 10000 3891 EXAMINING_DOCUMENT b'051ce87adfd2d9b69c134373b6b2db91'
ACTION SNIPPET 10000 3894 SNIPPET_NOT_RELEVANT b'dbb46f6240ef188add6c6cf14b5e2acf'
ACTION SNIPPET 10000 3897 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 3900 SNIPPET_NOT_RELEVANT b'cc05a578-e0dd-11e1-8d48-2b1243f34c85'
ACTION SNIPPET 10000 3903 SNIPPET_NOT_RELEVANT b'2b37d5da0e135b87b3fb8149bce531cb'
ACTION SNIPPET 10000 3906 SNIPPET_RELEVANT b'1e1916f2-9de4-11e1-be47-9194beddd794'
ACTION DOC 10000 3926 EXAMINING_DOCUMENT b'1e1916f2-9de4-11e1-be47-9194beddd794'
ACTION QUERY 10000 3936 Steering recall
ACTION SERP 10000 3941 EXAMINE_SERP
ACTION SNIPPET 10000 3944 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 3947 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 3950 SNIPPET_NOT_RELEVANT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 3953 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 3956 SNIPPET_NOT_RELEVANT b'f65f8790f2c86dae709d78d7d37a6a28'
ACTION SNIPPET 10000 3959 SEEN_PREVIOUSLY b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 3962 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 3965 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 3968 SNIPPET_NOT_RELEVANT b'c26596fb9a003ea7b02cec16fd518951'
ACTION SNIPPET 10000 3971 SEEN_PREVIOUSLY b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 3974 SEEN_PREVIOUSLY b'ad3c19b4-f0ae-11e3-bf76-447a5df6411f'
ACTION SNIPPET 10000 3977 SEEN_PREVIOUSLY b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 3980 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 3983 SNIPPET_RELEVANT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION DOC 10000 4003 EXAMINING_DOCUMENT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION MARK 10000 4006 CONSIDERED_RELEVANT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION SNIPPET 10000 4009 SEEN_PREVIOUSLY b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION SNIPPET 10000 4012 SNIPPET_NOT_RELEVANT b'bffd697a-5ec5-11e3-8d24-31c016b976b2'
ACTION SNIPPET 10000 4015 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 4018 SEEN_PREVIOUSLY b'911e27be-eb30-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 4021 SNIPPET_NOT_RELEVANT b'c18a9216-c808-11e3-bf7a-be01a9b69cf1'
ACTION SNIPPET 10000 4024 SEEN_PREVIOUSLY b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION SNIPPET 10000 4027 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 4030 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4033 SEEN_PREVIOUSLY b'e2c9e3f4-7b14-11e4-b821-503cc7efed9e'
ACTION SNIPPET 10000 4036 SNIPPET_NOT_RELEVANT b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 4039 SNIPPET_NOT_RELEVANT b'ed94b5e2-1af4-11e3-8685-5021e0c41964'
ACTION SNIPPET 10000 4042 SNIPPET_RELEVANT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION DOC 10000 4062 EXAMINING_DOCUMENT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION MARK 10000 4065 CONSIDERED_RELEVANT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 4068 SEEN_PREVIOUSLY b'f1b92e56-dd08-11e3-8009-71de85b9c527'
ACTION SNIPPET 10000 4071 SNIPPET_RELEVANT b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION DOC 10000 4091 EXAMINING_DOCUMENT b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION MARK 10000 4094 CONSIDERED_RELEVANT b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 4097 SNIPPET_NOT_RELEVANT b'6cd760f4-fd7e-11e3-932c-0a55b81f48ce'
ACTION SNIPPET 10000 4100 SNIPPET_NOT_RELEVANT b'a08ba17e2d8ca6c8aa40c4f2dadcef4b'
ACTION SNIPPET 10000 4103 SNIPPET_NOT_RELEVANT b'8b3449c9f6c19773fa92cc3084fa0ab0'
ACTION SNIPPET 10000 4106 SNIPPET_NOT_RELEVANT b'4d3f7a28-59b1-11e2-9fa9-5fbdc9530eb9'
ACTION SNIPPET 10000 4109 SNIPPET_NOT_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 4112 SNIPPET_RELEVANT b'ccdc6e1a-4701-11e3-a196-3544a03c2351'
ACTION DOC 10000 4132 EXAMINING_DOCUMENT b'ccdc6e1a-4701-11e3-a196-3544a03c2351'
ACTION SNIPPET 10000 4135 SNIPPET_NOT_RELEVANT b'6789f552-33cf-11e5-94ce-834ad8f5c50e'
ACTION SNIPPET 10000 4138 SNIPPET_RELEVANT b'a8345cecab81c74e9248684cd6a5af45'
ACTION DOC 10000 4158 EXAMINING_DOCUMENT b'a8345cecab81c74e9248684cd6a5af45'
ACTION SNIPPET 10000 4161 SNIPPET_NOT_RELEVANT b'8b364e351d61a45b5aa953427316959f'
ACTION SNIPPET 10000 4164 SNIPPET_RELEVANT b'e8af28a4-f34e-11e3-9ebc-2ee6f81ed217'
ACTION DOC 10000 4184 EXAMINING_DOCUMENT b'e8af28a4-f34e-11e3-9ebc-2ee6f81ed217'
ACTION QUERY 10000 4194 Tire recall
ACTION SERP 10000 4199 EXAMINE_SERP
ACTION SNIPPET 10000 4202 SNIPPET_NOT_RELEVANT b'65365dda4f701965fe380662f49c82cb'
ACTION SNIPPET 10000 4205 SNIPPET_NOT_RELEVANT b'a5c6eb3de11294dbc16015f453553b3c'
ACTION SNIPPET 10000 4208 SNIPPET_RELEVANT b'df5c635e-8204-11e3-a273-6ffd9cf9f4ba'
ACTION DOC 10000 4228 EXAMINING_DOCUMENT b'df5c635e-8204-11e3-a273-6ffd9cf9f4ba'
ACTION SNIPPET 10000 4231 SNIPPET_RELEVANT b'39848b1aedd40c36a0c7e3a77dbfe1b3'
ACTION DOC 10000 4251 EXAMINING_DOCUMENT b'39848b1aedd40c36a0c7e3a77dbfe1b3'
ACTION SNIPPET 10000 4254 SNIPPET_NOT_RELEVANT b'adadcf374dc6135ad6963b3b6331672f'
ACTION SNIPPET 10000 4257 SNIPPET_NOT_RELEVANT b'bb1cee1a1321a01deae6dc37a41ebfed'
ACTION SNIPPET 10000 4260 SNIPPET_NOT_RELEVANT b'a6c027e413c22d2005fec012247d544e'
ACTION SNIPPET 10000 4263 SNIPPET_NOT_RELEVANT b'ba5079c6d0be932abd0b4e9414b47efb'
ACTION SNIPPET 10000 4266 SNIPPET_NOT_RELEVANT b'a6584a2c3c67389c7f6f50b91a8c4efb'
ACTION QUERY 10000 4276 Engine recall
ACTION SERP 10000 4281 EXAMINE_SERP
ACTION SNIPPET 10000 4284 SNIPPET_NOT_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 4287 SNIPPET_RELEVANT b'08498e85870237dc48199ffeffa070d6'
ACTION DOC 10000 4307 EXAMINING_DOCUMENT b'08498e85870237dc48199ffeffa070d6'
ACTION MARK 10000 4310 CONSIDERED_RELEVANT b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 4313 SEEN_PREVIOUSLY b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION SNIPPET 10000 4316 SEEN_PREVIOUSLY b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 4319 SEEN_PREVIOUSLY b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 4322 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 4325 SNIPPET_NOT_RELEVANT b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 4328 SNIPPET_NOT_RELEVANT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 4331 SEEN_PREVIOUSLY b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION SNIPPET 10000 4334 SNIPPET_RELEVANT b'2706560e-4de8-11e6-a422-83ab49ed5e6a'
ACTION DOC 10000 4354 EXAMINING_DOCUMENT b'2706560e-4de8-11e6-a422-83ab49ed5e6a'
ACTION MARK 10000 4357 CONSIDERED_RELEVANT b'2706560e-4de8-11e6-a422-83ab49ed5e6a'
ACTION SNIPPET 10000 4360 SNIPPET_NOT_RELEVANT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION SNIPPET 10000 4363 SNIPPET_NOT_RELEVANT b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 4366 SNIPPET_RELEVANT b'3c9f7e46-c837-11e5-88ff-e2d1b4289c2f'
ACTION DOC 10000 4386 EXAMINING_DOCUMENT b'3c9f7e46-c837-11e5-88ff-e2d1b4289c2f'
ACTION SNIPPET 10000 4389 SNIPPET_RELEVANT b'2dc575bc-ecb8-11e3-9f5c-9075d5508f0a'
ACTION DOC 10000 4409 EXAMINING_DOCUMENT b'2dc575bc-ecb8-11e3-9f5c-9075d5508f0a'
ACTION MARK 10000 4412 CONSIDERED_RELEVANT b'2dc575bc-ecb8-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 4415 SEEN_PREVIOUSLY b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION SNIPPET 10000 4418 SEEN_PREVIOUSLY b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 4421 SNIPPET_NOT_RELEVANT b'f6a0c992-8eac-11e3-84e1-27626c5ef5fb'
ACTION SNIPPET 10000 4424 SEEN_PREVIOUSLY b'1df95e04-f37a-11e4-bcc4-e8141e5eb0c9'
ACTION SNIPPET 10000 4427 SEEN_PREVIOUSLY b'e73598d2-f6f5-11e3-a606-946fd632f9f1'
ACTION SNIPPET 10000 4430 SNIPPET_NOT_RELEVANT b'469a1be2-d48f-11e3-95d3-3bcd77cd4e11'
ACTION SNIPPET 10000 4433 SEEN_PREVIOUSLY b'e571c244-adf0-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 4436 SNIPPET_RELEVANT b'ccea1f8a-9eaa-11e5-8728-1af6af208198'
ACTION DOC 10000 4456 EXAMINING_DOCUMENT b'ccea1f8a-9eaa-11e5-8728-1af6af208198'
ACTION MARK 10000 4459 CONSIDERED_RELEVANT b'ccea1f8a-9eaa-11e5-8728-1af6af208198'
ACTION SNIPPET 10000 4462 SNIPPET_NOT_RELEVANT b'51a17ade-445f-11e6-bc99-7d269f8719b1'
ACTION SNIPPET 10000 4465 SNIPPET_RELEVANT b'd085deca983e753597e27ee202cac834'
ACTION DOC 10000 4485 EXAMINING_DOCUMENT b'd085deca983e753597e27ee202cac834'
ACTION MARK 10000 4488 CONSIDERED_RELEVANT b'd085deca983e753597e27ee202cac834'
ACTION SNIPPET 10000 4491 SNIPPET_RELEVANT b'30f59bca-6126-11e5-9757-e49273f05f65'
ACTION DOC 10000 4511 EXAMINING_DOCUMENT b'30f59bca-6126-11e5-9757-e49273f05f65'
ACTION MARK 10000 4514 CONSIDERED_RELEVANT b'30f59bca-6126-11e5-9757-e49273f05f65'
ACTION SNIPPET 10000 4517 SEEN_PREVIOUSLY b'9e022652-9ba4-11e6-a0ed-ab0774c1eaa5'
ACTION SNIPPET 10000 4520 SNIPPET_RELEVANT b'27ebe5e8-88da-11e1-860b-57fdd983517c'
ACTION DOC 10000 4540 EXAMINING_DOCUMENT b'27ebe5e8-88da-11e1-860b-57fdd983517c'
ACTION SNIPPET 10000 4543 SNIPPET_NOT_RELEVANT b'6c7e94a6-6e10-11e6-8533-6b0b0ded0253'
ACTION SNIPPET 10000 4546 SNIPPET_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION DOC 10000 4566 EXAMINING_DOCUMENT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION MARK 10000 4569 CONSIDERED_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 4572 SEEN_PREVIOUSLY b'727df738-a866-11e3-8599-ce7295b6851c'
ACTION SNIPPET 10000 4575 SNIPPET_NOT_RELEVANT b'299bb9aa9660cccd88f133e8a9ca1deb'
ACTION SNIPPET 10000 4578 SNIPPET_NOT_RELEVANT b'fac0ed56-801f-11e1-9877-d2a289f31732'
ACTION SNIPPET 10000 4581 SEEN_PREVIOUSLY b'e43c7eee-6922-11e4-a31c-77759fc1eacc'
ACTION SNIPPET 10000 4584 SNIPPET_NOT_RELEVANT b'eac3eb04-76bc-11e6-be4f-3f42f2e5a49e'
ACTION SNIPPET 10000 4587 SNIPPET_RELEVANT b'3b26a81046cb6e7f67834337e9d20819'
ACTION DOC 10000 4607 EXAMINING_DOCUMENT b'3b26a81046cb6e7f67834337e9d20819'
ACTION SNIPPET 10000 4610 SEEN_PREVIOUSLY b'75623e70-f9ad-11e4-9030-b4732caefe81'
ACTION SNIPPET 10000 4613 SEEN_PREVIOUSLY b'0e66da5e-a3dd-11e3-84d4-e59b1709222c'
ACTION SNIPPET 10000 4616 SNIPPET_RELEVANT b'0fab451e-7303-11e7-9eac-d56bd5568db8'
ACTION DOC 10000 4636 EXAMINING_DOCUMENT b'0fab451e-7303-11e7-9eac-d56bd5568db8'
ACTION SNIPPET 10000 4639 SNIPPET_RELEVANT b'b65e4610-7371-11e5-8248-98e0f5a2e830'
ACTION DOC 10000 4659 EXAMINING_DOCUMENT b'b65e4610-7371-11e5-8248-98e0f5a2e830'
ACTION QUERY 10000 4669 Suspension recall
ACTION SERP 10000 4674 EXAMINE_SERP
ACTION SNIPPET 10000 4677 SEEN_PREVIOUSLY b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 4680 SNIPPET_NOT_RELEVANT b'636dee12500c7aa11f8665906b19be44'
ACTION SNIPPET 10000 4683 SNIPPET_NOT_RELEVANT b'78ded28b93fc7f5ffc7b48836e652ee3'
ACTION SNIPPET 10000 4686 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 4689 SNIPPET_RELEVANT b'a87c5d2c-8994-11e1-b132-eab19f4e8b2e'
ACTION DOC 10000 4709 EXAMINING_DOCUMENT b'a87c5d2c-8994-11e1-b132-eab19f4e8b2e'
ACTION SNIPPET 10000 4712 SNIPPET_RELEVANT b'25b0308a-8e1c-11e1-8d69-3330223eee92'
ACTION DOC 10000 4732 EXAMINING_DOCUMENT b'25b0308a-8e1c-11e1-8d69-3330223eee92'
ACTION SNIPPET 10000 4735 SNIPPET_NOT_RELEVANT b'1f8695d7545ad68a2e8d29cd4c53342f'
ACTION SNIPPET 10000 4738 SNIPPET_RELEVANT b'aa9beb70-e483-11e4-905f-cc896d379a32'
ACTION DOC 10000 4758 EXAMINING_DOCUMENT b'aa9beb70-e483-11e4-905f-cc896d379a32'
ACTION QUERY 10000 4768 Electrical system recall
ACTION SERP 10000 4773 EXAMINE_SERP
ACTION SNIPPET 10000 4776 SNIPPET_RELEVANT b'08eecbb8-9b31-11e3-ad71-e03637a299c0'
ACTION DOC 10000 4796 EXAMINING_DOCUMENT b'08eecbb8-9b31-11e3-ad71-e03637a299c0'
ACTION SNIPPET 10000 4799 SEEN_PREVIOUSLY b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 4802 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 4805 SEEN_PREVIOUSLY b'70172e80-356c-11e5-8e66-07b4603ec92a'
ACTION SNIPPET 10000 4808 SNIPPET_RELEVANT b'cb6ccae01af5bb34e4c8fc812c390347'
ACTION DOC 10000 4828 EXAMINING_DOCUMENT b'cb6ccae01af5bb34e4c8fc812c390347'
ACTION SNIPPET 10000 4831 SNIPPET_RELEVANT b'70b08f06-43cc-11e2-8061-253bccfc7532'
ACTION DOC 10000 4851 EXAMINING_DOCUMENT b'70b08f06-43cc-11e2-8061-253bccfc7532'
ACTION QUERY 10000 4861 Auto part recall
ACTION SERP 10000 4866 EXAMINE_SERP
ACTION SNIPPET 10000 4869 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 4872 SNIPPET_RELEVANT b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION DOC 10000 4892 EXAMINING_DOCUMENT b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION MARK 10000 4895 CONSIDERED_RELEVANT b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 4898 SEEN_PREVIOUSLY b'09696674122c3fda21f80fa2c3788d1a'
ACTION SNIPPET 10000 4901 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 4904 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 4907 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 4910 SEEN_PREVIOUSLY b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 4913 SEEN_PREVIOUSLY b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 4916 SEEN_PREVIOUSLY b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 4919 SNIPPET_RELEVANT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION DOC 10000 4939 EXAMINING_DOCUMENT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION MARK 10000 4942 CONSIDERED_RELEVANT b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 4945 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 4948 SNIPPET_NOT_RELEVANT b'9e1db04be20f5b87fdca8fc839c022d3'
ACTION SNIPPET 10000 4951 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 4954 SNIPPET_NOT_RELEVANT b'4141f65e-9b9f-11e6-a0ed-ab0774c1eaa5'
ACTION SNIPPET 10000 4957 SNIPPET_RELEVANT b'161aeb748eed6d59d2d672e5dc7fac20'
ACTION DOC 10000 4977 EXAMINING_DOCUMENT b'161aeb748eed6d59d2d672e5dc7fac20'
ACTION SNIPPET 10000 4980 SEEN_PREVIOUSLY b'98dc503c-0936-11e5-a7ad-b430fc1d3f5c'
ACTION SNIPPET 10000 4983 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 4986 SNIPPET_RELEVANT b'363aaf30-af14-11e5-b820-eea4d64be2a1'
ACTION DOC 10000 5006 EXAMINING_DOCUMENT b'363aaf30-af14-11e5-b820-eea4d64be2a1'
ACTION SNIPPET 10000 5009 SNIPPET_NOT_RELEVANT b'b6a5459c-8565-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 5012 SNIPPET_RELEVANT b'65365dda4f701965fe380662f49c82cb'
ACTION DOC 10000 5032 EXAMINING_DOCUMENT b'65365dda4f701965fe380662f49c82cb'
ACTION QUERY 10000 5042 Vehicle safety recall
ACTION SERP 10000 5047 EXAMINE_SERP
ACTION SNIPPET 10000 5050 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 5053 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 5056 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 5059 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 5062 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 5065 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 5068 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 5071 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 5074 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 5077 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 5080 SEEN_PREVIOUSLY b'8c8e7e48f9c7a1b8c0e6b79780f17776'
ACTION SNIPPET 10000 5083 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 5086 SEEN_PREVIOUSLY b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 5089 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 5092 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 5095 SNIPPET_RELEVANT b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION DOC 10000 5115 EXAMINING_DOCUMENT b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION QUERY 10000 5125 Manufacturer recall
ACTION SERP 10000 5130 EXAMINE_SERP
ACTION SNIPPET 10000 5133 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 5136 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 5139 SNIPPET_NOT_RELEVANT b'4c6f619cd921fa16e7138106fe3414f9'
ACTION SNIPPET 10000 5142 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 5145 SEEN_PREVIOUSLY b'8e6b8110-79dd-11e4-84d4-7c896b90abdc'
ACTION SNIPPET 10000 5148 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 5151 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 5154 SNIPPET_NOT_RELEVANT b'e36a41b4-a716-11e3-a5fa-55f0c77bf39c'
ACTION SNIPPET 10000 5157 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 5160 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 5163 SNIPPET_NOT_RELEVANT b'598d7b353b9bafe628c4b180d800fa66'
ACTION SNIPPET 10000 5166 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 5169 SEEN_PREVIOUSLY b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 5172 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 5175 SNIPPET_NOT_RELEVANT b'fa99911e3b858d56d90d2d9bcf6b57d4'
