ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 4157 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4160 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4163 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4166 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4169 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4172 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4175 SNIPPET_RELEVANT b'1820438'
ACTION DOC 10000 4195 EXAMINING_DOCUMENT b'1820438'
ACTION QUERY 10000 4205 Homeschooling with autism
ACTION SERP 10000 4210 EXAMINE_SERP
ACTION SNIPPET 10000 4213 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4216 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4219 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4222 SNIPPET_RELEVANT b'1853789'
ACTION DOC 10000 4242 EXAMINING_DOCUMENT b'1853789'
ACTION SNIPPET 10000 4245 SNIPPET_RELEVANT b'1288112'
ACTION DOC 10000 4265 EXAMINING_DOCUMENT b'1288112'
ACTION QUERY 10000 4275 Homeschooling for teens
ACTION SERP 10000 4280 EXAMINE_SERP
ACTION SNIPPET 10000 4283 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4286 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4289 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4292 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4295 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4298 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4301 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4304 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4307 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4310 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4313 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4316 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 4319 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4322 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4325 SNIPPET_NOT_RELEVANT b'1530871'
ACTION QUERY 10000 4335 Homeschooling podcasts
ACTION SERP 10000 4340 EXAMINE_SERP
ACTION SNIPPET 10000 4343 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4346 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4349 SNIPPET_RELEVANT b'1690613'
ACTION DOC 10000 4369 EXAMINING_DOCUMENT b'1690613'
ACTION SNIPPET 10000 4372 SNIPPET_RELEVANT b'1651120'
ACTION DOC 10000 4392 EXAMINING_DOCUMENT b'1651120'
ACTION QUERY 10000 4402 Homeschooling and the law
ACTION SERP 10000 4407 EXAMINE_SERP
ACTION SNIPPET 10000 4410 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4413 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4416 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4419 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4422 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4425 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4428 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4431 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4434 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4437 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4440 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4443 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 4446 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 4449 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4452 SEEN_PREVIOUSLY b'1795224'
ACTION QUERY 10000 4462 Homeschooling and religious education
ACTION SERP 10000 4467 EXAMINE_SERP
ACTION SNIPPET 10000 4470 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4473 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4476 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4479 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4482 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4485 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4488 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4491 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4494 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4497 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4500 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4503 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4506 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4509 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 4512 SEEN_PREVIOUSLY b'905058'
ACTION QUERY 10000 4522 Homeschooling with ADHD
ACTION SERP 10000 4527 EXAMINE_SERP
ACTION SNIPPET 10000 4530 SNIPPET_NOT_RELEVANT b'997219'
ACTION SNIPPET 10000 4533 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4536 SNIPPET_RELEVANT b'489019'
ACTION DOC 10000 4556 EXAMINING_DOCUMENT b'489019'
ACTION SNIPPET 10000 4559 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4562 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4565 SNIPPET_NOT_RELEVANT b'701640'
ACTION SNIPPET 10000 4568 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4571 SNIPPET_NOT_RELEVANT b'869367'
ACTION SNIPPET 10000 4574 SNIPPET_NOT_RELEVANT b'1268288'
ACTION QUERY 10000 4584 Homeschooling in rural areas
ACTION SERP 10000 4589 EXAMINE_SERP
ACTION SNIPPET 10000 4592 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4595 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4598 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4601 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4604 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4607 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4610 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4613 SNIPPET_NOT_RELEVANT b'464458'
ACTION SNIPPET 10000 4616 SNIPPET_NOT_RELEVANT b'254409'
ACTION SNIPPET 10000 4619 SNIPPET_NOT_RELEVANT b'429777'
ACTION SNIPPET 10000 4622 SNIPPET_RELEVANT b'611164'
ACTION DOC 10000 4642 EXAMINING_DOCUMENT b'611164'
ACTION QUERY 10000 4652 Homeschooling international students
ACTION SERP 10000 4657 EXAMINE_SERP
ACTION SNIPPET 10000 4660 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4663 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4666 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4669 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4672 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4675 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4678 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4681 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4684 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4687 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4690 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4693 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4696 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 4699 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4702 SEEN_PREVIOUSLY b'1266276'
ACTION QUERY 10000 4712 Homeschooling for military families
ACTION SERP 10000 4717 EXAMINE_SERP
ACTION SNIPPET 10000 4720 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4723 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4726 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4729 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4732 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4735 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4738 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4741 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4744 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4747 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4750 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4753 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4756 SNIPPET_RELEVANT b'1530871'
ACTION DOC 10000 4776 EXAMINING_DOCUMENT b'1530871'
ACTION QUERY 10000 4786 Homeschooling virtual labs
ACTION SERP 10000 4791 EXAMINE_SERP
ACTION SNIPPET 10000 4794 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4797 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4800 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4803 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4806 SNIPPET_NOT_RELEVANT b'1190288'
ACTION SNIPPET 10000 4809 SNIPPET_NOT_RELEVANT b'1798435'
ACTION SNIPPET 10000 4812 SNIPPET_RELEVANT b'1799436'
ACTION DOC 10000 4832 EXAMINING_DOCUMENT b'1799436'
ACTION SNIPPET 10000 4835 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4838 SNIPPET_RELEVANT b'1798250'
ACTION DOC 10000 4858 EXAMINING_DOCUMENT b'1798250'
ACTION QUERY 10000 4868 Homeschooling and teaching methods
ACTION SERP 10000 4873 EXAMINE_SERP
ACTION SNIPPET 10000 4876 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4879 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4882 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4885 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4888 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4891 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4894 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4897 SNIPPET_RELEVANT b'365738'
ACTION DOC 10000 4917 EXAMINING_DOCUMENT b'365738'
ACTION SNIPPET 10000 4920 SEEN_PREVIOUSLY b'1004118'
ACTION QUERY 10000 4930 Homeschooling and gifted education
ACTION SERP 10000 4935 EXAMINE_SERP
ACTION SNIPPET 10000 4938 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4941 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4944 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4947 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4950 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4953 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4956 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4959 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4962 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4965 SEEN_PREVIOUSLY b'1371957'
ACTION SNIPPET 10000 4968 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4971 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4974 SEEN_PREVIOUSLY b'832382'
ACTION SNIPPET 10000 4977 SNIPPET_RELEVANT b'299254'
ACTION DOC 10000 4997 EXAMINING_DOCUMENT b'299254'
ACTION QUERY 10000 5007 Homeschooling during a pandemic
ACTION SERP 10000 5012 EXAMINE_SERP
ACTION SNIPPET 10000 5015 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5018 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5021 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5024 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5027 SNIPPET_NOT_RELEVANT b'1748936'
ACTION SNIPPET 10000 5030 SNIPPET_RELEVANT b'1718554'
ACTION DOC 10000 5050 EXAMINING_DOCUMENT b'1718554'
ACTION SNIPPET 10000 5053 SNIPPET_RELEVANT b'1693489'
ACTION DOC 10000 5073 EXAMINING_DOCUMENT b'1693489'
ACTION QUERY 10000 5083 Homeschooling and technology
ACTION SERP 10000 5088 EXAMINE_SERP
ACTION SNIPPET 10000 5091 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5094 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5097 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5100 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5103 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5106 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5109 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5112 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5115 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5118 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5121 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5124 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 5127 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 5130 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 5133 SEEN_PREVIOUSLY b'1795224'
ACTION QUERY 10000 5143 Homeschooling and standardized testing
ACTION SERP 10000 5148 EXAMINE_SERP
ACTION SNIPPET 10000 5151 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5154 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5157 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5160 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5163 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5166 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5169 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5172 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5175 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5178 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5181 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5184 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5187 SNIPPET_RELEVANT b'1388645'
ACTION DOC 10000 5207 EXAMINING_DOCUMENT b'1388645'
ACTION QUERY 10000 5217 Homeschooling and civics education
ACTION SERP 10000 5222 EXAMINE_SERP
ACTION SNIPPET 10000 5225 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5228 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5231 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5234 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5237 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5240 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5243 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5246 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5249 SNIPPET_NOT_RELEVANT b'1423987'
ACTION SNIPPET 10000 5252 SNIPPET_NOT_RELEVANT b'1157136'
ACTION SNIPPET 10000 5255 SNIPPET_RELEVANT b'47122'
ACTION DOC 10000 5275 EXAMINING_DOCUMENT b'47122'
ACTION QUERY 10000 5285 Homeschooling and nature studies
ACTION SERP 10000 5290 EXAMINE_SERP
ACTION SNIPPET 10000 5293 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5296 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5299 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5302 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5305 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5308 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5311 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5314 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5317 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5320 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5323 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5326 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 5329 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5332 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5335 SEEN_PREVIOUSLY b'1696258'
ACTION QUERY 10000 5345 Homeschooling and social studies
ACTION SERP 10000 5350 EXAMINE_SERP
ACTION SNIPPET 10000 5353 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5356 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5359 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5362 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5365 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5368 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5371 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5374 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5377 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5380 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5383 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5386 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5389 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5392 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5395 SEEN_PREVIOUSLY b'1696258'
ACTION QUERY 10000 5405 Homeschooling and foreign language study
ACTION SERP 10000 5410 EXAMINE_SERP
ACTION SNIPPET 10000 5413 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5416 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5419 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5422 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5425 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5428 SNIPPET_NOT_RELEVANT b'498170'
ACTION SNIPPET 10000 5431 SNIPPET_RELEVANT b'933824'
ACTION DOC 10000 5451 EXAMINING_DOCUMENT b'933824'
ACTION SNIPPET 10000 5454 SNIPPET_NOT_RELEVANT b'451931'
ACTION SNIPPET 10000 5457 SNIPPET_RELEVANT b'974713'
ACTION DOC 10000 5477 EXAMINING_DOCUMENT b'974713'
ACTION QUERY 10000 5487 Homeschooling and physical education
ACTION SERP 10000 5492 EXAMINE_SERP
ACTION SNIPPET 10000 5495 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5498 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5501 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5504 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5507 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5510 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 5513 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5516 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5519 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 5522 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5525 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5528 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5531 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5534 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5537 SEEN_PREVIOUSLY b'1630458'
ACTION QUERY 10000 5547 Homeschooling and arts education
ACTION SERP 10000 5552 EXAMINE_SERP
ACTION SNIPPET 10000 5555 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5558 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5561 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5564 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5567 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5570 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5573 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5576 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5579 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5582 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5585 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 5588 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5591 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5594 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5597 SEEN_PREVIOUSLY b'1764140'
ACTION QUERY 10000 5607 Homeschooling and community service
ACTION SERP 10000 5612 EXAMINE_SERP
ACTION SNIPPET 10000 5615 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5618 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5621 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5624 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5627 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5630 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5633 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5636 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5639 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5642 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5645 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5648 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 5651 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 5654 SEEN_PREVIOUSLY b'1848631'
ACTION SNIPPET 10000 5657 SEEN_PREVIOUSLY b'1848634'
ACTION QUERY 10000 5667 Homeschooling and home economics
ACTION SERP 10000 5672 EXAMINE_SERP
ACTION SNIPPET 10000 5675 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5678 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5681 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5684 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5687 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5690 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5693 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5696 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5699 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5702 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5705 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5708 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5711 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5714 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 5717 SEEN_PREVIOUSLY b'1764140'
ACTION QUERY 10000 5727 Homeschooling and life skills education
ACTION SERP 10000 5732 EXAMINE_SERP
ACTION SNIPPET 10000 5735 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5738 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5741 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5744 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5747 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5750 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5753 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5756 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 5759 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5762 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5765 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5768 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5771 SNIPPET_NOT_RELEVANT b'1146143'
ACTION SNIPPET 10000 5774 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 5777 SNIPPET_NOT_RELEVANT b'331723'
ACTION QUERY 10000 5787 Homeschooling and entrepreneurship
ACTION SERP 10000 5792 EXAMINE_SERP
ACTION SNIPPET 10000 5795 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5798 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5801 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5804 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5807 SNIPPET_NOT_RELEVANT b'136810'
ACTION SNIPPET 10000 5810 SNIPPET_RELEVANT b'1570771'
ACTION DOC 10000 5830 EXAMINING_DOCUMENT b'1570771'
ACTION SNIPPET 10000 5833 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5836 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5839 SNIPPET_RELEVANT b'1284868'
ACTION DOC 10000 5859 EXAMINING_DOCUMENT b'1284868'
ACTION QUERY 10000 5869 Homeschooling and domestic science
ACTION SERP 10000 5874 EXAMINE_SERP
ACTION SNIPPET 10000 5877 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5880 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5883 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5886 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5889 SEEN_PREVIOUSLY b'1057716'
