ACTION QUERY 10000 10 automobile recalls
ACTION SNIPPET 10000 3593 SNIPPET_RELEVANT b'5ba38c0194eec42b21d5b861d11c928e'
ACTION DOC 10000 3613 EXAMINING_DOCUMENT b'5ba38c0194eec42b21d5b861d11c928e'
ACTION SNIPPET 10000 3616 SNIPPET_NOT_RELEVANT b'4b4c22a91f700caaf96aa07d17042831'
ACTION SNIPPET 10000 3619 SNIPPET_RELEVANT b'c01faad1446f6ca35b07d8a5e0788f6a'
ACTION DOC 10000 3639 EXAMINING_DOCUMENT b'c01faad1446f6ca35b07d8a5e0788f6a'
ACTION SNIPPET 10000 3642 SNIPPET_NOT_RELEVANT b'be85a0da087323796b91cfd0d932b34e'
ACTION SNIPPET 10000 3645 SNIPPET_NOT_RELEVANT b'521b0dc240e6bf5cc0782bbd01a1dc81'
ACTION SNIPPET 10000 3648 SNIPPET_RELEVANT b'207ec72f9bb6873fc0bc94e0725c9888'
ACTION DOC 10000 3668 EXAMINING_DOCUMENT b'207ec72f9bb6873fc0bc94e0725c9888'
ACTION QUERY 10000 3678 Recall reports
ACTION SERP 10000 3683 EXAMINE_SERP
ACTION SNIPPET 10000 3686 SNIPPET_RELEVANT b'5e5a5c14920ea69942c3851c9603a68f'
ACTION DOC 10000 3706 EXAMINING_DOCUMENT b'5e5a5c14920ea69942c3851c9603a68f'
ACTION SNIPPET 10000 3709 SNIPPET_NOT_RELEVANT b'7b0ec6f0fc0a2cb313cf8d3f8f4ceb9f'
ACTION SNIPPET 10000 3712 SNIPPET_NOT_RELEVANT b'4616538165e54f1309a2a470b45c91cc'
ACTION SNIPPET 10000 3715 SNIPPET_NOT_RELEVANT b'f44c1565e7f881c3bdbee89c63141ea0'
ACTION SNIPPET 10000 3718 SNIPPET_NOT_RELEVANT b'a5cccb7a47edb7fea6a825943234eed0'
ACTION SNIPPET 10000 3721 SNIPPET_NOT_RELEVANT b'e73598d2-f6f5-11e3-a606-946fd632f9f1'
ACTION SNIPPET 10000 3724 SNIPPET_NOT_RELEVANT b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 3727 SNIPPET_NOT_RELEVANT b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 3730 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 3733 SNIPPET_NOT_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION QUERY 10000 3743 Recall trends
ACTION SERP 10000 3748 EXAMINE_SERP
ACTION SNIPPET 10000 3751 SNIPPET_NOT_RELEVANT b'9495c8e36ebd6f6c3cebb22d9774456f'
ACTION SNIPPET 10000 3754 SNIPPET_NOT_RELEVANT b'84a4927e5f15a91b0028635febc9a234'
ACTION SNIPPET 10000 3757 SNIPPET_RELEVANT b'0f83bb2db5165624cfdddec9726be688'
ACTION DOC 10000 3777 EXAMINING_DOCUMENT b'0f83bb2db5165624cfdddec9726be688'
ACTION SNIPPET 10000 3780 SNIPPET_NOT_RELEVANT b'78aa0a9e721590a5da6300277f1aabbf'
ACTION SNIPPET 10000 3783 SNIPPET_NOT_RELEVANT b'2e6259c60cef0642adf0bf0a6b21f603'
ACTION SNIPPET 10000 3786 SNIPPET_RELEVANT b'c5f49bd2-4ba7-11e2-b709-667035ff9029'
ACTION DOC 10000 3806 EXAMINING_DOCUMENT b'c5f49bd2-4ba7-11e2-b709-667035ff9029'
ACTION SNIPPET 10000 3809 SNIPPET_RELEVANT b'1d5fae186a224a416e93fa04eea5ae53'
ACTION DOC 10000 3829 EXAMINING_DOCUMENT b'1d5fae186a224a416e93fa04eea5ae53'
ACTION SNIPPET 10000 3832 SNIPPET_NOT_RELEVANT b'0d65b51b657900421d364d837e114aff'
ACTION SNIPPET 10000 3835 SNIPPET_NOT_RELEVANT b'154cf93d58309627dfea8e14f2411bf7'
ACTION SNIPPET 10000 3838 SNIPPET_RELEVANT b'2d4ad89cabfd4c2ce6585bb648da51ba'
ACTION DOC 10000 3858 EXAMINING_DOCUMENT b'2d4ad89cabfd4c2ce6585bb648da51ba'
ACTION QUERY 10000 3868 Recall database search
ACTION SERP 10000 3873 EXAMINE_SERP
ACTION SNIPPET 10000 3876 SNIPPET_NOT_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 3879 SNIPPET_RELEVANT b'f1b52d7d883e23e785fd69cf0af2a5ae'
ACTION DOC 10000 3899 EXAMINING_DOCUMENT b'f1b52d7d883e23e785fd69cf0af2a5ae'
ACTION SNIPPET 10000 3902 SNIPPET_NOT_RELEVANT b'2fdb5b6e-b9c3-11e3-a397-6debf9e66e65'
ACTION SNIPPET 10000 3905 SNIPPET_RELEVANT b'6f014bd4-ced5-11e2-8845-d970ccb04497'
ACTION DOC 10000 3925 EXAMINING_DOCUMENT b'6f014bd4-ced5-11e2-8845-d970ccb04497'
ACTION SNIPPET 10000 3928 SNIPPET_NOT_RELEVANT b'c2d4d992ed5d1a6e1738e954cd13b79f'
ACTION SNIPPET 10000 3931 SNIPPET_NOT_RELEVANT b'bdece566-fbc4-11e2-9bde-7ddaa186b751'
ACTION SNIPPET 10000 3934 SNIPPET_NOT_RELEVANT b'9a049e71cfc02e1e1a9a7ce7b67546a4'
ACTION SNIPPET 10000 3937 SNIPPET_NOT_RELEVANT b'e99880f8-7e61-11e1-a48c-ab6fd19329b8'
ACTION SNIPPET 10000 3940 SNIPPET_NOT_RELEVANT b'986929ea-41f0-44a2-b2b9-90b495230dce'
ACTION SNIPPET 10000 3943 SNIPPET_RELEVANT b'51fbf46858d81f286cc699202bf39815'
ACTION DOC 10000 3963 EXAMINING_DOCUMENT b'51fbf46858d81f286cc699202bf39815'
ACTION QUERY 10000 3973 Recall search tool
ACTION SERP 10000 3978 EXAMINE_SERP
ACTION SNIPPET 10000 3981 SNIPPET_RELEVANT b'1d8077e5e385a4d2fbb1ac482e36fa5d'
ACTION DOC 10000 4001 EXAMINING_DOCUMENT b'1d8077e5e385a4d2fbb1ac482e36fa5d'
ACTION SNIPPET 10000 4004 SNIPPET_RELEVANT b'1d4450412a58e90555b9c0556333fa6d'
ACTION DOC 10000 4024 EXAMINING_DOCUMENT b'1d4450412a58e90555b9c0556333fa6d'
ACTION SNIPPET 10000 4027 SNIPPET_NOT_RELEVANT b'da054682-469c-11e1-865e-8d7745453554'
ACTION SNIPPET 10000 4030 SNIPPET_NOT_RELEVANT b'9574efb06d4322165acf282c715dc95e'
ACTION SNIPPET 10000 4033 SNIPPET_RELEVANT b'be0a9e44cdc1c3587b094f57f86c4549'
ACTION DOC 10000 4053 EXAMINING_DOCUMENT b'be0a9e44cdc1c3587b094f57f86c4549'
ACTION SNIPPET 10000 4056 SNIPPET_RELEVANT b'1d513efe6329928d255f23617998f76e'
ACTION DOC 10000 4076 EXAMINING_DOCUMENT b'1d513efe6329928d255f23617998f76e'
ACTION SNIPPET 10000 4079 SEEN_PREVIOUSLY b'25b0308a-8e1c-11e1-8d69-3330223eee92'
ACTION SNIPPET 10000 4082 SNIPPET_NOT_RELEVANT b'c7b649b2-56be-11e2-a613-ec8d394535c6'
ACTION SNIPPET 10000 4085 SNIPPET_RELEVANT b'0beb2c80-3b93-11e1-9ff8-fab9392b31bf'
ACTION DOC 10000 4105 EXAMINING_DOCUMENT b'0beb2c80-3b93-11e1-9ff8-fab9392b31bf'
ACTION SNIPPET 10000 4108 SNIPPET_RELEVANT b'd2369ebc-f54f-11e6-b9c9-e83fce42fb61'
ACTION DOC 10000 4128 EXAMINING_DOCUMENT b'd2369ebc-f54f-11e6-b9c9-e83fce42fb61'
ACTION QUERY 10000 4138 Recall finder
ACTION SERP 10000 4143 EXAMINE_SERP
ACTION SNIPPET 10000 4146 SNIPPET_RELEVANT b'c55425b4-fa67-11e4-9ef4-1bb7ce3b3fb7'
ACTION DOC 10000 4166 EXAMINING_DOCUMENT b'c55425b4-fa67-11e4-9ef4-1bb7ce3b3fb7'
ACTION SNIPPET 10000 4169 SNIPPET_RELEVANT b'e1d72878-1365-11e5-89f3-61410da94eb1'
ACTION DOC 10000 4189 EXAMINING_DOCUMENT b'e1d72878-1365-11e5-89f3-61410da94eb1'
ACTION SNIPPET 10000 4192 SNIPPET_RELEVANT b'f4f0a720-60c9-11e5-9757-e49273f05f65'
ACTION DOC 10000 4212 EXAMINING_DOCUMENT b'f4f0a720-60c9-11e5-9757-e49273f05f65'
ACTION SNIPPET 10000 4215 SNIPPET_RELEVANT b'c8e31018-9f7b-11e6-8832-23a007c77bb4'
ACTION DOC 10000 4235 EXAMINING_DOCUMENT b'c8e31018-9f7b-11e6-8832-23a007c77bb4'
ACTION SNIPPET 10000 4238 SNIPPET_NOT_RELEVANT b'0094e4ac-4f9c-11e7-91eb-9611861a988f'
ACTION SNIPPET 10000 4241 SNIPPET_NOT_RELEVANT b'efd89d2e-6e59-11e3-b405-7e360f7e9fd2'
ACTION SNIPPET 10000 4244 SNIPPET_RELEVANT b'3486e4bcbc777790bc79e9a334bae387'
ACTION DOC 10000 4264 EXAMINING_DOCUMENT b'3486e4bcbc777790bc79e9a334bae387'
ACTION SNIPPET 10000 4267 SNIPPET_RELEVANT b'929292c4-8171-11e4-9f38-95a187e4c1f7'
ACTION DOC 10000 4287 EXAMINING_DOCUMENT b'929292c4-8171-11e4-9f38-95a187e4c1f7'
ACTION SNIPPET 10000 4290 SNIPPET_NOT_RELEVANT b'b8dc088689fdd5c46112365a80fc1997'
ACTION SNIPPET 10000 4293 SNIPPET_RELEVANT b'7ad8c150-ecf4-11e4-8666-a1d756d0218e'
ACTION DOC 10000 4313 EXAMINING_DOCUMENT b'7ad8c150-ecf4-11e4-8666-a1d756d0218e'
ACTION QUERY 10000 4323 Recalled cars
ACTION SERP 10000 4328 EXAMINE_SERP
ACTION SNIPPET 10000 4331 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4334 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 4337 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 4340 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 4343 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 4346 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 4349 SNIPPET_RELEVANT b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION DOC 10000 4369 EXAMINING_DOCUMENT b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION MARK 10000 4372 CONSIDERED_RELEVANT b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 4375 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 4378 SEEN_PREVIOUSLY b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 4381 SNIPPET_NOT_RELEVANT b'98dc503c-0936-11e5-a7ad-b430fc1d3f5c'
ACTION QUERY 10000 4391 Recalled vehicles
ACTION SERP 10000 4396 EXAMINE_SERP
ACTION SNIPPET 10000 4399 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 4402 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 4405 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 4408 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4411 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 4414 SNIPPET_RELEVANT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION DOC 10000 4434 EXAMINING_DOCUMENT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION MARK 10000 4437 CONSIDERED_RELEVANT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION SNIPPET 10000 4440 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 4443 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 4446 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 4449 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION QUERY 10000 4459 Recall history
ACTION SERP 10000 4464 EXAMINE_SERP
ACTION SNIPPET 10000 4467 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 4470 SNIPPET_NOT_RELEVANT b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 4473 SNIPPET_NOT_RELEVANT b'1d2efcfe-3628-11e5-9739-170df8af8eb9'
ACTION SNIPPET 10000 4476 SNIPPET_RELEVANT b'1897e9a8-41fd-11e1-9022-0d2194331bfe'
ACTION DOC 10000 4496 EXAMINING_DOCUMENT b'1897e9a8-41fd-11e1-9022-0d2194331bfe'
ACTION SNIPPET 10000 4499 SNIPPET_RELEVANT b'72eb7bea3386120f1c6a194a8945cbbe'
ACTION DOC 10000 4519 EXAMINING_DOCUMENT b'72eb7bea3386120f1c6a194a8945cbbe'
ACTION SNIPPET 10000 4522 SNIPPET_NOT_RELEVANT b'37008e3427f1aa975a8eb62e917e14a0'
ACTION SNIPPET 10000 4525 SNIPPET_RELEVANT b'7907c984dc48a968761e017e88cfa33a'
ACTION DOC 10000 4545 EXAMINING_DOCUMENT b'7907c984dc48a968761e017e88cfa33a'
ACTION SNIPPET 10000 4548 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 4551 SNIPPET_NOT_RELEVANT b'4cd48e1235b310744e75f4d78f7fcf46'
ACTION SNIPPET 10000 4554 SEEN_PREVIOUSLY b'0a45be557d32efaa532ee413e395f569'
ACTION QUERY 10000 4564 Recall reasons
ACTION SERP 10000 4569 EXAMINE_SERP
ACTION SNIPPET 10000 4572 SNIPPET_RELEVANT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION DOC 10000 4592 EXAMINING_DOCUMENT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION SNIPPET 10000 4595 SEEN_PREVIOUSLY b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 4598 SNIPPET_RELEVANT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION DOC 10000 4618 EXAMINING_DOCUMENT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION SNIPPET 10000 4621 SEEN_PREVIOUSLY b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 4624 SNIPPET_NOT_RELEVANT b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 4627 SEEN_PREVIOUSLY b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 4630 SNIPPET_RELEVANT b'ac89f6dc-e28e-11e2-8657-fdff0c195a79'
ACTION DOC 10000 4650 EXAMINING_DOCUMENT b'ac89f6dc-e28e-11e2-8657-fdff0c195a79'
ACTION SNIPPET 10000 4653 SNIPPET_NOT_RELEVANT b'a9506d3c041656a5d32ec839b3de9571'
ACTION SNIPPET 10000 4656 SNIPPET_RELEVANT b'5af70e75d177c7c0d067a4fc99f633ec'
ACTION DOC 10000 4676 EXAMINING_DOCUMENT b'5af70e75d177c7c0d067a4fc99f633ec'
ACTION SNIPPET 10000 4679 SNIPPET_NOT_RELEVANT b'b91342ca-aa7f-11e1-93e5-222602b337cd'
ACTION QUERY 10000 4689 Recall causes
ACTION SERP 10000 4694 EXAMINE_SERP
ACTION SNIPPET 10000 4697 SNIPPET_NOT_RELEVANT b'3d6899f44b5164b965d4445c4873b240'
ACTION SNIPPET 10000 4700 SEEN_PREVIOUSLY b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 4703 SNIPPET_NOT_RELEVANT b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION SNIPPET 10000 4706 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 4709 SEEN_PREVIOUSLY b'4c6f619cd921fa16e7138106fe3414f9'
ACTION SNIPPET 10000 4712 SNIPPET_NOT_RELEVANT b'72670a632741257e2e2ff9d01a8c4837'
ACTION SNIPPET 10000 4715 SNIPPET_NOT_RELEVANT b'5738a3c4-af69-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 4718 SNIPPET_RELEVANT b'b6da975c9a83f987a43d0c9b08fcb909'
ACTION DOC 10000 4738 EXAMINING_DOCUMENT b'b6da975c9a83f987a43d0c9b08fcb909'
ACTION SNIPPET 10000 4741 SNIPPET_NOT_RELEVANT b'0598d8e07e3fac35eff5c858ab531f7d'
ACTION SNIPPET 10000 4744 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION QUERY 10000 4754 Recall types
ACTION SERP 10000 4759 EXAMINE_SERP
ACTION SNIPPET 10000 4762 SNIPPET_RELEVANT b'3c5c4f3d8537ee18ab189a823ecc2fe0'
ACTION DOC 10000 4782 EXAMINING_DOCUMENT b'3c5c4f3d8537ee18ab189a823ecc2fe0'
ACTION SNIPPET 10000 4785 SNIPPET_NOT_RELEVANT b'8468c746-aacb-11e2-a8b9-2a63d75b5459'
ACTION SNIPPET 10000 4788 SNIPPET_NOT_RELEVANT b'5bc790a32ab2b2a9d863b38829b6f88c'
ACTION SNIPPET 10000 4791 SNIPPET_RELEVANT b'37008e3427f1aa975a8eb62e917e14a0'
ACTION DOC 10000 4811 EXAMINING_DOCUMENT b'37008e3427f1aa975a8eb62e917e14a0'
ACTION SNIPPET 10000 4814 SNIPPET_RELEVANT b'24d1cfc8-7ffa-11e1-9877-d2a289f31732'
ACTION DOC 10000 4834 EXAMINING_DOCUMENT b'24d1cfc8-7ffa-11e1-9877-d2a289f31732'
ACTION SNIPPET 10000 4837 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 4840 SNIPPET_RELEVANT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION DOC 10000 4860 EXAMINING_DOCUMENT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION MARK 10000 4863 CONSIDERED_RELEVANT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION SNIPPET 10000 4866 SNIPPET_NOT_RELEVANT b'703d696d5d270ec65278750bfa8e2a19'
ACTION SNIPPET 10000 4869 SNIPPET_RELEVANT b'c96d9d011526fb27c96378d6f9d6b45e'
ACTION DOC 10000 4889 EXAMINING_DOCUMENT b'c96d9d011526fb27c96378d6f9d6b45e'
ACTION SNIPPET 10000 4892 SNIPPET_NOT_RELEVANT b'bd9c9ac1909d4d23acc8e2ba8d23d280'
ACTION QUERY 10000 4902 Recall solutions
ACTION SERP 10000 4907 EXAMINE_SERP
ACTION SNIPPET 10000 4910 SNIPPET_RELEVANT b'8468c746-aacb-11e2-a8b9-2a63d75b5459'
ACTION DOC 10000 4930 EXAMINING_DOCUMENT b'8468c746-aacb-11e2-a8b9-2a63d75b5459'
ACTION SNIPPET 10000 4933 SNIPPET_NOT_RELEVANT b'ff7411b41479bedbc2cfad5cd5391c20'
ACTION SNIPPET 10000 4936 SNIPPET_NOT_RELEVANT b'25330534-900e-11e2-bdea-e32ad90da239'
ACTION SNIPPET 10000 4939 SNIPPET_NOT_RELEVANT b'a661bb46-9018-11e2-9abd-e4c5c9dc5e90'
ACTION SNIPPET 10000 4942 SNIPPET_NOT_RELEVANT b'2b76cdc812550ddfd172aeb1024bda74'
ACTION SNIPPET 10000 4945 SNIPPET_NOT_RELEVANT b'593ce3389fdc10ecec753a4cf6d0918a'
ACTION SNIPPET 10000 4948 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 4951 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 4954 SNIPPET_NOT_RELEVANT b'9dd90f00-6106-11e3-a7b4-4a75ebc432ab'
ACTION SNIPPET 10000 4957 SNIPPET_NOT_RELEVANT b'acd2a39c-afdf-11e1-a0e7-0c95bb7d3189'
ACTION QUERY 10000 4967 Recall remedies
ACTION SERP 10000 4972 EXAMINE_SERP
ACTION SNIPPET 10000 4975 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 4978 SEEN_PREVIOUSLY b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 4981 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 4984 SNIPPET_NOT_RELEVANT b'c87c191edfd899e8be3de28fb0f64d9f'
ACTION SNIPPET 10000 4987 SNIPPET_NOT_RELEVANT b'6718c56dc328553dbef78f2d809636eb'
ACTION SNIPPET 10000 4990 SNIPPET_RELEVANT b'eff12be8-825f-11e5-9afb-0c971f713d0c'
ACTION DOC 10000 5010 EXAMINING_DOCUMENT b'eff12be8-825f-11e5-9afb-0c971f713d0c'
ACTION MARK 10000 5013 CONSIDERED_RELEVANT b'eff12be8-825f-11e5-9afb-0c971f713d0c'
ACTION SNIPPET 10000 5016 SEEN_PREVIOUSLY b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 5019 SNIPPET_RELEVANT b'32b486e29483b14a5a1e265b989d3e53'
ACTION DOC 10000 5039 EXAMINING_DOCUMENT b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 5042 SEEN_PREVIOUSLY b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 5045 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION QUERY 10000 5055 Recall procedures
ACTION SERP 10000 5060 EXAMINE_SERP
ACTION SNIPPET 10000 5063 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 5066 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 5069 SNIPPET_NOT_RELEVANT b'735ca602-a6de-11e2-a8e2-5b98cb59187f'
ACTION SNIPPET 10000 5072 SNIPPET_NOT_RELEVANT b'09b2d7bc-8a65-11e6-b24f-a7f89eb68887'
ACTION SNIPPET 10000 5075 SNIPPET_NOT_RELEVANT b'42812cdf5aecc331e6d500ee995fea7a'
ACTION SNIPPET 10000 5078 SNIPPET_NOT_RELEVANT b'a9506d3c041656a5d32ec839b3de9571'
ACTION SNIPPET 10000 5081 SNIPPET_RELEVANT b'85d5e9ec-1a38-11e3-82ef-a059e54c49d0'
ACTION DOC 10000 5101 EXAMINING_DOCUMENT b'85d5e9ec-1a38-11e3-82ef-a059e54c49d0'
ACTION SNIPPET 10000 5104 SNIPPET_RELEVANT b'ea1868f4-09fa-11e5-a7ad-b430fc1d3f5c'
ACTION DOC 10000 5124 EXAMINING_DOCUMENT b'ea1868f4-09fa-11e5-a7ad-b430fc1d3f5c'
ACTION SNIPPET 10000 5127 SNIPPET_RELEVANT b'9a3f2bc522658aea8eca0b29802cfe2e'
ACTION DOC 10000 5147 EXAMINING_DOCUMENT b'9a3f2bc522658aea8eca0b29802cfe2e'
ACTION SNIPPET 10000 5150 SNIPPET_RELEVANT b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION DOC 10000 5170 EXAMINING_DOCUMENT b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION QUERY 10000 5180 Recall regulations
ACTION SERP 10000 5185 EXAMINE_SERP
ACTION SNIPPET 10000 5188 SEEN_PREVIOUSLY b'b6da975c9a83f987a43d0c9b08fcb909'
ACTION SNIPPET 10000 5191 SEEN_PREVIOUSLY b'52b0fdb8-c463-11e5-9693-933a4d31bcc8'
ACTION SNIPPET 10000 5194 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 5197 SNIPPET_NOT_RELEVANT b'd164bfd6-a679-11e4-a06b-9df2002b86a0'
ACTION SNIPPET 10000 5200 SNIPPET_NOT_RELEVANT b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 5203 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 5206 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 5209 SNIPPET_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION DOC 10000 5229 EXAMINING_DOCUMENT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION MARK 10000 5232 CONSIDERED_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 5235 SNIPPET_RELEVANT b'ddf3f81a-1b25-11e3-8685-5021e0c41964'
ACTION DOC 10000 5255 EXAMINING_DOCUMENT b'ddf3f81a-1b25-11e3-8685-5021e0c41964'
ACTION SNIPPET 10000 5258 SNIPPET_RELEVANT b'5738a3c4-af69-11e3-9627-c65021d6d572'
ACTION DOC 10000 5278 EXAMINING_DOCUMENT b'5738a3c4-af69-11e3-9627-c65021d6d572'
ACTION MARK 10000 5281 CONSIDERED_RELEVANT b'5738a3c4-af69-11e3-9627-c65021d6d572'
ACTION QUERY 10000 5291 Recall laws
ACTION SERP 10000 5296 EXAMINE_SERP
ACTION SNIPPET 10000 5299 SEEN_PREVIOUSLY b'85d5e9ec-1a38-11e3-82ef-a059e54c49d0'
ACTION SNIPPET 10000 5302 SNIPPET_RELEVANT b'19b6e31c03f202aad9905f4ae0ac9828'
ACTION DOC 10000 5322 EXAMINING_DOCUMENT b'19b6e31c03f202aad9905f4ae0ac9828'
ACTION SNIPPET 10000 5325 SEEN_PREVIOUSLY b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION SNIPPET 10000 5328 SNIPPET_RELEVANT b'b4c05792a7967fac2cf548b40dfd188e'
ACTION DOC 10000 5348 EXAMINING_DOCUMENT b'b4c05792a7967fac2cf548b40dfd188e'
ACTION SNIPPET 10000 5351 SEEN_PREVIOUSLY b'ddf3f81a-1b25-11e3-8685-5021e0c41964'
ACTION SNIPPET 10000 5354 SNIPPET_RELEVANT b'ef9159a239fcf857581d0964e7af1b18'
ACTION DOC 10000 5374 EXAMINING_DOCUMENT b'ef9159a239fcf857581d0964e7af1b18'
ACTION SNIPPET 10000 5377 SNIPPET_RELEVANT b'6041a393b9959f1b544336ef97f9891d'
ACTION DOC 10000 5397 EXAMINING_DOCUMENT b'6041a393b9959f1b544336ef97f9891d'
ACTION SNIPPET 10000 5400 SNIPPET_RELEVANT b'683e2d641db57def4a3278f55b23e969'
ACTION DOC 10000 5420 EXAMINING_DOCUMENT b'683e2d641db57def4a3278f55b23e969'
ACTION SNIPPET 10000 5423 SNIPPET_NOT_RELEVANT b'9953fa718567a30545602cdb53221ca4'
ACTION SNIPPET 10000 5426 SNIPPET_NOT_RELEVANT b'a9506d3c041656a5d32ec839b3de9571'
ACTION QUERY 10000 5436 Recall compliance
ACTION SERP 10000 5441 EXAMINE_SERP
ACTION SNIPPET 10000 5444 SEEN_PREVIOUSLY b'db63cb9e-d359-11e6-945a-76f69a399dd5'
