ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 4672 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4675 SNIPPET_NOT_RELEVANT b'1338513'
ACTION SNIPPET 10000 4678 SNIPPET_NOT_RELEVANT b'476269'
ACTION SNIPPET 10000 4681 SNIPPET_NOT_RELEVANT b'933824'
ACTION SNIPPET 10000 4684 SNIPPET_NOT_RELEVANT b'882177'
ACTION SNIPPET 10000 4687 SNIPPET_NOT_RELEVANT b'238650'
ACTION SNIPPET 10000 4690 SNIPPET_RELEVANT b'974713'
ACTION DOC 10000 4710 EXAMINING_DOCUMENT b'974713'
ACTION SNIPPET 10000 4713 SNIPPET_NOT_RELEVANT b'589367'
ACTION QUERY 10000 4723 Homeschooling and physical education
ACTION SERP 10000 4728 EXAMINE_SERP
ACTION SNIPPET 10000 4731 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4734 SNIPPET_NOT_RELEVANT b'1127968'
ACTION SNIPPET 10000 4737 SNIPPET_RELEVANT b'609364'
ACTION DOC 10000 4757 EXAMINING_DOCUMENT b'609364'
ACTION SNIPPET 10000 4760 SNIPPET_RELEVANT b'1555311'
ACTION DOC 10000 4780 EXAMINING_DOCUMENT b'1555311'
ACTION SNIPPET 10000 4783 SNIPPET_NOT_RELEVANT b'413549'
ACTION SNIPPET 10000 4786 SNIPPET_NOT_RELEVANT b'1274927'
ACTION SNIPPET 10000 4789 SNIPPET_RELEVANT b'69344'
ACTION DOC 10000 4809 EXAMINING_DOCUMENT b'69344'
ACTION SNIPPET 10000 4812 SNIPPET_NOT_RELEVANT b'873230'
ACTION SNIPPET 10000 4815 SNIPPET_RELEVANT b'99094'
ACTION DOC 10000 4835 EXAMINING_DOCUMENT b'99094'
ACTION SNIPPET 10000 4838 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 4848 Homeschooling and arts education
ACTION SERP 10000 4853 EXAMINE_SERP
ACTION SNIPPET 10000 4856 SNIPPET_NOT_RELEVANT b'587603'
ACTION SNIPPET 10000 4859 SNIPPET_RELEVANT b'267030'
ACTION DOC 10000 4879 EXAMINING_DOCUMENT b'267030'
ACTION SNIPPET 10000 4882 SNIPPET_NOT_RELEVANT b'891473'
ACTION SNIPPET 10000 4885 SNIPPET_NOT_RELEVANT b'587862'
ACTION SNIPPET 10000 4888 SNIPPET_NOT_RELEVANT b'141661'
ACTION SNIPPET 10000 4891 SNIPPET_NOT_RELEVANT b'676739'
ACTION SNIPPET 10000 4894 SNIPPET_NOT_RELEVANT b'1019852'
ACTION SNIPPET 10000 4897 SNIPPET_RELEVANT b'329502'
ACTION DOC 10000 4917 EXAMINING_DOCUMENT b'329502'
ACTION SNIPPET 10000 4920 SNIPPET_RELEVANT b'817623'
ACTION DOC 10000 4940 EXAMINING_DOCUMENT b'817623'
ACTION SNIPPET 10000 4943 SNIPPET_RELEVANT b'182551'
ACTION DOC 10000 4963 EXAMINING_DOCUMENT b'182551'
ACTION QUERY 10000 4973 Homeschooling and community service
ACTION SERP 10000 4978 EXAMINE_SERP
ACTION SNIPPET 10000 4981 SNIPPET_NOT_RELEVANT b'886047'
ACTION SNIPPET 10000 4984 SNIPPET_NOT_RELEVANT b'684143'
ACTION SNIPPET 10000 4987 SNIPPET_RELEVANT b'1099278'
ACTION DOC 10000 5007 EXAMINING_DOCUMENT b'1099278'
ACTION SNIPPET 10000 5010 SNIPPET_RELEVANT b'252204'
ACTION DOC 10000 5030 EXAMINING_DOCUMENT b'252204'
ACTION SNIPPET 10000 5033 SNIPPET_NOT_RELEVANT b'924830'
ACTION SNIPPET 10000 5036 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5039 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5042 SNIPPET_RELEVANT b'1474769'
ACTION DOC 10000 5062 EXAMINING_DOCUMENT b'1474769'
ACTION SNIPPET 10000 5065 SNIPPET_RELEVANT b'512663'
ACTION DOC 10000 5085 EXAMINING_DOCUMENT b'512663'
ACTION SNIPPET 10000 5088 SNIPPET_RELEVANT b'1835606'
ACTION DOC 10000 5108 EXAMINING_DOCUMENT b'1835606'
ACTION QUERY 10000 5118 Homeschooling and home economics
ACTION SERP 10000 5123 EXAMINE_SERP
ACTION SNIPPET 10000 5126 SNIPPET_RELEVANT b'392447'
ACTION DOC 10000 5146 EXAMINING_DOCUMENT b'392447'
ACTION SNIPPET 10000 5149 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5152 SNIPPET_RELEVANT b'132766'
ACTION DOC 10000 5172 EXAMINING_DOCUMENT b'132766'
ACTION SNIPPET 10000 5175 SNIPPET_RELEVANT b'360785'
ACTION DOC 10000 5195 EXAMINING_DOCUMENT b'360785'
ACTION SNIPPET 10000 5198 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 5201 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5204 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5207 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 5210 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5213 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 5223 Homeschooling and life skills education
ACTION SERP 10000 5228 EXAMINE_SERP
ACTION SNIPPET 10000 5231 SNIPPET_NOT_RELEVANT b'1146143'
ACTION SNIPPET 10000 5234 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5237 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5240 SNIPPET_NOT_RELEVANT b'1366759'
ACTION SNIPPET 10000 5243 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5246 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5249 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5252 SNIPPET_RELEVANT b'321089'
ACTION DOC 10000 5272 EXAMINING_DOCUMENT b'321089'
ACTION SNIPPET 10000 5275 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5278 SEEN_PREVIOUSLY b'1057716'
ACTION QUERY 10000 5288 Homeschooling and entrepreneurship
ACTION SERP 10000 5293 EXAMINE_SERP
ACTION SNIPPET 10000 5296 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5299 SNIPPET_RELEVANT b'1760852'
ACTION DOC 10000 5319 EXAMINING_DOCUMENT b'1760852'
ACTION SNIPPET 10000 5322 SNIPPET_NOT_RELEVANT b'1090531'
ACTION SNIPPET 10000 5325 SNIPPET_RELEVANT b'1570771'
ACTION DOC 10000 5345 EXAMINING_DOCUMENT b'1570771'
ACTION SNIPPET 10000 5348 SNIPPET_RELEVANT b'983652'
ACTION DOC 10000 5368 EXAMINING_DOCUMENT b'983652'
ACTION SNIPPET 10000 5371 SNIPPET_NOT_RELEVANT b'136810'
ACTION SNIPPET 10000 5374 SNIPPET_NOT_RELEVANT b'1273361'
ACTION SNIPPET 10000 5377 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5380 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5383 SNIPPET_NOT_RELEVANT b'1256381'
ACTION QUERY 10000 5393 Homeschooling and domestic science
ACTION SERP 10000 5398 EXAMINE_SERP
ACTION SNIPPET 10000 5401 SNIPPET_NOT_RELEVANT b'515819'
ACTION SNIPPET 10000 5404 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5407 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5410 SNIPPET_RELEVANT b'385296'
ACTION DOC 10000 5430 EXAMINING_DOCUMENT b'385296'
ACTION SNIPPET 10000 5433 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5436 SNIPPET_RELEVANT b'960053'
ACTION DOC 10000 5456 EXAMINING_DOCUMENT b'960053'
ACTION SNIPPET 10000 5459 SNIPPET_NOT_RELEVANT b'151406'
ACTION SNIPPET 10000 5462 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5465 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 5468 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 5478 Homeschooling and financial literacy
ACTION SERP 10000 5483 EXAMINE_SERP
ACTION SNIPPET 10000 5486 SNIPPET_RELEVANT b'1473167'
ACTION DOC 10000 5506 EXAMINING_DOCUMENT b'1473167'
ACTION SNIPPET 10000 5509 SNIPPET_NOT_RELEVANT b'1014368'
ACTION SNIPPET 10000 5512 SNIPPET_RELEVANT b'1192430'
ACTION DOC 10000 5532 EXAMINING_DOCUMENT b'1192430'
ACTION SNIPPET 10000 5535 SNIPPET_RELEVANT b'1502495'
ACTION DOC 10000 5555 EXAMINING_DOCUMENT b'1502495'
ACTION SNIPPET 10000 5558 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5561 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5564 SNIPPET_NOT_RELEVANT b'1703606'
ACTION SNIPPET 10000 5567 SNIPPET_RELEVANT b'1387942'
ACTION DOC 10000 5587 EXAMINING_DOCUMENT b'1387942'
ACTION SNIPPET 10000 5590 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5593 SNIPPET_NOT_RELEVANT b'177530'
ACTION QUERY 10000 5603 Homeschooling and character education
ACTION SERP 10000 5608 EXAMINE_SERP
ACTION SNIPPET 10000 5611 SNIPPET_RELEVANT b'952600'
ACTION DOC 10000 5631 EXAMINING_DOCUMENT b'952600'
ACTION SNIPPET 10000 5634 SNIPPET_NOT_RELEVANT b'1473244'
ACTION SNIPPET 10000 5637 SNIPPET_NOT_RELEVANT b'1111829'
ACTION SNIPPET 10000 5640 SNIPPET_NOT_RELEVANT b'1564424'
ACTION SNIPPET 10000 5643 SNIPPET_NOT_RELEVANT b'768047'
ACTION SNIPPET 10000 5646 SNIPPET_NOT_RELEVANT b'885101'
ACTION SNIPPET 10000 5649 SNIPPET_RELEVANT b'309688'
ACTION DOC 10000 5669 EXAMINING_DOCUMENT b'309688'
ACTION SNIPPET 10000 5672 SNIPPET_NOT_RELEVANT b'764010'
ACTION SNIPPET 10000 5675 SNIPPET_RELEVANT b'759041'
ACTION DOC 10000 5695 EXAMINING_DOCUMENT b'759041'
ACTION SNIPPET 10000 5698 SNIPPET_NOT_RELEVANT b'497449'
ACTION QUERY 10000 5708 Homeschooling and family travel
ACTION SERP 10000 5713 EXAMINE_SERP
ACTION SNIPPET 10000 5716 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5719 SNIPPET_NOT_RELEVANT b'22193'
ACTION SNIPPET 10000 5722 SNIPPET_RELEVANT b'1214226'
ACTION DOC 10000 5742 EXAMINING_DOCUMENT b'1214226'
ACTION SNIPPET 10000 5745 SNIPPET_RELEVANT b'1763204'
ACTION DOC 10000 5765 EXAMINING_DOCUMENT b'1763204'
ACTION SNIPPET 10000 5768 SNIPPET_RELEVANT b'1127398'
ACTION DOC 10000 5788 EXAMINING_DOCUMENT b'1127398'
ACTION SNIPPET 10000 5791 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 5794 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5797 SNIPPET_NOT_RELEVANT b'1587093'
ACTION SNIPPET 10000 5800 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5803 SNIPPET_RELEVANT b'1703146'
ACTION DOC 10000 5823 EXAMINING_DOCUMENT b'1703146'
ACTION QUERY 10000 5833 Homeschooling and language arts
ACTION SERP 10000 5838 EXAMINE_SERP
ACTION SNIPPET 10000 5841 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5844 SNIPPET_NOT_RELEVANT b'1750265'
ACTION SNIPPET 10000 5847 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5850 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5853 SNIPPET_RELEVANT b'106687'
ACTION DOC 10000 5873 EXAMINING_DOCUMENT b'106687'
ACTION SNIPPET 10000 5876 SNIPPET_NOT_RELEVANT b'1267680'
ACTION SNIPPET 10000 5879 SNIPPET_NOT_RELEVANT b'1163823'
ACTION SNIPPET 10000 5882 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5885 SNIPPET_NOT_RELEVANT b'117014'
ACTION SNIPPET 10000 5888 SEEN_PREVIOUSLY b'974713'
ACTION QUERY 10000 5898 Homeschooling and science education
ACTION SERP 10000 5903 EXAMINE_SERP
ACTION SNIPPET 10000 5906 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5909 SNIPPET_NOT_RELEVANT b'729770'
ACTION SNIPPET 10000 5912 SNIPPET_NOT_RELEVANT b'156566'
ACTION SNIPPET 10000 5915 SNIPPET_NOT_RELEVANT b'644632'
ACTION SNIPPET 10000 5918 SNIPPET_NOT_RELEVANT b'445552'
ACTION SNIPPET 10000 5921 SNIPPET_NOT_RELEVANT b'314785'
ACTION SNIPPET 10000 5924 SNIPPET_NOT_RELEVANT b'8638'
ACTION SNIPPET 10000 5927 SNIPPET_RELEVANT b'8638'
ACTION DOC 10000 5947 EXAMINING_DOCUMENT b'8638'
ACTION SNIPPET 10000 5950 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 5953 SNIPPET_RELEVANT b'159184'
ACTION DOC 10000 5973 EXAMINING_DOCUMENT b'159184'
ACTION QUERY 10000 5983 Homeschooling and history education
ACTION SERP 10000 5988 EXAMINE_SERP
ACTION SNIPPET 10000 5991 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5994 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5997 SNIPPET_NOT_RELEVANT b'1817772'
ACTION SNIPPET 10000 6000 SNIPPET_NOT_RELEVANT b'211655'
ACTION SNIPPET 10000 6003 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6006 SNIPPET_NOT_RELEVANT b'61174'
ACTION SNIPPET 10000 6009 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6012 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6015 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6018 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 6028 Homeschooling and geography education
ACTION SERP 10000 6033 EXAMINE_SERP
ACTION SNIPPET 10000 6036 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6039 SNIPPET_NOT_RELEVANT b'1205058'
ACTION SNIPPET 10000 6042 SNIPPET_RELEVANT b'39879'
ACTION DOC 10000 6062 EXAMINING_DOCUMENT b'39879'
ACTION SNIPPET 10000 6065 SNIPPET_RELEVANT b'167538'
ACTION DOC 10000 6085 EXAMINING_DOCUMENT b'167538'
ACTION SNIPPET 10000 6088 SNIPPET_RELEVANT b'1203751'
ACTION DOC 10000 6108 EXAMINING_DOCUMENT b'1203751'
ACTION SNIPPET 10000 6111 SNIPPET_RELEVANT b'231163'
ACTION DOC 10000 6131 EXAMINING_DOCUMENT b'231163'
ACTION SNIPPET 10000 6134 SNIPPET_NOT_RELEVANT b'652320'
ACTION SNIPPET 10000 6137 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6140 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6143 SNIPPET_NOT_RELEVANT b'226798'
ACTION QUERY 10000 6153 Homeschooling and environmental education
ACTION SERP 10000 6158 EXAMINE_SERP
ACTION SNIPPET 10000 6161 SNIPPET_NOT_RELEVANT b'308461'
ACTION SNIPPET 10000 6164 SNIPPET_RELEVANT b'924633'
ACTION DOC 10000 6184 EXAMINING_DOCUMENT b'924633'
ACTION SNIPPET 10000 6187 SNIPPET_NOT_RELEVANT b'303006'
ACTION SNIPPET 10000 6190 SNIPPET_RELEVANT b'1044265'
ACTION DOC 10000 6210 EXAMINING_DOCUMENT b'1044265'
ACTION SNIPPET 10000 6213 SNIPPET_RELEVANT b'430916'
ACTION DOC 10000 6233 EXAMINING_DOCUMENT b'430916'
ACTION SNIPPET 10000 6236 SNIPPET_RELEVANT b'977584'
ACTION DOC 10000 6256 EXAMINING_DOCUMENT b'977584'
ACTION SNIPPET 10000 6259 SNIPPET_RELEVANT b'684154'
ACTION DOC 10000 6279 EXAMINING_DOCUMENT b'684154'
ACTION SNIPPET 10000 6282 SNIPPET_RELEVANT b'1204236'
ACTION DOC 10000 6302 EXAMINING_DOCUMENT b'1204236'
ACTION SNIPPET 10000 6305 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6308 SEEN_PREVIOUSLY b'1630458'
ACTION QUERY 10000 6318 Homeschooling and cultural education
ACTION SERP 10000 6323 EXAMINE_SERP
ACTION SNIPPET 10000 6326 SNIPPET_NOT_RELEVANT b'926124'
ACTION SNIPPET 10000 6329 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6332 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6335 SNIPPET_NOT_RELEVANT b'196108'
ACTION SNIPPET 10000 6338 SNIPPET_RELEVANT b'1441108'
ACTION DOC 10000 6358 EXAMINING_DOCUMENT b'1441108'
ACTION SNIPPET 10000 6361 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6364 SNIPPET_NOT_RELEVANT b'894370'
ACTION SNIPPET 10000 6367 SEEN_PREVIOUSLY b'39879'
ACTION SNIPPET 10000 6370 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6373 SEEN_PREVIOUSLY b'309639'
ACTION QUERY 10000 6383 Homeschooling and multiculturalism
ACTION SERP 10000 6388 EXAMINE_SERP
ACTION SNIPPET 10000 6391 SNIPPET_RELEVANT b'743477'
ACTION DOC 10000 6411 EXAMINING_DOCUMENT b'743477'
ACTION SNIPPET 10000 6414 SNIPPET_NOT_RELEVANT b'743640'
ACTION SNIPPET 10000 6417 SNIPPET_NOT_RELEVANT b'650785'
ACTION SNIPPET 10000 6420 SNIPPET_NOT_RELEVANT b'327110'
ACTION SNIPPET 10000 6423 SNIPPET_RELEVANT b'476863'
ACTION DOC 10000 6443 EXAMINING_DOCUMENT b'476863'
ACTION SNIPPET 10000 6446 SNIPPET_NOT_RELEVANT b'652996'
ACTION SNIPPET 10000 6449 SNIPPET_NOT_RELEVANT b'743279'
ACTION SNIPPET 10000 6452 SNIPPET_NOT_RELEVANT b'478770'
ACTION SNIPPET 10000 6455 SNIPPET_NOT_RELEVANT b'894370'
ACTION SNIPPET 10000 6458 SNIPPET_NOT_RELEVANT b'916839'
ACTION QUERY 10000 6468 Homeschooling and music education
ACTION SERP 10000 6473 EXAMINE_SERP
ACTION SNIPPET 10000 6476 SNIPPET_NOT_RELEVANT b'852105'
ACTION SNIPPET 10000 6479 SNIPPET_RELEVANT b'1400959'
ACTION DOC 10000 6499 EXAMINING_DOCUMENT b'1400959'
ACTION SNIPPET 10000 6502 SNIPPET_NOT_RELEVANT b'1160229'
ACTION SNIPPET 10000 6505 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6508 SNIPPET_NOT_RELEVANT b'628736'
ACTION SNIPPET 10000 6511 SNIPPET_NOT_RELEVANT b'884387'
ACTION SNIPPET 10000 6514 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6517 SNIPPET_NOT_RELEVANT b'679460'
ACTION SNIPPET 10000 6520 SNIPPET_RELEVANT b'1019079'
ACTION DOC 10000 6540 EXAMINING_DOCUMENT b'1019079'
ACTION SNIPPET 10000 6543 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 6553 Homeschooling and drama education
ACTION SERP 10000 6558 EXAMINE_SERP
ACTION SNIPPET 10000 6561 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6564 SNIPPET_NOT_RELEVANT b'1280'
ACTION SNIPPET 10000 6567 SNIPPET_NOT_RELEVANT b'1280'
ACTION SNIPPET 10000 6570 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6573 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6576 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6579 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6582 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6585 SNIPPET_NOT_RELEVANT b'850046'
ACTION SNIPPET 10000 6588 SNIPPET_RELEVANT b'1248506'
ACTION DOC 10000 6608 EXAMINING_DOCUMENT b'1248506'
ACTION QUERY 10000 6618 Homeschooling and physical development
ACTION SERP 10000 6623 EXAMINE_SERP
ACTION SNIPPET 10000 6626 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 6629 SNIPPET_RELEVANT b'634923'
ACTION DOC 10000 6649 EXAMINING_DOCUMENT b'634923'
ACTION SNIPPET 10000 6652 SNIPPET_NOT_RELEVANT b'249127'
ACTION SNIPPET 10000 6655 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6658 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6661 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6664 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6667 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6670 SNIPPET_NOT_RELEVANT b'1763762'
ACTION SNIPPET 10000 6673 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 6683 Homeschooling and emotional development
ACTION SERP 10000 6688 EXAMINE_SERP
ACTION SNIPPET 10000 6691 SNIPPET_RELEVANT b'673541'
ACTION DOC 10000 6711 EXAMINING_DOCUMENT b'673541'
ACTION SNIPPET 10000 6714 SNIPPET_RELEVANT b'689730'
ACTION DOC 10000 6734 EXAMINING_DOCUMENT b'689730'
ACTION SNIPPET 10000 6737 SNIPPET_NOT_RELEVANT b'1154233'
ACTION SNIPPET 10000 6740 SNIPPET_RELEVANT b'1153401'
ACTION DOC 10000 6760 EXAMINING_DOCUMENT b'1153401'
ACTION SNIPPET 10000 6763 SNIPPET_RELEVANT b'256416'
ACTION DOC 10000 6783 EXAMINING_DOCUMENT b'256416'
ACTION SNIPPET 10000 6786 SNIPPET_NOT_RELEVANT b'468598'
ACTION SNIPPET 10000 6789 SNIPPET_NOT_RELEVANT b'1180001'
ACTION SNIPPET 10000 6792 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6795 SNIPPET_NOT_RELEVANT b'1401488'
ACTION SNIPPET 10000 6798 SNIPPET_NOT_RELEVANT b'109397'
ACTION QUERY 10000 6808 Homeschooling and critical thinking
ACTION SERP 10000 6813 EXAMINE_SERP
ACTION SNIPPET 10000 6816 SNIPPET_NOT_RELEVANT b'16082'
ACTION SNIPPET 10000 6819 SNIPPET_NOT_RELEVANT b'413475'
ACTION SNIPPET 10000 6822 SNIPPET_RELEVANT b'1723314'
ACTION DOC 10000 6842 EXAMINING_DOCUMENT b'1723314'
ACTION SNIPPET 10000 6845 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6848 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6851 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6854 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6857 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6860 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6863 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 6873 Homeschooling and problem-solving skills
ACTION SERP 10000 6878 EXAMINE_SERP
ACTION SNIPPET 10000 6881 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6884 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6887 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6890 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6893 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6896 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6899 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6902 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6905 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6908 SEEN_PREVIOUSLY b'1283837'
ACTION QUERY 10000 6918 Homeschooling and independence
ACTION SERP 10000 6923 EXAMINE_SERP
ACTION SNIPPET 10000 6926 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6929 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6932 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6935 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6938 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6941 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6944 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6947 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6950 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6953 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 6963 Homeschooling and teamwork
ACTION SERP 10000 6968 EXAMINE_SERP
ACTION SNIPPET 10000 6971 SNIPPET_NOT_RELEVANT b'997300'
ACTION SNIPPET 10000 6974 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6977 SNIPPET_RELEVANT b'999012'
ACTION DOC 10000 6997 EXAMINING_DOCUMENT b'999012'
ACTION SNIPPET 10000 7000 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7003 SNIPPET_NOT_RELEVANT b'248367'
ACTION SNIPPET 10000 7006 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7009 SNIPPET_NOT_RELEVANT b'201687'
ACTION SNIPPET 10000 7012 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7015 SNIPPET_RELEVANT b'931479'
ACTION DOC 10000 7035 EXAMINING_DOCUMENT b'931479'
ACTION SNIPPET 10000 7038 SEEN_PREVIOUSLY b'1203538'
ACTION QUERY 10000 7048 Homeschooling and innovation
ACTION SERP 10000 7053 EXAMINE_SERP
ACTION SNIPPET 10000 7056 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7059 SNIPPET_RELEVANT b'123585'
ACTION DOC 10000 7079 EXAMINING_DOCUMENT b'123585'
ACTION SNIPPET 10000 7082 SNIPPET_NOT_RELEVANT b'816509'
ACTION SNIPPET 10000 7085 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7088 SNIPPET_NOT_RELEVANT b'1565488'
ACTION SNIPPET 10000 7091 SNIPPET_NOT_RELEVANT b'1666511'
ACTION SNIPPET 10000 7094 SNIPPET_RELEVANT b'1564528'
ACTION DOC 10000 7114 EXAMINING_DOCUMENT b'1564528'
ACTION SNIPPET 10000 7117 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7120 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7123 SEEN_PREVIOUSLY b'1004118'
ACTION QUERY 10000 7133 Homeschooling and creative writing
ACTION SERP 10000 7138 EXAMINE_SERP
ACTION SNIPPET 10000 7141 SNIPPET_RELEVANT b'89300'
ACTION DOC 10000 7161 EXAMINING_DOCUMENT b'89300'
ACTION SNIPPET 10000 7164 SNIPPET_NOT_RELEVANT b'1688142'
ACTION SNIPPET 10000 7167 SNIPPET_NOT_RELEVANT b'1383789'
