ACTION QUERY 10000 10 automobile recalls
ACTION DOC 10000 3672 EXAMINING_DOCUMENT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION MARK 10000 3675 CONSIDERED_RELEVANT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION SNIPPET 10000 3678 SEEN_PREVIOUSLY b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION SNIPPET 10000 3681 SEEN_PREVIOUSLY b'bffd697a-5ec5-11e3-8d24-31c016b976b2'
ACTION SNIPPET 10000 3684 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 3687 SEEN_PREVIOUSLY b'911e27be-eb30-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 3690 SNIPPET_RELEVANT b'c18a9216-c808-11e3-bf7a-be01a9b69cf1'
ACTION DOC 10000 3710 EXAMINING_DOCUMENT b'c18a9216-c808-11e3-bf7a-be01a9b69cf1'
ACTION SNIPPET 10000 3713 SNIPPET_RELEVANT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION DOC 10000 3733 EXAMINING_DOCUMENT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION MARK 10000 3736 CONSIDERED_RELEVANT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION SNIPPET 10000 3739 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 3742 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 3745 SEEN_PREVIOUSLY b'e2c9e3f4-7b14-11e4-b821-503cc7efed9e'
ACTION SNIPPET 10000 3748 SNIPPET_RELEVANT b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION DOC 10000 3768 EXAMINING_DOCUMENT b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 3771 SNIPPET_NOT_RELEVANT b'ed94b5e2-1af4-11e3-8685-5021e0c41964'
ACTION SNIPPET 10000 3774 SNIPPET_RELEVANT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION DOC 10000 3794 EXAMINING_DOCUMENT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION MARK 10000 3797 CONSIDERED_RELEVANT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 3800 SNIPPET_NOT_RELEVANT b'f1b92e56-dd08-11e3-8009-71de85b9c527'
ACTION SNIPPET 10000 3803 SNIPPET_RELEVANT b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION DOC 10000 3823 EXAMINING_DOCUMENT b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION MARK 10000 3826 CONSIDERED_RELEVANT b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 3829 SNIPPET_NOT_RELEVANT b'6cd760f4-fd7e-11e3-932c-0a55b81f48ce'
ACTION SNIPPET 10000 3832 SNIPPET_NOT_RELEVANT b'a08ba17e2d8ca6c8aa40c4f2dadcef4b'
ACTION SNIPPET 10000 3835 SNIPPET_NOT_RELEVANT b'8b3449c9f6c19773fa92cc3084fa0ab0'
ACTION SNIPPET 10000 3838 SNIPPET_NOT_RELEVANT b'4d3f7a28-59b1-11e2-9fa9-5fbdc9530eb9'
ACTION SNIPPET 10000 3841 SNIPPET_NOT_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 3844 SNIPPET_RELEVANT b'ccdc6e1a-4701-11e3-a196-3544a03c2351'
ACTION DOC 10000 3864 EXAMINING_DOCUMENT b'ccdc6e1a-4701-11e3-a196-3544a03c2351'
ACTION SNIPPET 10000 3867 SEEN_PREVIOUSLY b'6789f552-33cf-11e5-94ce-834ad8f5c50e'
ACTION SNIPPET 10000 3870 SNIPPET_RELEVANT b'a8345cecab81c74e9248684cd6a5af45'
ACTION DOC 10000 3890 EXAMINING_DOCUMENT b'a8345cecab81c74e9248684cd6a5af45'
ACTION QUERY 10000 3900 Tire recall
ACTION SERP 10000 3905 EXAMINE_SERP
ACTION SNIPPET 10000 3908 SNIPPET_NOT_RELEVANT b'65365dda4f701965fe380662f49c82cb'
ACTION SNIPPET 10000 3911 SNIPPET_NOT_RELEVANT b'a5c6eb3de11294dbc16015f453553b3c'
ACTION SNIPPET 10000 3914 SNIPPET_NOT_RELEVANT b'df5c635e-8204-11e3-a273-6ffd9cf9f4ba'
ACTION SNIPPET 10000 3917 SNIPPET_RELEVANT b'39848b1aedd40c36a0c7e3a77dbfe1b3'
ACTION DOC 10000 3937 EXAMINING_DOCUMENT b'39848b1aedd40c36a0c7e3a77dbfe1b3'
ACTION SNIPPET 10000 3940 SNIPPET_NOT_RELEVANT b'adadcf374dc6135ad6963b3b6331672f'
ACTION SNIPPET 10000 3943 SNIPPET_NOT_RELEVANT b'bb1cee1a1321a01deae6dc37a41ebfed'
ACTION SNIPPET 10000 3946 SNIPPET_NOT_RELEVANT b'a6c027e413c22d2005fec012247d544e'
ACTION SNIPPET 10000 3949 SNIPPET_RELEVANT b'ba5079c6d0be932abd0b4e9414b47efb'
ACTION DOC 10000 3969 EXAMINING_DOCUMENT b'ba5079c6d0be932abd0b4e9414b47efb'
ACTION QUERY 10000 3979 Engine recall
ACTION SERP 10000 3984 EXAMINE_SERP
ACTION SNIPPET 10000 3987 SNIPPET_NOT_RELEVANT b'984f4a6c-c0c0-11e3-bcec-b71ee10e9bc3'
ACTION SNIPPET 10000 3990 SEEN_PREVIOUSLY b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 3993 SEEN_PREVIOUSLY b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION SNIPPET 10000 3996 SEEN_PREVIOUSLY b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 3999 SEEN_PREVIOUSLY b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 4002 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 4005 SNIPPET_NOT_RELEVANT b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 4008 SNIPPET_NOT_RELEVANT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 4011 SEEN_PREVIOUSLY b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION SNIPPET 10000 4014 SNIPPET_RELEVANT b'2706560e-4de8-11e6-a422-83ab49ed5e6a'
ACTION DOC 10000 4034 EXAMINING_DOCUMENT b'2706560e-4de8-11e6-a422-83ab49ed5e6a'
ACTION MARK 10000 4037 CONSIDERED_RELEVANT b'2706560e-4de8-11e6-a422-83ab49ed5e6a'
ACTION SNIPPET 10000 4040 SNIPPET_RELEVANT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION DOC 10000 4060 EXAMINING_DOCUMENT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION MARK 10000 4063 CONSIDERED_RELEVANT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION SNIPPET 10000 4066 SEEN_PREVIOUSLY b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 4069 SNIPPET_NOT_RELEVANT b'3c9f7e46-c837-11e5-88ff-e2d1b4289c2f'
ACTION SNIPPET 10000 4072 SNIPPET_RELEVANT b'2dc575bc-ecb8-11e3-9f5c-9075d5508f0a'
ACTION DOC 10000 4092 EXAMINING_DOCUMENT b'2dc575bc-ecb8-11e3-9f5c-9075d5508f0a'
ACTION MARK 10000 4095 CONSIDERED_RELEVANT b'2dc575bc-ecb8-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 4098 SEEN_PREVIOUSLY b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION SNIPPET 10000 4101 SEEN_PREVIOUSLY b'aa4b49b4-cb01-11e3-a75e-463587891b57'
ACTION SNIPPET 10000 4104 SNIPPET_NOT_RELEVANT b'f6a0c992-8eac-11e3-84e1-27626c5ef5fb'
ACTION SNIPPET 10000 4107 SNIPPET_NOT_RELEVANT b'1df95e04-f37a-11e4-bcc4-e8141e5eb0c9'
ACTION SNIPPET 10000 4110 SEEN_PREVIOUSLY b'e73598d2-f6f5-11e3-a606-946fd632f9f1'
ACTION SNIPPET 10000 4113 SNIPPET_NOT_RELEVANT b'469a1be2-d48f-11e3-95d3-3bcd77cd4e11'
ACTION SNIPPET 10000 4116 SEEN_PREVIOUSLY b'e571c244-adf0-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 4119 SNIPPET_NOT_RELEVANT b'ccea1f8a-9eaa-11e5-8728-1af6af208198'
ACTION SNIPPET 10000 4122 SNIPPET_NOT_RELEVANT b'51a17ade-445f-11e6-bc99-7d269f8719b1'
ACTION SNIPPET 10000 4125 SNIPPET_RELEVANT b'd085deca983e753597e27ee202cac834'
ACTION DOC 10000 4145 EXAMINING_DOCUMENT b'd085deca983e753597e27ee202cac834'
ACTION MARK 10000 4148 CONSIDERED_RELEVANT b'd085deca983e753597e27ee202cac834'
ACTION SNIPPET 10000 4151 SNIPPET_NOT_RELEVANT b'30f59bca-6126-11e5-9757-e49273f05f65'
ACTION SNIPPET 10000 4154 SNIPPET_RELEVANT b'9e022652-9ba4-11e6-a0ed-ab0774c1eaa5'
ACTION DOC 10000 4174 EXAMINING_DOCUMENT b'9e022652-9ba4-11e6-a0ed-ab0774c1eaa5'
ACTION SNIPPET 10000 4177 SNIPPET_NOT_RELEVANT b'27ebe5e8-88da-11e1-860b-57fdd983517c'
ACTION SNIPPET 10000 4180 SNIPPET_RELEVANT b'6c7e94a6-6e10-11e6-8533-6b0b0ded0253'
ACTION DOC 10000 4200 EXAMINING_DOCUMENT b'6c7e94a6-6e10-11e6-8533-6b0b0ded0253'
ACTION QUERY 10000 4210 Suspension recall
ACTION SERP 10000 4215 EXAMINE_SERP
ACTION SNIPPET 10000 4218 SNIPPET_NOT_RELEVANT b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 4221 SNIPPET_RELEVANT b'636dee12500c7aa11f8665906b19be44'
ACTION DOC 10000 4241 EXAMINING_DOCUMENT b'636dee12500c7aa11f8665906b19be44'
ACTION SNIPPET 10000 4244 SNIPPET_NOT_RELEVANT b'78ded28b93fc7f5ffc7b48836e652ee3'
ACTION SNIPPET 10000 4247 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 4250 SNIPPET_NOT_RELEVANT b'a87c5d2c-8994-11e1-b132-eab19f4e8b2e'
ACTION SNIPPET 10000 4253 SNIPPET_RELEVANT b'25b0308a-8e1c-11e1-8d69-3330223eee92'
ACTION DOC 10000 4273 EXAMINING_DOCUMENT b'25b0308a-8e1c-11e1-8d69-3330223eee92'
ACTION QUERY 10000 4283 Electrical system recall
ACTION SERP 10000 4288 EXAMINE_SERP
ACTION SNIPPET 10000 4291 SNIPPET_RELEVANT b'08eecbb8-9b31-11e3-ad71-e03637a299c0'
ACTION DOC 10000 4311 EXAMINING_DOCUMENT b'08eecbb8-9b31-11e3-ad71-e03637a299c0'
ACTION SNIPPET 10000 4314 SNIPPET_NOT_RELEVANT b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 4317 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 4320 SEEN_PREVIOUSLY b'70172e80-356c-11e5-8e66-07b4603ec92a'
ACTION SNIPPET 10000 4323 SNIPPET_NOT_RELEVANT b'cb6ccae01af5bb34e4c8fc812c390347'
ACTION SNIPPET 10000 4326 SNIPPET_NOT_RELEVANT b'70b08f06-43cc-11e2-8061-253bccfc7532'
ACTION SNIPPET 10000 4329 SNIPPET_NOT_RELEVANT b'b97c78a4-331e-11e1-825f-dabc29fd7071'
ACTION SNIPPET 10000 4332 SNIPPET_NOT_RELEVANT b'2c14e0ba-c085-11e6-b527-949c5893595e'
ACTION SNIPPET 10000 4335 SNIPPET_NOT_RELEVANT b'c399a8162db7aaac1a27f92d6991d306'
ACTION QUERY 10000 4345 Auto part recall
ACTION SERP 10000 4350 EXAMINE_SERP
ACTION SNIPPET 10000 4353 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 4356 SNIPPET_RELEVANT b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION DOC 10000 4376 EXAMINING_DOCUMENT b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION MARK 10000 4379 CONSIDERED_RELEVANT b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 4382 SEEN_PREVIOUSLY b'09696674122c3fda21f80fa2c3788d1a'
ACTION SNIPPET 10000 4385 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 4388 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 4391 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 4394 SEEN_PREVIOUSLY b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 4397 SEEN_PREVIOUSLY b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 4400 SEEN_PREVIOUSLY b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 4403 SEEN_PREVIOUSLY b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 4406 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 4409 SNIPPET_NOT_RELEVANT b'9e1db04be20f5b87fdca8fc839c022d3'
ACTION SNIPPET 10000 4412 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 4415 SNIPPET_NOT_RELEVANT b'4141f65e-9b9f-11e6-a0ed-ab0774c1eaa5'
ACTION SNIPPET 10000 4418 SNIPPET_NOT_RELEVANT b'161aeb748eed6d59d2d672e5dc7fac20'
ACTION SNIPPET 10000 4421 SEEN_PREVIOUSLY b'98dc503c-0936-11e5-a7ad-b430fc1d3f5c'
ACTION SNIPPET 10000 4424 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 4427 SNIPPET_RELEVANT b'363aaf30-af14-11e5-b820-eea4d64be2a1'
ACTION DOC 10000 4447 EXAMINING_DOCUMENT b'363aaf30-af14-11e5-b820-eea4d64be2a1'
ACTION QUERY 10000 4457 Vehicle safety recall
ACTION SERP 10000 4462 EXAMINE_SERP
ACTION SNIPPET 10000 4465 SNIPPET_NOT_RELEVANT b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 4468 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 4471 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 4474 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 4477 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 4480 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4483 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 4486 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 4489 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 4492 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 4495 SEEN_PREVIOUSLY b'8c8e7e48f9c7a1b8c0e6b79780f17776'
ACTION SNIPPET 10000 4498 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 4501 SEEN_PREVIOUSLY b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 4504 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 4507 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION QUERY 10000 4517 Manufacturer recall
ACTION SERP 10000 4522 EXAMINE_SERP
ACTION SNIPPET 10000 4525 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 4528 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 4531 SNIPPET_NOT_RELEVANT b'4c6f619cd921fa16e7138106fe3414f9'
ACTION SNIPPET 10000 4534 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 4537 SEEN_PREVIOUSLY b'8e6b8110-79dd-11e4-84d4-7c896b90abdc'
ACTION SNIPPET 10000 4540 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 4543 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 4546 SNIPPET_RELEVANT b'e36a41b4-a716-11e3-a5fa-55f0c77bf39c'
ACTION DOC 10000 4566 EXAMINING_DOCUMENT b'e36a41b4-a716-11e3-a5fa-55f0c77bf39c'
ACTION SNIPPET 10000 4569 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION QUERY 10000 4579 NHTSA recall
ACTION SERP 10000 4584 EXAMINE_SERP
ACTION SNIPPET 10000 4587 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 4590 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 4593 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 4596 SNIPPET_RELEVANT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION DOC 10000 4616 EXAMINING_DOCUMENT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION MARK 10000 4619 CONSIDERED_RELEVANT b'0eb1864c-9f55-11e5-a3c5-c77f2cc5a43c'
ACTION SNIPPET 10000 4622 SNIPPET_RELEVANT b'41690eb4-bf61-11e3-b574-f8748871856a'
ACTION DOC 10000 4642 EXAMINING_DOCUMENT b'41690eb4-bf61-11e3-b574-f8748871856a'
ACTION MARK 10000 4645 CONSIDERED_RELEVANT b'41690eb4-bf61-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 4648 SEEN_PREVIOUSLY b'7b2b78ac-7597-11e4-a755-e32227229e7b'
ACTION SNIPPET 10000 4651 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 4654 SEEN_PREVIOUSLY b'5027abfc-78cb-11e5-a958-d889faf561dc'
ACTION SNIPPET 10000 4657 SNIPPET_NOT_RELEVANT b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 4660 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 4663 SNIPPET_RELEVANT b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION DOC 10000 4683 EXAMINING_DOCUMENT b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION SNIPPET 10000 4686 SNIPPET_RELEVANT b'727df738-a866-11e3-8599-ce7295b6851c'
ACTION DOC 10000 4706 EXAMINING_DOCUMENT b'727df738-a866-11e3-8599-ce7295b6851c'
ACTION MARK 10000 4709 CONSIDERED_RELEVANT b'727df738-a866-11e3-8599-ce7295b6851c'
ACTION SNIPPET 10000 4712 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4715 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 4718 SEEN_PREVIOUSLY b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION SNIPPET 10000 4721 SNIPPET_RELEVANT b'ee185292-5fa1-11e4-9f3a-7e28799e0549'
ACTION DOC 10000 4741 EXAMINING_DOCUMENT b'ee185292-5fa1-11e4-9f3a-7e28799e0549'
ACTION MARK 10000 4744 CONSIDERED_RELEVANT b'ee185292-5fa1-11e4-9f3a-7e28799e0549'
ACTION SNIPPET 10000 4747 SEEN_PREVIOUSLY b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 4750 SEEN_PREVIOUSLY b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION SNIPPET 10000 4753 SEEN_PREVIOUSLY b'a7641aaa-3ef9-11e6-80bc-d06711fd2125'
ACTION SNIPPET 10000 4756 SNIPPET_RELEVANT b'ee365750-3dce-11e4-b03f-de718edeb92f'
ACTION DOC 10000 4776 EXAMINING_DOCUMENT b'ee365750-3dce-11e4-b03f-de718edeb92f'
ACTION MARK 10000 4779 CONSIDERED_RELEVANT b'ee365750-3dce-11e4-b03f-de718edeb92f'
ACTION SNIPPET 10000 4782 SNIPPET_RELEVANT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION DOC 10000 4802 EXAMINING_DOCUMENT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION MARK 10000 4805 CONSIDERED_RELEVANT b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION SNIPPET 10000 4808 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 4811 SNIPPET_NOT_RELEVANT b'da55a4b2-6c3f-11e4-9fb4-a622dae742a2'
ACTION SNIPPET 10000 4814 SEEN_PREVIOUSLY b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 4817 SNIPPET_RELEVANT b'd5e7e154-0bab-11e5-9e39-0db921c47b93'
ACTION DOC 10000 4837 EXAMINING_DOCUMENT b'd5e7e154-0bab-11e5-9e39-0db921c47b93'
ACTION MARK 10000 4840 CONSIDERED_RELEVANT b'd5e7e154-0bab-11e5-9e39-0db921c47b93'
ACTION SNIPPET 10000 4843 SNIPPET_NOT_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 4846 SEEN_PREVIOUSLY b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION SNIPPET 10000 4849 SNIPPET_NOT_RELEVANT b'8f956208-702e-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 4852 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 4855 SEEN_PREVIOUSLY b'ad79f0fa-f71f-11e3-a606-946fd632f9f1'
ACTION SNIPPET 10000 4858 SEEN_PREVIOUSLY b'dc5a9e2d66562154337beaa14dca54b8'
ACTION SNIPPET 10000 4861 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 4864 SEEN_PREVIOUSLY b'8e6b8110-79dd-11e4-84d4-7c896b90abdc'
ACTION SNIPPET 10000 4867 SNIPPET_RELEVANT b'eff12be8-825f-11e5-9afb-0c971f713d0c'
ACTION DOC 10000 4887 EXAMINING_DOCUMENT b'eff12be8-825f-11e5-9afb-0c971f713d0c'
ACTION MARK 10000 4890 CONSIDERED_RELEVANT b'eff12be8-825f-11e5-9afb-0c971f713d0c'
ACTION SNIPPET 10000 4893 SNIPPET_RELEVANT b'8ba0c264-b909-11e3-899e-bb708e3539dd'
ACTION DOC 10000 4913 EXAMINING_DOCUMENT b'8ba0c264-b909-11e3-899e-bb708e3539dd'
ACTION MARK 10000 4916 CONSIDERED_RELEVANT b'8ba0c264-b909-11e3-899e-bb708e3539dd'
ACTION SNIPPET 10000 4919 SEEN_PREVIOUSLY b'c7bb949e-a995-11e5-8058-480b572b4aae'
ACTION SNIPPET 10000 4922 SEEN_PREVIOUSLY b'52b0fdb8-c463-11e5-9693-933a4d31bcc8'
ACTION SNIPPET 10000 4925 SNIPPET_RELEVANT b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION DOC 10000 4945 EXAMINING_DOCUMENT b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION MARK 10000 4948 CONSIDERED_RELEVANT b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 4951 SNIPPET_RELEVANT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION DOC 10000 4971 EXAMINING_DOCUMENT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION MARK 10000 4974 CONSIDERED_RELEVANT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION SNIPPET 10000 4977 SNIPPET_NOT_RELEVANT b'2f829b9a-1782-11e6-aa55-670cabef46e0'
ACTION SNIPPET 10000 4980 SNIPPET_RELEVANT b'1fc8653e-a803-11e5-8058-480b572b4aae'
ACTION DOC 10000 5000 EXAMINING_DOCUMENT b'1fc8653e-a803-11e5-8058-480b572b4aae'
ACTION MARK 10000 5003 CONSIDERED_RELEVANT b'1fc8653e-a803-11e5-8058-480b572b4aae'
ACTION SNIPPET 10000 5006 SNIPPET_RELEVANT b'7c7d824a-20ff-11e5-aeb9-a411a84c9d55'
ACTION DOC 10000 5026 EXAMINING_DOCUMENT b'7c7d824a-20ff-11e5-aeb9-a411a84c9d55'
ACTION MARK 10000 5029 CONSIDERED_RELEVANT b'7c7d824a-20ff-11e5-aeb9-a411a84c9d55'
ACTION SNIPPET 10000 5032 SNIPPET_RELEVANT b'580d8212-5139-11e3-a7f0-b790929232e1'
ACTION DOC 10000 5052 EXAMINING_DOCUMENT b'580d8212-5139-11e3-a7f0-b790929232e1'
ACTION SNIPPET 10000 5055 SNIPPET_RELEVANT b'082bb7cc-96e4-11e4-8005-1924ede3e54a'
ACTION DOC 10000 5075 EXAMINING_DOCUMENT b'082bb7cc-96e4-11e4-8005-1924ede3e54a'
ACTION MARK 10000 5078 CONSIDERED_RELEVANT b'082bb7cc-96e4-11e4-8005-1924ede3e54a'
ACTION SNIPPET 10000 5081 SNIPPET_RELEVANT b'55c0198b64c92c85da38a2fc7b8dbbc4'
ACTION DOC 10000 5101 EXAMINING_DOCUMENT b'55c0198b64c92c85da38a2fc7b8dbbc4'
ACTION SNIPPET 10000 5104 SEEN_PREVIOUSLY b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 5107 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 5110 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 5113 SNIPPET_RELEVANT b'7993fe4c-b9ae-11e3-9a05-c739f29ccb08'
ACTION DOC 10000 5133 EXAMINING_DOCUMENT b'7993fe4c-b9ae-11e3-9a05-c739f29ccb08'
ACTION MARK 10000 5136 CONSIDERED_RELEVANT b'7993fe4c-b9ae-11e3-9a05-c739f29ccb08'
