ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 4792 SNIPPET_NOT_RELEVANT b'585144'
ACTION SNIPPET 10000 4795 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4798 SNIPPET_RELEVANT b'343549'
ACTION DOC 10000 4818 EXAMINING_DOCUMENT b'343549'
ACTION SNIPPET 10000 4821 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4824 SNIPPET_RELEVANT b'231270'
ACTION DOC 10000 4844 EXAMINING_DOCUMENT b'231270'
ACTION SNIPPET 10000 4847 SNIPPET_NOT_RELEVANT b'140522'
ACTION SNIPPET 10000 4850 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4853 SNIPPET_RELEVANT b'48792'
ACTION DOC 10000 4873 EXAMINING_DOCUMENT b'48792'
ACTION SNIPPET 10000 4876 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4879 SNIPPET_NOT_RELEVANT b'1766009'
ACTION QUERY 10000 4889 Homeschooling in multiple languages
ACTION SERP 10000 4894 EXAMINE_SERP
ACTION SNIPPET 10000 4897 SNIPPET_RELEVANT b'1028370'
ACTION DOC 10000 4917 EXAMINING_DOCUMENT b'1028370'
ACTION SNIPPET 10000 4920 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4923 SNIPPET_RELEVANT b'1338880'
ACTION DOC 10000 4943 EXAMINING_DOCUMENT b'1338880'
ACTION SNIPPET 10000 4946 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4949 SNIPPET_NOT_RELEVANT b'952694'
ACTION SNIPPET 10000 4952 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4955 SNIPPET_RELEVANT b'1291087'
ACTION DOC 10000 4975 EXAMINING_DOCUMENT b'1291087'
ACTION SNIPPET 10000 4978 SNIPPET_NOT_RELEVANT b'1107859'
ACTION SNIPPET 10000 4981 SNIPPET_RELEVANT b'943826'
ACTION DOC 10000 5001 EXAMINING_DOCUMENT b'943826'
ACTION SNIPPET 10000 5004 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5007 SNIPPET_NOT_RELEVANT b'303525'
ACTION SNIPPET 10000 5010 SNIPPET_NOT_RELEVANT b'1199374'
ACTION SNIPPET 10000 5013 SNIPPET_NOT_RELEVANT b'1470083'
ACTION SNIPPET 10000 5016 SNIPPET_NOT_RELEVANT b'1765193'
ACTION SNIPPET 10000 5019 SNIPPET_NOT_RELEVANT b'1833108'
ACTION SNIPPET 10000 5022 SNIPPET_RELEVANT b'1609592'
ACTION DOC 10000 5042 EXAMINING_DOCUMENT b'1609592'
ACTION SNIPPET 10000 5045 SNIPPET_NOT_RELEVANT b'804492'
ACTION SNIPPET 10000 5048 SNIPPET_RELEVANT b'804813'
ACTION DOC 10000 5068 EXAMINING_DOCUMENT b'804813'
ACTION SNIPPET 10000 5071 SNIPPET_NOT_RELEVANT b'1733949'
ACTION SNIPPET 10000 5074 SNIPPET_NOT_RELEVANT b'462462'
ACTION QUERY 10000 5084 Homeschooling pros and cons
ACTION SERP 10000 5089 EXAMINE_SERP
ACTION SNIPPET 10000 5092 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5095 SNIPPET_RELEVANT b'1669073'
ACTION DOC 10000 5115 EXAMINING_DOCUMENT b'1669073'
ACTION SNIPPET 10000 5118 SNIPPET_RELEVANT b'1635839'
ACTION DOC 10000 5138 EXAMINING_DOCUMENT b'1635839'
ACTION SNIPPET 10000 5141 SNIPPET_RELEVANT b'1656628'
ACTION DOC 10000 5161 EXAMINING_DOCUMENT b'1656628'
ACTION SNIPPET 10000 5164 SNIPPET_NOT_RELEVANT b'1805918'
ACTION SNIPPET 10000 5167 SNIPPET_RELEVANT b'1784115'
ACTION DOC 10000 5187 EXAMINING_DOCUMENT b'1784115'
ACTION SNIPPET 10000 5190 SNIPPET_NOT_RELEVANT b'1696308'
ACTION SNIPPET 10000 5193 SNIPPET_RELEVANT b'1609090'
ACTION DOC 10000 5213 EXAMINING_DOCUMENT b'1609090'
ACTION SNIPPET 10000 5216 SNIPPET_NOT_RELEVANT b'1677816'
ACTION SNIPPET 10000 5219 SNIPPET_NOT_RELEVANT b'1845423'
ACTION SNIPPET 10000 5222 SNIPPET_NOT_RELEVANT b'1848705'
ACTION SNIPPET 10000 5225 SNIPPET_NOT_RELEVANT b'1670829'
ACTION SNIPPET 10000 5228 SNIPPET_NOT_RELEVANT b'1823713'
ACTION SNIPPET 10000 5231 SNIPPET_NOT_RELEVANT b'1644206'
ACTION SNIPPET 10000 5234 SNIPPET_NOT_RELEVANT b'1797295'
ACTION SNIPPET 10000 5237 SNIPPET_NOT_RELEVANT b'1667268'
ACTION SNIPPET 10000 5240 SNIPPET_NOT_RELEVANT b'1693025'
ACTION SNIPPET 10000 5243 SNIPPET_RELEVANT b'1855077'
ACTION DOC 10000 5263 EXAMINING_DOCUMENT b'1855077'
ACTION SNIPPET 10000 5266 SNIPPET_RELEVANT b'1658462'
ACTION DOC 10000 5286 EXAMINING_DOCUMENT b'1658462'
ACTION SNIPPET 10000 5289 SNIPPET_NOT_RELEVANT b'1676081'
ACTION QUERY 10000 5299 Homeschooling with unschooling
ACTION SERP 10000 5304 EXAMINE_SERP
ACTION SNIPPET 10000 5307 SNIPPET_NOT_RELEVANT b'1808130'
ACTION SNIPPET 10000 5310 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5313 SEEN_PREVIOUSLY b'1202009'
ACTION SNIPPET 10000 5316 SNIPPET_RELEVANT b'1807588'
ACTION DOC 10000 5336 EXAMINING_DOCUMENT b'1807588'
ACTION MARK 10000 5339 CONSIDERED_RELEVANT b'1807588'
ACTION SNIPPET 10000 5342 SNIPPET_NOT_RELEVANT b'1808089'
ACTION SNIPPET 10000 5345 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5348 SNIPPET_RELEVANT b'790461'
ACTION DOC 10000 5368 EXAMINING_DOCUMENT b'790461'
ACTION MARK 10000 5371 CONSIDERED_RELEVANT b'790461'
ACTION SNIPPET 10000 5374 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5377 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 5380 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5383 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5386 SNIPPET_RELEVANT b'1406636'
ACTION DOC 10000 5406 EXAMINING_DOCUMENT b'1406636'
ACTION SNIPPET 10000 5409 SNIPPET_RELEVANT b'1065471'
ACTION DOC 10000 5429 EXAMINING_DOCUMENT b'1065471'
ACTION SNIPPET 10000 5432 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5435 SNIPPET_RELEVANT b'813418'
ACTION DOC 10000 5455 EXAMINING_DOCUMENT b'813418'
ACTION SNIPPET 10000 5458 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5461 SNIPPET_NOT_RELEVANT b'1345011'
ACTION SNIPPET 10000 5464 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5467 SNIPPET_NOT_RELEVANT b'935201'
ACTION SNIPPET 10000 5470 SNIPPET_NOT_RELEVANT b'517523'
ACTION QUERY 10000 5480 Homeschooling and college
ACTION SERP 10000 5485 EXAMINE_SERP
ACTION SNIPPET 10000 5488 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5491 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 5494 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 5497 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5500 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5503 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5506 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5509 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5512 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5515 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5518 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5521 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5524 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5527 SNIPPET_RELEVANT b'1484229'
ACTION DOC 10000 5547 EXAMINING_DOCUMENT b'1484229'
ACTION SNIPPET 10000 5550 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 5553 SNIPPET_NOT_RELEVANT b'86125'
ACTION SNIPPET 10000 5556 SNIPPET_RELEVANT b'177517'
ACTION DOC 10000 5576 EXAMINING_DOCUMENT b'177517'
ACTION SNIPPET 10000 5579 SNIPPET_RELEVANT b'29522'
ACTION DOC 10000 5599 EXAMINING_DOCUMENT b'29522'
ACTION SNIPPET 10000 5602 SNIPPET_RELEVANT b'1234270'
ACTION DOC 10000 5622 EXAMINING_DOCUMENT b'1234270'
ACTION SNIPPET 10000 5625 SEEN_PREVIOUSLY b'1307036'
ACTION QUERY 10000 5635 Homeschooling and sports
ACTION SERP 10000 5640 EXAMINE_SERP
ACTION SNIPPET 10000 5643 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5646 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 5649 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5652 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5655 SNIPPET_RELEVANT b'224933'
ACTION DOC 10000 5675 EXAMINING_DOCUMENT b'224933'
ACTION SNIPPET 10000 5678 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5681 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5684 SNIPPET_RELEVANT b'152260'
ACTION DOC 10000 5704 EXAMINING_DOCUMENT b'152260'
ACTION SNIPPET 10000 5707 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5710 SNIPPET_NOT_RELEVANT b'1019006'
ACTION SNIPPET 10000 5713 SNIPPET_NOT_RELEVANT b'901113'
ACTION SNIPPET 10000 5716 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5719 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5722 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5725 SNIPPET_RELEVANT b'234132'
ACTION DOC 10000 5745 EXAMINING_DOCUMENT b'234132'
ACTION SNIPPET 10000 5748 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5751 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5754 SNIPPET_NOT_RELEVANT b'344014'
ACTION SNIPPET 10000 5757 SNIPPET_RELEVANT b'247728'
ACTION DOC 10000 5777 EXAMINING_DOCUMENT b'247728'
ACTION SNIPPET 10000 5780 SNIPPET_NOT_RELEVANT b'864879'
ACTION QUERY 10000 5790 Homeschooling and special needs
ACTION SERP 10000 5795 EXAMINE_SERP
ACTION SNIPPET 10000 5798 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5801 SNIPPET_NOT_RELEVANT b'1212605'
ACTION SNIPPET 10000 5804 SNIPPET_NOT_RELEVANT b'307822'
ACTION SNIPPET 10000 5807 SNIPPET_RELEVANT b'971935'
ACTION DOC 10000 5827 EXAMINING_DOCUMENT b'971935'
ACTION SNIPPET 10000 5830 SNIPPET_NOT_RELEVANT b'1401156'
ACTION SNIPPET 10000 5833 SNIPPET_NOT_RELEVANT b'892233'
ACTION SNIPPET 10000 5836 SNIPPET_NOT_RELEVANT b'862821'
ACTION SNIPPET 10000 5839 SNIPPET_NOT_RELEVANT b'1698425'
ACTION SNIPPET 10000 5842 SNIPPET_NOT_RELEVANT b'1274968'
ACTION SNIPPET 10000 5845 SNIPPET_NOT_RELEVANT b'892083'
ACTION SNIPPET 10000 5848 SNIPPET_RELEVANT b'1350672'
ACTION DOC 10000 5868 EXAMINING_DOCUMENT b'1350672'
ACTION SNIPPET 10000 5871 SNIPPET_NOT_RELEVANT b'1555469'
ACTION SNIPPET 10000 5874 SNIPPET_NOT_RELEVANT b'1284784'
ACTION SNIPPET 10000 5877 SNIPPET_NOT_RELEVANT b'1477974'
ACTION SNIPPET 10000 5880 SNIPPET_NOT_RELEVANT b'1557431'
ACTION SNIPPET 10000 5883 SNIPPET_RELEVANT b'1401810'
ACTION DOC 10000 5903 EXAMINING_DOCUMENT b'1401810'
ACTION SNIPPET 10000 5906 SNIPPET_NOT_RELEVANT b'1119050'
ACTION SNIPPET 10000 5909 SNIPPET_NOT_RELEVANT b'925696'
ACTION SNIPPET 10000 5912 SNIPPET_NOT_RELEVANT b'8496'
ACTION SNIPPET 10000 5915 SNIPPET_RELEVANT b'8496'
ACTION DOC 10000 5935 EXAMINING_DOCUMENT b'8496'
ACTION QUERY 10000 5945 Homeschooling and family values
ACTION SERP 10000 5950 EXAMINE_SERP
ACTION SNIPPET 10000 5953 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5956 SNIPPET_RELEVANT b'290307'
ACTION DOC 10000 5976 EXAMINING_DOCUMENT b'290307'
ACTION SNIPPET 10000 5979 SNIPPET_NOT_RELEVANT b'1241250'
ACTION SNIPPET 10000 5982 SNIPPET_NOT_RELEVANT b'1442027'
ACTION SNIPPET 10000 5985 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5988 SNIPPET_RELEVANT b'554685'
ACTION DOC 10000 6008 EXAMINING_DOCUMENT b'554685'
ACTION SNIPPET 10000 6011 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6014 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6017 SNIPPET_RELEVANT b'557596'
ACTION DOC 10000 6037 EXAMINING_DOCUMENT b'557596'
ACTION SNIPPET 10000 6040 SNIPPET_NOT_RELEVANT b'184294'
ACTION SNIPPET 10000 6043 SNIPPET_RELEVANT b'545286'
ACTION DOC 10000 6063 EXAMINING_DOCUMENT b'545286'
ACTION SNIPPET 10000 6066 SNIPPET_RELEVANT b'554137'
ACTION DOC 10000 6086 EXAMINING_DOCUMENT b'554137'
ACTION SNIPPET 10000 6089 SNIPPET_NOT_RELEVANT b'552291'
ACTION SNIPPET 10000 6092 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6095 SNIPPET_NOT_RELEVANT b'551571'
ACTION SNIPPET 10000 6098 SNIPPET_NOT_RELEVANT b'778646'
ACTION SNIPPET 10000 6101 SNIPPET_NOT_RELEVANT b'767925'
ACTION SNIPPET 10000 6104 SNIPPET_NOT_RELEVANT b'553395'
ACTION SNIPPET 10000 6107 SNIPPET_NOT_RELEVANT b'560956'
ACTION SNIPPET 10000 6110 SEEN_PREVIOUSLY b'403043'
ACTION QUERY 10000 6120 Homeschooling and social media
ACTION SERP 10000 6125 EXAMINE_SERP
ACTION SNIPPET 10000 6128 SNIPPET_RELEVANT b'1819028'
ACTION DOC 10000 6148 EXAMINING_DOCUMENT b'1819028'
ACTION SNIPPET 10000 6151 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6154 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6157 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6160 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6163 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6166 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6169 SNIPPET_NOT_RELEVANT b'1081040'
ACTION SNIPPET 10000 6172 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 6175 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6178 SNIPPET_RELEVANT b'1830115'
ACTION DOC 10000 6198 EXAMINING_DOCUMENT b'1830115'
ACTION SNIPPET 10000 6201 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6204 SNIPPET_NOT_RELEVANT b'1312216'
ACTION SNIPPET 10000 6207 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6210 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6213 SNIPPET_NOT_RELEVANT b'1128257'
ACTION SNIPPET 10000 6216 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6219 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6222 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 6225 SNIPPET_RELEVANT b'1820438'
ACTION DOC 10000 6245 EXAMINING_DOCUMENT b'1820438'
ACTION QUERY 10000 6255 Homeschooling with autism
ACTION SERP 10000 6260 EXAMINE_SERP
ACTION SNIPPET 10000 6263 SNIPPET_RELEVANT b'1439957'
ACTION DOC 10000 6283 EXAMINING_DOCUMENT b'1439957'
ACTION SNIPPET 10000 6286 SNIPPET_NOT_RELEVANT b'277954'
ACTION SNIPPET 10000 6289 SNIPPET_NOT_RELEVANT b'1301798'
ACTION SNIPPET 10000 6292 SNIPPET_NOT_RELEVANT b'1746103'
ACTION SNIPPET 10000 6295 SNIPPET_RELEVANT b'1807485'
ACTION DOC 10000 6315 EXAMINING_DOCUMENT b'1807485'
ACTION SNIPPET 10000 6318 SNIPPET_RELEVANT b'1536601'
ACTION DOC 10000 6338 EXAMINING_DOCUMENT b'1536601'
ACTION SNIPPET 10000 6341 SNIPPET_NOT_RELEVANT b'1446849'
ACTION SNIPPET 10000 6344 SNIPPET_NOT_RELEVANT b'1824851'
ACTION SNIPPET 10000 6347 SNIPPET_NOT_RELEVANT b'1820280'
ACTION SNIPPET 10000 6350 SNIPPET_RELEVANT b'1557332'
ACTION DOC 10000 6370 EXAMINING_DOCUMENT b'1557332'
ACTION SNIPPET 10000 6373 SNIPPET_NOT_RELEVANT b'1441701'
ACTION SNIPPET 10000 6376 SNIPPET_NOT_RELEVANT b'1441811'
ACTION SNIPPET 10000 6379 SNIPPET_RELEVANT b'1553865'
ACTION DOC 10000 6399 EXAMINING_DOCUMENT b'1553865'
ACTION SNIPPET 10000 6402 SNIPPET_NOT_RELEVANT b'1854599'
ACTION SNIPPET 10000 6405 SNIPPET_RELEVANT b'1826585'
ACTION DOC 10000 6425 EXAMINING_DOCUMENT b'1826585'
ACTION SNIPPET 10000 6428 SNIPPET_NOT_RELEVANT b'1432901'
ACTION SNIPPET 10000 6431 SNIPPET_RELEVANT b'1806418'
ACTION DOC 10000 6451 EXAMINING_DOCUMENT b'1806418'
ACTION SNIPPET 10000 6454 SNIPPET_RELEVANT b'1193155'
ACTION DOC 10000 6474 EXAMINING_DOCUMENT b'1193155'
ACTION SNIPPET 10000 6477 SNIPPET_RELEVANT b'1636613'
ACTION DOC 10000 6497 EXAMINING_DOCUMENT b'1636613'
ACTION SNIPPET 10000 6500 SNIPPET_RELEVANT b'1082745'
ACTION DOC 10000 6520 EXAMINING_DOCUMENT b'1082745'
ACTION QUERY 10000 6530 Homeschooling for teens
ACTION SERP 10000 6535 EXAMINE_SERP
ACTION SNIPPET 10000 6538 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6541 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6544 SNIPPET_RELEVANT b'303066'
ACTION DOC 10000 6564 EXAMINING_DOCUMENT b'303066'
ACTION SNIPPET 10000 6567 SNIPPET_RELEVANT b'1134472'
ACTION DOC 10000 6587 EXAMINING_DOCUMENT b'1134472'
ACTION SNIPPET 10000 6590 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6593 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6596 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6599 SNIPPET_NOT_RELEVANT b'22462'
ACTION SNIPPET 10000 6602 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6605 SNIPPET_RELEVANT b'621679'
ACTION DOC 10000 6625 EXAMINING_DOCUMENT b'621679'
ACTION SNIPPET 10000 6628 SNIPPET_NOT_RELEVANT b'876440'
ACTION SNIPPET 10000 6631 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6634 SNIPPET_NOT_RELEVANT b'3679'
ACTION SNIPPET 10000 6637 SNIPPET_RELEVANT b'3679'
ACTION DOC 10000 6657 EXAMINING_DOCUMENT b'3679'
ACTION SNIPPET 10000 6660 SNIPPET_NOT_RELEVANT b'1013541'
ACTION SNIPPET 10000 6663 SNIPPET_NOT_RELEVANT b'176670'
ACTION SNIPPET 10000 6666 SNIPPET_NOT_RELEVANT b'129090'
ACTION SNIPPET 10000 6669 SNIPPET_RELEVANT b'593652'
ACTION DOC 10000 6689 EXAMINING_DOCUMENT b'593652'
ACTION SNIPPET 10000 6692 SNIPPET_RELEVANT b'698573'
ACTION DOC 10000 6712 EXAMINING_DOCUMENT b'698573'
ACTION SNIPPET 10000 6715 SNIPPET_NOT_RELEVANT b'289311'
ACTION QUERY 10000 6725 Homeschooling podcasts
ACTION SERP 10000 6730 EXAMINE_SERP
ACTION SNIPPET 10000 6733 SNIPPET_RELEVANT b'1723925'
ACTION DOC 10000 6753 EXAMINING_DOCUMENT b'1723925'
ACTION SNIPPET 10000 6756 SNIPPET_NOT_RELEVANT b'1691986'
ACTION SNIPPET 10000 6759 SNIPPET_NOT_RELEVANT b'1734512'
ACTION SNIPPET 10000 6762 SNIPPET_RELEVANT b'1622642'
ACTION DOC 10000 6782 EXAMINING_DOCUMENT b'1622642'
ACTION SNIPPET 10000 6785 SNIPPET_NOT_RELEVANT b'1715142'
ACTION SNIPPET 10000 6788 SNIPPET_RELEVANT b'1779858'
ACTION DOC 10000 6808 EXAMINING_DOCUMENT b'1779858'
ACTION SNIPPET 10000 6811 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6814 SNIPPET_RELEVANT b'1689088'
ACTION DOC 10000 6834 EXAMINING_DOCUMENT b'1689088'
ACTION SNIPPET 10000 6837 SNIPPET_RELEVANT b'1721456'
ACTION DOC 10000 6857 EXAMINING_DOCUMENT b'1721456'
ACTION SNIPPET 10000 6860 SNIPPET_RELEVANT b'1696293'
ACTION DOC 10000 6880 EXAMINING_DOCUMENT b'1696293'
ACTION SNIPPET 10000 6883 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6886 SNIPPET_RELEVANT b'1688893'
ACTION DOC 10000 6906 EXAMINING_DOCUMENT b'1688893'
ACTION SNIPPET 10000 6909 SNIPPET_RELEVANT b'1694981'
ACTION DOC 10000 6929 EXAMINING_DOCUMENT b'1694981'
ACTION SNIPPET 10000 6932 SNIPPET_NOT_RELEVANT b'1822744'
ACTION SNIPPET 10000 6935 SNIPPET_NOT_RELEVANT b'1698196'
ACTION SNIPPET 10000 6938 SNIPPET_RELEVANT b'1713604'
ACTION DOC 10000 6958 EXAMINING_DOCUMENT b'1713604'
ACTION SNIPPET 10000 6961 SNIPPET_NOT_RELEVANT b'1669390'
ACTION SNIPPET 10000 6964 SNIPPET_RELEVANT b'1762697'
ACTION DOC 10000 6984 EXAMINING_DOCUMENT b'1762697'
ACTION SNIPPET 10000 6987 SNIPPET_NOT_RELEVANT b'1707734'
ACTION SNIPPET 10000 6990 SNIPPET_RELEVANT b'1652654'
ACTION DOC 10000 7010 EXAMINING_DOCUMENT b'1652654'
ACTION QUERY 10000 7020 Homeschooling and the law
ACTION SERP 10000 7025 EXAMINE_SERP
ACTION SNIPPET 10000 7028 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7031 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7034 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7037 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7040 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7043 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7046 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 7049 SNIPPET_NOT_RELEVANT b'56314'
ACTION SNIPPET 10000 7052 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7055 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7058 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7061 SEEN_PREVIOUSLY b'288592'
ACTION SNIPPET 10000 7064 SEEN_PREVIOUSLY b'380971'
ACTION SNIPPET 10000 7067 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7070 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7073 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 7076 SNIPPET_NOT_RELEVANT b'1844253'
ACTION SNIPPET 10000 7079 SNIPPET_NOT_RELEVANT b'188443'
ACTION SNIPPET 10000 7082 SNIPPET_NOT_RELEVANT b'709698'
ACTION SNIPPET 10000 7085 SNIPPET_NOT_RELEVANT b'286834'
ACTION QUERY 10000 7095 Homeschooling and religious education
ACTION SERP 10000 7100 EXAMINE_SERP
ACTION SNIPPET 10000 7103 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7106 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 7109 SNIPPET_RELEVANT b'149270'
ACTION DOC 10000 7129 EXAMINING_DOCUMENT b'149270'
ACTION SNIPPET 10000 7132 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7135 SNIPPET_RELEVANT b'191608'
ACTION DOC 10000 7155 EXAMINING_DOCUMENT b'191608'
ACTION SNIPPET 10000 7158 SNIPPET_RELEVANT b'1135151'
ACTION DOC 10000 7178 EXAMINING_DOCUMENT b'1135151'
ACTION SNIPPET 10000 7181 SNIPPET_RELEVANT b'232855'
ACTION DOC 10000 7201 EXAMINING_DOCUMENT b'232855'
ACTION SNIPPET 10000 7204 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7207 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7210 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7213 SNIPPET_RELEVANT b'1557415'
ACTION DOC 10000 7233 EXAMINING_DOCUMENT b'1557415'
ACTION SNIPPET 10000 7236 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7239 SNIPPET_NOT_RELEVANT b'1555469'
ACTION SNIPPET 10000 7242 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7245 SNIPPET_RELEVANT b'1061777'
ACTION DOC 10000 7265 EXAMINING_DOCUMENT b'1061777'
ACTION SNIPPET 10000 7268 SNIPPET_RELEVANT b'484075'
ACTION DOC 10000 7288 EXAMINING_DOCUMENT b'484075'
ACTION SNIPPET 10000 7291 SNIPPET_NOT_RELEVANT b'364582'
ACTION SNIPPET 10000 7294 SNIPPET_NOT_RELEVANT b'448725'
ACTION SNIPPET 10000 7297 SNIPPET_NOT_RELEVANT b'1479707'
ACTION SNIPPET 10000 7300 SNIPPET_NOT_RELEVANT b'876635'
ACTION QUERY 10000 7310 Homeschooling with ADHD
ACTION SERP 10000 7315 EXAMINE_SERP
ACTION SNIPPET 10000 7318 SNIPPET_RELEVANT b'465110'
ACTION DOC 10000 7338 EXAMINING_DOCUMENT b'465110'
ACTION SNIPPET 10000 7341 SNIPPET_NOT_RELEVANT b'997219'
ACTION SNIPPET 10000 7344 SNIPPET_RELEVANT b'1514760'
ACTION DOC 10000 7364 EXAMINING_DOCUMENT b'1514760'
ACTION SNIPPET 10000 7367 SNIPPET_RELEVANT b'1318532'
