ACTION QUERY 10000 10 automobile recalls
ACTION SNIPPET 10000 3611 SNIPPET_NOT_RELEVANT b'f9e88a7e23e875cef29c1babcc5b2df1'
ACTION SNIPPET 10000 3614 SEEN_PREVIOUSLY b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 3617 SEEN_PREVIOUSLY b'ba4ace4a2001b495b9caf05273d62708'
ACTION QUERY 10000 3627 Recall database
ACTION SERP 10000 3632 EXAMINE_SERP
ACTION SNIPPET 10000 3635 SNIPPET_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION DOC 10000 3655 EXAMINING_DOCUMENT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION MARK 10000 3658 CONSIDERED_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 3661 SNIPPET_NOT_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 3664 SNIPPET_NOT_RELEVANT b'8004db64-8ec9-11e1-8317-bc55e8fdd4a2'
ACTION SNIPPET 10000 3667 SNIPPET_NOT_RELEVANT b'e4dac188-eb2f-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 3670 SNIPPET_NOT_RELEVANT b'8f13f360-469e-11e1-865e-8d7745453554'
ACTION SNIPPET 10000 3673 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 3676 SNIPPET_NOT_RELEVANT b'34e7b2e4-1fb6-11e3-b7d1-7153ad47b549'
ACTION SNIPPET 10000 3679 SNIPPET_RELEVANT b'11bbbac0-7ecc-11e3-93c1-0e888170b723'
ACTION DOC 10000 3699 EXAMINING_DOCUMENT b'11bbbac0-7ecc-11e3-93c1-0e888170b723'
ACTION SNIPPET 10000 3702 SNIPPET_NOT_RELEVANT b'11c23b10-0c8d-11e6-a6b6-2e6de3695b0e'
ACTION SNIPPET 10000 3705 SNIPPET_NOT_RELEVANT b'5e7d2b5e-1aa8-11e5-bd7f-4611a60dd8e5'
ACTION QUERY 10000 3715 Recall statistics
ACTION SERP 10000 3720 EXAMINE_SERP
ACTION SNIPPET 10000 3723 SNIPPET_NOT_RELEVANT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION SNIPPET 10000 3726 SNIPPET_RELEVANT b'da55a4b2-6c3f-11e4-9fb4-a622dae742a2'
ACTION DOC 10000 3746 EXAMINING_DOCUMENT b'da55a4b2-6c3f-11e4-9fb4-a622dae742a2'
ACTION SNIPPET 10000 3749 SNIPPET_NOT_RELEVANT b'03d05f4d9c5a09974730026e2eaced69'
ACTION SNIPPET 10000 3752 SNIPPET_RELEVANT b'c01faad1446f6ca35b07d8a5e0788f6a'
ACTION DOC 10000 3772 EXAMINING_DOCUMENT b'c01faad1446f6ca35b07d8a5e0788f6a'
ACTION SNIPPET 10000 3775 SNIPPET_NOT_RELEVANT b'be85a0da087323796b91cfd0d932b34e'
ACTION SNIPPET 10000 3778 SNIPPET_RELEVANT b'c12d9f5a-b552-11e5-9388-466021d971de'
ACTION DOC 10000 3798 EXAMINING_DOCUMENT b'c12d9f5a-b552-11e5-9388-466021d971de'
ACTION SNIPPET 10000 3801 SNIPPET_NOT_RELEVANT b'57309761c6e30a24eec9d05cf4a4e30f'
ACTION SNIPPET 10000 3804 SNIPPET_NOT_RELEVANT b'207ec72f9bb6873fc0bc94e0725c9888'
ACTION SNIPPET 10000 3807 SNIPPET_NOT_RELEVANT b'f3e2e486-62ed-11e4-9fdc-d43b053ecb4d'
ACTION SNIPPET 10000 3810 SNIPPET_NOT_RELEVANT b'9dfc154345c3be04189afaca561f2214'
ACTION QUERY 10000 3820 Recall reports
ACTION SERP 10000 3825 EXAMINE_SERP
ACTION SNIPPET 10000 3828 SEEN_PREVIOUSLY b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 3831 SEEN_PREVIOUSLY b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 3834 SNIPPET_RELEVANT b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION DOC 10000 3854 EXAMINING_DOCUMENT b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION MARK 10000 3857 CONSIDERED_RELEVANT b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION SNIPPET 10000 3860 SNIPPET_NOT_RELEVANT b'9c3606b7f00d7c791948713a6689539c'
ACTION SNIPPET 10000 3863 SNIPPET_NOT_RELEVANT b'9da3b194c6eb75b570c93a8410657dec'
ACTION SNIPPET 10000 3866 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 3869 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 3872 SNIPPET_RELEVANT b'27a68f6fb48421320318228291e9142b'
ACTION DOC 10000 3892 EXAMINING_DOCUMENT b'27a68f6fb48421320318228291e9142b'
ACTION SNIPPET 10000 3895 SNIPPET_RELEVANT b'0768ba1423aa93d0e3f95ab50235303a'
ACTION DOC 10000 3915 EXAMINING_DOCUMENT b'0768ba1423aa93d0e3f95ab50235303a'
ACTION SNIPPET 10000 3918 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION QUERY 10000 3928 Recall trends
ACTION SERP 10000 3933 EXAMINE_SERP
ACTION SNIPPET 10000 3936 SEEN_PREVIOUSLY b'f52507fe-c736-11e4-aa1a-86135599fb0f'
ACTION SNIPPET 10000 3939 SNIPPET_NOT_RELEVANT b'2e6259c60cef0642adf0bf0a6b21f603'
ACTION SNIPPET 10000 3942 SNIPPET_NOT_RELEVANT b'e5d576818a8474f1926978a0632a5860'
ACTION SNIPPET 10000 3945 SNIPPET_NOT_RELEVANT b'3b296cfe-3f2a-11e3-a624-41d661b0bb78'
ACTION SNIPPET 10000 3948 SNIPPET_RELEVANT b'154cf93d58309627dfea8e14f2411bf7'
ACTION DOC 10000 3968 EXAMINING_DOCUMENT b'154cf93d58309627dfea8e14f2411bf7'
ACTION SNIPPET 10000 3971 SNIPPET_NOT_RELEVANT b'ebcb3a98-7105-11e4-8808-afaa1e3a33ef'
ACTION SNIPPET 10000 3974 SNIPPET_NOT_RELEVANT b'772b0615d233cfdbeb245cdae6086446'
ACTION SNIPPET 10000 3977 SNIPPET_NOT_RELEVANT b'a34862dab76091a64330cf99dcdc949e'
ACTION SNIPPET 10000 3980 SNIPPET_RELEVANT b'217292ddd381dabb76a4826c649ac836'
ACTION DOC 10000 4000 EXAMINING_DOCUMENT b'217292ddd381dabb76a4826c649ac836'
ACTION SNIPPET 10000 4003 SNIPPET_NOT_RELEVANT b'9495c8e36ebd6f6c3cebb22d9774456f'
ACTION QUERY 10000 4013 Recall database search
ACTION SERP 10000 4018 EXAMINE_SERP
ACTION SNIPPET 10000 4021 SNIPPET_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION DOC 10000 4041 EXAMINING_DOCUMENT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION MARK 10000 4044 CONSIDERED_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 4047 SEEN_PREVIOUSLY b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 4050 SNIPPET_NOT_RELEVANT b'e4dac188-eb2f-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 4053 SEEN_PREVIOUSLY b'11bbbac0-7ecc-11e3-93c1-0e888170b723'
ACTION SNIPPET 10000 4056 SNIPPET_NOT_RELEVANT b'2fdb5b6e-b9c3-11e3-a397-6debf9e66e65'
ACTION SNIPPET 10000 4059 SNIPPET_NOT_RELEVANT b'a471df92-9dad-11e4-96cc-e858eba91ced'
ACTION SNIPPET 10000 4062 SNIPPET_NOT_RELEVANT b'8f13f360-469e-11e1-865e-8d7745453554'
ACTION SNIPPET 10000 4065 SNIPPET_NOT_RELEVANT b'11c23b10-0c8d-11e6-a6b6-2e6de3695b0e'
ACTION SNIPPET 10000 4068 SNIPPET_NOT_RELEVANT b'51fbf46858d81f286cc699202bf39815'
ACTION SNIPPET 10000 4071 SNIPPET_NOT_RELEVANT b'6ba51d1e-afa6-11e3-9627-c65021d6d572'
ACTION QUERY 10000 4081 Recall search tool
ACTION SERP 10000 4086 EXAMINE_SERP
ACTION SNIPPET 10000 4089 SNIPPET_NOT_RELEVANT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION SNIPPET 10000 4092 SNIPPET_NOT_RELEVANT b'5dcf6e08a99fcd86838c9c3df71c587e'
ACTION SNIPPET 10000 4095 SEEN_PREVIOUSLY b'ecdbb9a6-ba74-11e2-92f3-f291801936b8'
ACTION SNIPPET 10000 4098 SNIPPET_NOT_RELEVANT b'352ba174-5397-11e3-9e2c-e1d01116fd98'
ACTION SNIPPET 10000 4101 SNIPPET_NOT_RELEVANT b'fe6260acf230bcb6cff2501456a4395d'
ACTION SNIPPET 10000 4104 SNIPPET_NOT_RELEVANT b'da054682-469c-11e1-865e-8d7745453554'
ACTION SNIPPET 10000 4107 SNIPPET_NOT_RELEVANT b'273258f200434290869174e489de80c1'
ACTION SNIPPET 10000 4110 SNIPPET_RELEVANT b'fc8ad49c8e0cbc0d5a35e136faf3a546'
ACTION DOC 10000 4130 EXAMINING_DOCUMENT b'fc8ad49c8e0cbc0d5a35e136faf3a546'
ACTION SNIPPET 10000 4133 SNIPPET_NOT_RELEVANT b'93a804eee68263f5334b62d4891ea306'
ACTION SNIPPET 10000 4136 SNIPPET_RELEVANT b'a21b61071f4aa95d56261b752459d66e'
ACTION DOC 10000 4156 EXAMINING_DOCUMENT b'a21b61071f4aa95d56261b752459d66e'
ACTION QUERY 10000 4166 Recall finder
ACTION SERP 10000 4171 EXAMINE_SERP
ACTION SNIPPET 10000 4174 SNIPPET_NOT_RELEVANT b'c55425b4-fa67-11e4-9ef4-1bb7ce3b3fb7'
ACTION SNIPPET 10000 4177 SNIPPET_RELEVANT b'8e7b34d6-fa4b-11e4-9030-b4732caefe81'
ACTION DOC 10000 4197 EXAMINING_DOCUMENT b'8e7b34d6-fa4b-11e4-9030-b4732caefe81'
ACTION SNIPPET 10000 4200 SNIPPET_NOT_RELEVANT b'f4f0a720-60c9-11e5-9757-e49273f05f65'
ACTION SNIPPET 10000 4203 SNIPPET_NOT_RELEVANT b'fe218e7c-1205-11e4-9285-4243a40ddc97'
ACTION SNIPPET 10000 4206 SNIPPET_RELEVANT b'b5f47676-269f-11e7-bb9d-8cd6118e1409'
ACTION DOC 10000 4226 EXAMINING_DOCUMENT b'b5f47676-269f-11e7-bb9d-8cd6118e1409'
ACTION SNIPPET 10000 4229 SNIPPET_RELEVANT b'3486e4bcbc777790bc79e9a334bae387'
ACTION DOC 10000 4249 EXAMINING_DOCUMENT b'3486e4bcbc777790bc79e9a334bae387'
ACTION SNIPPET 10000 4252 SNIPPET_NOT_RELEVANT b'bbd5e75bba18fdd7fcaf49d0a8894cc7'
ACTION SNIPPET 10000 4255 SNIPPET_NOT_RELEVANT b'b4f96daa-25f8-11e7-bb9d-8cd6118e1409'
ACTION SNIPPET 10000 4258 SNIPPET_NOT_RELEVANT b'0094e4ac-4f9c-11e7-91eb-9611861a988f'
ACTION SNIPPET 10000 4261 SNIPPET_NOT_RELEVANT b'983ceb5a-a974-11e3-8599-ce7295b6851c'
ACTION QUERY 10000 4271 Recalled cars
ACTION SERP 10000 4276 EXAMINE_SERP
ACTION SNIPPET 10000 4279 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 4282 SEEN_PREVIOUSLY b'8787d47c-d7b0-11e3-aae8-c2d44bd79778'
ACTION SNIPPET 10000 4285 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 4288 SNIPPET_NOT_RELEVANT b'1df95e04-f37a-11e4-bcc4-e8141e5eb0c9'
ACTION SNIPPET 10000 4291 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 4294 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 4297 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 4300 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4303 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 4306 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION QUERY 10000 4316 Recalled vehicles
ACTION SERP 10000 4321 EXAMINE_SERP
ACTION SNIPPET 10000 4324 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 4327 SEEN_PREVIOUSLY b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 4330 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 4333 SEEN_PREVIOUSLY b'018b521a-58a0-11e4-bd61-346aee66ba29'
ACTION SNIPPET 10000 4336 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 4339 SNIPPET_NOT_RELEVANT b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 4342 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 4345 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 4348 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 4351 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION QUERY 10000 4361 Recall history
ACTION SERP 10000 4366 EXAMINE_SERP
ACTION SNIPPET 10000 4369 SNIPPET_NOT_RELEVANT b'7907c984dc48a968761e017e88cfa33a'
ACTION SNIPPET 10000 4372 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 4375 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 4378 SNIPPET_NOT_RELEVANT b'72eb7bea3386120f1c6a194a8945cbbe'
ACTION SNIPPET 10000 4381 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4384 SEEN_PREVIOUSLY b'f19899fe-fe66-11e4-8b6c-0dcce21e223d'
ACTION SNIPPET 10000 4387 SEEN_PREVIOUSLY b'2c65470a-5acd-11e4-b812-38518ae74c67'
ACTION SNIPPET 10000 4390 SEEN_PREVIOUSLY b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 4393 SEEN_PREVIOUSLY b'b65e4610-7371-11e5-8248-98e0f5a2e830'
ACTION SNIPPET 10000 4396 SEEN_PREVIOUSLY b'98dc503c-0936-11e5-a7ad-b430fc1d3f5c'
ACTION QUERY 10000 4406 Recall reasons
ACTION SERP 10000 4411 EXAMINE_SERP
ACTION SNIPPET 10000 4414 SNIPPET_NOT_RELEVANT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION SNIPPET 10000 4417 SNIPPET_NOT_RELEVANT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION SNIPPET 10000 4420 SNIPPET_RELEVANT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION DOC 10000 4440 EXAMINING_DOCUMENT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION MARK 10000 4443 CONSIDERED_RELEVANT b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 4446 SNIPPET_NOT_RELEVANT b'52a4c1526f17b8da9054aaa22d9d0aa1'
ACTION SNIPPET 10000 4449 SNIPPET_NOT_RELEVANT b'b91342ca-aa7f-11e1-93e5-222602b337cd'
ACTION SNIPPET 10000 4452 SEEN_PREVIOUSLY b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 4455 SNIPPET_RELEVANT b'47f447f114d9bb112114a88b179a4362'
ACTION DOC 10000 4475 EXAMINING_DOCUMENT b'47f447f114d9bb112114a88b179a4362'
ACTION SNIPPET 10000 4478 SNIPPET_RELEVANT b'cec89507fa7d476872d76396483726ea'
ACTION DOC 10000 4498 EXAMINING_DOCUMENT b'cec89507fa7d476872d76396483726ea'
ACTION SNIPPET 10000 4501 SNIPPET_NOT_RELEVANT b'417b4fa633e5816502cfd3d9e45c9981'
ACTION SNIPPET 10000 4504 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION QUERY 10000 4514 Recall causes
ACTION SERP 10000 4519 EXAMINE_SERP
ACTION SNIPPET 10000 4522 SNIPPET_RELEVANT b'be95dfb2-be62-11e2-9b09-1638acc3942e'
ACTION DOC 10000 4542 EXAMINING_DOCUMENT b'be95dfb2-be62-11e2-9b09-1638acc3942e'
ACTION SNIPPET 10000 4545 SEEN_PREVIOUSLY b'77052496-a2e2-11e2-9c03-6952ff305f35'
ACTION SNIPPET 10000 4548 SEEN_PREVIOUSLY b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 4551 SNIPPET_NOT_RELEVANT b'4c6f619cd921fa16e7138106fe3414f9'
ACTION SNIPPET 10000 4554 SEEN_PREVIOUSLY b'ecdbb9a6-ba74-11e2-92f3-f291801936b8'
ACTION SNIPPET 10000 4557 SNIPPET_RELEVANT b'9da3b194c6eb75b570c93a8410657dec'
ACTION DOC 10000 4577 EXAMINING_DOCUMENT b'9da3b194c6eb75b570c93a8410657dec'
ACTION SNIPPET 10000 4580 SNIPPET_NOT_RELEVANT b'b6da975c9a83f987a43d0c9b08fcb909'
ACTION SNIPPET 10000 4583 SEEN_PREVIOUSLY b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION SNIPPET 10000 4586 SEEN_PREVIOUSLY b'ddc45e1a4ac4a6d9655d52756a287cd7'
ACTION SNIPPET 10000 4589 SEEN_PREVIOUSLY b'b54a87680c4f529cd01fbea7d8ae74ca'
ACTION QUERY 10000 4599 Recall types
ACTION SERP 10000 4604 EXAMINE_SERP
ACTION SNIPPET 10000 4607 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 4610 SEEN_PREVIOUSLY b'0768ba1423aa93d0e3f95ab50235303a'
ACTION SNIPPET 10000 4613 SNIPPET_RELEVANT b'24d1cfc8-7ffa-11e1-9877-d2a289f31732'
ACTION DOC 10000 4633 EXAMINING_DOCUMENT b'24d1cfc8-7ffa-11e1-9877-d2a289f31732'
ACTION SNIPPET 10000 4636 SNIPPET_NOT_RELEVANT b'8eedbfb6-89d5-11e3-a5bd-844629433ba3'
ACTION SNIPPET 10000 4639 SNIPPET_NOT_RELEVANT b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 4642 SNIPPET_NOT_RELEVANT b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 4645 SNIPPET_NOT_RELEVANT b'1df95e04-f37a-11e4-bcc4-e8141e5eb0c9'
ACTION SNIPPET 10000 4648 SNIPPET_NOT_RELEVANT b'37008e3427f1aa975a8eb62e917e14a0'
ACTION SNIPPET 10000 4651 SNIPPET_RELEVANT b'd80dd984809169c597364e7544d4f0af'
ACTION DOC 10000 4671 EXAMINING_DOCUMENT b'd80dd984809169c597364e7544d4f0af'
ACTION SNIPPET 10000 4674 SNIPPET_RELEVANT b'5bc790a32ab2b2a9d863b38829b6f88c'
ACTION DOC 10000 4694 EXAMINING_DOCUMENT b'5bc790a32ab2b2a9d863b38829b6f88c'
ACTION QUERY 10000 4704 Recall solutions
ACTION SERP 10000 4709 EXAMINE_SERP
ACTION SNIPPET 10000 4712 SNIPPET_RELEVANT b'8468c746-aacb-11e2-a8b9-2a63d75b5459'
ACTION DOC 10000 4732 EXAMINING_DOCUMENT b'8468c746-aacb-11e2-a8b9-2a63d75b5459'
ACTION SNIPPET 10000 4735 SNIPPET_NOT_RELEVANT b'aeb71d49c1e880a84ca2239468edf518'
ACTION SNIPPET 10000 4738 SNIPPET_NOT_RELEVANT b'9306cf3248adb2f557117cc3cef59d44'
ACTION SNIPPET 10000 4741 SNIPPET_RELEVANT b'a90f7a3b0e385cc71307e7deb4a9c584'
ACTION DOC 10000 4761 EXAMINING_DOCUMENT b'a90f7a3b0e385cc71307e7deb4a9c584'
ACTION SNIPPET 10000 4764 SNIPPET_RELEVANT b'55cf2321251d54a253af98efa3cdf3a0'
ACTION DOC 10000 4784 EXAMINING_DOCUMENT b'55cf2321251d54a253af98efa3cdf3a0'
ACTION SNIPPET 10000 4787 SNIPPET_NOT_RELEVANT b'a5f8e53463f177e371a8d8fc1164167d'
ACTION SNIPPET 10000 4790 SNIPPET_RELEVANT b'f81e41b2-61f4-11e3-8beb-3f9a9942850f'
ACTION DOC 10000 4810 EXAMINING_DOCUMENT b'f81e41b2-61f4-11e3-8beb-3f9a9942850f'
ACTION SNIPPET 10000 4813 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 4816 SNIPPET_RELEVANT b'18170a9e-255f-11e3-b3e9-d97fb087acd6'
ACTION DOC 10000 4836 EXAMINING_DOCUMENT b'18170a9e-255f-11e3-b3e9-d97fb087acd6'
ACTION SNIPPET 10000 4839 SEEN_PREVIOUSLY b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION QUERY 10000 4849 Recall remedies
ACTION SERP 10000 4854 EXAMINE_SERP
ACTION SNIPPET 10000 4857 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 4860 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 4863 SNIPPET_RELEVANT b'b91342ca-aa7f-11e1-93e5-222602b337cd'
ACTION DOC 10000 4883 EXAMINING_DOCUMENT b'b91342ca-aa7f-11e1-93e5-222602b337cd'
ACTION SNIPPET 10000 4886 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 4889 SNIPPET_RELEVANT b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION DOC 10000 4909 EXAMINING_DOCUMENT b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION MARK 10000 4912 CONSIDERED_RELEVANT b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 4915 SNIPPET_RELEVANT b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION DOC 10000 4935 EXAMINING_DOCUMENT b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION MARK 10000 4938 CONSIDERED_RELEVANT b'aea640a0c8eac8d48b8ec21f006b4fbb'
ACTION SNIPPET 10000 4941 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 4944 SEEN_PREVIOUSLY b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION SNIPPET 10000 4947 SNIPPET_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION DOC 10000 4967 EXAMINING_DOCUMENT b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 4970 SNIPPET_NOT_RELEVANT b'32b486e29483b14a5a1e265b989d3e53'
ACTION QUERY 10000 4980 Recall procedures
ACTION SERP 10000 4985 EXAMINE_SERP
ACTION SNIPPET 10000 4988 SNIPPET_NOT_RELEVANT b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION SNIPPET 10000 4991 SEEN_PREVIOUSLY b'b00ad2348c472ffca1fbcadfc3d8ed98'
ACTION SNIPPET 10000 4994 SNIPPET_RELEVANT b'a9506d3c041656a5d32ec839b3de9571'
ACTION DOC 10000 5014 EXAMINING_DOCUMENT b'a9506d3c041656a5d32ec839b3de9571'
ACTION SNIPPET 10000 5017 SEEN_PREVIOUSLY b'18170a9e-255f-11e3-b3e9-d97fb087acd6'
ACTION SNIPPET 10000 5020 SNIPPET_RELEVANT b'85d5e9ec-1a38-11e3-82ef-a059e54c49d0'
ACTION DOC 10000 5040 EXAMINING_DOCUMENT b'85d5e9ec-1a38-11e3-82ef-a059e54c49d0'
ACTION SNIPPET 10000 5043 SNIPPET_NOT_RELEVANT b'60f8bb94-0f58-11e3-85b6-d27422650fd5'
ACTION SNIPPET 10000 5046 SNIPPET_RELEVANT b'58db6ca419c5aaa85b129c41b3eeeda2'
ACTION DOC 10000 5066 EXAMINING_DOCUMENT b'58db6ca419c5aaa85b129c41b3eeeda2'
ACTION SNIPPET 10000 5069 SNIPPET_RELEVANT b'2834d423da0bd4592075392e28fb1bfb'
ACTION DOC 10000 5089 EXAMINING_DOCUMENT b'2834d423da0bd4592075392e28fb1bfb'
ACTION SNIPPET 10000 5092 SNIPPET_NOT_RELEVANT b'42812cdf5aecc331e6d500ee995fea7a'
ACTION SNIPPET 10000 5095 SNIPPET_NOT_RELEVANT b'493d1692-1a40-11e3-80ac-96205cacb45a'
ACTION QUERY 10000 5105 Recall regulations
ACTION SERP 10000 5110 EXAMINE_SERP
ACTION SNIPPET 10000 5113 SNIPPET_NOT_RELEVANT b'ddf3f81a-1b25-11e3-8685-5021e0c41964'
ACTION SNIPPET 10000 5116 SEEN_PREVIOUSLY b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 5119 SEEN_PREVIOUSLY b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 5122 SNIPPET_NOT_RELEVANT b'a8b07a071665c167769fe056472a14d5'
ACTION SNIPPET 10000 5125 SNIPPET_RELEVANT b'1b5dfe26-ea35-11e6-80c2-30e57e57e05d'
ACTION DOC 10000 5145 EXAMINING_DOCUMENT b'1b5dfe26-ea35-11e6-80c2-30e57e57e05d'
ACTION SNIPPET 10000 5148 SEEN_PREVIOUSLY b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION SNIPPET 10000 5151 SEEN_PREVIOUSLY b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 5154 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 5157 SEEN_PREVIOUSLY b'63bdac2a-b922-11e4-aa05-1ce812b3fdd2'
ACTION SNIPPET 10000 5160 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION QUERY 10000 5170 Recall laws
ACTION SERP 10000 5175 EXAMINE_SERP
ACTION SNIPPET 10000 5178 SNIPPET_RELEVANT b'abaac33a-dcdc-11e6-acdf-14da832ae861'
ACTION DOC 10000 5198 EXAMINING_DOCUMENT b'abaac33a-dcdc-11e6-acdf-14da832ae861'
ACTION SNIPPET 10000 5201 SEEN_PREVIOUSLY b'85d5e9ec-1a38-11e3-82ef-a059e54c49d0'
ACTION SNIPPET 10000 5204 SEEN_PREVIOUSLY b'9953fa718567a30545602cdb53221ca4'
ACTION SNIPPET 10000 5207 SNIPPET_NOT_RELEVANT b'37008e3427f1aa975a8eb62e917e14a0'
ACTION SNIPPET 10000 5210 SNIPPET_RELEVANT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION DOC 10000 5230 EXAMINING_DOCUMENT b'b57d0c105f8fcf70719f42c2dc9d3845'
