ACTION QUERY 10000 10 Iran-Iraq Cooperation
ACTION SERP 10000 5505 EXAMINE_SERP
ACTION SNIPPET 10000 5508 SNIPPET_NOT_RELEVANT b'1472224'
ACTION SNIPPET 10000 5511 SNIPPET_RELEVANT b'1521779'
ACTION DOC 10000 5531 EXAMINING_DOCUMENT b'1521779'
ACTION SNIPPET 10000 5534 SNIPPET_RELEVANT b'1603792'
ACTION DOC 10000 5554 EXAMINING_DOCUMENT b'1603792'
ACTION SNIPPET 10000 5557 SNIPPET_NOT_RELEVANT b'212790'
ACTION SNIPPET 10000 5560 SNIPPET_NOT_RELEVANT b'1601576'
ACTION SNIPPET 10000 5563 SEEN_PREVIOUSLY b'1825954'
ACTION SNIPPET 10000 5566 SNIPPET_NOT_RELEVANT b'1467309'
ACTION SNIPPET 10000 5569 SNIPPET_RELEVANT b'1764602'
ACTION DOC 10000 5589 EXAMINING_DOCUMENT b'1764602'
ACTION SNIPPET 10000 5592 SNIPPET_NOT_RELEVANT b'1753748'
ACTION SNIPPET 10000 5595 SNIPPET_NOT_RELEVANT b'1507537'
ACTION SNIPPET 10000 5598 SNIPPET_RELEVANT b'340389'
ACTION DOC 10000 5618 EXAMINING_DOCUMENT b'340389'
ACTION SNIPPET 10000 5621 SNIPPET_NOT_RELEVANT b'483856'
ACTION SNIPPET 10000 5624 SNIPPET_RELEVANT b'481803'
ACTION DOC 10000 5644 EXAMINING_DOCUMENT b'481803'
ACTION SNIPPET 10000 5647 SNIPPET_NOT_RELEVANT b'1471913'
ACTION SNIPPET 10000 5650 SNIPPET_RELEVANT b'1451418'
ACTION DOC 10000 5670 EXAMINING_DOCUMENT b'1451418'
ACTION SNIPPET 10000 5673 SNIPPET_RELEVANT b'1493092'
ACTION DOC 10000 5693 EXAMINING_DOCUMENT b'1493092'
ACTION SNIPPET 10000 5696 SNIPPET_RELEVANT b'1754524'
ACTION DOC 10000 5716 EXAMINING_DOCUMENT b'1754524'
ACTION SNIPPET 10000 5719 SNIPPET_RELEVANT b'1473061'
ACTION DOC 10000 5739 EXAMINING_DOCUMENT b'1473061'
ACTION SNIPPET 10000 5742 SNIPPET_RELEVANT b'1452441'
ACTION DOC 10000 5762 EXAMINING_DOCUMENT b'1452441'
ACTION SNIPPET 10000 5765 SNIPPET_RELEVANT b'735170'
ACTION DOC 10000 5785 EXAMINING_DOCUMENT b'735170'
ACTION QUERY 10000 5795 Iraq Iran political relations
ACTION SERP 10000 5800 EXAMINE_SERP
ACTION SNIPPET 10000 5803 SEEN_PREVIOUSLY b'392060'
ACTION SNIPPET 10000 5806 SEEN_PREVIOUSLY b'392059'
ACTION SNIPPET 10000 5809 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 5812 SNIPPET_NOT_RELEVANT b'1724847'
ACTION SNIPPET 10000 5815 SEEN_PREVIOUSLY b'186296'
ACTION SNIPPET 10000 5818 SEEN_PREVIOUSLY b'441983'
ACTION SNIPPET 10000 5821 SEEN_PREVIOUSLY b'1767580'
ACTION SNIPPET 10000 5824 SEEN_PREVIOUSLY b'1673388'
ACTION SNIPPET 10000 5827 SEEN_PREVIOUSLY b'401575'
ACTION SNIPPET 10000 5830 SNIPPET_RELEVANT b'1815234'
ACTION DOC 10000 5850 EXAMINING_DOCUMENT b'1815234'
ACTION SNIPPET 10000 5853 SEEN_PREVIOUSLY b'1691412'
ACTION SNIPPET 10000 5856 SNIPPET_NOT_RELEVANT b'79470'
ACTION SNIPPET 10000 5859 SEEN_PREVIOUSLY b'429519'
ACTION SNIPPET 10000 5862 SEEN_PREVIOUSLY b'1806517'
ACTION SNIPPET 10000 5865 SNIPPET_NOT_RELEVANT b'380644'
ACTION SNIPPET 10000 5868 SEEN_PREVIOUSLY b'1420311'
ACTION SNIPPET 10000 5871 SNIPPET_RELEVANT b'181627'
ACTION DOC 10000 5891 EXAMINING_DOCUMENT b'181627'
ACTION SNIPPET 10000 5894 SEEN_PREVIOUSLY b'419199'
ACTION SNIPPET 10000 5897 SNIPPET_NOT_RELEVANT b'1483688'
ACTION SNIPPET 10000 5900 SEEN_PREVIOUSLY b'1806390'
ACTION QUERY 10000 5910 Iran Iraq industrial cooperation
ACTION SERP 10000 5915 EXAMINE_SERP
ACTION SNIPPET 10000 5918 SNIPPET_NOT_RELEVANT b'169005'
ACTION SNIPPET 10000 5921 SEEN_PREVIOUSLY b'995766'
ACTION SNIPPET 10000 5924 SNIPPET_NOT_RELEVANT b'357283'
ACTION SNIPPET 10000 5927 SEEN_PREVIOUSLY b'382211'
ACTION SNIPPET 10000 5930 SNIPPET_RELEVANT b'552520'
ACTION DOC 10000 5950 EXAMINING_DOCUMENT b'552520'
ACTION SNIPPET 10000 5953 SNIPPET_RELEVANT b'483856'
ACTION DOC 10000 5973 EXAMINING_DOCUMENT b'483856'
ACTION SNIPPET 10000 5976 SEEN_PREVIOUSLY b'598857'
ACTION SNIPPET 10000 5979 SEEN_PREVIOUSLY b'188745'
ACTION SNIPPET 10000 5982 SEEN_PREVIOUSLY b'448638'
ACTION SNIPPET 10000 5985 SEEN_PREVIOUSLY b'1822453'
ACTION SNIPPET 10000 5988 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 5991 SNIPPET_NOT_RELEVANT b'1483688'
ACTION SNIPPET 10000 5994 SEEN_PREVIOUSLY b'201524'
ACTION SNIPPET 10000 5997 SEEN_PREVIOUSLY b'376665'
ACTION SNIPPET 10000 6000 SEEN_PREVIOUSLY b'1411330'
ACTION SNIPPET 10000 6003 SEEN_PREVIOUSLY b'1823412'
ACTION SNIPPET 10000 6006 SEEN_PREVIOUSLY b'81271'
ACTION SNIPPET 10000 6009 SNIPPET_RELEVANT b'63088'
ACTION DOC 10000 6029 EXAMINING_DOCUMENT b'63088'
ACTION SNIPPET 10000 6032 SEEN_PREVIOUSLY b'411189'
ACTION SNIPPET 10000 6035 SEEN_PREVIOUSLY b'1847394'
ACTION QUERY 10000 6045 Iraq Iran regional politics
ACTION SERP 10000 6050 EXAMINE_SERP
ACTION SNIPPET 10000 6053 SEEN_PREVIOUSLY b'1639627'
ACTION SNIPPET 10000 6056 SEEN_PREVIOUSLY b'1593888'
ACTION SNIPPET 10000 6059 SEEN_PREVIOUSLY b'441983'
ACTION SNIPPET 10000 6062 SEEN_PREVIOUSLY b'643598'
ACTION SNIPPET 10000 6065 SEEN_PREVIOUSLY b'186296'
ACTION SNIPPET 10000 6068 SEEN_PREVIOUSLY b'1789075'
ACTION SNIPPET 10000 6071 SNIPPET_NOT_RELEVANT b'1613979'
ACTION SNIPPET 10000 6074 SEEN_PREVIOUSLY b'201121'
ACTION SNIPPET 10000 6077 SNIPPET_NOT_RELEVANT b'1742973'
ACTION SNIPPET 10000 6080 SEEN_PREVIOUSLY b'419199'
ACTION SNIPPET 10000 6083 SEEN_PREVIOUSLY b'532175'
ACTION SNIPPET 10000 6086 SNIPPET_RELEVANT b'129894'
ACTION DOC 10000 6106 EXAMINING_DOCUMENT b'129894'
ACTION SNIPPET 10000 6109 SEEN_PREVIOUSLY b'421939'
ACTION SNIPPET 10000 6112 SEEN_PREVIOUSLY b'1691412'
ACTION SNIPPET 10000 6115 SNIPPET_RELEVANT b'1789641'
ACTION DOC 10000 6135 EXAMINING_DOCUMENT b'1789641'
ACTION MARK 10000 6138 CONSIDERED_RELEVANT b'1789641'
ACTION SNIPPET 10000 6141 SNIPPET_RELEVANT b'1731368'
ACTION DOC 10000 6161 EXAMINING_DOCUMENT b'1731368'
ACTION SNIPPET 10000 6164 SNIPPET_RELEVANT b'386567'
ACTION DOC 10000 6184 EXAMINING_DOCUMENT b'386567'
ACTION SNIPPET 10000 6187 SEEN_PREVIOUSLY b'1827219'
ACTION SNIPPET 10000 6190 SEEN_PREVIOUSLY b'116817'
ACTION SNIPPET 10000 6193 SEEN_PREVIOUSLY b'878892'
ACTION QUERY 10000 6203 Iran Iraq ethnic relations
ACTION SERP 10000 6208 EXAMINE_SERP
ACTION SNIPPET 10000 6211 SEEN_PREVIOUSLY b'1789075'
ACTION SNIPPET 10000 6214 SNIPPET_RELEVANT b'1486470'
ACTION DOC 10000 6234 EXAMINING_DOCUMENT b'1486470'
ACTION SNIPPET 10000 6237 SEEN_PREVIOUSLY b'414086'
ACTION SNIPPET 10000 6240 SEEN_PREVIOUSLY b'1691412'
ACTION SNIPPET 10000 6243 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 6246 SEEN_PREVIOUSLY b'392059'
ACTION SNIPPET 10000 6249 SEEN_PREVIOUSLY b'392060'
ACTION SNIPPET 10000 6252 SEEN_PREVIOUSLY b'401575'
ACTION SNIPPET 10000 6255 SEEN_PREVIOUSLY b'1673388'
ACTION SNIPPET 10000 6258 SNIPPET_RELEVANT b'1805377'
ACTION DOC 10000 6278 EXAMINING_DOCUMENT b'1805377'
ACTION SNIPPET 10000 6281 SNIPPET_RELEVANT b'1753529'
ACTION DOC 10000 6301 EXAMINING_DOCUMENT b'1753529'
ACTION SNIPPET 10000 6304 SNIPPET_RELEVANT b'1473934'
ACTION DOC 10000 6324 EXAMINING_DOCUMENT b'1473934'
ACTION SNIPPET 10000 6327 SEEN_PREVIOUSLY b'188745'
ACTION SNIPPET 10000 6330 SEEN_PREVIOUSLY b'1822453'
ACTION SNIPPET 10000 6333 SNIPPET_NOT_RELEVANT b'79470'
ACTION SNIPPET 10000 6336 SEEN_PREVIOUSLY b'1806390'
ACTION SNIPPET 10000 6339 SNIPPET_NOT_RELEVANT b'1679972'
ACTION SNIPPET 10000 6342 SEEN_PREVIOUSLY b'1602865'
ACTION SNIPPET 10000 6345 SNIPPET_RELEVANT b'1771768'
ACTION DOC 10000 6365 EXAMINING_DOCUMENT b'1771768'
ACTION SNIPPET 10000 6368 SEEN_PREVIOUSLY b'429519'
ACTION QUERY 10000 6378 Iraq Iran territorial disputes
ACTION SERP 10000 6383 EXAMINE_SERP
ACTION SNIPPET 10000 6386 SNIPPET_NOT_RELEVANT b'154041'
ACTION SNIPPET 10000 6389 SEEN_PREVIOUSLY b'643598'
ACTION SNIPPET 10000 6392 SNIPPET_RELEVANT b'174568'
ACTION DOC 10000 6412 EXAMINING_DOCUMENT b'174568'
ACTION SNIPPET 10000 6415 SNIPPET_NOT_RELEVANT b'175749'
ACTION SNIPPET 10000 6418 SNIPPET_RELEVANT b'1835104'
ACTION DOC 10000 6438 EXAMINING_DOCUMENT b'1835104'
ACTION SNIPPET 10000 6441 SNIPPET_NOT_RELEVANT b'165213'
ACTION SNIPPET 10000 6444 SNIPPET_NOT_RELEVANT b'175229'
ACTION SNIPPET 10000 6447 SNIPPET_NOT_RELEVANT b'381486'
ACTION SNIPPET 10000 6450 SNIPPET_NOT_RELEVANT b'156943'
ACTION SNIPPET 10000 6453 SNIPPET_NOT_RELEVANT b'579335'
ACTION SNIPPET 10000 6456 SNIPPET_RELEVANT b'1835665'
ACTION DOC 10000 6476 EXAMINING_DOCUMENT b'1835665'
ACTION SNIPPET 10000 6479 SNIPPET_RELEVANT b'9223'
ACTION DOC 10000 6499 EXAMINING_DOCUMENT b'9223'
ACTION SNIPPET 10000 6502 SNIPPET_RELEVANT b'155943'
ACTION DOC 10000 6522 EXAMINING_DOCUMENT b'155943'
ACTION SNIPPET 10000 6525 SNIPPET_RELEVANT b'1836692'
ACTION DOC 10000 6545 EXAMINING_DOCUMENT b'1836692'
ACTION SNIPPET 10000 6548 SEEN_PREVIOUSLY b'1591329'
ACTION SNIPPET 10000 6551 SEEN_PREVIOUSLY b'129894'
ACTION SNIPPET 10000 6554 SNIPPET_RELEVANT b'164275'
ACTION DOC 10000 6574 EXAMINING_DOCUMENT b'164275'
ACTION SNIPPET 10000 6577 SNIPPET_NOT_RELEVANT b'162396'
ACTION SNIPPET 10000 6580 SEEN_PREVIOUSLY b'234490'
ACTION SNIPPET 10000 6583 SNIPPET_RELEVANT b'175959'
ACTION DOC 10000 6603 EXAMINING_DOCUMENT b'175959'
ACTION QUERY 10000 6613 Iran Iraq transportation cooperation
ACTION SERP 10000 6618 EXAMINE_SERP
ACTION SNIPPET 10000 6621 SEEN_PREVIOUSLY b'598857'
ACTION SNIPPET 10000 6624 SNIPPET_RELEVANT b'1362000'
ACTION DOC 10000 6644 EXAMINING_DOCUMENT b'1362000'
ACTION MARK 10000 6647 CONSIDERED_RELEVANT b'1362000'
ACTION SNIPPET 10000 6650 SEEN_PREVIOUSLY b'552520'
ACTION SNIPPET 10000 6653 SEEN_PREVIOUSLY b'382211'
ACTION SNIPPET 10000 6656 SEEN_PREVIOUSLY b'995766'
ACTION SNIPPET 10000 6659 SEEN_PREVIOUSLY b'419199'
ACTION SNIPPET 10000 6662 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 6665 SNIPPET_NOT_RELEVANT b'1597705'
ACTION SNIPPET 10000 6668 SEEN_PREVIOUSLY b'1810274'
ACTION SNIPPET 10000 6671 SEEN_PREVIOUSLY b'201371'
ACTION SNIPPET 10000 6674 SEEN_PREVIOUSLY b'1847394'
ACTION SNIPPET 10000 6677 SEEN_PREVIOUSLY b'81271'
ACTION SNIPPET 10000 6680 SEEN_PREVIOUSLY b'1823412'
ACTION SNIPPET 10000 6683 SNIPPET_NOT_RELEVANT b'64408'
ACTION SNIPPET 10000 6686 SEEN_PREVIOUSLY b'419791'
ACTION SNIPPET 10000 6689 SEEN_PREVIOUSLY b'1591770'
ACTION SNIPPET 10000 6692 SEEN_PREVIOUSLY b'376665'
ACTION SNIPPET 10000 6695 SEEN_PREVIOUSLY b'201524'
ACTION SNIPPET 10000 6698 SNIPPET_NOT_RELEVANT b'418461'
ACTION SNIPPET 10000 6701 SEEN_PREVIOUSLY b'411189'
ACTION QUERY 10000 6711 Iraq Iran energy security
ACTION SERP 10000 6716 EXAMINE_SERP
ACTION SNIPPET 10000 6719 SNIPPET_NOT_RELEVANT b'1472224'
ACTION SNIPPET 10000 6722 SEEN_PREVIOUSLY b'1833543'
ACTION SNIPPET 10000 6725 SNIPPET_RELEVANT b'1704972'
ACTION DOC 10000 6745 EXAMINING_DOCUMENT b'1704972'
ACTION SNIPPET 10000 6748 SEEN_PREVIOUSLY b'80670'
ACTION SNIPPET 10000 6751 SEEN_PREVIOUSLY b'1764602'
ACTION SNIPPET 10000 6754 SNIPPET_NOT_RELEVANT b'961593'
ACTION SNIPPET 10000 6757 SNIPPET_RELEVANT b'1467309'
ACTION DOC 10000 6777 EXAMINING_DOCUMENT b'1467309'
ACTION SNIPPET 10000 6780 SEEN_PREVIOUSLY b'1825954'
ACTION SNIPPET 10000 6783 SNIPPET_RELEVANT b'1645666'
ACTION DOC 10000 6803 EXAMINING_DOCUMENT b'1645666'
ACTION SNIPPET 10000 6806 SEEN_PREVIOUSLY b'376076'
ACTION SNIPPET 10000 6809 SNIPPET_RELEVANT b'1824035'
ACTION DOC 10000 6829 EXAMINING_DOCUMENT b'1824035'
ACTION SNIPPET 10000 6832 SEEN_PREVIOUSLY b'1747475'
ACTION SNIPPET 10000 6835 SEEN_PREVIOUSLY b'1811052'
ACTION SNIPPET 10000 6838 SNIPPET_RELEVANT b'1615280'
ACTION DOC 10000 6858 EXAMINING_DOCUMENT b'1615280'
ACTION SNIPPET 10000 6861 SNIPPET_RELEVANT b'1747135'
ACTION DOC 10000 6881 EXAMINING_DOCUMENT b'1747135'
ACTION SNIPPET 10000 6884 SEEN_PREVIOUSLY b'1521779'
ACTION SNIPPET 10000 6887 SNIPPET_NOT_RELEVANT b'1613138'
ACTION SNIPPET 10000 6890 SNIPPET_RELEVANT b'1412833'
ACTION DOC 10000 6910 EXAMINING_DOCUMENT b'1412833'
ACTION SNIPPET 10000 6913 SEEN_PREVIOUSLY b'1487575'
ACTION SNIPPET 10000 6916 SNIPPET_RELEVANT b'1811195'
ACTION DOC 10000 6936 EXAMINING_DOCUMENT b'1811195'
ACTION QUERY 10000 6946 Iran Iraq military intervention
ACTION SERP 10000 6951 EXAMINE_SERP
ACTION SNIPPET 10000 6954 SEEN_PREVIOUSLY b'1485248'
ACTION SNIPPET 10000 6957 SEEN_PREVIOUSLY b'433347'
ACTION SNIPPET 10000 6960 SNIPPET_RELEVANT b'1459527'
ACTION DOC 10000 6980 EXAMINING_DOCUMENT b'1459527'
ACTION MARK 10000 6983 CONSIDERED_RELEVANT b'1459527'
ACTION SNIPPET 10000 6986 SEEN_PREVIOUSLY b'92390'
ACTION SNIPPET 10000 6989 SNIPPET_NOT_RELEVANT b'994797'
ACTION SNIPPET 10000 6992 SNIPPET_NOT_RELEVANT b'1469408'
ACTION SNIPPET 10000 6995 SNIPPET_RELEVANT b'427002'
ACTION DOC 10000 7015 EXAMINING_DOCUMENT b'427002'
ACTION MARK 10000 7018 CONSIDERED_RELEVANT b'427002'
ACTION SNIPPET 10000 7021 SNIPPET_NOT_RELEVANT b'58964'
ACTION SNIPPET 10000 7024 SNIPPET_NOT_RELEVANT b'1785850'
ACTION SNIPPET 10000 7027 SNIPPET_RELEVANT b'1828881'
ACTION DOC 10000 7047 EXAMINING_DOCUMENT b'1828881'
ACTION SNIPPET 10000 7050 SNIPPET_RELEVANT b'123922'
ACTION DOC 10000 7070 EXAMINING_DOCUMENT b'123922'
ACTION SNIPPET 10000 7073 SNIPPET_NOT_RELEVANT b'417950'
ACTION SNIPPET 10000 7076 SNIPPET_RELEVANT b'1818514'
ACTION DOC 10000 7096 EXAMINING_DOCUMENT b'1818514'
ACTION SNIPPET 10000 7099 SNIPPET_NOT_RELEVANT b'134755'
ACTION SNIPPET 10000 7102 SEEN_PREVIOUSLY b'377502'
ACTION SNIPPET 10000 7105 SEEN_PREVIOUSLY b'1485534'
ACTION SNIPPET 10000 7108 SEEN_PREVIOUSLY b'552520'
ACTION SNIPPET 10000 7111 SNIPPET_NOT_RELEVANT b'435170'
ACTION SNIPPET 10000 7114 SNIPPET_NOT_RELEVANT b'172768'
ACTION SNIPPET 10000 7117 SNIPPET_NOT_RELEVANT b'507366'
ACTION QUERY 10000 7127 Iraq Iran water conflict
ACTION SERP 10000 7132 EXAMINE_SERP
ACTION SNIPPET 10000 7135 SEEN_PREVIOUSLY b'1591329'
ACTION SNIPPET 10000 7138 SEEN_PREVIOUSLY b'174568'
ACTION SNIPPET 10000 7141 SNIPPET_RELEVANT b'2466'
ACTION DOC 10000 7161 EXAMINING_DOCUMENT b'2466'
ACTION SNIPPET 10000 7164 SEEN_PREVIOUSLY b'2466'
ACTION SNIPPET 10000 7167 SEEN_PREVIOUSLY b'75364'
ACTION SNIPPET 10000 7170 SNIPPET_RELEVANT b'190727'
ACTION DOC 10000 7190 EXAMINING_DOCUMENT b'190727'
ACTION SNIPPET 10000 7193 SEEN_PREVIOUSLY b'376665'
ACTION SNIPPET 10000 7196 SEEN_PREVIOUSLY b'3805'
ACTION SNIPPET 10000 7199 SEEN_PREVIOUSLY b'3805'
ACTION SNIPPET 10000 7202 SNIPPET_NOT_RELEVANT b'162396'
ACTION SNIPPET 10000 7205 SNIPPET_NOT_RELEVANT b'159463'
ACTION SNIPPET 10000 7208 SNIPPET_RELEVANT b'165083'
ACTION DOC 10000 7228 EXAMINING_DOCUMENT b'165083'
ACTION MARK 10000 7231 CONSIDERED_RELEVANT b'165083'
ACTION SNIPPET 10000 7234 SNIPPET_RELEVANT b'94675'
ACTION DOC 10000 7254 EXAMINING_DOCUMENT b'94675'
ACTION SNIPPET 10000 7257 SEEN_PREVIOUSLY b'874221'
ACTION SNIPPET 10000 7260 SNIPPET_NOT_RELEVANT b'124462'
ACTION SNIPPET 10000 7263 SEEN_PREVIOUSLY b'173366'
ACTION SNIPPET 10000 7266 SNIPPET_RELEVANT b'1835997'
ACTION DOC 10000 7286 EXAMINING_DOCUMENT b'1835997'
ACTION SNIPPET 10000 7289 SEEN_PREVIOUSLY b'419199'
ACTION SNIPPET 10000 7292 SNIPPET_RELEVANT b'58964'
ACTION DOC 10000 7312 EXAMINING_DOCUMENT b'58964'
ACTION SNIPPET 10000 7315 SNIPPET_NOT_RELEVANT b'417855'
ACTION QUERY 10000 7325 Iraq Iran foreign investment
ACTION SERP 10000 7330 EXAMINE_SERP
ACTION SNIPPET 10000 7333 SNIPPET_RELEVANT b'1491342'
ACTION DOC 10000 7353 EXAMINING_DOCUMENT b'1491342'
ACTION SNIPPET 10000 7356 SEEN_PREVIOUSLY b'170431'
ACTION SNIPPET 10000 7359 SEEN_PREVIOUSLY b'383851'
ACTION SNIPPET 10000 7362 SNIPPET_RELEVANT b'473420'
ACTION DOC 10000 7382 EXAMINING_DOCUMENT b'473420'
ACTION SNIPPET 10000 7385 SNIPPET_NOT_RELEVANT b'524924'
ACTION SNIPPET 10000 7388 SNIPPET_NOT_RELEVANT b'449857'
ACTION SNIPPET 10000 7391 SNIPPET_NOT_RELEVANT b'346662'
ACTION SNIPPET 10000 7394 SEEN_PREVIOUSLY b'1420311'
ACTION SNIPPET 10000 7397 SNIPPET_NOT_RELEVANT b'373429'
ACTION SNIPPET 10000 7400 SNIPPET_NOT_RELEVANT b'1843393'
ACTION SNIPPET 10000 7403 SNIPPET_NOT_RELEVANT b'1829509'
ACTION SNIPPET 10000 7406 SNIPPET_RELEVANT b'871370'
ACTION DOC 10000 7426 EXAMINING_DOCUMENT b'871370'
ACTION SNIPPET 10000 7429 SNIPPET_RELEVANT b'1802854'
ACTION DOC 10000 7449 EXAMINING_DOCUMENT b'1802854'
ACTION MARK 10000 7452 CONSIDERED_RELEVANT b'1802854'
ACTION SNIPPET 10000 7455 SNIPPET_RELEVANT b'211124'
ACTION DOC 10000 7475 EXAMINING_DOCUMENT b'211124'
ACTION SNIPPET 10000 7478 SNIPPET_NOT_RELEVANT b'392286'
ACTION SNIPPET 10000 7481 SEEN_PREVIOUSLY b'427002'
ACTION SNIPPET 10000 7484 SNIPPET_NOT_RELEVANT b'373422'
ACTION SNIPPET 10000 7487 SEEN_PREVIOUSLY b'421939'
ACTION SNIPPET 10000 7490 SNIPPET_NOT_RELEVANT b'1483688'
ACTION SNIPPET 10000 7493 SNIPPET_NOT_RELEVANT b'443674'
ACTION QUERY 10000 7503 Iran Iraq humanitarian aid
ACTION SERP 10000 7508 EXAMINE_SERP
ACTION SNIPPET 10000 7511 SEEN_PREVIOUSLY b'382211'
ACTION SNIPPET 10000 7514 SNIPPET_NOT_RELEVANT b'438690'
ACTION SNIPPET 10000 7517 SEEN_PREVIOUSLY b'433347'
ACTION SNIPPET 10000 7520 SNIPPET_RELEVANT b'437966'
ACTION DOC 10000 7540 EXAMINING_DOCUMENT b'437966'
ACTION SNIPPET 10000 7543 SNIPPET_RELEVANT b'452228'
ACTION DOC 10000 7563 EXAMINING_DOCUMENT b'452228'
ACTION SNIPPET 10000 7566 SEEN_PREVIOUSLY b'196100'
ACTION SNIPPET 10000 7569 SNIPPET_NOT_RELEVANT b'431291'
ACTION SNIPPET 10000 7572 SNIPPET_RELEVANT b'457388'
ACTION DOC 10000 7592 EXAMINING_DOCUMENT b'457388'
ACTION SNIPPET 10000 7595 SNIPPET_RELEVANT b'312121'
ACTION DOC 10000 7615 EXAMINING_DOCUMENT b'312121'
ACTION MARK 10000 7618 CONSIDERED_RELEVANT b'312121'
ACTION SNIPPET 10000 7621 SNIPPET_RELEVANT b'449674'
ACTION DOC 10000 7641 EXAMINING_DOCUMENT b'449674'
ACTION SNIPPET 10000 7644 SNIPPET_RELEVANT b'421471'
ACTION DOC 10000 7664 EXAMINING_DOCUMENT b'421471'
ACTION SNIPPET 10000 7667 SNIPPET_RELEVANT b'364144'
ACTION DOC 10000 7687 EXAMINING_DOCUMENT b'364144'
ACTION SNIPPET 10000 7690 SEEN_PREVIOUSLY b'434222'
ACTION SNIPPET 10000 7693 SEEN_PREVIOUSLY b'1499470'
ACTION SNIPPET 10000 7696 SNIPPET_NOT_RELEVANT b'436447'
ACTION SNIPPET 10000 7699 SNIPPET_RELEVANT b'452193'
ACTION DOC 10000 7719 EXAMINING_DOCUMENT b'452193'
ACTION SNIPPET 10000 7722 SEEN_PREVIOUSLY b'383008'
ACTION SNIPPET 10000 7725 SNIPPET_NOT_RELEVANT b'382365'
ACTION SNIPPET 10000 7728 SNIPPET_RELEVANT b'435163'
ACTION DOC 10000 7748 EXAMINING_DOCUMENT b'435163'
ACTION SNIPPET 10000 7751 SNIPPET_RELEVANT b'435304'
ACTION DOC 10000 7771 EXAMINING_DOCUMENT b'435304'
ACTION QUERY 10000 7781 Iraq Iran border control
ACTION SERP 10000 7786 EXAMINE_SERP
ACTION SNIPPET 10000 7789 SEEN_PREVIOUSLY b'1765102'
ACTION SNIPPET 10000 7792 SEEN_PREVIOUSLY b'1566378'
ACTION SNIPPET 10000 7795 SNIPPET_NOT_RELEVANT b'1660347'
ACTION SNIPPET 10000 7798 SNIPPET_NOT_RELEVANT b'188675'
ACTION SNIPPET 10000 7801 SNIPPET_NOT_RELEVANT b'1525372'
ACTION SNIPPET 10000 7804 SNIPPET_RELEVANT b'438700'
ACTION DOC 10000 7824 EXAMINING_DOCUMENT b'438700'
ACTION SNIPPET 10000 7827 SNIPPET_NOT_RELEVANT b'1575645'
ACTION SNIPPET 10000 7830 SEEN_PREVIOUSLY b'1591329'
ACTION SNIPPET 10000 7833 SNIPPET_RELEVANT b'178468'
ACTION DOC 10000 7853 EXAMINING_DOCUMENT b'178468'
ACTION SNIPPET 10000 7856 SNIPPET_NOT_RELEVANT b'932517'
ACTION SNIPPET 10000 7859 SEEN_PREVIOUSLY b'1593888'
ACTION SNIPPET 10000 7862 SEEN_PREVIOUSLY b'437714'
ACTION SNIPPET 10000 7865 SEEN_PREVIOUSLY b'309380'
ACTION SNIPPET 10000 7868 SEEN_PREVIOUSLY b'437966'
ACTION SNIPPET 10000 7871 SEEN_PREVIOUSLY b'414086'
ACTION SNIPPET 10000 7874 SNIPPET_NOT_RELEVANT b'383246'
ACTION SNIPPET 10000 7877 SEEN_PREVIOUSLY b'1833543'
ACTION SNIPPET 10000 7880 SNIPPET_RELEVANT b'175749'
ACTION DOC 10000 7900 EXAMINING_DOCUMENT b'175749'
ACTION SNIPPET 10000 7903 SNIPPET_RELEVANT b'163823'
ACTION DOC 10000 7923 EXAMINING_DOCUMENT b'163823'
ACTION SNIPPET 10000 7926 SNIPPET_NOT_RELEVANT b'435238'
ACTION QUERY 10000 7936 Iran Iraq diplomatic talks
ACTION SERP 10000 7941 EXAMINE_SERP
ACTION SNIPPET 10000 7944 SEEN_PREVIOUSLY b'1824238'
ACTION SNIPPET 10000 7947 SEEN_PREVIOUSLY b'365737'
ACTION SNIPPET 10000 7950 SEEN_PREVIOUSLY b'383271'
ACTION SNIPPET 10000 7953 SNIPPET_RELEVANT b'134449'
ACTION DOC 10000 7973 EXAMINING_DOCUMENT b'134449'
ACTION SNIPPET 10000 7976 SEEN_PREVIOUSLY b'174568'
ACTION SNIPPET 10000 7979 SEEN_PREVIOUSLY b'1850689'
ACTION SNIPPET 10000 7982 SNIPPET_RELEVANT b'185069'
ACTION DOC 10000 8002 EXAMINING_DOCUMENT b'185069'
ACTION MARK 10000 8005 CONSIDERED_RELEVANT b'185069'
ACTION SNIPPET 10000 8008 SNIPPET_RELEVANT b'92221'
ACTION DOC 10000 8028 EXAMINING_DOCUMENT b'92221'
ACTION SNIPPET 10000 8031 SNIPPET_RELEVANT b'1616223'
ACTION DOC 10000 8051 EXAMINING_DOCUMENT b'1616223'
ACTION SNIPPET 10000 8054 SNIPPET_RELEVANT b'186158'
ACTION DOC 10000 8074 EXAMINING_DOCUMENT b'186158'
ACTION SNIPPET 10000 8077 SEEN_PREVIOUSLY b'1811052'
ACTION SNIPPET 10000 8080 SNIPPET_NOT_RELEVANT b'1750212'
