ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 4712 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4715 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4718 SNIPPET_NOT_RELEVANT b'1538859'
ACTION SNIPPET 10000 4721 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4724 SNIPPET_NOT_RELEVANT b'1216408'
ACTION SNIPPET 10000 4727 SNIPPET_NOT_RELEVANT b'1590758'
ACTION SNIPPET 10000 4730 SNIPPET_NOT_RELEVANT b'241627'
ACTION SNIPPET 10000 4733 SNIPPET_RELEVANT b'859008'
ACTION DOC 10000 4753 EXAMINING_DOCUMENT b'859008'
ACTION SNIPPET 10000 4756 SNIPPET_RELEVANT b'1794215'
ACTION DOC 10000 4776 EXAMINING_DOCUMENT b'1794215'
ACTION SNIPPET 10000 4779 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4782 SNIPPET_RELEVANT b'46558'
ACTION DOC 10000 4802 EXAMINING_DOCUMENT b'46558'
ACTION QUERY 10000 4812 Homeschooling statistics
ACTION SERP 10000 4817 EXAMINE_SERP
ACTION SNIPPET 10000 4820 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4823 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4826 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4829 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4832 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4835 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4838 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4841 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4844 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4847 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4850 SNIPPET_NOT_RELEVANT b'1762965'
ACTION SNIPPET 10000 4853 SNIPPET_NOT_RELEVANT b'1296358'
ACTION SNIPPET 10000 4856 SNIPPET_RELEVANT b'273176'
ACTION DOC 10000 4876 EXAMINING_DOCUMENT b'273176'
ACTION SNIPPET 10000 4879 SNIPPET_RELEVANT b'761640'
ACTION DOC 10000 4899 EXAMINING_DOCUMENT b'761640'
ACTION SNIPPET 10000 4902 SNIPPET_NOT_RELEVANT b'936684'
ACTION SNIPPET 10000 4905 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4908 SNIPPET_RELEVANT b'20576'
ACTION DOC 10000 4928 EXAMINING_DOCUMENT b'20576'
ACTION QUERY 10000 4938 Homeschooling and working from home
ACTION SERP 10000 4943 EXAMINE_SERP
ACTION SNIPPET 10000 4946 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 4949 SNIPPET_RELEVANT b'1360944'
ACTION DOC 10000 4969 EXAMINING_DOCUMENT b'1360944'
ACTION SNIPPET 10000 4972 SNIPPET_RELEVANT b'885888'
ACTION DOC 10000 4992 EXAMINING_DOCUMENT b'885888'
ACTION SNIPPET 10000 4995 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4998 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5001 SNIPPET_RELEVANT b'314054'
ACTION DOC 10000 5021 EXAMINING_DOCUMENT b'314054'
ACTION SNIPPET 10000 5024 SNIPPET_RELEVANT b'1658420'
ACTION DOC 10000 5044 EXAMINING_DOCUMENT b'1658420'
ACTION SNIPPET 10000 5047 SNIPPET_RELEVANT b'204898'
ACTION DOC 10000 5067 EXAMINING_DOCUMENT b'204898'
ACTION QUERY 10000 5077 Homeschooling and learning disabilities
ACTION SERP 10000 5082 EXAMINE_SERP
ACTION SNIPPET 10000 5085 SNIPPET_NOT_RELEVANT b'95748'
ACTION SNIPPET 10000 5088 SNIPPET_NOT_RELEVANT b'336999'
ACTION SNIPPET 10000 5091 SNIPPET_RELEVANT b'510081'
ACTION DOC 10000 5111 EXAMINING_DOCUMENT b'510081'
ACTION SNIPPET 10000 5114 SNIPPET_RELEVANT b'389370'
ACTION DOC 10000 5134 EXAMINING_DOCUMENT b'389370'
ACTION SNIPPET 10000 5137 SNIPPET_NOT_RELEVANT b'901545'
ACTION SNIPPET 10000 5140 SNIPPET_RELEVANT b'971935'
ACTION DOC 10000 5160 EXAMINING_DOCUMENT b'971935'
ACTION SNIPPET 10000 5163 SNIPPET_RELEVANT b'338481'
ACTION DOC 10000 5183 EXAMINING_DOCUMENT b'338481'
ACTION SNIPPET 10000 5186 SNIPPET_NOT_RELEVANT b'674968'
ACTION SNIPPET 10000 5189 SNIPPET_NOT_RELEVANT b'399672'
ACTION QUERY 10000 5199 Homeschooling virtual field trips
ACTION SERP 10000 5204 EXAMINE_SERP
ACTION SNIPPET 10000 5207 SNIPPET_NOT_RELEVANT b'1835467'
ACTION SNIPPET 10000 5210 SNIPPET_NOT_RELEVANT b'1195924'
ACTION SNIPPET 10000 5213 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5216 SNIPPET_RELEVANT b'1337202'
ACTION DOC 10000 5236 EXAMINING_DOCUMENT b'1337202'
ACTION SNIPPET 10000 5239 SNIPPET_RELEVANT b'1478456'
ACTION DOC 10000 5259 EXAMINING_DOCUMENT b'1478456'
ACTION SNIPPET 10000 5262 SNIPPET_NOT_RELEVANT b'1340041'
ACTION SNIPPET 10000 5265 SNIPPET_RELEVANT b'1338902'
ACTION DOC 10000 5285 EXAMINING_DOCUMENT b'1338902'
ACTION SNIPPET 10000 5288 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5291 SNIPPET_NOT_RELEVANT b'1329407'
ACTION SNIPPET 10000 5294 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5297 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5300 SNIPPET_RELEVANT b'1340980'
ACTION DOC 10000 5320 EXAMINING_DOCUMENT b'1340980'
ACTION QUERY 10000 5330 Homeschooling co-ops
ACTION SERP 10000 5335 EXAMINE_SERP
ACTION SNIPPET 10000 5338 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5341 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5344 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5347 SNIPPET_RELEVANT b'1687955'
ACTION DOC 10000 5367 EXAMINING_DOCUMENT b'1687955'
ACTION SNIPPET 10000 5370 SNIPPET_NOT_RELEVANT b'6763'
ACTION SNIPPET 10000 5373 SNIPPET_RELEVANT b'6763'
ACTION DOC 10000 5393 EXAMINING_DOCUMENT b'6763'
ACTION SNIPPET 10000 5396 SNIPPET_NOT_RELEVANT b'725235'
ACTION SNIPPET 10000 5399 SNIPPET_RELEVANT b'1292983'
ACTION DOC 10000 5419 EXAMINING_DOCUMENT b'1292983'
ACTION SNIPPET 10000 5422 SNIPPET_NOT_RELEVANT b'1250679'
ACTION SNIPPET 10000 5425 SNIPPET_NOT_RELEVANT b'1845370'
ACTION SNIPPET 10000 5428 SNIPPET_NOT_RELEVANT b'698485'
ACTION SNIPPET 10000 5431 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5434 SNIPPET_NOT_RELEVANT b'1685977'
ACTION SNIPPET 10000 5437 SNIPPET_NOT_RELEVANT b'389948'
ACTION SNIPPET 10000 5440 SNIPPET_RELEVANT b'15501'
ACTION DOC 10000 5460 EXAMINING_DOCUMENT b'15501'
ACTION QUERY 10000 5470 Homeschooling record keeping
ACTION SERP 10000 5475 EXAMINE_SERP
ACTION SNIPPET 10000 5478 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5481 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5484 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5487 SNIPPET_NOT_RELEVANT b'250968'
ACTION SNIPPET 10000 5490 SNIPPET_RELEVANT b'251414'
ACTION DOC 10000 5510 EXAMINING_DOCUMENT b'251414'
ACTION SNIPPET 10000 5513 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5516 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5519 SNIPPET_NOT_RELEVANT b'585144'
ACTION SNIPPET 10000 5522 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5525 SNIPPET_NOT_RELEVANT b'343549'
ACTION SNIPPET 10000 5528 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5531 SNIPPET_RELEVANT b'140522'
ACTION DOC 10000 5551 EXAMINING_DOCUMENT b'140522'
ACTION SNIPPET 10000 5554 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5557 SNIPPET_RELEVANT b'48792'
ACTION DOC 10000 5577 EXAMINING_DOCUMENT b'48792'
ACTION SNIPPET 10000 5580 SEEN_PREVIOUSLY b'579846'
ACTION QUERY 10000 5590 Homeschooling in multiple languages
ACTION SERP 10000 5595 EXAMINE_SERP
ACTION SNIPPET 10000 5598 SNIPPET_RELEVANT b'1028370'
ACTION DOC 10000 5618 EXAMINING_DOCUMENT b'1028370'
ACTION SNIPPET 10000 5621 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5624 SNIPPET_NOT_RELEVANT b'1338880'
ACTION SNIPPET 10000 5627 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5630 SNIPPET_RELEVANT b'952694'
ACTION DOC 10000 5650 EXAMINING_DOCUMENT b'952694'
ACTION SNIPPET 10000 5653 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5656 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5659 SNIPPET_NOT_RELEVANT b'1199374'
ACTION SNIPPET 10000 5662 SNIPPET_RELEVANT b'1470083'
ACTION DOC 10000 5682 EXAMINING_DOCUMENT b'1470083'
ACTION SNIPPET 10000 5685 SNIPPET_NOT_RELEVANT b'1765193'
ACTION SNIPPET 10000 5688 SNIPPET_NOT_RELEVANT b'1833108'
ACTION SNIPPET 10000 5691 SNIPPET_NOT_RELEVANT b'804492'
ACTION SNIPPET 10000 5694 SNIPPET_NOT_RELEVANT b'804813'
ACTION SNIPPET 10000 5697 SNIPPET_NOT_RELEVANT b'1733949'
ACTION SNIPPET 10000 5700 SNIPPET_NOT_RELEVANT b'517414'
ACTION QUERY 10000 5710 Homeschooling pros and cons
ACTION SERP 10000 5715 EXAMINE_SERP
ACTION SNIPPET 10000 5718 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5721 SNIPPET_NOT_RELEVANT b'1669073'
ACTION SNIPPET 10000 5724 SNIPPET_NOT_RELEVANT b'1805918'
ACTION SNIPPET 10000 5727 SNIPPET_NOT_RELEVANT b'1696308'
ACTION SNIPPET 10000 5730 SNIPPET_RELEVANT b'1644206'
ACTION DOC 10000 5750 EXAMINING_DOCUMENT b'1644206'
ACTION SNIPPET 10000 5753 SNIPPET_RELEVANT b'1667268'
ACTION DOC 10000 5773 EXAMINING_DOCUMENT b'1667268'
ACTION SNIPPET 10000 5776 SNIPPET_NOT_RELEVANT b'1693025'
ACTION SNIPPET 10000 5779 SNIPPET_NOT_RELEVANT b'1855077'
ACTION SNIPPET 10000 5782 SNIPPET_NOT_RELEVANT b'1658462'
ACTION SNIPPET 10000 5785 SNIPPET_NOT_RELEVANT b'1848477'
ACTION SNIPPET 10000 5788 SNIPPET_RELEVANT b'1851826'
ACTION DOC 10000 5808 EXAMINING_DOCUMENT b'1851826'
ACTION SNIPPET 10000 5811 SNIPPET_RELEVANT b'1825438'
ACTION DOC 10000 5831 EXAMINING_DOCUMENT b'1825438'
ACTION QUERY 10000 5841 Homeschooling with unschooling
ACTION SERP 10000 5846 EXAMINE_SERP
ACTION SNIPPET 10000 5849 SNIPPET_RELEVANT b'1808130'
ACTION DOC 10000 5869 EXAMINING_DOCUMENT b'1808130'
ACTION MARK 10000 5872 CONSIDERED_RELEVANT b'1808130'
ACTION SNIPPET 10000 5875 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5878 SEEN_PREVIOUSLY b'1202009'
ACTION SNIPPET 10000 5881 SNIPPET_RELEVANT b'1807588'
ACTION DOC 10000 5901 EXAMINING_DOCUMENT b'1807588'
ACTION MARK 10000 5904 CONSIDERED_RELEVANT b'1807588'
ACTION SNIPPET 10000 5907 SNIPPET_NOT_RELEVANT b'1808089'
ACTION SNIPPET 10000 5910 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5913 SEEN_PREVIOUSLY b'790461'
ACTION SNIPPET 10000 5916 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5919 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 5922 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5925 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5928 SNIPPET_NOT_RELEVANT b'1406636'
ACTION SNIPPET 10000 5931 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5934 SNIPPET_NOT_RELEVANT b'813418'
ACTION SNIPPET 10000 5937 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5940 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5943 SNIPPET_RELEVANT b'517523'
ACTION DOC 10000 5963 EXAMINING_DOCUMENT b'517523'
ACTION SNIPPET 10000 5966 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5969 SNIPPET_NOT_RELEVANT b'413282'
ACTION SNIPPET 10000 5972 SNIPPET_RELEVANT b'208209'
ACTION DOC 10000 5992 EXAMINING_DOCUMENT b'208209'
ACTION SNIPPET 10000 5995 SNIPPET_RELEVANT b'39307'
ACTION DOC 10000 6015 EXAMINING_DOCUMENT b'39307'
ACTION QUERY 10000 6025 Homeschooling and college
ACTION SERP 10000 6030 EXAMINE_SERP
ACTION SNIPPET 10000 6033 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6036 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6039 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 6042 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6045 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6048 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6051 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6054 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6057 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6060 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6063 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6066 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6069 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6072 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 6075 SNIPPET_RELEVANT b'29522'
ACTION DOC 10000 6095 EXAMINING_DOCUMENT b'29522'
ACTION SNIPPET 10000 6098 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6101 SNIPPET_RELEVANT b'98205'
ACTION DOC 10000 6121 EXAMINING_DOCUMENT b'98205'
ACTION SNIPPET 10000 6124 SNIPPET_RELEVANT b'137891'
ACTION DOC 10000 6144 EXAMINING_DOCUMENT b'137891'
ACTION QUERY 10000 6154 Homeschooling and sports
ACTION SERP 10000 6159 EXAMINE_SERP
ACTION SNIPPET 10000 6162 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6165 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 6168 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6171 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6174 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6177 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6180 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6183 SNIPPET_NOT_RELEVANT b'1019006'
ACTION SNIPPET 10000 6186 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6189 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6192 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6195 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6198 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6201 SNIPPET_NOT_RELEVANT b'864879'
ACTION SNIPPET 10000 6204 SNIPPET_RELEVANT b'961026'
ACTION DOC 10000 6224 EXAMINING_DOCUMENT b'961026'
ACTION SNIPPET 10000 6227 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 6230 SNIPPET_NOT_RELEVANT b'710842'
ACTION SNIPPET 10000 6233 SNIPPET_RELEVANT b'184755'
ACTION DOC 10000 6253 EXAMINING_DOCUMENT b'184755'
ACTION SNIPPET 10000 6256 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6259 SNIPPET_NOT_RELEVANT b'4496'
ACTION SNIPPET 10000 6262 SNIPPET_NOT_RELEVANT b'4496'
ACTION SNIPPET 10000 6265 SNIPPET_NOT_RELEVANT b'60218'
ACTION QUERY 10000 6275 Homeschooling and special needs
ACTION SERP 10000 6280 EXAMINE_SERP
ACTION SNIPPET 10000 6283 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6286 SNIPPET_RELEVANT b'1212605'
ACTION DOC 10000 6306 EXAMINING_DOCUMENT b'1212605'
ACTION SNIPPET 10000 6309 SNIPPET_NOT_RELEVANT b'307822'
ACTION SNIPPET 10000 6312 SEEN_PREVIOUSLY b'971935'
ACTION SNIPPET 10000 6315 SNIPPET_NOT_RELEVANT b'1274968'
ACTION SNIPPET 10000 6318 SNIPPET_NOT_RELEVANT b'1284784'
ACTION SNIPPET 10000 6321 SNIPPET_NOT_RELEVANT b'1401810'
ACTION SNIPPET 10000 6324 SNIPPET_NOT_RELEVANT b'1119050'
ACTION SNIPPET 10000 6327 SNIPPET_NOT_RELEVANT b'8496'
ACTION SNIPPET 10000 6330 SNIPPET_RELEVANT b'8496'
ACTION DOC 10000 6350 EXAMINING_DOCUMENT b'8496'
ACTION SNIPPET 10000 6353 SNIPPET_NOT_RELEVANT b'140703'
ACTION SNIPPET 10000 6356 SNIPPET_NOT_RELEVANT b'1254039'
ACTION SNIPPET 10000 6359 SNIPPET_NOT_RELEVANT b'892030'
ACTION SNIPPET 10000 6362 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6365 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6368 SNIPPET_NOT_RELEVANT b'321089'
ACTION SNIPPET 10000 6371 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6374 SNIPPET_RELEVANT b'890409'
ACTION DOC 10000 6394 EXAMINING_DOCUMENT b'890409'
ACTION QUERY 10000 6404 Homeschooling and family values
ACTION SERP 10000 6409 EXAMINE_SERP
ACTION SNIPPET 10000 6412 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6415 SNIPPET_NOT_RELEVANT b'290307'
ACTION SNIPPET 10000 6418 SNIPPET_NOT_RELEVANT b'1241250'
ACTION SNIPPET 10000 6421 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6424 SNIPPET_NOT_RELEVANT b'554685'
ACTION SNIPPET 10000 6427 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6430 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 6433 SNIPPET_RELEVANT b'557596'
ACTION DOC 10000 6453 EXAMINING_DOCUMENT b'557596'
ACTION SNIPPET 10000 6456 SNIPPET_RELEVANT b'545286'
ACTION DOC 10000 6476 EXAMINING_DOCUMENT b'545286'
ACTION SNIPPET 10000 6479 SNIPPET_NOT_RELEVANT b'554137'
ACTION SNIPPET 10000 6482 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6485 SNIPPET_NOT_RELEVANT b'551571'
ACTION SNIPPET 10000 6488 SNIPPET_RELEVANT b'778646'
ACTION DOC 10000 6508 EXAMINING_DOCUMENT b'778646'
ACTION SNIPPET 10000 6511 SNIPPET_RELEVANT b'767925'
ACTION DOC 10000 6531 EXAMINING_DOCUMENT b'767925'
ACTION QUERY 10000 6541 Homeschooling and social media
ACTION SERP 10000 6546 EXAMINE_SERP
ACTION SNIPPET 10000 6549 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6552 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6555 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 6558 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 6561 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 6564 SNIPPET_NOT_RELEVANT b'1081040'
ACTION SNIPPET 10000 6567 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 6570 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 6573 SNIPPET_RELEVANT b'1830115'
ACTION DOC 10000 6593 EXAMINING_DOCUMENT b'1830115'
ACTION SNIPPET 10000 6596 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6599 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6602 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6605 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6608 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6611 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 6614 SNIPPET_RELEVANT b'1820438'
ACTION DOC 10000 6634 EXAMINING_DOCUMENT b'1820438'
ACTION SNIPPET 10000 6637 SNIPPET_NOT_RELEVANT b'874680'
ACTION SNIPPET 10000 6640 SNIPPET_NOT_RELEVANT b'1772081'
ACTION SNIPPET 10000 6643 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 6646 SNIPPET_NOT_RELEVANT b'292958'
ACTION SNIPPET 10000 6649 SNIPPET_NOT_RELEVANT b'230485'
ACTION SNIPPET 10000 6652 SNIPPET_NOT_RELEVANT b'1805382'
ACTION QUERY 10000 6662 Homeschooling with autism
ACTION SERP 10000 6667 EXAMINE_SERP
ACTION SNIPPET 10000 6670 SNIPPET_NOT_RELEVANT b'1439957'
ACTION SNIPPET 10000 6673 SNIPPET_RELEVANT b'277954'
ACTION DOC 10000 6693 EXAMINING_DOCUMENT b'277954'
ACTION SNIPPET 10000 6696 SNIPPET_NOT_RELEVANT b'1301798'
ACTION SNIPPET 10000 6699 SNIPPET_RELEVANT b'1807485'
ACTION DOC 10000 6719 EXAMINING_DOCUMENT b'1807485'
ACTION SNIPPET 10000 6722 SNIPPET_NOT_RELEVANT b'1820280'
ACTION SNIPPET 10000 6725 SNIPPET_NOT_RELEVANT b'1553865'
ACTION SNIPPET 10000 6728 SNIPPET_RELEVANT b'1854599'
ACTION DOC 10000 6748 EXAMINING_DOCUMENT b'1854599'
ACTION SNIPPET 10000 6751 SNIPPET_RELEVANT b'1432901'
ACTION DOC 10000 6771 EXAMINING_DOCUMENT b'1432901'
ACTION SNIPPET 10000 6774 SNIPPET_NOT_RELEVANT b'1193155'
ACTION QUERY 10000 6784 Homeschooling for teens
ACTION SERP 10000 6789 EXAMINE_SERP
ACTION SNIPPET 10000 6792 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 6795 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6798 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 6801 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 6804 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 6807 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 6810 SNIPPET_NOT_RELEVANT b'621679'
ACTION SNIPPET 10000 6813 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 6816 SNIPPET_NOT_RELEVANT b'176670'
ACTION SNIPPET 10000 6819 SNIPPET_RELEVANT b'129090'
ACTION DOC 10000 6839 EXAMINING_DOCUMENT b'129090'
ACTION SNIPPET 10000 6842 SNIPPET_RELEVANT b'698573'
ACTION DOC 10000 6862 EXAMINING_DOCUMENT b'698573'
ACTION SNIPPET 10000 6865 SNIPPET_NOT_RELEVANT b'97335'
ACTION SNIPPET 10000 6868 SNIPPET_NOT_RELEVANT b'29758'
ACTION SNIPPET 10000 6871 SNIPPET_NOT_RELEVANT b'458212'
ACTION SNIPPET 10000 6874 SNIPPET_RELEVANT b'1054277'
ACTION DOC 10000 6894 EXAMINING_DOCUMENT b'1054277'
ACTION QUERY 10000 6904 Homeschooling podcasts
ACTION SERP 10000 6909 EXAMINE_SERP
ACTION SNIPPET 10000 6912 SNIPPET_NOT_RELEVANT b'1723925'
ACTION SNIPPET 10000 6915 SNIPPET_NOT_RELEVANT b'1734512'
ACTION SNIPPET 10000 6918 SNIPPET_RELEVANT b'1622642'
ACTION DOC 10000 6938 EXAMINING_DOCUMENT b'1622642'
ACTION SNIPPET 10000 6941 SNIPPET_NOT_RELEVANT b'1715142'
ACTION SNIPPET 10000 6944 SNIPPET_RELEVANT b'1779858'
ACTION DOC 10000 6964 EXAMINING_DOCUMENT b'1779858'
ACTION SNIPPET 10000 6967 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 6970 SNIPPET_NOT_RELEVANT b'1689088'
ACTION SNIPPET 10000 6973 SNIPPET_RELEVANT b'1721456'
ACTION DOC 10000 6993 EXAMINING_DOCUMENT b'1721456'
ACTION SNIPPET 10000 6996 SNIPPET_RELEVANT b'1696293'
ACTION DOC 10000 7016 EXAMINING_DOCUMENT b'1696293'
ACTION QUERY 10000 7026 Homeschooling and the law
ACTION SERP 10000 7031 EXAMINE_SERP
ACTION SNIPPET 10000 7034 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 7037 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 7040 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 7043 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 7046 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 7049 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 7052 SEEN_PREVIOUSLY b'1057737'
ACTION SNIPPET 10000 7055 SEEN_PREVIOUSLY b'56314'
ACTION SNIPPET 10000 7058 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 7061 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 7064 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 7067 SNIPPET_RELEVANT b'380971'
ACTION DOC 10000 7087 EXAMINING_DOCUMENT b'380971'
ACTION SNIPPET 10000 7090 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 7093 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 7096 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 7099 SNIPPET_RELEVANT b'1844253'
ACTION DOC 10000 7119 EXAMINING_DOCUMENT b'1844253'
ACTION SNIPPET 10000 7122 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 7125 SEEN_PREVIOUSLY b'192949'
