ACTION QUERY 10000 10 automobile recalls
ACTION DOC 10000 3639 EXAMINING_DOCUMENT b'fae12024-606b-11e4-8b9e-2ccdac31a031'
ACTION MARK 10000 3642 CONSIDERED_RELEVANT b'fae12024-606b-11e4-8b9e-2ccdac31a031'
ACTION SNIPPET 10000 3645 SNIPPET_RELEVANT b'c6d78e08-1368-11e4-98ee-daea85133bc9'
ACTION DOC 10000 3665 EXAMINING_DOCUMENT b'c6d78e08-1368-11e4-98ee-daea85133bc9'
ACTION MARK 10000 3668 CONSIDERED_RELEVANT b'c6d78e08-1368-11e4-98ee-daea85133bc9'
ACTION SNIPPET 10000 3671 SEEN_PREVIOUSLY b'a68b2760-6f7d-11e4-893f-86bd390a3340'
ACTION SNIPPET 10000 3674 SEEN_PREVIOUSLY b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 3677 SEEN_PREVIOUSLY b'c0307f30-d852-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 3680 SEEN_PREVIOUSLY b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 3683 SNIPPET_RELEVANT b'8787d47c-d7b0-11e3-aae8-c2d44bd79778'
ACTION DOC 10000 3703 EXAMINING_DOCUMENT b'8787d47c-d7b0-11e3-aae8-c2d44bd79778'
ACTION MARK 10000 3706 CONSIDERED_RELEVANT b'8787d47c-d7b0-11e3-aae8-c2d44bd79778'
ACTION SNIPPET 10000 3709 SNIPPET_RELEVANT b'469a1be2-d48f-11e3-95d3-3bcd77cd4e11'
ACTION DOC 10000 3729 EXAMINING_DOCUMENT b'469a1be2-d48f-11e3-95d3-3bcd77cd4e11'
ACTION SNIPPET 10000 3732 SEEN_PREVIOUSLY b'703d696d5d270ec65278750bfa8e2a19'
ACTION SNIPPET 10000 3735 SEEN_PREVIOUSLY b'4dafc198-da7d-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 3738 SNIPPET_NOT_RELEVANT b'd5c3eb26-021c-11e4-8572-4b1b969b6322'
ACTION SNIPPET 10000 3741 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 3744 SNIPPET_NOT_RELEVANT b'e444cb9a-99b5-11e3-b931-0204122c514b'
ACTION SNIPPET 10000 3747 SNIPPET_NOT_RELEVANT b'2da704ce-710f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 3750 SNIPPET_NOT_RELEVANT b'aa019b1e5b3523b311b2645dc962a840'
ACTION SNIPPET 10000 3753 SEEN_PREVIOUSLY b'f3da6dc4-75ce-11e6-8149-b8d05321db62'
ACTION SNIPPET 10000 3756 SNIPPET_RELEVANT b'9d6745e2-6532-11e4-bb14-4cfea1e742d5'
ACTION DOC 10000 3776 EXAMINING_DOCUMENT b'9d6745e2-6532-11e4-bb14-4cfea1e742d5'
ACTION MARK 10000 3779 CONSIDERED_RELEVANT b'9d6745e2-6532-11e4-bb14-4cfea1e742d5'
ACTION SNIPPET 10000 3782 SEEN_PREVIOUSLY b'873d0786-fe38-11e3-932c-0a55b81f48ce'
ACTION SNIPPET 10000 3785 SNIPPET_NOT_RELEVANT b'27bb697a-871b-11e5-9a07-453018f9a0ec'
ACTION SNIPPET 10000 3788 SEEN_PREVIOUSLY b'a3cada32-79b0-11e5-b9c1-f03c48c96ac2'
ACTION SNIPPET 10000 3791 SNIPPET_NOT_RELEVANT b'8af7d55cfc96feec689d98ff30ddeec3'
ACTION SNIPPET 10000 3794 SNIPPET_RELEVANT b'fcd19260-3fd4-11e7-adba-394ee67a7582'
ACTION DOC 10000 3814 EXAMINING_DOCUMENT b'fcd19260-3fd4-11e7-adba-394ee67a7582'
INFO SERP_END_REACHED 
ACTION QUERY 10000 3824 Brakes recall
ACTION SERP 10000 3829 EXAMINE_SERP
ACTION SNIPPET 10000 3832 SEEN_PREVIOUSLY b'f8bce616-dc40-11e3-bda1-9b46b2066796'
ACTION SNIPPET 10000 3835 SNIPPET_RELEVANT b'd1bc6df68d849271cf35ab86370c0ec9'
ACTION DOC 10000 3855 EXAMINING_DOCUMENT b'd1bc6df68d849271cf35ab86370c0ec9'
ACTION MARK 10000 3858 CONSIDERED_RELEVANT b'd1bc6df68d849271cf35ab86370c0ec9'
ACTION SNIPPET 10000 3861 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 3864 SNIPPET_NOT_RELEVANT b'4f33efc2-e238-11e5-846c-10191d1fc4ec'
ACTION SNIPPET 10000 3867 SNIPPET_NOT_RELEVANT b'159a4d821de8ddb18c627afcabe0bf7c'
ACTION SNIPPET 10000 3870 SEEN_PREVIOUSLY b'47c15ea143145df02aa2390a1882dff7'
ACTION SNIPPET 10000 3873 SEEN_PREVIOUSLY b'd80167cacea23a82754afa68cf82f1bd'
ACTION SNIPPET 10000 3876 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 3879 SNIPPET_NOT_RELEVANT b'72670a632741257e2e2ff9d01a8c4837'
ACTION SNIPPET 10000 3882 SNIPPET_RELEVANT b'8af7d55cfc96feec689d98ff30ddeec3'
ACTION DOC 10000 3902 EXAMINING_DOCUMENT b'8af7d55cfc96feec689d98ff30ddeec3'
ACTION SNIPPET 10000 3905 SNIPPET_NOT_RELEVANT b'16d6737e8860be8347fdd8d349704264'
ACTION SNIPPET 10000 3908 SNIPPET_NOT_RELEVANT b'a9e4637c31a976f0cd611bb57d0ca5ae'
ACTION SNIPPET 10000 3911 SNIPPET_NOT_RELEVANT b'3b26a81046cb6e7f67834337e9d20819'
ACTION SNIPPET 10000 3914 SNIPPET_RELEVANT b'68071650-9ad4-11e6-b3c9-f662adaa0048'
ACTION DOC 10000 3934 EXAMINING_DOCUMENT b'68071650-9ad4-11e6-b3c9-f662adaa0048'
ACTION SNIPPET 10000 3937 SNIPPET_NOT_RELEVANT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION SNIPPET 10000 3940 SNIPPET_NOT_RELEVANT b'c5b08d84-8749-11e6-ac72-a29979381495'
ACTION SNIPPET 10000 3943 SNIPPET_NOT_RELEVANT b'1e1c1b8c-ae12-11e3-a49e-76adc9210f19'
ACTION SNIPPET 10000 3946 SEEN_PREVIOUSLY b'ad3c19b4-f0ae-11e3-bf76-447a5df6411f'
ACTION SNIPPET 10000 3949 SNIPPET_RELEVANT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION DOC 10000 3969 EXAMINING_DOCUMENT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION MARK 10000 3972 CONSIDERED_RELEVANT b'dbab4dac-0d27-11e4-8c9a-923ecc0c7d23'
ACTION SNIPPET 10000 3975 SEEN_PREVIOUSLY b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 3978 SEEN_PREVIOUSLY b'07469b62-9fee-11e3-b8d8-94577ff66b28'
ACTION SNIPPET 10000 3981 SNIPPET_NOT_RELEVANT b'3c9f7e46-c837-11e5-88ff-e2d1b4289c2f'
ACTION SNIPPET 10000 3984 SEEN_PREVIOUSLY b'4d278b642fe93450b41d66ee3ec7a7c1'
ACTION SNIPPET 10000 3987 SNIPPET_NOT_RELEVANT b'75f7b12e-a048-11e6-8832-23a007c77bb4'
ACTION SNIPPET 10000 3990 SEEN_PREVIOUSLY b'911e27be-eb30-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 3993 SNIPPET_NOT_RELEVANT b'7cc9d78adc730c0196d40b1f66909d3a'
ACTION SNIPPET 10000 3996 SNIPPET_NOT_RELEVANT b'a4f06bebafc25ffd2191b99d2f64d589'
ACTION SNIPPET 10000 3999 SNIPPET_NOT_RELEVANT b'73d16782-d9a6-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 4002 SEEN_PREVIOUSLY b'e571c244-adf0-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 4005 SNIPPET_NOT_RELEVANT b'24655dabb05d9a4fe184d84d5b71c87e'
ACTION SNIPPET 10000 4008 SNIPPET_NOT_RELEVANT b'f6c20a9c-bb38-11e6-94ac-3d324840106c'
ACTION SNIPPET 10000 4011 SEEN_PREVIOUSLY b'45e167fa54a9f11c8ec09ea403c6d0a4'
ACTION SNIPPET 10000 4014 SNIPPET_NOT_RELEVANT b'7c890300-dc1d-11e2-9218-bc2ac7cd44e2'
ACTION SNIPPET 10000 4017 SNIPPET_NOT_RELEVANT b'b2d67c4e-e40b-11e2-bffd-37a36ddab820'
ACTION SNIPPET 10000 4020 SNIPPET_NOT_RELEVANT b'cf1b5ada5534479216ddedc1dd2bb6b8'
ACTION SNIPPET 10000 4023 SEEN_PREVIOUSLY b'331e21f8-742f-11e5-8d93-0af317ed58c9'
ACTION SNIPPET 10000 4026 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4029 SNIPPET_NOT_RELEVANT b'31c09d90-ec3b-11e3-9f5c-9075d5508f0a'
ACTION SNIPPET 10000 4032 SNIPPET_RELEVANT b'97afe4a59adaecdec036b11da9f714c0'
ACTION DOC 10000 4052 EXAMINING_DOCUMENT b'97afe4a59adaecdec036b11da9f714c0'
ACTION SNIPPET 10000 4055 SNIPPET_NOT_RELEVANT b'761df4b0-cddf-11e5-abc9-ea152f0b9561'
ACTION SNIPPET 10000 4058 SNIPPET_RELEVANT b'12ee9f4c-6944-11e1-8970-1c405b6eaeac'
ACTION DOC 10000 4078 EXAMINING_DOCUMENT b'12ee9f4c-6944-11e1-8970-1c405b6eaeac'
ACTION SNIPPET 10000 4081 SNIPPET_NOT_RELEVANT b'e44227f6-cc5a-11e2-8845-d970ccb04497'
ACTION SNIPPET 10000 4084 SEEN_PREVIOUSLY b'f1b92e56-dd08-11e3-8009-71de85b9c527'
ACTION SNIPPET 10000 4087 SNIPPET_RELEVANT b'dd890f9fff307600dccb87b1b7f828c8'
ACTION DOC 10000 4107 EXAMINING_DOCUMENT b'dd890f9fff307600dccb87b1b7f828c8'
ACTION QUERY 10000 4117 Airbag recall
ACTION SERP 10000 4122 EXAMINE_SERP
ACTION SNIPPET 10000 4125 SEEN_PREVIOUSLY b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 4128 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 4131 SNIPPET_RELEVANT b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION DOC 10000 4151 EXAMINING_DOCUMENT b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION MARK 10000 4154 CONSIDERED_RELEVANT b'cfb80a33f391d61873c2f7010fe3db6e'
ACTION SNIPPET 10000 4157 SNIPPET_NOT_RELEVANT b'ab10bb93dde75fa6ebebe2740b30a94d'
ACTION SNIPPET 10000 4160 SNIPPET_RELEVANT b'7a2799ac35ad386c08cdfd6697709407'
ACTION DOC 10000 4180 EXAMINING_DOCUMENT b'7a2799ac35ad386c08cdfd6697709407'
ACTION SNIPPET 10000 4183 SEEN_PREVIOUSLY b'c22df54c-efc1-11e3-ba99-4469323d5076'
ACTION SNIPPET 10000 4186 SNIPPET_RELEVANT b'12a9c5b102f0f770a9681b54228caf64'
ACTION DOC 10000 4206 EXAMINING_DOCUMENT b'12a9c5b102f0f770a9681b54228caf64'
ACTION MARK 10000 4209 CONSIDERED_RELEVANT b'12a9c5b102f0f770a9681b54228caf64'
ACTION SNIPPET 10000 4212 SNIPPET_NOT_RELEVANT b'f65f8790f2c86dae709d78d7d37a6a28'
ACTION SNIPPET 10000 4215 SNIPPET_NOT_RELEVANT b'23897118-0948-11e5-951e-8e15090d64ae'
ACTION SNIPPET 10000 4218 SNIPPET_RELEVANT b'1c349507a631f2ef14b81a78e87f84ba'
ACTION DOC 10000 4238 EXAMINING_DOCUMENT b'1c349507a631f2ef14b81a78e87f84ba'
ACTION MARK 10000 4241 CONSIDERED_RELEVANT b'1c349507a631f2ef14b81a78e87f84ba'
ACTION SNIPPET 10000 4244 SNIPPET_RELEVANT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION DOC 10000 4264 EXAMINING_DOCUMENT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION MARK 10000 4267 CONSIDERED_RELEVANT b'fdff797681adddfa9d6e405c3ed6910f'
ACTION SNIPPET 10000 4270 SEEN_PREVIOUSLY b'4c0fa346afb21b9f7bf7afe1dc17292c'
ACTION SNIPPET 10000 4273 SNIPPET_NOT_RELEVANT b'dbc872393dab851de68a1e44fb545234'
ACTION SNIPPET 10000 4276 SEEN_PREVIOUSLY b'5458faea-be44-11e6-91ee-1adddfe36cbe'
ACTION SNIPPET 10000 4279 SEEN_PREVIOUSLY b'1158b9964a7956445226570b39fe725b'
ACTION SNIPPET 10000 4282 SNIPPET_NOT_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 4285 SNIPPET_RELEVANT b'ab129f54e31d4de439ff15fd494852e9'
ACTION DOC 10000 4305 EXAMINING_DOCUMENT b'ab129f54e31d4de439ff15fd494852e9'
ACTION MARK 10000 4308 CONSIDERED_RELEVANT b'ab129f54e31d4de439ff15fd494852e9'
ACTION SNIPPET 10000 4311 SNIPPET_NOT_RELEVANT b'16a1fadc422a1c50562de0a8dbd225f4'
ACTION SNIPPET 10000 4314 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 4317 SNIPPET_RELEVANT b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION DOC 10000 4337 EXAMINING_DOCUMENT b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION MARK 10000 4340 CONSIDERED_RELEVANT b'ed8ac818-7415-11e4-9c9f-a37e29e80cd5'
ACTION SNIPPET 10000 4343 SNIPPET_NOT_RELEVANT b'd470052738c49773f8aadc7071f508e3'
ACTION SNIPPET 10000 4346 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 4349 SEEN_PREVIOUSLY b'703d696d5d270ec65278750bfa8e2a19'
ACTION SNIPPET 10000 4352 SNIPPET_RELEVANT b'aa019b1e5b3523b311b2645dc962a840'
ACTION DOC 10000 4372 EXAMINING_DOCUMENT b'aa019b1e5b3523b311b2645dc962a840'
ACTION MARK 10000 4375 CONSIDERED_RELEVANT b'aa019b1e5b3523b311b2645dc962a840'
ACTION SNIPPET 10000 4378 SEEN_PREVIOUSLY b'563fb77e-024f-11e6-9203-7b8670959b88'
ACTION SNIPPET 10000 4381 SNIPPET_NOT_RELEVANT b'cd6d1b10a3c3d2b6bd2d01a0d3a74296'
ACTION SNIPPET 10000 4384 SNIPPET_RELEVANT b'1c8683d58888cc66ff694e34eb17b34d'
ACTION DOC 10000 4404 EXAMINING_DOCUMENT b'1c8683d58888cc66ff694e34eb17b34d'
ACTION MARK 10000 4407 CONSIDERED_RELEVANT b'1c8683d58888cc66ff694e34eb17b34d'
ACTION SNIPPET 10000 4410 SNIPPET_RELEVANT b'9e0458c6-78fb-11e1-9c70-78e01e7448f8'
ACTION DOC 10000 4430 EXAMINING_DOCUMENT b'9e0458c6-78fb-11e1-9c70-78e01e7448f8'
ACTION SNIPPET 10000 4433 SNIPPET_RELEVANT b'e64f674b0cc8a50a55d76b69e8cdacc2'
ACTION DOC 10000 4453 EXAMINING_DOCUMENT b'e64f674b0cc8a50a55d76b69e8cdacc2'
ACTION SNIPPET 10000 4456 SEEN_PREVIOUSLY b'8e6b8110-79dd-11e4-84d4-7c896b90abdc'
ACTION SNIPPET 10000 4459 SNIPPET_NOT_RELEVANT b'8d9cf54c4938f9341009994419a748bd'
ACTION SNIPPET 10000 4462 SNIPPET_RELEVANT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION DOC 10000 4482 EXAMINING_DOCUMENT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION MARK 10000 4485 CONSIDERED_RELEVANT b'e0b181fa-19af-11e5-bd7f-4611a60dd8e5'
ACTION SNIPPET 10000 4488 SNIPPET_RELEVANT b'7f8c66a44285449a0f25ba5f34287315'
ACTION DOC 10000 4508 EXAMINING_DOCUMENT b'7f8c66a44285449a0f25ba5f34287315'
ACTION SNIPPET 10000 4511 SNIPPET_NOT_RELEVANT b'5acafb6d6f6a37a18902a446e4db282d'
ACTION SNIPPET 10000 4514 SNIPPET_RELEVANT b'27d6ee869db62cd725c47b7e0a05f6f5'
ACTION DOC 10000 4534 EXAMINING_DOCUMENT b'27d6ee869db62cd725c47b7e0a05f6f5'
ACTION SNIPPET 10000 4537 SNIPPET_NOT_RELEVANT b'7d0d597d9483731aaf7d188b65490716'
ACTION SNIPPET 10000 4540 SNIPPET_RELEVANT b'f5699574b7f0a846481b976331d76698'
ACTION DOC 10000 4560 EXAMINING_DOCUMENT b'f5699574b7f0a846481b976331d76698'
ACTION SNIPPET 10000 4563 SNIPPET_NOT_RELEVANT b'3c72a682b05dd881a1a356a2055c954a'
ACTION SNIPPET 10000 4566 SNIPPET_RELEVANT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION DOC 10000 4586 EXAMINING_DOCUMENT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION MARK 10000 4589 CONSIDERED_RELEVANT b'5c366f6c-b691-11e3-b84e-897d3d12b816'
ACTION SNIPPET 10000 4592 SNIPPET_NOT_RELEVANT b'3919fdc8-5394-11e4-ba4b-f6333e2c0453'
ACTION SNIPPET 10000 4595 SNIPPET_NOT_RELEVANT b'1fc6478b2c2d2e91e9aea7d7885527ea'
ACTION SNIPPET 10000 4598 SEEN_PREVIOUSLY b'8af7d55cfc96feec689d98ff30ddeec3'
ACTION SNIPPET 10000 4601 SNIPPET_RELEVANT b'856c7ab0-b8ef-11e3-96ae-f2c36d2b1245'
ACTION DOC 10000 4621 EXAMINING_DOCUMENT b'856c7ab0-b8ef-11e3-96ae-f2c36d2b1245'
ACTION MARK 10000 4624 CONSIDERED_RELEVANT b'856c7ab0-b8ef-11e3-96ae-f2c36d2b1245'
ACTION SNIPPET 10000 4627 SNIPPET_RELEVANT b'cde0ab04-4670-11e4-9a15-137aa0153527'
ACTION DOC 10000 4647 EXAMINING_DOCUMENT b'cde0ab04-4670-11e4-9a15-137aa0153527'
ACTION SNIPPET 10000 4650 SNIPPET_RELEVANT b'3888a1e2374dd4102c8217a599a565be'
ACTION DOC 10000 4670 EXAMINING_DOCUMENT b'3888a1e2374dd4102c8217a599a565be'
ACTION SNIPPET 10000 4673 SNIPPET_RELEVANT b'd56b28681df2cb6135ec9e5f59bf0bef'
ACTION DOC 10000 4693 EXAMINING_DOCUMENT b'd56b28681df2cb6135ec9e5f59bf0bef'
ACTION SNIPPET 10000 4696 SNIPPET_NOT_RELEVANT b'c3e916843fc23c6fd4341672a69cd657'
ACTION SNIPPET 10000 4699 SNIPPET_NOT_RELEVANT b'b0a01f52-7913-11e6-bd86-b7bbd53d2b5d'
ACTION SNIPPET 10000 4702 SNIPPET_RELEVANT b'c3daa5d7369fed8266098f0be67b22e1'
ACTION DOC 10000 4722 EXAMINING_DOCUMENT b'c3daa5d7369fed8266098f0be67b22e1'
ACTION SNIPPET 10000 4725 SNIPPET_RELEVANT b'6675c359a5741d88929b17c8e79eeb5a'
ACTION DOC 10000 4745 EXAMINING_DOCUMENT b'6675c359a5741d88929b17c8e79eeb5a'
INFO SERP_END_REACHED 
ACTION QUERY 10000 4755 Fuel pump recall
ACTION SERP 10000 4760 EXAMINE_SERP
ACTION SNIPPET 10000 4763 SEEN_PREVIOUSLY b'70172e80-356c-11e5-8e66-07b4603ec92a'
ACTION SNIPPET 10000 4766 SNIPPET_NOT_RELEVANT b'da2a4814-4d89-11e4-8c24-487e92bc997b'
ACTION SNIPPET 10000 4769 SNIPPET_RELEVANT b'542f3526-ac85-11e3-af5f-4c56b834c4bf'
ACTION DOC 10000 4789 EXAMINING_DOCUMENT b'542f3526-ac85-11e3-af5f-4c56b834c4bf'
ACTION MARK 10000 4792 CONSIDERED_RELEVANT b'542f3526-ac85-11e3-af5f-4c56b834c4bf'
ACTION SNIPPET 10000 4795 SNIPPET_RELEVANT b'6a0b0e8a-8cd7-11e1-8317-bc55e8fdd4a2'
ACTION DOC 10000 4815 EXAMINING_DOCUMENT b'6a0b0e8a-8cd7-11e1-8317-bc55e8fdd4a2'
ACTION SNIPPET 10000 4818 SNIPPET_RELEVANT b'9e022652-9ba4-11e6-a0ed-ab0774c1eaa5'
ACTION DOC 10000 4838 EXAMINING_DOCUMENT b'9e022652-9ba4-11e6-a0ed-ab0774c1eaa5'
ACTION SNIPPET 10000 4841 SNIPPET_RELEVANT b'78b95a121be953b02ce48d95f2b1c974'
ACTION DOC 10000 4861 EXAMINING_DOCUMENT b'78b95a121be953b02ce48d95f2b1c974'
ACTION SNIPPET 10000 4864 SNIPPET_RELEVANT b'e48235ee28ca6013a71545af80635a89'
ACTION DOC 10000 4884 EXAMINING_DOCUMENT b'e48235ee28ca6013a71545af80635a89'
ACTION SNIPPET 10000 4887 SNIPPET_RELEVANT b'28cca032-79e9-11e7-9eac-d56bd5568db8'
ACTION DOC 10000 4907 EXAMINING_DOCUMENT b'28cca032-79e9-11e7-9eac-d56bd5568db8'
ACTION SNIPPET 10000 4910 SNIPPET_NOT_RELEVANT b'b7d6cce4-3233-11e5-97ae-30a30cca95d7'
ACTION SNIPPET 10000 4913 SEEN_PREVIOUSLY b'ef7f146a8ef763088b5d5d9a51f7bdb3'
ACTION SNIPPET 10000 4916 SNIPPET_NOT_RELEVANT b'404a95faa5e98adf5d28ddd27c057977'
ACTION SNIPPET 10000 4919 SNIPPET_RELEVANT b'3a86e8d3a93976f6be6389a7a0e1b2cc'
ACTION DOC 10000 4939 EXAMINING_DOCUMENT b'3a86e8d3a93976f6be6389a7a0e1b2cc'
ACTION QUERY 10000 4949 Seatbelt recall
ACTION SERP 10000 4954 EXAMINE_SERP
ACTION SNIPPET 10000 4957 SNIPPET_RELEVANT b'6ada0a30-1c40-11e6-8c7b-6931e66333e7'
ACTION DOC 10000 4977 EXAMINING_DOCUMENT b'6ada0a30-1c40-11e6-8c7b-6931e66333e7'
ACTION SNIPPET 10000 4980 SNIPPET_NOT_RELEVANT b'31b100914f3b12e2294e23bd8201f400'
ACTION SNIPPET 10000 4983 SNIPPET_RELEVANT b'79aa26d886be258c2507f77ef5b9a682'
ACTION DOC 10000 5003 EXAMINING_DOCUMENT b'79aa26d886be258c2507f77ef5b9a682'
ACTION SNIPPET 10000 5006 SNIPPET_RELEVANT b'b0da8ebce3a360c9e316de7bc1b4f1e2'
ACTION DOC 10000 5026 EXAMINING_DOCUMENT b'b0da8ebce3a360c9e316de7bc1b4f1e2'
ACTION SNIPPET 10000 5029 SNIPPET_NOT_RELEVANT b'b13367b7bd38f89ae05c17c898dbb768'
ACTION SNIPPET 10000 5032 SNIPPET_NOT_RELEVANT b'a16dcc46-b832-11e2-b94c-b684dda07add'
ACTION SNIPPET 10000 5035 SNIPPET_NOT_RELEVANT b'97ade48c-4935-11e7-bc1b-fddbd8359dee'
ACTION SNIPPET 10000 5038 SNIPPET_NOT_RELEVANT b'0e20789c-1b34-11e4-ae54-0cfe1f974f8a'
ACTION SNIPPET 10000 5041 SNIPPET_RELEVANT b'118b98e8-a35c-11e5-9c4e-be37f66848bb'
ACTION DOC 10000 5061 EXAMINING_DOCUMENT b'118b98e8-a35c-11e5-9c4e-be37f66848bb'
ACTION SNIPPET 10000 5064 SNIPPET_RELEVANT b'c0d6e240-9f42-11e4-9f89-561284a573f8'
ACTION DOC 10000 5084 EXAMINING_DOCUMENT b'c0d6e240-9f42-11e4-9f89-561284a573f8'
ACTION QUERY 10000 5094 Transmission recall
ACTION SERP 10000 5099 EXAMINE_SERP
ACTION SNIPPET 10000 5102 SEEN_PREVIOUSLY b'17d805ec-7b6f-11e6-ac8e-cf8e0dd91dc7'
ACTION SNIPPET 10000 5105 SNIPPET_RELEVANT b'79911fba-e046-11e3-810f-764fe508b82d'
ACTION DOC 10000 5125 EXAMINING_DOCUMENT b'79911fba-e046-11e3-810f-764fe508b82d'
ACTION MARK 10000 5128 CONSIDERED_RELEVANT b'79911fba-e046-11e3-810f-764fe508b82d'
ACTION SNIPPET 10000 5131 SNIPPET_RELEVANT b'a7098c52-a409-11e4-b146-577832eafcb4'
ACTION DOC 10000 5151 EXAMINING_DOCUMENT b'a7098c52-a409-11e4-b146-577832eafcb4'
ACTION SNIPPET 10000 5154 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
ACTION SNIPPET 10000 5157 SEEN_PREVIOUSLY b'47c15ea143145df02aa2390a1882dff7'
ACTION SNIPPET 10000 5160 SEEN_PREVIOUSLY b'd80167cacea23a82754afa68cf82f1bd'
ACTION SNIPPET 10000 5163 SNIPPET_NOT_RELEVANT b'78a39a8c873225f618fc48db0cbe4e83'
ACTION SNIPPET 10000 5166 SNIPPET_RELEVANT b'051ce87adfd2d9b69c134373b6b2db91'
ACTION DOC 10000 5186 EXAMINING_DOCUMENT b'051ce87adfd2d9b69c134373b6b2db91'
ACTION SNIPPET 10000 5189 SNIPPET_RELEVANT b'dbb46f6240ef188add6c6cf14b5e2acf'
ACTION DOC 10000 5209 EXAMINING_DOCUMENT b'dbb46f6240ef188add6c6cf14b5e2acf'
ACTION SNIPPET 10000 5212 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 5215 SNIPPET_NOT_RELEVANT b'cc05a578-e0dd-11e1-8d48-2b1243f34c85'
ACTION SNIPPET 10000 5218 SNIPPET_RELEVANT b'2b37d5da0e135b87b3fb8149bce531cb'
ACTION DOC 10000 5238 EXAMINING_DOCUMENT b'2b37d5da0e135b87b3fb8149bce531cb'
ACTION SNIPPET 10000 5241 SNIPPET_NOT_RELEVANT b'1e1916f2-9de4-11e1-be47-9194beddd794'
ACTION SNIPPET 10000 5244 SNIPPET_RELEVANT b'a43c5c70-4147-11e1-8f2d-87a67739d0d2'
ACTION DOC 10000 5264 EXAMINING_DOCUMENT b'a43c5c70-4147-11e1-8f2d-87a67739d0d2'
ACTION QUERY 10000 5274 Steering recall
ACTION SERP 10000 5279 EXAMINE_SERP
ACTION SNIPPET 10000 5282 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 5285 SEEN_PREVIOUSLY b'7819f441fd7ed1c051aaeece681185ff'
ACTION SNIPPET 10000 5288 SEEN_PREVIOUSLY b'db7fdfa4-c1c4-11e3-b574-f8748871856a'
ACTION SNIPPET 10000 5291 SEEN_PREVIOUSLY b'a48c7c92-57cc-11e5-abe9-27d53f250b11'
ACTION SNIPPET 10000 5294 SNIPPET_NOT_RELEVANT b'f65f8790f2c86dae709d78d7d37a6a28'
ACTION SNIPPET 10000 5297 SEEN_PREVIOUSLY b'ca5429d8-37a7-11e5-9d0f-7865a67390ee'
ACTION SNIPPET 10000 5300 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 5303 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 5306 SNIPPET_NOT_RELEVANT b'c26596fb9a003ea7b02cec16fd518951'
ACTION SNIPPET 10000 5309 SEEN_PREVIOUSLY b'093cd71bd95e70f2b6c38039c36e7d27'
ACTION SNIPPET 10000 5312 SEEN_PREVIOUSLY b'ad3c19b4-f0ae-11e3-bf76-447a5df6411f'
