ACTION QUERY 10000 10 automobile recalls
ACTION DOC 10000 3793 EXAMINING_DOCUMENT b'19b6e31c03f202aad9905f4ae0ac9828'
ACTION SNIPPET 10000 3796 SEEN_PREVIOUSLY b'4167cbfc293495fffb36cb2e764d7ebc'
ACTION SNIPPET 10000 3799 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 3802 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 3805 SNIPPET_NOT_RELEVANT b'6ba9dac8cd05aa6d7a85d5443527e936'
ACTION SNIPPET 10000 3808 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 3811 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 3814 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION QUERY 10000 3824 Recall database
ACTION SERP 10000 3829 EXAMINE_SERP
ACTION SNIPPET 10000 3832 SNIPPET_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION DOC 10000 3852 EXAMINING_DOCUMENT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION MARK 10000 3855 CONSIDERED_RELEVANT b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 3858 SNIPPET_RELEVANT b'4b451d0a32661c02e643a223792cf9a2'
ACTION DOC 10000 3878 EXAMINING_DOCUMENT b'4b451d0a32661c02e643a223792cf9a2'
ACTION SNIPPET 10000 3881 SNIPPET_NOT_RELEVANT b'e4dac188-eb2f-11e3-b98c-72cef4a00499'
ACTION SNIPPET 10000 3884 SNIPPET_NOT_RELEVANT b'6915c95042081a55e93db5965381a9b9'
ACTION SNIPPET 10000 3887 SNIPPET_NOT_RELEVANT b'8eb8ebde-6a36-11e7-96ab-5f38140b38cc'
ACTION SNIPPET 10000 3890 SNIPPET_NOT_RELEVANT b'11bbbac0-7ecc-11e3-93c1-0e888170b723'
ACTION SNIPPET 10000 3893 SNIPPET_NOT_RELEVANT b'0338b6a0-ad88-11e5-b281-43c0b56f61fa'
ACTION SNIPPET 10000 3896 SNIPPET_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION DOC 10000 3916 EXAMINING_DOCUMENT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION MARK 10000 3919 CONSIDERED_RELEVANT b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION SNIPPET 10000 3922 SNIPPET_NOT_RELEVANT b'e6831cec-d281-11e1-8bea-6dc0b4879aab'
ACTION SNIPPET 10000 3925 SNIPPET_NOT_RELEVANT b'c0ebaf7a-6d16-11e5-b31c-d80d62b53e28'
ACTION QUERY 10000 3935 Recall statistics
ACTION SERP 10000 3940 EXAMINE_SERP
ACTION SNIPPET 10000 3943 SNIPPET_NOT_RELEVANT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION SNIPPET 10000 3946 SNIPPET_NOT_RELEVANT b'074f68b931c4e1883f57e3675511dc50'
ACTION SNIPPET 10000 3949 SNIPPET_NOT_RELEVANT b'7466bcdea24df1808d123adefd3a65dd'
ACTION SNIPPET 10000 3952 SNIPPET_NOT_RELEVANT b'da55a4b2-6c3f-11e4-9fb4-a622dae742a2'
ACTION SNIPPET 10000 3955 SNIPPET_NOT_RELEVANT b'5ba38c0194eec42b21d5b861d11c928e'
ACTION SNIPPET 10000 3958 SNIPPET_NOT_RELEVANT b'4b4c22a91f700caaf96aa07d17042831'
ACTION SNIPPET 10000 3961 SNIPPET_NOT_RELEVANT b'c01faad1446f6ca35b07d8a5e0788f6a'
ACTION SNIPPET 10000 3964 SNIPPET_RELEVANT b'be85a0da087323796b91cfd0d932b34e'
ACTION DOC 10000 3984 EXAMINING_DOCUMENT b'be85a0da087323796b91cfd0d932b34e'
ACTION SNIPPET 10000 3987 SNIPPET_NOT_RELEVANT b'521b0dc240e6bf5cc0782bbd01a1dc81'
ACTION SNIPPET 10000 3990 SNIPPET_RELEVANT b'207ec72f9bb6873fc0bc94e0725c9888'
ACTION DOC 10000 4010 EXAMINING_DOCUMENT b'207ec72f9bb6873fc0bc94e0725c9888'
ACTION QUERY 10000 4020 Recall reports
ACTION SERP 10000 4025 EXAMINE_SERP
ACTION SNIPPET 10000 4028 SNIPPET_NOT_RELEVANT b'5e5a5c14920ea69942c3851c9603a68f'
ACTION SNIPPET 10000 4031 SNIPPET_RELEVANT b'7b0ec6f0fc0a2cb313cf8d3f8f4ceb9f'
ACTION DOC 10000 4051 EXAMINING_DOCUMENT b'7b0ec6f0fc0a2cb313cf8d3f8f4ceb9f'
ACTION SNIPPET 10000 4054 SNIPPET_NOT_RELEVANT b'4616538165e54f1309a2a470b45c91cc'
ACTION SNIPPET 10000 4057 SNIPPET_NOT_RELEVANT b'f44c1565e7f881c3bdbee89c63141ea0'
ACTION SNIPPET 10000 4060 SNIPPET_RELEVANT b'a5cccb7a47edb7fea6a825943234eed0'
ACTION DOC 10000 4080 EXAMINING_DOCUMENT b'a5cccb7a47edb7fea6a825943234eed0'
ACTION SNIPPET 10000 4083 SNIPPET_RELEVANT b'e73598d2-f6f5-11e3-a606-946fd632f9f1'
ACTION DOC 10000 4103 EXAMINING_DOCUMENT b'e73598d2-f6f5-11e3-a606-946fd632f9f1'
ACTION MARK 10000 4106 CONSIDERED_RELEVANT b'e73598d2-f6f5-11e3-a606-946fd632f9f1'
ACTION SNIPPET 10000 4109 SNIPPET_NOT_RELEVANT b'0fc54421f446f1c54c3b34f115173193'
ACTION SNIPPET 10000 4112 SNIPPET_NOT_RELEVANT b'ba4ace4a2001b495b9caf05273d62708'
ACTION SNIPPET 10000 4115 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4118 SEEN_PREVIOUSLY b'458de81c-ab1f-11e3-98f6-8e3c562f9996'
ACTION QUERY 10000 4128 Recall trends
ACTION SERP 10000 4133 EXAMINE_SERP
ACTION SNIPPET 10000 4136 SNIPPET_NOT_RELEVANT b'9495c8e36ebd6f6c3cebb22d9774456f'
ACTION SNIPPET 10000 4139 SNIPPET_NOT_RELEVANT b'84a4927e5f15a91b0028635febc9a234'
ACTION SNIPPET 10000 4142 SNIPPET_NOT_RELEVANT b'0f83bb2db5165624cfdddec9726be688'
ACTION SNIPPET 10000 4145 SNIPPET_NOT_RELEVANT b'78aa0a9e721590a5da6300277f1aabbf'
ACTION SNIPPET 10000 4148 SNIPPET_NOT_RELEVANT b'2e6259c60cef0642adf0bf0a6b21f603'
ACTION SNIPPET 10000 4151 SNIPPET_NOT_RELEVANT b'c5f49bd2-4ba7-11e2-b709-667035ff9029'
ACTION SNIPPET 10000 4154 SNIPPET_NOT_RELEVANT b'1d5fae186a224a416e93fa04eea5ae53'
ACTION SNIPPET 10000 4157 SNIPPET_NOT_RELEVANT b'0d65b51b657900421d364d837e114aff'
ACTION SNIPPET 10000 4160 SNIPPET_RELEVANT b'154cf93d58309627dfea8e14f2411bf7'
ACTION DOC 10000 4180 EXAMINING_DOCUMENT b'154cf93d58309627dfea8e14f2411bf7'
ACTION SNIPPET 10000 4183 SNIPPET_NOT_RELEVANT b'2d4ad89cabfd4c2ce6585bb648da51ba'
ACTION QUERY 10000 4193 Recall database search
ACTION SERP 10000 4198 EXAMINE_SERP
ACTION SNIPPET 10000 4201 SEEN_PREVIOUSLY b'23dd65ca-b43f-11e3-b899-20667de76985'
ACTION SNIPPET 10000 4204 SNIPPET_NOT_RELEVANT b'f1b52d7d883e23e785fd69cf0af2a5ae'
ACTION SNIPPET 10000 4207 SNIPPET_RELEVANT b'2fdb5b6e-b9c3-11e3-a397-6debf9e66e65'
ACTION DOC 10000 4227 EXAMINING_DOCUMENT b'2fdb5b6e-b9c3-11e3-a397-6debf9e66e65'
ACTION SNIPPET 10000 4230 SNIPPET_RELEVANT b'6f014bd4-ced5-11e2-8845-d970ccb04497'
ACTION DOC 10000 4250 EXAMINING_DOCUMENT b'6f014bd4-ced5-11e2-8845-d970ccb04497'
ACTION SNIPPET 10000 4253 SNIPPET_NOT_RELEVANT b'c2d4d992ed5d1a6e1738e954cd13b79f'
ACTION SNIPPET 10000 4256 SNIPPET_NOT_RELEVANT b'bdece566-fbc4-11e2-9bde-7ddaa186b751'
ACTION SNIPPET 10000 4259 SNIPPET_RELEVANT b'9a049e71cfc02e1e1a9a7ce7b67546a4'
ACTION DOC 10000 4279 EXAMINING_DOCUMENT b'9a049e71cfc02e1e1a9a7ce7b67546a4'
ACTION SNIPPET 10000 4282 SNIPPET_NOT_RELEVANT b'e99880f8-7e61-11e1-a48c-ab6fd19329b8'
ACTION SNIPPET 10000 4285 SNIPPET_RELEVANT b'986929ea-41f0-44a2-b2b9-90b495230dce'
ACTION DOC 10000 4305 EXAMINING_DOCUMENT b'986929ea-41f0-44a2-b2b9-90b495230dce'
ACTION SNIPPET 10000 4308 SNIPPET_NOT_RELEVANT b'51fbf46858d81f286cc699202bf39815'
ACTION QUERY 10000 4318 Recall search tool
ACTION SERP 10000 4323 EXAMINE_SERP
ACTION SNIPPET 10000 4326 SNIPPET_RELEVANT b'1d8077e5e385a4d2fbb1ac482e36fa5d'
ACTION DOC 10000 4346 EXAMINING_DOCUMENT b'1d8077e5e385a4d2fbb1ac482e36fa5d'
ACTION SNIPPET 10000 4349 SNIPPET_NOT_RELEVANT b'1d4450412a58e90555b9c0556333fa6d'
ACTION SNIPPET 10000 4352 SNIPPET_NOT_RELEVANT b'da054682-469c-11e1-865e-8d7745453554'
ACTION SNIPPET 10000 4355 SNIPPET_NOT_RELEVANT b'9574efb06d4322165acf282c715dc95e'
ACTION SNIPPET 10000 4358 SNIPPET_NOT_RELEVANT b'be0a9e44cdc1c3587b094f57f86c4549'
ACTION SNIPPET 10000 4361 SNIPPET_NOT_RELEVANT b'1d513efe6329928d255f23617998f76e'
ACTION SNIPPET 10000 4364 SEEN_PREVIOUSLY b'25b0308a-8e1c-11e1-8d69-3330223eee92'
ACTION SNIPPET 10000 4367 SNIPPET_RELEVANT b'c7b649b2-56be-11e2-a613-ec8d394535c6'
ACTION DOC 10000 4387 EXAMINING_DOCUMENT b'c7b649b2-56be-11e2-a613-ec8d394535c6'
ACTION SNIPPET 10000 4390 SNIPPET_RELEVANT b'0beb2c80-3b93-11e1-9ff8-fab9392b31bf'
ACTION DOC 10000 4410 EXAMINING_DOCUMENT b'0beb2c80-3b93-11e1-9ff8-fab9392b31bf'
ACTION SNIPPET 10000 4413 SNIPPET_RELEVANT b'd2369ebc-f54f-11e6-b9c9-e83fce42fb61'
ACTION DOC 10000 4433 EXAMINING_DOCUMENT b'd2369ebc-f54f-11e6-b9c9-e83fce42fb61'
ACTION QUERY 10000 4443 Recall finder
ACTION SERP 10000 4448 EXAMINE_SERP
ACTION SNIPPET 10000 4451 SNIPPET_NOT_RELEVANT b'c55425b4-fa67-11e4-9ef4-1bb7ce3b3fb7'
ACTION SNIPPET 10000 4454 SNIPPET_NOT_RELEVANT b'e1d72878-1365-11e5-89f3-61410da94eb1'
ACTION SNIPPET 10000 4457 SNIPPET_RELEVANT b'f4f0a720-60c9-11e5-9757-e49273f05f65'
ACTION DOC 10000 4477 EXAMINING_DOCUMENT b'f4f0a720-60c9-11e5-9757-e49273f05f65'
ACTION SNIPPET 10000 4480 SNIPPET_RELEVANT b'c8e31018-9f7b-11e6-8832-23a007c77bb4'
ACTION DOC 10000 4500 EXAMINING_DOCUMENT b'c8e31018-9f7b-11e6-8832-23a007c77bb4'
ACTION SNIPPET 10000 4503 SNIPPET_NOT_RELEVANT b'0094e4ac-4f9c-11e7-91eb-9611861a988f'
ACTION SNIPPET 10000 4506 SNIPPET_RELEVANT b'efd89d2e-6e59-11e3-b405-7e360f7e9fd2'
ACTION DOC 10000 4526 EXAMINING_DOCUMENT b'efd89d2e-6e59-11e3-b405-7e360f7e9fd2'
ACTION SNIPPET 10000 4529 SNIPPET_RELEVANT b'3486e4bcbc777790bc79e9a334bae387'
ACTION DOC 10000 4549 EXAMINING_DOCUMENT b'3486e4bcbc777790bc79e9a334bae387'
ACTION SNIPPET 10000 4552 SNIPPET_RELEVANT b'929292c4-8171-11e4-9f38-95a187e4c1f7'
ACTION DOC 10000 4572 EXAMINING_DOCUMENT b'929292c4-8171-11e4-9f38-95a187e4c1f7'
ACTION SNIPPET 10000 4575 SNIPPET_RELEVANT b'b8dc088689fdd5c46112365a80fc1997'
ACTION DOC 10000 4595 EXAMINING_DOCUMENT b'b8dc088689fdd5c46112365a80fc1997'
ACTION SNIPPET 10000 4598 SNIPPET_RELEVANT b'7ad8c150-ecf4-11e4-8666-a1d756d0218e'
ACTION DOC 10000 4618 EXAMINING_DOCUMENT b'7ad8c150-ecf4-11e4-8666-a1d756d0218e'
ACTION QUERY 10000 4628 Recalled cars
ACTION SERP 10000 4633 EXAMINE_SERP
ACTION SNIPPET 10000 4636 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4639 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 4642 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 4645 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 4648 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 4651 SEEN_PREVIOUSLY b'dcf80120-86e7-11e4-b9b7-b8632ae73d25'
ACTION SNIPPET 10000 4654 SEEN_PREVIOUSLY b'c2beeeda-b6c3-11e3-a7c6-70cf2db17781'
ACTION SNIPPET 10000 4657 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 4660 SEEN_PREVIOUSLY b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 4663 SEEN_PREVIOUSLY b'98dc503c-0936-11e5-a7ad-b430fc1d3f5c'
ACTION QUERY 10000 4673 Recalled vehicles
ACTION SERP 10000 4678 EXAMINE_SERP
ACTION SNIPPET 10000 4681 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 4684 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 4687 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 4690 SEEN_PREVIOUSLY b'093e9464-bb47-11e3-9c3c-311301e2167d'
ACTION SNIPPET 10000 4693 SEEN_PREVIOUSLY b'a7c290057d8896878bc0a1a2fa5f66f9'
ACTION SNIPPET 10000 4696 SNIPPET_RELEVANT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION DOC 10000 4716 EXAMINING_DOCUMENT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION MARK 10000 4719 CONSIDERED_RELEVANT b'd82f2d50-240a-11e6-9e7f-57890b612299'
ACTION SNIPPET 10000 4722 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 4725 SEEN_PREVIOUSLY b'2f8c36f4-121a-11e6-8967-7ac733c56f12'
ACTION SNIPPET 10000 4728 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 4731 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION QUERY 10000 4741 Recall history
ACTION SERP 10000 4746 EXAMINE_SERP
ACTION SNIPPET 10000 4749 SNIPPET_RELEVANT b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION DOC 10000 4769 EXAMINING_DOCUMENT b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION MARK 10000 4772 CONSIDERED_RELEVANT b'0529d9ac-fe52-11e4-805c-c3f407e5a9e9'
ACTION SNIPPET 10000 4775 SEEN_PREVIOUSLY b'32b3e5d3d20b84f9a417d2d811291d65'
ACTION SNIPPET 10000 4778 SNIPPET_NOT_RELEVANT b'1d2efcfe-3628-11e5-9739-170df8af8eb9'
ACTION SNIPPET 10000 4781 SNIPPET_RELEVANT b'1897e9a8-41fd-11e1-9022-0d2194331bfe'
ACTION DOC 10000 4801 EXAMINING_DOCUMENT b'1897e9a8-41fd-11e1-9022-0d2194331bfe'
ACTION SNIPPET 10000 4804 SNIPPET_RELEVANT b'72eb7bea3386120f1c6a194a8945cbbe'
ACTION DOC 10000 4824 EXAMINING_DOCUMENT b'72eb7bea3386120f1c6a194a8945cbbe'
ACTION SNIPPET 10000 4827 SNIPPET_NOT_RELEVANT b'37008e3427f1aa975a8eb62e917e14a0'
ACTION SNIPPET 10000 4830 SNIPPET_RELEVANT b'7907c984dc48a968761e017e88cfa33a'
ACTION DOC 10000 4850 EXAMINING_DOCUMENT b'7907c984dc48a968761e017e88cfa33a'
ACTION SNIPPET 10000 4853 SEEN_PREVIOUSLY b'47008c87fd4d5bc0af1965c66305745c'
ACTION SNIPPET 10000 4856 SNIPPET_RELEVANT b'4cd48e1235b310744e75f4d78f7fcf46'
ACTION DOC 10000 4876 EXAMINING_DOCUMENT b'4cd48e1235b310744e75f4d78f7fcf46'
ACTION SNIPPET 10000 4879 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION QUERY 10000 4889 Recall reasons
ACTION SERP 10000 4894 EXAMINE_SERP
ACTION SNIPPET 10000 4897 SNIPPET_NOT_RELEVANT b'b57d0c105f8fcf70719f42c2dc9d3845'
ACTION SNIPPET 10000 4900 SEEN_PREVIOUSLY b'08498e85870237dc48199ffeffa070d6'
ACTION SNIPPET 10000 4903 SNIPPET_NOT_RELEVANT b'b7a42bbc44135c01c943ab9f7f54a542'
ACTION SNIPPET 10000 4906 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 4909 SEEN_PREVIOUSLY b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 4912 SNIPPET_RELEVANT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION DOC 10000 4932 EXAMINING_DOCUMENT b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 4935 SNIPPET_RELEVANT b'ac89f6dc-e28e-11e2-8657-fdff0c195a79'
ACTION DOC 10000 4955 EXAMINING_DOCUMENT b'ac89f6dc-e28e-11e2-8657-fdff0c195a79'
ACTION SNIPPET 10000 4958 SNIPPET_NOT_RELEVANT b'a9506d3c041656a5d32ec839b3de9571'
ACTION SNIPPET 10000 4961 SNIPPET_RELEVANT b'5af70e75d177c7c0d067a4fc99f633ec'
ACTION DOC 10000 4981 EXAMINING_DOCUMENT b'5af70e75d177c7c0d067a4fc99f633ec'
ACTION SNIPPET 10000 4984 SNIPPET_NOT_RELEVANT b'b91342ca-aa7f-11e1-93e5-222602b337cd'
ACTION QUERY 10000 4994 Recall causes
ACTION SERP 10000 4999 EXAMINE_SERP
ACTION SNIPPET 10000 5002 SNIPPET_RELEVANT b'3d6899f44b5164b965d4445c4873b240'
ACTION DOC 10000 5022 EXAMINING_DOCUMENT b'3d6899f44b5164b965d4445c4873b240'
ACTION SNIPPET 10000 5025 SEEN_PREVIOUSLY b'e144ff5a-4b3a-11e4-b72e-d60a9229cc10'
ACTION SNIPPET 10000 5028 SNIPPET_RELEVANT b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION DOC 10000 5048 EXAMINING_DOCUMENT b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION SNIPPET 10000 5051 SEEN_PREVIOUSLY b'3c22b2ee9959a8397450987670758607'
ACTION SNIPPET 10000 5054 SEEN_PREVIOUSLY b'4c6f619cd921fa16e7138106fe3414f9'
ACTION SNIPPET 10000 5057 SNIPPET_NOT_RELEVANT b'72670a632741257e2e2ff9d01a8c4837'
ACTION SNIPPET 10000 5060 SNIPPET_RELEVANT b'5738a3c4-af69-11e3-9627-c65021d6d572'
ACTION DOC 10000 5080 EXAMINING_DOCUMENT b'5738a3c4-af69-11e3-9627-c65021d6d572'
ACTION MARK 10000 5083 CONSIDERED_RELEVANT b'5738a3c4-af69-11e3-9627-c65021d6d572'
ACTION SNIPPET 10000 5086 SNIPPET_NOT_RELEVANT b'b6da975c9a83f987a43d0c9b08fcb909'
ACTION SNIPPET 10000 5089 SNIPPET_RELEVANT b'0598d8e07e3fac35eff5c858ab531f7d'
ACTION DOC 10000 5109 EXAMINING_DOCUMENT b'0598d8e07e3fac35eff5c858ab531f7d'
ACTION SNIPPET 10000 5112 SEEN_PREVIOUSLY b'1dc21534-bff5-11e3-b574-f8748871856a'
ACTION QUERY 10000 5122 Recall types
ACTION SERP 10000 5127 EXAMINE_SERP
ACTION SNIPPET 10000 5130 SNIPPET_NOT_RELEVANT b'3c5c4f3d8537ee18ab189a823ecc2fe0'
ACTION SNIPPET 10000 5133 SNIPPET_NOT_RELEVANT b'8468c746-aacb-11e2-a8b9-2a63d75b5459'
ACTION SNIPPET 10000 5136 SNIPPET_NOT_RELEVANT b'5bc790a32ab2b2a9d863b38829b6f88c'
ACTION SNIPPET 10000 5139 SNIPPET_NOT_RELEVANT b'37008e3427f1aa975a8eb62e917e14a0'
ACTION SNIPPET 10000 5142 SNIPPET_NOT_RELEVANT b'24d1cfc8-7ffa-11e1-9877-d2a289f31732'
ACTION SNIPPET 10000 5145 SEEN_PREVIOUSLY b'3046525e-008e-11e4-8fd0-3a663dfa68ac'
ACTION SNIPPET 10000 5148 SNIPPET_RELEVANT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION DOC 10000 5168 EXAMINING_DOCUMENT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION MARK 10000 5171 CONSIDERED_RELEVANT b'bc17ef9e-b5d0-11e3-b899-20667de76985'
ACTION SNIPPET 10000 5174 SNIPPET_RELEVANT b'703d696d5d270ec65278750bfa8e2a19'
ACTION DOC 10000 5194 EXAMINING_DOCUMENT b'703d696d5d270ec65278750bfa8e2a19'
ACTION MARK 10000 5197 CONSIDERED_RELEVANT b'703d696d5d270ec65278750bfa8e2a19'
ACTION SNIPPET 10000 5200 SNIPPET_RELEVANT b'c96d9d011526fb27c96378d6f9d6b45e'
ACTION DOC 10000 5220 EXAMINING_DOCUMENT b'c96d9d011526fb27c96378d6f9d6b45e'
ACTION SNIPPET 10000 5223 SNIPPET_NOT_RELEVANT b'bd9c9ac1909d4d23acc8e2ba8d23d280'
ACTION QUERY 10000 5233 Recall solutions
ACTION SERP 10000 5238 EXAMINE_SERP
ACTION SNIPPET 10000 5241 SNIPPET_NOT_RELEVANT b'8468c746-aacb-11e2-a8b9-2a63d75b5459'
ACTION SNIPPET 10000 5244 SNIPPET_RELEVANT b'ff7411b41479bedbc2cfad5cd5391c20'
ACTION DOC 10000 5264 EXAMINING_DOCUMENT b'ff7411b41479bedbc2cfad5cd5391c20'
ACTION SNIPPET 10000 5267 SNIPPET_RELEVANT b'25330534-900e-11e2-bdea-e32ad90da239'
ACTION DOC 10000 5287 EXAMINING_DOCUMENT b'25330534-900e-11e2-bdea-e32ad90da239'
ACTION SNIPPET 10000 5290 SNIPPET_RELEVANT b'a661bb46-9018-11e2-9abd-e4c5c9dc5e90'
ACTION DOC 10000 5310 EXAMINING_DOCUMENT b'a661bb46-9018-11e2-9abd-e4c5c9dc5e90'
ACTION SNIPPET 10000 5313 SNIPPET_NOT_RELEVANT b'2b76cdc812550ddfd172aeb1024bda74'
ACTION SNIPPET 10000 5316 SNIPPET_RELEVANT b'593ce3389fdc10ecec753a4cf6d0918a'
ACTION DOC 10000 5336 EXAMINING_DOCUMENT b'593ce3389fdc10ecec753a4cf6d0918a'
ACTION SNIPPET 10000 5339 SEEN_PREVIOUSLY b'7dfb417f61e52c1ba2ce6e58f8c3647c'
ACTION SNIPPET 10000 5342 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 5345 SNIPPET_NOT_RELEVANT b'9dd90f00-6106-11e3-a7b4-4a75ebc432ab'
ACTION SNIPPET 10000 5348 SNIPPET_RELEVANT b'acd2a39c-afdf-11e1-a0e7-0c95bb7d3189'
ACTION DOC 10000 5368 EXAMINING_DOCUMENT b'acd2a39c-afdf-11e1-a0e7-0c95bb7d3189'
ACTION QUERY 10000 5378 Recall remedies
ACTION SERP 10000 5383 EXAMINE_SERP
ACTION SNIPPET 10000 5386 SEEN_PREVIOUSLY b'428fc0b0-803b-11e6-b002-307601806392'
ACTION SNIPPET 10000 5389 SEEN_PREVIOUSLY b'8ff06864-a98c-11e4-a2b2-776095f393b2'
ACTION SNIPPET 10000 5392 SEEN_PREVIOUSLY b'727f3d06-088a-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 5395 SNIPPET_NOT_RELEVANT b'c87c191edfd899e8be3de28fb0f64d9f'
ACTION SNIPPET 10000 5398 SNIPPET_NOT_RELEVANT b'6718c56dc328553dbef78f2d809636eb'
ACTION SNIPPET 10000 5401 SNIPPET_NOT_RELEVANT b'eff12be8-825f-11e5-9afb-0c971f713d0c'
ACTION SNIPPET 10000 5404 SNIPPET_NOT_RELEVANT b'0a45be557d32efaa532ee413e395f569'
ACTION SNIPPET 10000 5407 SEEN_PREVIOUSLY b'32b486e29483b14a5a1e265b989d3e53'
ACTION SNIPPET 10000 5410 SEEN_PREVIOUSLY b'1d0bfcb1f023283d5b9c4c1a0aefbe06'
ACTION SNIPPET 10000 5413 SEEN_PREVIOUSLY b'6b630a78-be3f-11e6-94ac-3d324840106c'
ACTION QUERY 10000 5423 Recall procedures
ACTION SERP 10000 5428 EXAMINE_SERP
ACTION SNIPPET 10000 5431 SEEN_PREVIOUSLY b'4041a31c120f258e0ea9dad989d64935'
ACTION SNIPPET 10000 5434 SEEN_PREVIOUSLY b'9dd8f7e482a182a0020e3c150623a665'
ACTION SNIPPET 10000 5437 SNIPPET_NOT_RELEVANT b'735ca602-a6de-11e2-a8e2-5b98cb59187f'
ACTION SNIPPET 10000 5440 SNIPPET_NOT_RELEVANT b'09b2d7bc-8a65-11e6-b24f-a7f89eb68887'
ACTION SNIPPET 10000 5443 SNIPPET_NOT_RELEVANT b'42812cdf5aecc331e6d500ee995fea7a'
ACTION SNIPPET 10000 5446 SNIPPET_NOT_RELEVANT b'a9506d3c041656a5d32ec839b3de9571'
ACTION SNIPPET 10000 5449 SNIPPET_NOT_RELEVANT b'85d5e9ec-1a38-11e3-82ef-a059e54c49d0'
ACTION SNIPPET 10000 5452 SNIPPET_RELEVANT b'ea1868f4-09fa-11e5-a7ad-b430fc1d3f5c'
ACTION DOC 10000 5472 EXAMINING_DOCUMENT b'ea1868f4-09fa-11e5-a7ad-b430fc1d3f5c'
ACTION SNIPPET 10000 5475 SNIPPET_RELEVANT b'9a3f2bc522658aea8eca0b29802cfe2e'
ACTION DOC 10000 5495 EXAMINING_DOCUMENT b'9a3f2bc522658aea8eca0b29802cfe2e'
ACTION SNIPPET 10000 5498 SEEN_PREVIOUSLY b'0f72d2f0d742afc978f3e0ae54b14741'
ACTION QUERY 10000 5508 Recall regulations
ACTION SERP 10000 5513 EXAMINE_SERP
ACTION SNIPPET 10000 5516 SNIPPET_NOT_RELEVANT b'b6da975c9a83f987a43d0c9b08fcb909'
ACTION SNIPPET 10000 5519 SEEN_PREVIOUSLY b'52b0fdb8-c463-11e5-9693-933a4d31bcc8'
ACTION SNIPPET 10000 5522 SEEN_PREVIOUSLY b'63e72e40-f593-11e3-a3a5-42be35962a52'
