ACTION QUERY 10000 10 home schooling
ACTION SNIPPET 10000 4192 SNIPPET_RELEVANT b'1350789'
ACTION DOC 10000 4212 EXAMINING_DOCUMENT b'1350789'
ACTION QUERY 10000 4222 Homeschooling pros and cons
ACTION SERP 10000 4227 EXAMINE_SERP
ACTION SNIPPET 10000 4230 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4233 SNIPPET_NOT_RELEVANT b'1848477'
ACTION SNIPPET 10000 4236 SNIPPET_NOT_RELEVANT b'1805733'
ACTION SNIPPET 10000 4239 SNIPPET_RELEVANT b'1792201'
ACTION DOC 10000 4259 EXAMINING_DOCUMENT b'1792201'
ACTION SNIPPET 10000 4262 SNIPPET_NOT_RELEVANT b'1835283'
ACTION SNIPPET 10000 4265 SNIPPET_RELEVANT b'490764'
ACTION DOC 10000 4285 EXAMINING_DOCUMENT b'490764'
ACTION SNIPPET 10000 4288 SNIPPET_NOT_RELEVANT b'541925'
ACTION SNIPPET 10000 4291 SNIPPET_RELEVANT b'1787258'
ACTION DOC 10000 4311 EXAMINING_DOCUMENT b'1787258'
ACTION SNIPPET 10000 4314 SNIPPET_NOT_RELEVANT b'1694692'
ACTION SNIPPET 10000 4317 SNIPPET_NOT_RELEVANT b'1708339'
ACTION SNIPPET 10000 4320 SNIPPET_NOT_RELEVANT b'1658462'
ACTION SNIPPET 10000 4323 SNIPPET_RELEVANT b'1737293'
ACTION DOC 10000 4343 EXAMINING_DOCUMENT b'1737293'
ACTION SNIPPET 10000 4346 SNIPPET_RELEVANT b'1647771'
ACTION DOC 10000 4366 EXAMINING_DOCUMENT b'1647771'
ACTION SNIPPET 10000 4369 SNIPPET_NOT_RELEVANT b'1665524'
ACTION SNIPPET 10000 4372 SNIPPET_NOT_RELEVANT b'1843720'
ACTION SNIPPET 10000 4375 SNIPPET_NOT_RELEVANT b'1651416'
ACTION SNIPPET 10000 4378 SNIPPET_NOT_RELEVANT b'1807418'
ACTION SNIPPET 10000 4381 SNIPPET_NOT_RELEVANT b'304532'
ACTION SNIPPET 10000 4384 SNIPPET_NOT_RELEVANT b'1701173'
ACTION SNIPPET 10000 4387 SNIPPET_NOT_RELEVANT b'1828781'
ACTION QUERY 10000 4397 Homeschooling with unschooling
ACTION SERP 10000 4402 EXAMINE_SERP
ACTION SNIPPET 10000 4405 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4408 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4411 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4414 SNIPPET_NOT_RELEVANT b'1807588'
ACTION SNIPPET 10000 4417 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4420 SNIPPET_RELEVANT b'1808089'
ACTION DOC 10000 4440 EXAMINING_DOCUMENT b'1808089'
ACTION MARK 10000 4443 CONSIDERED_RELEVANT b'1808089'
ACTION SNIPPET 10000 4446 SNIPPET_NOT_RELEVANT b'813418'
ACTION SNIPPET 10000 4449 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4452 SNIPPET_RELEVANT b'1808130'
ACTION DOC 10000 4472 EXAMINING_DOCUMENT b'1808130'
ACTION MARK 10000 4475 CONSIDERED_RELEVANT b'1808130'
ACTION SNIPPET 10000 4478 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4481 SNIPPET_NOT_RELEVANT b'226049'
ACTION SNIPPET 10000 4484 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4487 SNIPPET_RELEVANT b'517523'
ACTION DOC 10000 4507 EXAMINING_DOCUMENT b'517523'
ACTION SNIPPET 10000 4510 SNIPPET_RELEVANT b'1202009'
ACTION DOC 10000 4530 EXAMINING_DOCUMENT b'1202009'
ACTION MARK 10000 4533 CONSIDERED_RELEVANT b'1202009'
ACTION SNIPPET 10000 4536 SNIPPET_RELEVANT b'1238109'
ACTION DOC 10000 4556 EXAMINING_DOCUMENT b'1238109'
ACTION SNIPPET 10000 4559 SNIPPET_NOT_RELEVANT b'1766289'
ACTION SNIPPET 10000 4562 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4565 SNIPPET_RELEVANT b'1656466'
ACTION DOC 10000 4585 EXAMINING_DOCUMENT b'1656466'
ACTION SNIPPET 10000 4588 SNIPPET_NOT_RELEVANT b'1156115'
ACTION SNIPPET 10000 4591 SNIPPET_NOT_RELEVANT b'1250268'
ACTION QUERY 10000 4601 Homeschooling and college
ACTION SERP 10000 4606 EXAMINE_SERP
ACTION SNIPPET 10000 4609 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4612 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4615 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4618 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4621 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4624 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4627 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4630 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4633 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4636 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4639 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 4642 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4645 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4648 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4651 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4654 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4657 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 4660 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4663 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4666 SEEN_PREVIOUSLY b'1750574'
ACTION QUERY 10000 4676 Homeschooling and sports
ACTION SERP 10000 4681 EXAMINE_SERP
ACTION SNIPPET 10000 4684 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4687 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4690 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4693 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4696 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4699 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4702 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4705 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4708 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4711 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4714 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4717 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 4720 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4723 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 4726 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 4729 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4732 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4735 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4738 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4741 SEEN_PREVIOUSLY b'1262481'
ACTION QUERY 10000 4751 Homeschooling and special needs
ACTION SERP 10000 4756 EXAMINE_SERP
ACTION SNIPPET 10000 4759 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4762 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4765 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4768 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4771 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4774 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4777 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4780 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4783 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4786 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4789 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4792 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4795 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4798 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4801 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 4804 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4807 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4810 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4813 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4816 SEEN_PREVIOUSLY b'1848631'
ACTION QUERY 10000 4826 Homeschooling and family values
ACTION SERP 10000 4831 EXAMINE_SERP
ACTION SNIPPET 10000 4834 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4837 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4840 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4843 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4846 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4849 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4852 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4855 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4858 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4861 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4864 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4867 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4870 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4873 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 4876 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 4879 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4882 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4885 SNIPPET_NOT_RELEVANT b'1603949'
ACTION SNIPPET 10000 4888 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 4891 SEEN_PREVIOUSLY b'1750572'
ACTION QUERY 10000 4901 Homeschooling and social media
ACTION SERP 10000 4906 EXAMINE_SERP
ACTION SNIPPET 10000 4909 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4912 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4915 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4918 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 4921 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 4924 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 4927 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 4930 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 4933 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 4936 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 4939 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 4942 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 4945 SNIPPET_NOT_RELEVANT b'1820438'
ACTION SNIPPET 10000 4948 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 4951 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 4954 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 4957 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 4960 SNIPPET_NOT_RELEVANT b'351053'
ACTION SNIPPET 10000 4963 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 4966 SNIPPET_NOT_RELEVANT b'377844'
ACTION QUERY 10000 4976 Homeschooling with autism
ACTION SERP 10000 4981 EXAMINE_SERP
ACTION SNIPPET 10000 4984 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 4987 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 4990 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 4993 SNIPPET_NOT_RELEVANT b'1853789'
ACTION SNIPPET 10000 4996 SNIPPET_RELEVANT b'1288112'
ACTION DOC 10000 5016 EXAMINING_DOCUMENT b'1288112'
ACTION SNIPPET 10000 5019 SNIPPET_RELEVANT b'1636613'
ACTION DOC 10000 5039 EXAMINING_DOCUMENT b'1636613'
ACTION SNIPPET 10000 5042 SNIPPET_NOT_RELEVANT b'1807510'
ACTION SNIPPET 10000 5045 SNIPPET_NOT_RELEVANT b'1432901'
ACTION SNIPPET 10000 5048 SNIPPET_NOT_RELEVANT b'1553865'
ACTION SNIPPET 10000 5051 SNIPPET_RELEVANT b'1453124'
ACTION DOC 10000 5071 EXAMINING_DOCUMENT b'1453124'
ACTION SNIPPET 10000 5074 SNIPPET_NOT_RELEVANT b'1446704'
ACTION SNIPPET 10000 5077 SNIPPET_NOT_RELEVANT b'1582825'
ACTION SNIPPET 10000 5080 SNIPPET_NOT_RELEVANT b'1636618'
ACTION SNIPPET 10000 5083 SNIPPET_RELEVANT b'1843609'
ACTION DOC 10000 5103 EXAMINING_DOCUMENT b'1843609'
ACTION SNIPPET 10000 5106 SNIPPET_NOT_RELEVANT b'1561334'
ACTION SNIPPET 10000 5109 SNIPPET_NOT_RELEVANT b'1193155'
ACTION SNIPPET 10000 5112 SNIPPET_NOT_RELEVANT b'1713633'
ACTION SNIPPET 10000 5115 SNIPPET_NOT_RELEVANT b'1198777'
ACTION SNIPPET 10000 5118 SNIPPET_NOT_RELEVANT b'1433500'
ACTION SNIPPET 10000 5121 SNIPPET_NOT_RELEVANT b'1855460'
ACTION QUERY 10000 5131 Homeschooling for teens
ACTION SERP 10000 5136 EXAMINE_SERP
ACTION SNIPPET 10000 5139 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5142 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5145 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5148 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5151 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5154 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5157 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5160 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5163 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5166 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5169 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5172 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 5175 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 5178 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 5181 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 5184 SNIPPET_NOT_RELEVANT b'701265'
ACTION SNIPPET 10000 5187 SNIPPET_NOT_RELEVANT b'332583'
ACTION SNIPPET 10000 5190 SNIPPET_NOT_RELEVANT b'1101642'
ACTION SNIPPET 10000 5193 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 5196 SNIPPET_NOT_RELEVANT b'698573'
ACTION QUERY 10000 5206 Homeschooling podcasts
ACTION SERP 10000 5211 EXAMINE_SERP
ACTION SNIPPET 10000 5214 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5217 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5220 SNIPPET_NOT_RELEVANT b'1690613'
ACTION SNIPPET 10000 5223 SNIPPET_NOT_RELEVANT b'1651120'
ACTION SNIPPET 10000 5226 SNIPPET_NOT_RELEVANT b'1671782'
ACTION SNIPPET 10000 5229 SNIPPET_NOT_RELEVANT b'1734512'
ACTION SNIPPET 10000 5232 SNIPPET_NOT_RELEVANT b'1689088'
ACTION SNIPPET 10000 5235 SNIPPET_RELEVANT b'1694981'
ACTION DOC 10000 5255 EXAMINING_DOCUMENT b'1694981'
ACTION SNIPPET 10000 5258 SNIPPET_NOT_RELEVANT b'1688255'
ACTION SNIPPET 10000 5261 SNIPPET_RELEVANT b'1713604'
ACTION DOC 10000 5281 EXAMINING_DOCUMENT b'1713604'
ACTION SNIPPET 10000 5284 SNIPPET_NOT_RELEVANT b'1708287'
ACTION SNIPPET 10000 5287 SNIPPET_RELEVANT b'1622642'
ACTION DOC 10000 5307 EXAMINING_DOCUMENT b'1622642'
ACTION SNIPPET 10000 5310 SNIPPET_NOT_RELEVANT b'1688893'
ACTION SNIPPET 10000 5313 SNIPPET_NOT_RELEVANT b'1698196'
ACTION SNIPPET 10000 5316 SNIPPET_RELEVANT b'1684965'
ACTION DOC 10000 5336 EXAMINING_DOCUMENT b'1684965'
ACTION SNIPPET 10000 5339 SNIPPET_RELEVANT b'1723199'
ACTION DOC 10000 5359 EXAMINING_DOCUMENT b'1723199'
ACTION SNIPPET 10000 5362 SNIPPET_NOT_RELEVANT b'1721456'
ACTION SNIPPET 10000 5365 SNIPPET_NOT_RELEVANT b'1762697'
ACTION SNIPPET 10000 5368 SNIPPET_NOT_RELEVANT b'1723925'
ACTION SNIPPET 10000 5371 SNIPPET_NOT_RELEVANT b'1758029'
ACTION QUERY 10000 5381 Homeschooling and the law
ACTION SERP 10000 5386 EXAMINE_SERP
ACTION SNIPPET 10000 5389 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5392 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5395 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5398 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5401 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5404 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5407 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5410 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5413 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5416 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5419 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5422 SEEN_PREVIOUSLY b'1633631'
ACTION SNIPPET 10000 5425 SEEN_PREVIOUSLY b'1750572'
ACTION SNIPPET 10000 5428 SEEN_PREVIOUSLY b'1750574'
ACTION SNIPPET 10000 5431 SEEN_PREVIOUSLY b'1795224'
ACTION SNIPPET 10000 5434 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5437 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 5440 SEEN_PREVIOUSLY b'1530871'
ACTION SNIPPET 10000 5443 SEEN_PREVIOUSLY b'1745971'
ACTION SNIPPET 10000 5446 SEEN_PREVIOUSLY b'1262481'
ACTION QUERY 10000 5456 Homeschooling and religious education
ACTION SERP 10000 5461 EXAMINE_SERP
ACTION SNIPPET 10000 5464 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5467 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5470 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5473 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5476 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5479 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5482 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5485 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5488 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5491 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5494 SEEN_PREVIOUSLY b'1534317'
ACTION SNIPPET 10000 5497 SEEN_PREVIOUSLY b'1764140'
ACTION SNIPPET 10000 5500 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5503 SEEN_PREVIOUSLY b'1696258'
ACTION SNIPPET 10000 5506 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5509 SNIPPET_NOT_RELEVANT b'1555469'
ACTION SNIPPET 10000 5512 SNIPPET_NOT_RELEVANT b'1135151'
ACTION SNIPPET 10000 5515 SNIPPET_NOT_RELEVANT b'989386'
ACTION SNIPPET 10000 5518 SNIPPET_NOT_RELEVANT b'1557415'
ACTION SNIPPET 10000 5521 SNIPPET_NOT_RELEVANT b'149270'
ACTION QUERY 10000 5531 Homeschooling with ADHD
ACTION SERP 10000 5536 EXAMINE_SERP
ACTION SNIPPET 10000 5539 SNIPPET_NOT_RELEVANT b'997219'
ACTION SNIPPET 10000 5542 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5545 SNIPPET_RELEVANT b'489019'
ACTION DOC 10000 5565 EXAMINING_DOCUMENT b'489019'
ACTION SNIPPET 10000 5568 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5571 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5574 SNIPPET_NOT_RELEVANT b'701640'
ACTION SNIPPET 10000 5577 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5580 SNIPPET_NOT_RELEVANT b'869367'
ACTION SNIPPET 10000 5583 SNIPPET_RELEVANT b'1268288'
ACTION DOC 10000 5603 EXAMINING_DOCUMENT b'1268288'
ACTION SNIPPET 10000 5606 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5609 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5612 SNIPPET_RELEVANT b'465110'
ACTION DOC 10000 5632 EXAMINING_DOCUMENT b'465110'
ACTION SNIPPET 10000 5635 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5638 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5641 SNIPPET_NOT_RELEVANT b'986973'
ACTION SNIPPET 10000 5644 SNIPPET_NOT_RELEVANT b'1015866'
ACTION SNIPPET 10000 5647 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5650 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5653 SNIPPET_RELEVANT b'857939'
ACTION DOC 10000 5673 EXAMINING_DOCUMENT b'857939'
ACTION SNIPPET 10000 5676 SEEN_PREVIOUSLY b'579846'
ACTION QUERY 10000 5686 Homeschooling in rural areas
ACTION SERP 10000 5691 EXAMINE_SERP
ACTION SNIPPET 10000 5694 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5697 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5700 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5703 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5706 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5709 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5712 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5715 SNIPPET_NOT_RELEVANT b'464458'
ACTION SNIPPET 10000 5718 SNIPPET_RELEVANT b'254409'
ACTION DOC 10000 5738 EXAMINING_DOCUMENT b'254409'
ACTION SNIPPET 10000 5741 SNIPPET_NOT_RELEVANT b'429777'
ACTION SNIPPET 10000 5744 SNIPPET_RELEVANT b'611164'
ACTION DOC 10000 5764 EXAMINING_DOCUMENT b'611164'
ACTION SNIPPET 10000 5767 SNIPPET_NOT_RELEVANT b'204750'
ACTION SNIPPET 10000 5770 SNIPPET_NOT_RELEVANT b'598968'
ACTION SNIPPET 10000 5773 SNIPPET_NOT_RELEVANT b'150518'
ACTION SNIPPET 10000 5776 SNIPPET_NOT_RELEVANT b'1604687'
ACTION SNIPPET 10000 5779 SNIPPET_NOT_RELEVANT b'18345'
ACTION SNIPPET 10000 5782 SNIPPET_RELEVANT b'364329'
ACTION DOC 10000 5802 EXAMINING_DOCUMENT b'364329'
ACTION SNIPPET 10000 5805 SNIPPET_RELEVANT b'1690321'
ACTION DOC 10000 5825 EXAMINING_DOCUMENT b'1690321'
ACTION SNIPPET 10000 5828 SNIPPET_RELEVANT b'628098'
ACTION DOC 10000 5848 EXAMINING_DOCUMENT b'628098'
ACTION SNIPPET 10000 5851 SNIPPET_NOT_RELEVANT b'600544'
ACTION QUERY 10000 5861 Homeschooling international students
ACTION SERP 10000 5866 EXAMINE_SERP
ACTION SNIPPET 10000 5869 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5872 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5875 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5878 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5881 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5884 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5887 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5890 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5893 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5896 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5899 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5902 SEEN_PREVIOUSLY b'1262481'
ACTION SNIPPET 10000 5905 SEEN_PREVIOUSLY b'1727173'
ACTION SNIPPET 10000 5908 SEEN_PREVIOUSLY b'403043'
ACTION SNIPPET 10000 5911 SEEN_PREVIOUSLY b'1266276'
ACTION SNIPPET 10000 5914 SEEN_PREVIOUSLY b'1766937'
ACTION SNIPPET 10000 5917 SEEN_PREVIOUSLY b'833363'
ACTION SNIPPET 10000 5920 SEEN_PREVIOUSLY b'1630458'
ACTION SNIPPET 10000 5923 SNIPPET_NOT_RELEVANT b'1810207'
ACTION SNIPPET 10000 5926 SEEN_PREVIOUSLY b'1696258'
ACTION QUERY 10000 5936 Homeschooling for military families
ACTION SERP 10000 5941 EXAMINE_SERP
ACTION SNIPPET 10000 5944 SEEN_PREVIOUSLY b'309639'
ACTION SNIPPET 10000 5947 SEEN_PREVIOUSLY b'1057716'
ACTION SNIPPET 10000 5950 SEEN_PREVIOUSLY b'1203538'
ACTION SNIPPET 10000 5953 SEEN_PREVIOUSLY b'1283837'
ACTION SNIPPET 10000 5956 SEEN_PREVIOUSLY b'1307036'
ACTION SNIPPET 10000 5959 SEEN_PREVIOUSLY b'1618576'
ACTION SNIPPET 10000 5962 SEEN_PREVIOUSLY b'1283841'
ACTION SNIPPET 10000 5965 SEEN_PREVIOUSLY b'1746475'
ACTION SNIPPET 10000 5968 SEEN_PREVIOUSLY b'579846'
ACTION SNIPPET 10000 5971 SEEN_PREVIOUSLY b'1004118'
ACTION SNIPPET 10000 5974 SEEN_PREVIOUSLY b'905058'
ACTION SNIPPET 10000 5977 SEEN_PREVIOUSLY b'1745971'
